low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.01142869582362285,0.032435275753153955,-0.02247285585205863,0.033522692038643644,-0.8948098411862663,0.45,0.4546882714664034,-1.0,-1.8369701987210297e-16,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
0.011299555253933466,0.0,0.011299555253933466,-0.011049836186584935,-0.8780922631262844,0.45,0.4548229274204408,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336
0.0,0.010582109330537008,0.011173300598125255,0.04348511193973889,1.0839104654998921,0.45,0.4548678127384533,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434
-0.011299555253933394,0.0,0.05406722127027579,-0.0659579677917974,-1.0048112176982118,0.45,0.4549126980564658,-0.866025403784439,0.49999999999999933,0.20129852008866006,0.9795299412524945,0.43388373911755823,-0.900968867902419
0.0,-0.05406722127027582,-0.05406722127027582,0.011299555253933466,-2.0957551171713598,0.45,0.4549575833744782,-0.866025403784439,0.49999999999999933,0.39435585511331855,0.9189578116202306,-0.433883739117558,-0.9009688679024191
0.0,0.011049836186584935,0.011049836186584935,-0.011299555253933394,1.4833971915387354,0.45,0.4550024686924907,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,-0.9749279121818236,-0.2225209339563146
0.0,0.0,-0.03352269203864356,0.0,-1.7032566676517553,0.45,0.45513712464652817,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336
0.0,0.0,0.033522692038643644,0.0,1.2597641639543515,0.45,0.4551820099645406,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,0.9749279121818236,-0.22252093395631434
0.0,0.0,-0.03352269203864356,0.011299555253933466,1.807907455636037,0.45,0.4552268952825531,-0.866025403784439,0.49999999999999933,0.9987165071710528,-0.05064916883871264,0.43388373911755823,-0.900968867902419
0.0,0.01092907053219023,0.022472855852058576,-0.011299555253933394,0.6236638324834178,0.45,0.4552717806005656,-0.866025403784439,0.49999999999999933,0.9680771188662043,-0.2506525322587204,-0.433883739117558,-0.9009688679024191
-0.011428695823622744,-0.02197890671877523,0.0,-0.011428695823622744,-1.2201841773542914,0.45,0.45531666591857806,-0.866025403784439,0.49999999999999933,0.8978045395707416,-0.4403941515576344,-0.9749279121818236,-0.2225209339563146
-0.10919929196499197,-0.011173300598125189,-0.011173300598125189,-0.08388148398070212,0.4835882247048911,0.45,0.4554513218726155,-0.866025403784439,0.49999999999999933,0.48530196253108104,-0.8743466161445821,0.7818314824680298,0.6234898018587336
