low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.009088389736790202,0.046723826906361704,0.11548718447575541,0.044418479347239526,-0.36783380760034906,0.7166666666666667,0.7143498361685893,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336
0.14648780708168915,0.05571763424805145,0.03465693380904419,0.041124609211091054,0.3842960858720686,0.7166666666666667,0.7143947214866018,-0.4999999999999997,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434
-0.04546237407675729,0.01672466232721861,0.03795657926768184,-0.022504799120816023,0.24602777235945936,0.7166666666666667,0.7144396068046143,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
-0.015971488395503566,-0.0824782231030556,-0.022504799120816023,-0.039086558280862556,-0.8704126772017746,0.7166666666666667,0.7144844921226268,-0.8660254037844385,-0.5000000000000004,0.20129852008866006,0.9795299412524945,-0.433883739117558,-0.9009688679024191
-0.030317334466175665,0.029344273015778417,-0.046839504455501814,0.039086558280862695,-0.18217139537014218,0.7166666666666667,0.7145293774406393,-0.8660254037844385,-0.5000000000000004,0.39435585511331855,0.9189578116202306,-0.9749279121818236,-0.2225209339563146
0.004806417797720814,-0.03681688823890559,0.039143458773885316,-0.031146069909455336,0.18262181201314473,0.7166666666666667,0.7146640333946767,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336
0.0592133660351902,-0.005580507021452014,-0.015572090821128955,0.00836824967051658,0.04648590026352663,0.7166666666666667,0.7147089187126892,-0.8660254037844385,-0.5000000000000004,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
0.023571367952756356,0.07475079643291793,0.007816356355879824,0.06958093383850573,0.2611842062099318,0.7166666666666667,0.7147538040307017,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,0.43388373911755823,-0.900968867902419
0.0659475329184507,0.0474022388945839,0.07475079643291793,0.026620114621620544,0.3496429944729063,0.7166666666666667,0.714798689348714,-0.8660254037844385,-0.5000000000000004,0.9987165071710528,-0.05064916883871264,-0.433883739117558,-0.9009688679024191
0.01027758275824023,0.02193677573353591,0.03527037432606312,0.00709852137767718,-0.06160234584053292,0.7166666666666667,0.7148435746667265,-0.8660254037844385,-0.5000000000000004,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146
0.022023362030080963,-0.011014726908954806,-0.014047641013250229,0.014047641013250269,0.014048290186220202,0.7166666666666667,0.714978230620764,-0.8660254037844385,-0.5000000000000004,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336
0.029349456575476107,0.0404896709362822,0.020998146839773402,0.04078712032889682,0.16927935143801068,0.7166666666666667,0.7150231159387764,-0.8660254037844385,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434
0.04432975698658073,0.05685155555492421,0.03383661450237372,0.039188520512516097,0.015242426265546331,0.7166666666666667,0.7150680012567889,-0.8660254037844385,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419
0.017804624633506686,0.014007712490355217,0.06461698635790264,0.019131711470946156,-0.025766652738515045,0.7166666666666667,0.7151128865748014,-0.8660254037844385,-0.5000000000000004,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191
0.008885357326614267,0.002854154729854055,-0.01263340924079957,0.012554107603194772,-0.34401786034981285,0.7166666666666667,0.7151577718928139,-0.8660254037844385,-0.5000000000000004,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146
-0.026483519690367146,0.059562261151343096,0.031096668149057795,0.06014290966453298,0.537448912082309,0.7166666666666667,0.7152924278468513,-0.8660254037844385,-0.5000000000000004,-0.6513724827222217,-0.7587581226927913,0.7818314824680298,0.6234898018587336
