low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
-0.04820210181787775,-0.06400531551603184,0.030305363955209396,-0.16989903679539747,-1.387162040133113,0.7,0.70258988284932,-0.5000000000000012,0.8660254037844379,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146
-0.014925633219974059,-0.012875699525394874,-0.16164134901959482,0.12733942237660148,-0.7651206801850345,0.7,0.7027245388033575,-0.5000000000000012,0.8660254037844379,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336
0.10234841750477948,0.004310322206591172,0.15092313295538828,-0.03991663809179612,-0.20649191772176764,0.7,0.70276942412137,-0.5000000000000012,0.8660254037844379,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434
-0.03452586992704851,-0.019544610945084445,-0.01739177219968164,-0.027524642703736495,-2.2934526094307732,0.7,0.7028143094393824,-0.5000000000000012,0.8660254037844379,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419
0.05023892138193155,0.023836433983010347,-0.013245211877906447,0.08254401993767409,1.3397743454849977,0.7,0.7028591947573949,-0.5000000000000012,0.8660254037844379,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191
-0.04789967557431891,0.008528850992655473,0.04561049685357231,-0.0872060013533736,0.15415067982725836,0.7,0.7029040800754074,-0.5000000000000012,0.8660254037844379,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146
0.023095714071130757,-0.04561049685357235,-0.07263913827489842,0.05012435549245686,-0.8472978603872037,0.7,0.7030387360294448,-0.5000000000000012,0.8660254037844379,-0.6513724827222217,-0.7587581226927913,0.7818314824680298,0.6234898018587336
0.020339622927423612,0.030636984077588,0.05766562549891421,-0.006689018493902322,-0.4795730802618862,0.7,0.7030836213474573,-0.5000000000000012,0.8660254037844379,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434
-0.006733986564175332,0.0,0.0,0.017738854680487227,1.65455834771457,0.7,0.7031285066654698,-0.5000000000000012,0.8660254037844379,-0.8978045395707417,-0.44039415155763423,0.43388373911755823,-0.900968867902419
0.028858783508774098,0.014973512775984238,0.014973512775984238,0.01092907053219023,-2.2735975561207935,0.7,0.7032182773014948,-0.5000000000000012,0.8660254037844379,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146
-0.03563850114618439,-0.023631590134797088,-0.023631590134797088,0.0,2.043073897508961,0.7,0.7033529332555322,-0.5000000000000012,0.8660254037844379,-0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336
0.015748402621482364,-0.010929070532190317,-0.013129276504162762,-0.013129276504162762,-1.9095425048844386,0.7,0.7033978185735447,-0.5000000000000012,0.8660254037844379,-0.7247927872291207,0.6889669190756859,0.9749279121818236,-0.22252093395631434
0.004454320074005523,0.0,-0.008849630214612427,-0.008849630214612427,0.5596157879354227,0.7,0.7034427038915572,-0.5000000000000012,0.8660254037844379,-0.5712682150947924,0.8207634412072763,0.43388373911755823,-0.900968867902419
0.004434567060413933,0.01958714789100301,0.030636984077588,0.00664457265987806,1.3862943611198906,0.7,0.7034875892095696,-0.5000000000000012,0.8660254037844379,-0.3943558551133187,0.9189578116202306,-0.433883739117558,-0.9009688679024191
