low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.0937463247432428,0.0937463247432428,0.0937463247432428,0.0937463247432428,0.0,0.8166666666666667,0.8109430405314422,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,-0.433883739117558,-0.9009688679024191
0.09286326569111629,0.09286326569111629,0.09286326569111629,0.09286326569111629,0.0,0.8166666666666667,0.8109879258494547,1.2246467991473532e-16,-1.0,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146
0.09463517928237195,0.09463517928237195,0.09463517928237195,0.09463517928237195,2.3978952727983707,0.8166666666666667,0.8111225818034922,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.7818314824680298,0.6234898018587336
0.09531419184848149,0.09531419184848149,0.09531419184848149,0.09531419184848149,0.0,0.8166666666666667,0.8111674671215046,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
0.09503659446679241,0.09503659446679241,0.09503659446679241,0.09503659446679241,-1.0116009116784799,0.8166666666666667,0.8112123524395171,1.2246467991473532e-16,-1.0,-0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419
-0.00277656177208569,0.05206825852726329,0.09411547618099005,0.0392417608368092,2.4423470353692043,0.8166666666666667,0.8112572377575296,1.2246467991473532e-16,-1.0,-0.7247927872291207,0.6889669190756859,-0.433883739117558,-0.9009688679024191
-0.036283638908302274,0.059525979314026804,0.0404141411451946,-0.05535038027916801,-1.8827312474337816,0.8166666666666667,0.8113021230755421,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146
-0.05237206469413813,-0.17772468576513076,-0.1753364106972325,-0.05002182848148174,1.2729656758128876,0.8166666666666667,0.8114367790295794,-0.4999999999999997,-0.8660254037844388,0.20129852008866006,0.9795299412524945,0.7818314824680298,0.6234898018587336
-0.03242077906180377,-0.013301355546914652,-0.08701828657426011,-0.017219437139819195,-0.12783337150988489,0.8166666666666667,0.811481664347592,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,0.9749279121818236,-0.22252093395631434
-0.008834382751098189,-0.0502190788822474,0.0,-0.04750619224041595,-1.4816045409242156,0.8166666666666667,0.8115265496656044,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419
