low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.052106916795425916,0.007889587275162924,0.0,0.0,-1.6536826142318577,0.6166666666666667,0.6147493154989003,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,0.7818314824680298,0.6234898018587336
0.07031649841745968,-0.007889587275162932,0.0,0.009950330853168092,-3.5145260669691587,0.6166666666666667,0.6147942008169128,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,0.9749279121818236,-0.22252093395631434
-0.016597891409037828,0.0,0.009950330853168092,-0.030153038170687558,0.47000362924573563,0.6166666666666667,0.6148839714529378,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,-0.433883739117558,-0.9009688679024191
0.018653390591133835,-0.009950330853168092,-0.03629430619277007,0.02020270731751947,0.8649974374866045,0.6166666666666667,0.6149288567709502,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.9749279121818236,-0.2225209339563146
0.004098366392282185,0.003992021269537457,0.030335996609139472,-0.020202707317519466,-0.2363887780642304,0.6166666666666667,0.6150635127249877,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.7818314824680298,0.6234898018587336
-0.008213598537388856,-0.008000042667076265,-0.034451228754245965,-0.0020429016298002933,-0.06899287148695143,0.6166666666666667,0.6151083980430002,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.9749279121818236,-0.22252093395631434
0.0,-0.0020100509280242228,0.024441135159145443,-0.0020470836217247996,-0.4418327522790392,0.6166666666666667,0.6151532833610126,-0.4999999999999997,-0.8660254037844388,0.7907757369376989,-0.6121059825476626,0.43388373911755823,-0.900968867902419
-0.050750847940834724,0.010010093595100425,-0.03480392219469212,0.028284713838582103,0.9808292530117262,0.6166666666666667,0.6151981686790251,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.758758122692791,-0.433883739117558,-0.9009688679024191
-0.0021715535135077954,-0.02419472858705688,0.02061928720273561,-0.057392797996652645,0.5108256237659907,0.6166666666666667,0.6152430539970376,-0.4999999999999997,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,-0.9749279121818236,-0.2225209339563146
0.021506205220963682,0.02020270731751947,0.02020270731751947,-0.008474626990972232,-1.742969305058623,0.6166666666666667,0.615377709951075,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,0.7818314824680298,0.6234898018587336
-0.010695289116747919,-0.05129329438755058,-0.07257069283483537,0.010582109330537008,-1.252762968495368,0.6166666666666667,0.6154225952690875,-0.4999999999999997,-0.8660254037844388,-0.29936312297335776,-0.9541392564000489,0.9749279121818236,-0.22252093395631434
0.0,0.049291291716877524,0.07056869016416226,-0.02127739844728485,1.3862943611198906,0.6166666666666667,0.6154674805871,-0.4999999999999997,-0.8660254037844388,-0.4853019625310808,-0.8743466161445822,0.43388373911755823,-0.900968867902419
-0.010810916104215617,-0.04929129171687751,-0.07920805275487011,0.0,1.1394342831883648,0.6166666666666667,0.6155123659051125,-0.4999999999999997,-0.8660254037844388,-0.6513724827222217,-0.7587581226927913,-0.433883739117558,-0.9009688679024191
0.0,0.010471299867295437,0.0,-0.010810916104215617,-1.2729656758128873,0.6166666666666667,0.615557251223125,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,-0.9749279121818236,-0.2225209339563146
0.0021715535135079325,0.010362787035546658,0.05075084794083464,0.004338401598598141,0.3566749439387324,0.6166666666666667,0.6156919071771624,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336
-0.0021715535135077954,-0.022941569242406732,-0.022941569242406732,-0.00433840159859813,0.7419373447293773,0.6166666666666667,0.6157367924951749,-0.4999999999999997,-0.8660254037844388,-0.9884683243281114,0.15142777750457667,0.9749279121818236,-0.22252093395631434
-0.07913732055872386,-0.01916991610772017,-0.01916991610772017,0.0,0.4818380868927384,0.6166666666666667,0.6157816778131874,-0.4999999999999997,-0.8660254037844388,-0.9377521321470804,0.3473052528448203,0.43388373911755823,-0.900968867902419
0.014018921179330996,-0.05299253014051034,-0.05299253014051034,-0.06511839937939286,-1.2237754316221157,0.6166666666666667,0.6158265631311999,-0.4999999999999997,-0.8660254037844388,-0.8486442574947509,0.5289640103269624,-0.433883739117558,-0.9009688679024191
-0.10510275048047432,-0.022936785343098155,-0.022936785343098155,-0.03782956987304949,1.252762968495368,0.6166666666666667,0.6158714484492123,-0.4999999999999997,-0.8660254037844388,-0.7247927872291207,0.6889669190756859,-0.9749279121818236,-0.2225209339563146
0.13481922280895126,0.09720671393089336,0.02971647232847687,0.13503628380394292,0.9879467207805901,0.6166666666666667,0.6160061044032498,-0.4999999999999997,-0.8660254037844388,-0.20129852008866114,0.9795299412524943,0.7818314824680298,0.6234898018587336
0.01342302033214077,0.020834086902842053,0.08211955161837556,-0.014846508116994473,-0.44895022004790314,0.6166666666666667,0.6160509897212623,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
