low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.0,0.0,0.019802636524403103,0.0,-0.9053217005035811,0.4,0.39970375690111765,0.5000000000000003,-0.8660254037844385,-0.7907757369376986,-0.6121059825476627,-0.9749279121818236,-0.2225209339563146
0.0,-0.019048206924527234,0.019417913715227598,-0.03922055023963074,-1.1889500490343297,0.4,0.3998384128551551,0.5000000000000003,-0.8660254037844385,-0.9987165071710528,-0.05064916883871355,0.7818314824680298,0.6234898018587336
0.0,0.0,0.0,0.0,-0.770722976309757,0.4,0.3998832981731676,0.5000000000000003,-0.8660254037844385,-0.9884683243281114,0.15142777750457667,0.9749279121818236,-0.22252093395631434
0.0,-0.019417913715227587,-0.019417913715227587,0.0,0.5550670497121792,0.4,0.39992818349118003,0.5000000000000003,-0.8660254037844385,-0.9377521321470804,0.3473052528448203,0.43388373911755823,-0.900968867902419
0.0,0.00975613373193908,-0.01980263652440317,0.0,0.40544009216049637,0.4,0.39997306880919253,0.5000000000000003,-0.8660254037844385,-0.8486442574947509,0.5289640103269624,-0.433883739117558,-0.9009688679024191
-0.020202716922405106,-0.009756133731939105,0.019802636524403103,-0.020202716922405106,-0.48239813142495785,0.4,0.40001795412720503,0.5000000000000003,-0.8660254037844385,-0.7247927872291207,0.6889669190756859,-0.9749279121818236,-0.2225209339563146
0.020202716922405214,0.019417913715227598,-0.01980263652440317,0.05942326716203579,-2.1199663955017853,0.4,0.4001974953992549,0.5000000000000003,-0.8660254037844385,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
0.0,0.0,0.0,0.0,3.564489138717805,0.4,0.4002423807172674,1.2246467991473532e-16,-1.0,0.20129852008866006,0.9795299412524945,0.43388373911755823,-0.900968867902419
0.00995019571907484,0.0,0.03922055023963078,0.0,-2.312015591863548,0.4,0.40028726603527987,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,-0.433883739117558,-0.9009688679024191
0.029270354520556034,0.0,0.0,0.0,-0.7417829760967768,0.4,0.40033215135329236,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,-0.9749279121818236,-0.2225209339563146
-0.03922055023963074,0.0,0.0,-0.03922055023963074,0.8326624573243249,0.4,0.4004668073073298,1.2246467991473532e-16,-1.0,0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336
0.0,0.0,0.0,0.03922055023963078,1.0076684801432507,0.4,0.40051169262534225,1.2246467991473532e-16,-1.0,0.9884683243281114,0.1514277775045767,0.9749279121818236,-0.22252093395631434
0.0,0.0,-0.03922055023963074,-0.03922055023963074,0.23890799049461836,0.4,0.40055657794335475,1.2246467991473532e-16,-1.0,0.9987165071710528,-0.05064916883871264,0.43388373911755823,-0.900968867902419
0.0,0.0,0.0,0.03922055023963078,-1.9842234725926582,0.4,0.40060146326136725,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.433883739117558,-0.9009688679024191
0.02955877025634216,0.0,0.03922055023963078,-0.009661779983288625,-1.0115088009613329,0.4,0.4006463485793797,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.9749279121818236,-0.2225209339563146
0.0096617799832885,0.0,0.0,0.0096617799832885,-0.6921345222455592,0.4,0.40078100453341714,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,0.7818314824680298,0.6234898018587336
-0.03922055023963074,0.009569591518401126,0.0,-0.019417913715227587,4.667137083496203,0.4,0.40082588985142964,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,0.9749279121818236,-0.22252093395631434
0.03922055023963078,0.04651999526089234,0.0,0.05715826516300542,0.8472951422979117,0.4,0.4008707751694421,1.2246467991473532e-16,-1.0,0.10116832198743272,-0.994869323391895,0.43388373911755823,-0.900968867902419
0.0190482069245272,0.0,0.05608958677929352,0.018349235331515834,-2.1310717933038337,0.4,0.4009156604874546,1.2246467991473532e-16,-1.0,-0.10116832198743204,-0.9948693233918952,-0.433883739117558,-0.9009688679024191
0.0,0.0,0.0,0.0,1.3735225305659944,0.4,0.4009605458054671,1.2246467991473532e-16,-1.0,-0.29936312297335776,-0.9541392564000489,-0.9749279121818236,-0.2225209339563146
-0.019048206924527234,-0.0183492353315158,-0.0183492353315158,-0.0560895867792935,-1.9246226807829458,0.4,0.40109520175950447,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336
0.0,0.0,-0.0377403514477777,0.0,0.48089464262011883,0.4,0.40114008707751697,1.2246467991473532e-16,-1.0,-0.8978045395707417,-0.44039415155763423,0.9749279121818236,-0.22252093395631434
0.0,0.0,0.037740351447777785,0.0,0.9199536049225769,0.4,0.40118497239552947,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.43388373911755823,-0.900968867902419
0.0,0.0,0.0,0.028438085038686847,-0.8667904218153926,0.4,0.4012298577135419,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,-0.433883739117558,-0.9009688679024191
0.0,-0.0377403514477777,-0.0377403514477777,-0.028438085038686896,-2.450837420723222,0.4,0.4012747430315544,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,-0.9749279121818236,-0.2225209339563146
0.0,0.037740351447777785,0.037740351447777785,0.0,0.7881626359294812,0.4,0.40140939898559186,1.2246467991473532e-16,-1.0,-0.7247927872291207,0.6889669190756859,0.7818314824680298,0.6234898018587336
0.0,-0.0377403514477777,-0.0377403514477777,0.0,-1.703643323206892,0.4,0.4014542843036043,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.9749279121818236,-0.22252093395631434
0.0,0.037740351447777785,0.0,0.037740351447777785,2.8023784242792087,0.4,0.4014991696216168,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.43388373911755823,-0.900968867902419
0.037740351447777785,0.0,0.037740351447777785,0.0,-9.004913941467132,0.4,0.40154405493962925,1.2246467991473532e-16,-1.0,-0.20129852008866114,0.9795299412524943,-0.433883739117558,-0.9009688679024191
-0.0377403514477777,0.0,-0.0377403514477777,-0.009302266409090931,8.341648618901306,0.4,0.40158894025764175,-0.4999999999999997,-0.8660254037844388,0.20129852008866006,0.9795299412524945,-0.9749279121818236,-0.2225209339563146
0.037740351447777785,0.0,0.037740351447777785,0.009302266409090883,-1.7349984327030912,0.4,0.4017684815296917,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,0.9749279121818236,-0.22252093395631434
-0.0377403514477777,0.0,-0.018692144523250548,0.0,3.8853459927852882,0.4,0.40181336684770413,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,0.43388373911755823,-0.900968867902419
0.0190482069245272,-0.018692144523250548,0.0,-0.018692144523250548,-3.3739799745181704,0.4,0.40185825216571663,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.433883739117558,-0.9009688679024191
0.0,0.05505989452574485,0.0,0.05505989452574485,0.1824566098024656,0.4,0.4019031374837291,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.9749279121818236,-0.2225209339563146
-0.019048206924527234,0.0,0.05505989452574485,-0.07410810145027212,3.0754529016295242,0.4,0.4020377934377665,-0.4999999999999997,-0.8660254037844388,0.7907757369376989,-0.6121059825476626,0.7818314824680298,0.6234898018587336
0.0,-0.018018514670978578,-0.045670016411585246,0.05608958677929352,-0.27244042155429793,0.4,0.402082678755779,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.758758122692791,0.9749279121818236,-0.22252093395631434
0.05608958677929352,0.0,0.027651501740606724,0.0,-3.900949777155103,0.4,0.40212756407379147,-0.4999999999999997,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,0.43388373911755823,-0.900968867902419
0.0,0.0,0.0,0.0,-6.202535517187923,0.4,0.40217244939180397,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-0.433883739117558,-0.9009688679024191
-0.03704137985476635,-0.0183492353315158,-0.0183492353315158,-0.0183492353315158,9.713053175631623,0.4,0.40221733470981647,-0.4999999999999997,-0.8660254037844388,0.10116832198743272,-0.994869323391895,-0.9749279121818236,-0.2225209339563146
0.018692144523250513,0.0,0.0,0.0,-9.713053175631623,0.4,0.40235199066385385,-0.4999999999999997,-0.8660254037844388,-0.4853019625310808,-0.8743466161445822,0.7818314824680298,0.6234898018587336
-0.0377403514477777,-0.018692144523250548,-0.018692144523250548,-0.0377403514477777,9.315060682746585,0.4,0.40239687598186635,-0.4999999999999997,-0.8660254037844388,-0.6513724827222217,-0.7587581226927913,0.9749279121818236,-0.22252093395631434
0.0,0.018692144523250513,0.018692144523250513,0.0,-1.1674829465448155,0.4,0.40244176129987885,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,0.43388373911755823,-0.900968867902419
0.0,-0.0377403514477777,-0.0377403514477777,0.0,-1.2529076967682886,0.4,0.4024866466178913,-0.4999999999999997,-0.8660254037844388,-0.8978045395707417,-0.44039415155763423,-0.433883739117558,-0.9009688679024191
0.0,0.028438085038686847,0.0,0.028438085038686847,1.7491558029161218,0.4,0.4025315319359038,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,-0.9749279121818236,-0.2225209339563146
0.0,0.009302266409090883,0.0,-0.028438085038686896,0.5534292900779239,0.4,0.40266618788994124,-0.4999999999999997,-0.8660254037844388,-0.9377521321470804,0.3473052528448203,0.7818314824680298,0.6234898018587336
0.0,0.0,0.0,0.037740351447777785,-2.3025850929940455,0.4,0.4027110732079537,-0.4999999999999997,-0.8660254037844388,-0.8486442574947509,0.5289640103269624,0.9749279121818236,-0.22252093395631434
0.037740351447777785,0.0,0.037740351447777785,0.0,-1.3852817028055044,0.4,0.4027559585259662,-0.4999999999999997,-0.8660254037844388,-0.7247927872291207,0.6889669190756859,0.43388373911755823,-0.900968867902419
-0.0377403514477777,-0.018692144523250548,-0.0377403514477777,-0.018692144523250548,3.043558024494078,0.4,0.4028008438439787,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,-0.433883739117558,-0.9009688679024191
0.0190482069245272,0.0,0.0190482069245272,0.0,-8.552946361122055,0.4,0.40284572916199113,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,-0.9749279121818236,-0.2225209339563146
0.018692144523250513,0.018692144523250513,0.018692144523250513,0.018692144523250513,8.14757773620177,0.4,0.40298038511602857,-0.8660254037844385,-0.5000000000000004,0.20129852008866006,0.9795299412524945,0.7818314824680298,0.6234898018587336
-0.0377403514477777,0.0,0.0,-0.0377403514477777,-1.029561531736437,0.4,0.40302527043404107,-0.8660254037844385,-0.5000000000000004,0.39435585511331855,0.9189578116202306,0.9749279121818236,-0.22252093395631434
0.0,-0.009302266409090931,-0.0377403514477777,0.028438085038686847,0.9553867645210721,0.4,0.4030701557520535,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419
0.0,0.009302266409090883,0.0,0.009302266409090883,1.7657060496135168,0.4,0.403115041070066,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,-0.433883739117558,-0.9009688679024191
0.028438085038686847,-0.009302266409090931,0.028438085038686847,-0.009302266409090931,-0.3234185765185513,0.4,0.40315992638807846,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
-0.028438085038686896,-0.028438085038686896,-0.028438085038686896,-0.028438085038686896,-1.927873222087944,0.4,0.4032945823421159,-0.8660254037844385,-0.5000000000000004,0.9987165071710528,-0.05064916883871264,0.7818314824680298,0.6234898018587336
0.0,0.028438085038686847,0.028438085038686847,0.0,1.475877571641271,0.4,0.4033394676601284,-0.8660254037844385,-0.5000000000000004,0.9680771188662043,-0.2506525322587204,0.9749279121818236,-0.22252093395631434
0.0,0.009302266409090883,-0.028438085038686896,0.0,0.4337024573993473,0.4,0.4033843529781409,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,0.43388373911755823,-0.900968867902419
0.037740351447777785,0.0,0.037740351447777785,0.037740351447777785,-0.587756646590947,0.4,0.40342923829615335,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,-0.433883739117558,-0.9009688679024191
-0.0377403514477777,0.0,-0.018692144523250548,0.0,1.8457698129343816,0.4,0.40347412361416585,-0.8660254037844385,-0.5000000000000004,0.6513724827222223,-0.758758122692791,-0.9749279121818236,-0.2225209339563146
0.037740351447777785,0.0,0.018692144523250513,0.0,-10.75541041537748,0.4,0.4036087795682033,-0.8660254037844385,-0.5000000000000004,0.10116832198743272,-0.994869323391895,0.7818314824680298,0.6234898018587336
-0.0377403514477777,0.0,-0.0377403514477777,-0.0377403514477777,10.00820786330653,0.4,0.40365366488621574,-0.8660254037844385,-0.5000000000000004,-0.10116832198743204,-0.9948693233918952,0.9749279121818236,-0.22252093395631434
0.0,0.0,0.028438085038686847,0.0,0.5108166179617498,0.4,0.40369855020422823,-0.8660254037844385,-0.5000000000000004,-0.29936312297335776,-0.9541392564000489,0.43388373911755823,-0.900968867902419
0.0190482069245272,0.0,0.009302266409090883,0.0190482069245272,-3.0648834031216023,0.4,0.4037434355222407,-0.8660254037844385,-0.5000000000000004,-0.4853019625310808,-0.8743466161445822,-0.433883739117558,-0.9009688679024191
-0.019048206924527234,-0.0377403514477777,-0.0377403514477777,-0.019048206924527234,0.5391412499549126,0.4,0.4037883208402532,-0.8660254037844385,-0.5000000000000004,-0.6513724827222217,-0.7587581226927913,-0.9749279121818236,-0.2225209339563146
0.0,0.037740351447777785,0.028438085038686847,0.028438085038686847,2.34341519285126,0.4,0.4039229767942906,-0.8660254037844385,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336
0.0,0.0,0.009302266409090883,-0.028438085038686896,-1.139442388525324,0.4,0.40396786211230307,-0.8660254037844385,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434
0.0,0.0,0.0,0.0,-0.19234119096039595,0.4,0.40401274743031557,-0.8660254037844385,-0.5000000000000004,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419
0.0,0.0,0.0,0.023754078784496483,0.1411012199524939,0.4,0.40405763274832807,-0.8660254037844385,-0.5000000000000004,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191
0.0,-0.009302266409090931,-0.009302266409090931,-0.023754078784496608,0.405429559504332,0.4,0.4041025180663405,-0.8660254037844385,-0.5000000000000004,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
0.0,-0.028438085038686896,-0.028438085038686896,0.0,-9.551444720923957,0.4,0.40423717402037795,-0.8660254037844385,-0.5000000000000004,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336
0.0,0.0,0.0,0.0,7.811163385025279,0.4,0.40428205933839045,-0.8660254037844385,-0.5000000000000004,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434
0.05608958677929352,0.05608958677929352,0.05608958677929352,0.05608958677929352,-1.608627867837356,0.4,0.4043269446564029,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
-0.0183492353315158,-0.0183492353315158,-0.0183492353315158,-0.0183492353315158,1.503177306706505,0.4,0.4043718299744154,-1.0,-1.8369701987210297e-16,0.20129852008866006,0.9795299412524945,-0.433883739117558,-0.9009688679024191
-0.0377403514477777,-0.009302266409090931,-0.0377403514477777,-0.0377403514477777,2.397772470448598,0.4,0.4044167152924279,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,-0.9749279121818236,-0.2225209339563146
0.0,-0.028438085038686896,0.0,0.0,-0.6830460845734414,0.4,0.4045962565644778,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
0.0,0.037740351447777785,0.028438085038686847,0.037740351447777785,0.7884352554617704,0.4,0.4046411418824903,-1.0,-1.8369701987210297e-16,0.9884683243281114,0.1514277775045767,0.43388373911755823,-0.900968867902419
0.0,0.0,0.009302266409090883,-0.0377403514477777,-1.4815824360217156,0.4,0.40468602720050273,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,-0.433883739117558,-0.9009688679024191
0.0,-0.0377403514477777,-0.0377403514477777,0.0,-3.2179036925816615,0.4,0.40473091251851523,-1.0,-1.8369701987210297e-16,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146
0.0,0.05608958677929352,0.0,0.037740351447777785,3.68786679579955,0.4,0.4048655684725527,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336
0.028438085038686847,-0.02765150174060668,0.028438085038686847,-0.009302266409090931,-2.079238927962194,0.4,0.4049104537905651,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434
-0.028438085038686896,0.027651501740606724,0.027651501740606724,-0.009389878114159646,2.027998956954292,0.4,0.4049553391085776,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419
0.0,-0.009132445095664514,-0.0560895867792935,0.027908934759101823,1.2065396255945464,0.4,0.4050002244265901,-1.0,-1.8369701987210297e-16,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191
0.0,-0.018519056644942102,0.0,-0.018519056644942102,-2.2049770508124014,0.4,0.40504510974460256,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146
0.028438085038686847,0.0,0.028438085038686847,0.0,-8.14757773620177,0.4,0.40517976569864,-1.0,-1.8369701987210297e-16,-0.6513724827222217,-0.7587581226927913,0.7818314824680298,0.6234898018587336
