low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
-0.04022975636273476,-0.16218960998196216,0.016535961869160457,0.0,0.4365556951781954,0.6,0.6064006463485794,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,-0.433883739117558,-0.9009688679024191
-0.05690580741188587,-0.050186010544808514,-0.067832819915234,-0.07864824818433455,-0.4105802087749349,0.6,0.6064455316665919,-2.4492935982947064e-16,1.0,-0.3943558551133187,0.9189578116202306,-0.9749279121818236,-0.2225209339563146
-0.05963608618857444,-0.08902239515915196,-0.05407118090575174,0.0,-0.34816425427082365,0.6166666666666667,0.6066250729386418,0.49999999999999994,0.8660254037844387,0.39435585511331855,0.9189578116202306,0.9749279121818236,-0.22252093395631434
-0.021394100752087447,-0.075899697646749,-0.13883324344559606,-0.10940457192246915,0.5764229062518039,0.6166666666666667,0.6066699582566543,0.49999999999999994,0.8660254037844387,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419
0.07935072865929113,0.1434731759684976,0.021061962911213174,0.09474629871396327,-0.048790164169432056,0.6166666666666667,0.6067148435746668,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.433883739117558,-0.9009688679024191
0.07300586511823934,-0.03193434488322091,0.13612794249657834,0.030886924489457655,-0.2576610561969231,0.6166666666666667,0.6067597288926793,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
0.03688467623675834,0.09384072040500323,0.08701137698962969,0.07078272570867779,0.7781540853650505,0.6166666666666667,0.6068943848467167,0.49999999999999994,0.8660254037844387,0.9987165071710528,-0.05064916883871264,0.7818314824680298,0.6234898018587336
0.06200497663542791,0.06756928944851695,0.06453217336199049,0.06453217336199049,0.23294258224862305,0.6166666666666667,0.6069392701647291,0.49999999999999994,0.8660254037844387,0.9680771188662043,-0.2506525322587204,0.9749279121818236,-0.22252093395631434
0.04853934115510549,0.04663807242034362,0.030784161822598424,0.03832673935605394,0.09488213687119867,0.6166666666666667,0.6069841554827416,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,0.43388373911755823,-0.900968867902419
0.0018952897555793563,0.029572555523708,0.029849794943983113,0.00599943937049332,-0.033585246121881754,0.6166666666666667,0.6070290408007541,0.49999999999999994,0.8660254037844387,0.7907757369376989,-0.6121059825476626,-0.433883739117558,-0.9009688679024191
0.0,0.03731681841968942,0.0,-0.002995220532899135,-0.4630701000508792,0.6166666666666667,0.6070739261187665,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.758758122692791,-0.9749279121818236,-0.2225209339563146
-0.034418092740440595,-0.0546723691875798,-0.02984979494398315,-0.03820954547903335,-0.31244168896190677,0.6166666666666667,0.607208582072804,0.49999999999999994,0.8660254037844387,0.10116832198743272,-0.994869323391895,0.7818314824680298,0.6234898018587336
-0.027587503464592236,-0.09278861708017754,-0.06252978862783394,-0.03486703951985026,0.17704207706870606,0.6166666666666667,0.6072534673908165,0.49999999999999994,0.8660254037844387,-0.10116832198743204,-0.9948693233918952,0.9749279121818236,-0.22252093395631434
-0.08910083025719079,0.007838429121164149,-0.01625058468759452,-0.041149675362050185,0.22567199766756846,0.6166666666666667,0.607298352708829,0.49999999999999994,0.8660254037844387,-0.29936312297335776,-0.9541392564000489,0.43388373911755823,-0.900968867902419
0.006386436061561941,-0.06901100821064347,-0.067832819915234,-0.02209119244661855,-0.3945060943184449,0.6166666666666667,0.6073432380268414,0.49999999999999994,0.8660254037844387,-0.4853019625310808,-0.8743466161445822,-0.433883739117558,-0.9009688679024191
0.05747385509364043,0.05340118480701576,0.01739880857415413,0.06324086780866858,0.5227434246300258,0.6166666666666667,0.6073881233448539,0.49999999999999994,0.8660254037844387,-0.6513724827222217,-0.7587581226927913,-0.9749279121818236,-0.2225209339563146
0.007061275012192331,0.059784176425791744,0.11394075714545614,0.0,0.115806572880196,0.6166666666666667,0.6075227792988914,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336
-0.018515878578345496,-0.10375907233115306,-0.09685671171443361,-0.041149675362050185,-1.0204529250398726,0.6166666666666667,0.6075676646169038,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434
-0.020432910343149927,-0.020213363660596017,-0.017084045431022384,-0.016956415318740058,-0.08537961160172418,0.6166666666666667,0.6076125499349163,0.49999999999999994,0.8660254037844387,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419
-0.017570518887357965,0.02491854298758468,0.0,-0.008578505347884374,-0.11263327498690613,0.6166666666666667,0.6076574352529288,0.49999999999999994,0.8660254037844387,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191
-0.050766531915974696,-0.04711174651283973,-0.017398808574153973,-0.03508756746370767,0.20199695560350456,0.6166666666666667,0.6077023205709413,0.49999999999999994,0.8660254037844387,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
-0.08637496366316615,-0.029225840668295366,0.0,-0.09352534678313416,1.5534249071509878,0.6166666666666667,0.6078369765249787,0.49999999999999994,0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336
0.0932970987838597,0.09157737170584673,-0.03571451894355613,0.12687782201817796,0.34240199554347744,0.6166666666666667,0.6078818618429912,0.49999999999999994,0.8660254037844387,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434
0.10034674927295394,-0.026552675456517724,0.07019737294873252,0.03397288414876757,-3.6277807030620646,0.6166666666666667,0.6079267471610037,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
-0.07371155347825435,0.08756086597165254,0.0,0.042490377166017744,3.0429160116751492,0.6166666666666667,0.6079716324790162,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,-0.433883739117558,-0.9009688679024191
0.00171426529196956,-0.02295664452706773,-0.07019737294873254,-0.07472816908612119,-0.8645955889780825,0.6166666666666667,0.6080165177970286,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.9749279121818236,-0.2225209339563146
0.00467192880247367,-0.07975796793366584,0.05311332751771009,-0.02620407700494241,0.451869456632871,0.6166666666666667,0.6081511737510661,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336
-0.032852697349638894,-0.017031513846395067,-0.0531133275177101,0.008805268430788427,-0.7252354951114458,0.6166666666666667,0.6081960590690786,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
