low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.28138643437604915,-0.032828156092440164,0.3313359155701406,-0.04994948119409127,-0.6463550190531864,0.6666666666666666,0.6574801382467795,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,0.7818314824680298,0.6234898018587336
-0.04688691715570034,-0.0025284463533586377,-0.08001382448334474,0.04483641189983795,-0.10581413326596754,0.6666666666666666,0.657525023564792,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,0.9749279121818236,-0.22252093395631434
0.04151126161235659,-0.05279669038407629,0.024688687745909887,-0.05021206744318177,-0.788275888627995,0.6666666666666666,0.6575699088828045,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,0.43388373911755823,-0.900968867902419
-0.05000236962827255,-0.05000236962827255,-0.05000236962827255,-0.05000236962827255,-3.508555899982655,0.6666666666666666,0.6576147942008169,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.433883739117558,-0.9009688679024191
-0.04968179773410922,0.04727742951527727,-0.04968179773410922,0.0,3.5515312629627127,0.6666666666666666,0.6576596795188294,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.758758122692791,-0.9749279121818236,-0.2225209339563146
0.0,0.0,0.0,-0.04968179773410922,-1.2033356587166149,0.6666666666666666,0.6581085326989542,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336
-0.049056156989194195,-0.14601538423858065,-0.049056156989194195,-0.049056156989194195,-0.25222476061505145,0.6666666666666666,0.6581534180169667,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434
-0.048331804330727104,-0.048331804330727104,-0.048331804330727104,-0.048331804330727104,2.8626691553468286,0.6666666666666666,0.6581983033349792,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419
-0.05078693045532814,-0.01664402397350324,-0.040381286938527106,-0.05078693045532814,2.2492198724545998,0.6666666666666666,0.6582431886529917,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191
0.02063844447435767,-0.010094846219842225,0.01364241674518174,0.024048060261982602,-4.745426077496534,0.6666666666666666,0.6582880739710041,0.8660254037844386,0.5000000000000001,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
-0.03815723943310501,0.04636528504434649,-0.041566855220729955,-0.041566855220729955,3.524185701508841,0.6666666666666666,0.6584227299250416,1.0,6.123233995736766e-17,0.20129852008866006,0.9795299412524945,0.7818314824680298,0.6234898018587336
0.0,-0.046365285044346484,0.04156685522073003,0.0,-0.12925793286028073,0.6666666666666666,0.6584676152430541,1.0,6.123233995736766e-17,0.39435585511331855,0.9189578116202306,0.9749279121818236,-0.22252093395631434
-0.04701078607306233,-0.048619988167764666,-0.08857764129379234,-0.010632924736327065,-1.0615710169877606,0.6666666666666666,0.6585125005610665,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,0.43388373911755823,-0.900968867902419
-0.01491543305081523,-0.014326991782493009,-0.01491543305081523,-0.05129329438755058,0.22016390997711452,0.6666666666666666,0.658557385879079,1.0,6.123233995736766e-17,0.72479278722912,0.6889669190756866,-0.433883739117558,-0.9009688679024191
-0.02283589815047329,-0.02563066134353464,0.01491543305081521,-0.02283589815047329,0.6188351475953939,0.6666666666666666,0.6586022711970915,1.0,6.123233995736766e-17,0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146
0.03775133120128848,0.011024685795101984,0.0,0.04877601699639061,1.6156093063386427,0.6666666666666666,0.6587369271511289,1.0,6.123233995736766e-17,0.9987165071710528,-0.05064916883871264,0.7818314824680298,0.6234898018587336
0.04701078607306242,0.04657467405994007,0.057599359855042054,0.04657467405994007,0.6327207170549036,0.6666666666666666,0.6587818124691414,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,0.9749279121818236,-0.22252093395631434
0.055025658552546,0.04778976360413352,0.04778976360413352,0.04778976360413352,0.5609005401155267,0.6666666666666666,0.6588266977871539,1.0,6.123233995736766e-17,0.8978045395707416,-0.4403941515576344,0.43388373911755823,-0.900968867902419
0.0361508069939835,0.04874112172318505,0.04560969129461623,0.04874112172318505,-0.5859206156971788,0.6666666666666666,0.6588715831051664,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,-0.433883739117558,-0.9009688679024191
0.0472049684933295,0.0465339483926177,0.04966537882118639,0.0465339483926177,-0.10213254360211971,0.6666666666666666,0.6589164684231789,1.0,6.123233995736766e-17,0.6513724827222223,-0.758758122692791,-0.9749279121818236,-0.2225209339563146
-0.034393405359129284,0.04446448361487545,-0.04966537882118645,-0.04966537882118645,-0.13447791422855346,0.6666666666666666,0.6590511243772162,1.0,6.123233995736766e-17,0.10116832198743272,-0.994869323391895,0.7818314824680298,0.6234898018587336
-0.048962370128183746,-0.08148036137198911,-0.025852500300535236,-0.048962370128183746,0.22154875888741304,0.6666666666666666,0.6590960096952287,1.0,6.123233995736766e-17,-0.10116832198743204,-0.9948693233918952,0.9749279121818236,-0.22252093395631434
