low,high,open,close,volume,year,days,month_sin,month_cos,day_sin,day_cos,weekday_sin,weekday_cos
0.4670722585516389,0.06155476562458318,0.4670722585516389,0.06155476562458318,0.8014445558910813,0.7666666666666666,0.7652497867947395,-1.0,-1.8369701987210297e-16,0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336
0.05798448264757437,0.0650248081611363,0.0650248081611363,0.0650248081611363,0.9318869511702387,0.7666666666666666,0.7652946721127519,-1.0,-1.8369701987210297e-16,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
0.07467222945673956,0.06763190394317752,0.06763190394317752,0.06763190394317752,-0.1615886747649876,0.7666666666666666,0.7653395574307644,-1.0,-1.8369701987210297e-16,0.9884683243281114,0.1514277775045767,0.43388373911755823,-0.900968867902419
0.06326517173330491,0.06326517173330491,0.06326517173330491,0.06326517173330491,0.7336552938713421,0.7666666666666666,0.7653844427487769,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,-0.433883739117558,-0.9009688679024191
0.06528229209041578,0.06528229209041578,0.06528229209041578,0.06528229209041578,-0.17164945391760517,0.7666666666666666,0.7654293280667894,-1.0,-1.8369701987210297e-16,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146
0.06668892718026018,0.06668892718026018,0.06668892718026018,0.06668892718026018,-0.24070561419888542,0.7666666666666666,0.7655639840208268,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336
0.06258487519162119,0.06757241670266037,0.06757241670266037,0.06757241670266037,0.1580343106705646,0.7666666666666666,0.7656088693388393,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434
0.06828150741640554,0.0656572980582929,0.0656572980582929,0.0656572980582929,-0.3653564469481273,0.7666666666666666,0.7656537546568518,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419
0.03246839568373742,0.06598175796249306,0.06598175796249306,0.06598175796249306,0.677848589893902,0.7666666666666666,0.7656986399748643,-1.0,-1.8369701987210297e-16,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191
0.09990261037853493,0.06609653569276502,0.06609653569276502,0.06609653569276502,-0.8826336434529435,0.7666666666666666,0.7657435252928767,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146
0.0659591283538111,0.06582708691116441,0.06582708691116441,0.06582708691116441,0.18043696278760488,0.7666666666666666,0.7658781812469142,-1.0,-1.8369701987210297e-16,-0.6513724827222217,-0.7587581226927913,0.7818314824680298,0.6234898018587336
-0.07011327480332616,0.04157804114585651,0.0,0.0,0.5318349753028867,0.7666666666666666,0.7659230665649267,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434
0.0,-0.037762892941723386,0.0,0.0,-0.6135016522450356,0.7666666666666666,0.7659679518829391,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,0.43388373911755823,-0.900968867902419
0.01029897668215402,-0.003815148204133115,-0.05150522728341417,-0.05150522728341417,0.15544838134773495,0.7666666666666666,0.7660128372009516,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,-0.433883739117558,-0.9009688679024191
-0.052703808373916826,0.015324613973072507,-0.06295145751494002,0.016128094099047884,-0.3765437750349355,0.7666666666666666,0.7660577225189641,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146
0.07907955161398805,0.0,0.11827183300248746,0.04304350739111459,0.2796749966383205,0.7666666666666666,0.7661923784730015,-1.0,-1.8369701987210297e-16,-0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336
0.04304350739111459,0.05905271256893265,0.0038512260026150966,0.0667109523352566,-0.3124077060727418,0.7666666666666666,0.766237263791014,-1.0,-1.8369701987210297e-16,-0.7247927872291207,0.6889669190756859,0.9749279121818236,-0.22252093395631434
0.13257630385833621,0.06754721436088754,0.13425816669614404,0.06754721436088754,0.15276608140007805,0.7666666666666666,0.7662821491090265,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,0.43388373911755823,-0.900968867902419
0.014992257243282292,0.06642172446425948,0.01331039440547445,0.06642172446425948,0.5363721715473212,0.7666666666666666,0.766327034427039,-1.0,-1.8369701987210297e-16,-0.3943558551133187,0.9189578116202306,-0.433883739117558,-0.9009688679024191
0.11687107828054338,0.06670605777702128,0.1198173878358065,0.06670605777702128,-0.8904475223471453,0.7666666666666666,0.7663719197450515,-1.0,-1.8369701987210297e-16,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146
0.06820313031269151,0.06663393194121385,0.06663393194121385,0.06663393194121385,0.40426853342552643,0.7666666666666666,0.7665065756990889,-0.866025403784439,0.49999999999999933,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336
0.06771795819342435,0.06762784847428624,0.06762784847428624,0.06762784847428624,0.09953138512934483,0.7666666666666666,0.7665514610171014,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434
0.013999892126527469,0.06692609001635601,0.06572245362258698,0.06692609001635601,0.42625767246657287,0.7666666666666666,0.7665963463351139,-0.866025403784439,0.49999999999999933,0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419
-0.013999892126527448,0.0672354983068961,0.0012036363937689126,0.0672354983068961,-0.11970070235009703,0.7666666666666666,0.7666412316531264,-0.866025403784439,0.49999999999999933,0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191
0.06700945508723445,0.030890937166497042,0.055954777446179785,-0.003379783827983961,0.17376527881391304,0.7666666666666666,0.7666861169711388,-0.866025403784439,0.49999999999999933,0.9884683243281114,0.1514277775045767,-0.9749279121818236,-0.2225209339563146
0.003606571659017524,-0.01754329383284454,-0.046408842285595636,0.016727427161636544,0.06649888206146923,0.7666666666666666,0.7668207729251763,-0.866025403784439,0.49999999999999933,0.8978045395707416,-0.4403941515576344,0.7818314824680298,0.6234898018587336
0.144531428951873,0.06738921879094315,0.13738842905653756,0.06738921879094315,-0.21631091985288936,0.7666666666666666,0.7668656582431888,-0.866025403784439,0.49999999999999933,0.7907757369376989,-0.6121059825476626,0.9749279121818236,-0.22252093395631434
0.042563030646904275,0.06697051557371618,0.06609170077374799,0.06697051557371618,-0.3943153105236104,0.7666666666666666,0.7669105435612011,-0.866025403784439,0.49999999999999933,0.6513724827222223,-0.758758122692791,0.43388373911755823,-0.900968867902419
-0.04672582353452645,0.0019386277530398077,0.0019168110143384838,-0.03143493871855968,0.7515440283626007,0.7666666666666666,0.7669554288792136,-0.866025403784439,0.49999999999999933,0.48530196253108104,-0.8743466161445821,-0.433883739117558,-0.9009688679024191
0.040736365957148836,0.03416909316213241,-0.03143493871855968,0.06754265963373206,-0.5043106077755016,0.7666666666666666,0.7670003141972261,-0.866025403784439,0.49999999999999933,0.29936312297335804,-0.9541392564000488,-0.9749279121818236,-0.2225209339563146
0.06566921515352167,0.06675254418220165,0.06754265963373206,0.06675254418220165,-0.34073508402890307,0.7666666666666666,0.7671349701512635,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,0.7818314824680298,0.6234898018587336
0.0055853008578751195,-0.005243172228229926,0.061509371953971805,-0.03192706695546795,0.2685209212945059,0.7666666666666666,0.767179855469276,-0.866025403784439,0.49999999999999933,-0.4853019625310808,-0.8743466161445822,0.9749279121818236,-0.22252093395631434
0.022058379722131125,0.03954932934811117,0.0,0.06623322407534915,0.42377772931135754,0.7666666666666666,0.7672247407872885,-0.866025403784439,0.49999999999999933,-0.6513724827222217,-0.7587581226927913,0.43388373911755823,-0.900968867902419
0.07528846520228714,0.06685508210289695,0.03954932934811117,0.06685508210289695,-0.4242369030363216,0.7666666666666666,0.767269626105301,-0.866025403784439,0.49999999999999933,-0.7907757369376986,-0.6121059825476627,-0.433883739117558,-0.9009688679024191
0.0016903542647231356,0.06709360429414683,0.06052640973456747,0.06709360429414683,0.25166520499981687,0.7666666666666666,0.7673145114233135,-0.866025403784439,0.49999999999999933,-0.8978045395707417,-0.44039415155763423,-0.9749279121818236,-0.2225209339563146
0.08080311915257513,0.0601091159620463,0.02970566546109493,-0.004429405175524814,0.4152077620088028,0.7666666666666666,0.7674491673773509,-0.866025403784439,0.49999999999999933,-0.9884683243281114,0.15142777750457667,0.7818314824680298,0.6234898018587336
0.05441022893306448,0.002764582176206891,0.04667162715470048,0.06730310331377796,-0.5778485302636369,0.7666666666666666,0.7674940526953634,-0.866025403784439,0.49999999999999933,-0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434
0.01892145824702089,0.025987206338988558,0.057154100008727164,0.02463240997510711,0.4787739583027283,0.7666666666666666,0.7675389380133759,-0.866025403784439,0.49999999999999933,-0.8486442574947509,0.5289640103269624,0.43388373911755823,-0.900968867902419
-0.005788368773579063,0.06528421257830982,0.013783276151883201,0.06663900894219128,0.709864760274215,0.7666666666666666,0.7675838233313883,-0.866025403784439,0.49999999999999933,-0.7247927872291207,0.6889669190756859,-0.433883739117558,-0.9009688679024191
0.15062744962006971,0.06722902584715444,0.09282316293290098,0.06722902584715444,-0.9465295013142964,0.7666666666666666,0.7676287086494008,-0.866025403784439,0.49999999999999933,-0.5712682150947924,0.8207634412072763,-0.9749279121818236,-0.2225209339563146
0.011176596571599216,0.058543547396733404,0.07107814909052261,0.019897772315157332,0.4439648363509101,0.7666666666666666,0.7677633646034383,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
-0.008674784745912031,-0.03057163231778845,-0.023544384872775832,-0.015181112859931766,0.11278808913966638,0.7666666666666666,0.7678082499214507,-0.5000000000000012,0.8660254037844379,0.20129852008866006,0.9795299412524945,0.9749279121818236,-0.22252093395631434
0.06857633726483547,0.043859844511434286,0.02818440912379444,0.06711510013515361,-0.1817178691797003,0.7666666666666666,0.7678531352394632,-0.5000000000000012,0.8660254037844379,0.39435585511331855,0.9189578116202306,0.43388373911755823,-0.900968867902419
-0.00466165447984373,0.03564699969989482,0.05186071621903636,0.03564699969989482,-0.10682296804302097,0.7666666666666666,0.7678980205574757,-0.5000000000000012,0.8660254037844379,0.5712682150947923,0.8207634412072763,-0.433883739117558,-0.9009688679024191
0.024223481112658065,-0.0021182436324478334,0.0,-0.04560023491672415,0.3317454188678733,0.7666666666666666,0.7679429058754882,-0.5000000000000012,0.8660254037844379,0.72479278722912,0.6889669190756866,-0.9749279121818236,-0.2225209339563146
0.04787444897818135,0.02416843263733106,0.010935535140940839,0.06662182183817203,-0.294209225284647,0.7666666666666666,0.7680775618295256,-0.5000000000000012,0.8660254037844379,0.9884683243281114,0.1514277775045767,0.7818314824680298,0.6234898018587336
0.022571375522355577,0.05750409131412812,0.06215027805375726,0.03973409147081456,-0.011827516793486072,0.7666666666666666,0.7681224471475381,-0.5000000000000012,0.8660254037844379,0.9987165071710528,-0.05064916883871264,0.9749279121818236,-0.22252093395631434
-0.010690160613810692,-0.01679615089073208,0.023230049527330283,-0.052285604241838514,0.2904759167690799,0.7666666666666666,0.7681673324655506,-0.5000000000000012,0.8660254037844379,0.9680771188662043,-0.2506525322587204,0.43388373911755823,-0.900968867902419
0.03067541029087074,0.012867127507369718,-0.027323958302093155,0.06715518278522514,-0.2493176955935015,0.7666666666666666,0.7682122177835631,-0.5000000000000012,0.8660254037844379,0.8978045395707416,-0.4403941515576344,-0.433883739117558,-0.9009688679024191
0.010368882568279407,0.06755312371847755,0.05001372275086152,0.06755312371847755,0.3159462027947869,0.7666666666666666,0.7682571031015756,-0.5000000000000012,0.8660254037844379,0.7907757369376989,-0.6121059825476626,-0.9749279121818236,-0.2225209339563146
0.07924366899075054,0.06757670229515657,0.033583402963593134,0.0667250634066807,0.16094431272967366,0.7666666666666666,0.768391759055613,-0.5000000000000012,0.8660254037844379,0.29936312297335804,-0.9541392564000488,0.7818314824680298,0.6234898018587336
0.029091338770477895,0.03131942102998917,0.0918728715119898,0.03217105991846479,0.009534655590413747,0.7666666666666666,0.7684366443736255,-0.5000000000000012,0.8660254037844379,0.10116832198743272,-0.994869323391895,0.9749279121818236,-0.22252093395631434
0.03187118595864933,-0.005006682345005785,0.015365060283560794,-0.06010567634320725,-0.053424812913710075,0.7666666666666666,0.768481529691638,-0.5000000000000012,0.8660254037844379,-0.10116832198743204,-0.9948693233918952,0.43388373911755823,-0.900968867902419
-0.00359041284370238,0.012480935470703086,-0.059350138145129336,0.06757992946890469,-0.301108400921651,0.7666666666666666,0.7685264150096504,-0.5000000000000012,0.8660254037844379,-0.29936312297335776,-0.9541392564000489,-0.433883739117558,-0.9009688679024191
0.011624950198246812,0.02532408607961941,0.06779398913867725,0.02532408607961941,0.5188794470261103,0.7666666666666666,0.7685713003276629,-0.5000000000000012,0.8660254037844379,-0.4853019625310808,-0.8743466161445822,-0.9749279121818236,-0.2225209339563146
0.025452149209443407,0.0,-0.02553712709746419,-0.049604338840220884,-0.13784603852415966,0.7666666666666666,0.7687059562817004,-0.5000000000000012,0.8660254037844379,-0.8978045395707417,-0.44039415155763423,0.7818314824680298,0.6234898018587336
0.023122874971480516,0.015999158519899602,0.01794311233795764,0.059234517670626444,-0.16126364531273626,0.7666666666666666,0.7687508415997127,-0.5000000000000012,0.8660254037844379,-0.9680771188662041,-0.2506525322587213,0.9749279121818236,-0.22252093395631434
-0.013639490772648321,0.003952285024700794,0.031672550020981315,0.009538322377047213,0.49321430120030885,0.7666666666666666,0.7687957269177252,-0.5000000000000012,0.8660254037844379,-0.9987165071710528,-0.05064916883871355,0.43388373911755823,-0.900968867902419
