low,high,open,close,volume,year,month,day,weekday,days
3846.0,5245.0,5245.0,3951.0,5300,2010,1,29,5,14638
3776.0,4161.0,4161.0,3881.0,700,2010,2,1,1,14641
4126.0,4126.0,4126.0,4126.0,700,2010,2,2,2,14642
4196.0,4196.0,4196.0,4196.0,1000,2010,2,3,3,14643
4196.0,4196.0,4196.0,4196.0,1000,2010,2,4,4,14644
4196.0,4196.0,4196.0,4196.0,0,2010,2,5,5,14645
3916.0,3916.0,3916.0,3916.0,300,2010,2,8,1,14648
3916.0,3916.0,3916.0,3916.0,0,2010,2,9,2,14649
3916.0,3916.0,3916.0,3916.0,0,2010,2,10,3,14650
4126.0,4126.0,4126.0,4126.0,300,2010,2,11,4,14651
4126.0,4126.0,4126.0,4126.0,0,2010,2,12,5,14652
4126.0,4126.0,4126.0,4126.0,0,2010,2,22,1,14662
4126.0,4126.0,4126.0,4126.0,0,2010,2,23,2,14663
3846.0,3846.0,3846.0,3846.0,100,2010,2,24,3,14664
3846.0,3846.0,3846.0,3846.0,0,2010,2,25,4,14665
3846.0,3846.0,3846.0,3846.0,0,2010,2,26,5,14666
3671.0,3671.0,3671.0,3671.0,100,2010,3,1,1,14669
3497.0,3497.0,3497.0,3497.0,200,2010,3,2,2,14670
3252.0,3252.0,3252.0,3252.0,300,2010,3,3,3,14671
3252.0,3252.0,3252.0,3252.0,0,2010,3,4,4,14672
3252.0,3252.0,3252.0,3252.0,0,2010,3,5,5,14673
3252.0,3252.0,3252.0,3252.0,100,2010,3,8,1,14676
3112.0,3462.0,3252.0,3147.0,2200,2010,3,9,2,14677
3112.0,3112.0,3147.0,3147.0,0,2010,3,10,3,14678
3357.0,3357.0,3357.0,3357.0,2000,2010,3,11,4,14679
3357.0,3357.0,3357.0,3357.0,0,2010,3,12,5,14680
3462.0,3462.0,3462.0,3462.0,1500,2010,3,15,1,14683
3497.0,3497.0,3497.0,3497.0,1600,2010,3,16,2,14684
3532.0,3532.0,3532.0,3532.0,300,2010,3,17,3,14685
3532.0,3532.0,3532.0,3532.0,400,2010,3,18,4,14686
3532.0,3532.0,3532.0,3532.0,0,2010,3,19,5,14687
3532.0,3532.0,3532.0,3532.0,0,2010,3,22,1,14690
3532.0,3532.0,3532.0,3532.0,0,2010,3,23,2,14691
3532.0,3532.0,3532.0,3532.0,100,2010,3,24,3,14692
3532.0,3532.0,3532.0,3532.0,0,2010,3,25,4,14693
3532.0,3532.0,3532.0,3532.0,0,2010,3,26,5,14694
3287.0,3287.0,3287.0,3287.0,2000,2010,3,29,1,14697
3287.0,3287.0,3287.0,3287.0,0,2010,3,30,2,14698
3497.0,3497.0,3497.0,3497.0,1500,2010,3,31,3,14699
3497.0,3497.0,3497.0,3497.0,500,2010,4,1,4,14700
3252.0,3252.0,3252.0,3252.0,200,2010,4,2,5,14701
3462.0,3462.0,3462.0,3462.0,1000,2010,4,5,1,14704
3497.0,3671.0,3671.0,3532.0,400,2010,4,6,2,14705
3497.0,3497.0,3532.0,3532.0,0,2010,4,7,3,14706
3497.0,3497.0,3497.0,3497.0,500,2010,4,8,4,14707
3497.0,3497.0,3497.0,3497.0,0,2010,4,9,5,14708
3287.0,3497.0,3497.0,3322.0,1100,2010,4,12,1,14711
3322.0,3322.0,3322.0,3322.0,400,2010,4,13,2,14712
3182.0,3287.0,3287.0,3252.0,3100,2010,4,14,3,14713
3182.0,3217.0,3182.0,3182.0,4000,2010,4,15,4,14714
3182.0,3217.0,3182.0,3217.0,6000,2010,4,16,5,14715
3427.0,3427.0,3427.0,3427.0,5300,2010,4,19,1,14718
3497.0,3637.0,3637.0,3567.0,13000,2010,4,20,2,14719
3811.0,3811.0,3811.0,3811.0,21000,2010,4,21,3,14720
3567.0,4056.0,4056.0,3671.0,6500,2010,4,22,4,14721
3497.0,3916.0,3497.0,3776.0,300,2010,4,26,1,14725
3567.0,3916.0,3916.0,3671.0,7200,2010,4,27,2,14726
3497.0,3567.0,3567.0,3532.0,2700,2010,4,28,3,14727
3427.0,3427.0,3427.0,3427.0,100,2010,4,29,4,14728
3497.0,3637.0,3637.0,3602.0,13800,2010,5,4,2,14733
3602.0,3602.0,3602.0,3602.0,2000,2010,5,5,3,14734
3811.0,3846.0,3846.0,3846.0,8200,2010,5,6,4,14735
4091.0,4091.0,4091.0,4091.0,12300,2010,5,7,5,14736
4371.0,4371.0,4371.0,4371.0,6200,2010,5,10,1,14739
4651.0,4651.0,4651.0,4651.0,5600,2010,5,11,2,14740
4371.0,4965.0,4965.0,4825.0,21900,2010,5,12,3,14741
4511.0,4546.0,4546.0,4511.0,4600,2010,5,13,4,14742
4196.0,4196.0,4196.0,4196.0,5000,2010,5,14,5,14743
3951.0,4196.0,3951.0,4021.0,2800,2010,5,17,1,14746
3776.0,3846.0,3776.0,3776.0,1900,2010,5,18,2,14747
4021.0,4021.0,4021.0,4021.0,500,2010,5,19,3,14748
4266.0,4301.0,4266.0,4301.0,4100,2010,5,20,4,14749
4021.0,4126.0,4021.0,4056.0,5500,2010,5,21,5,14750
4196.0,4196.0,4196.0,4196.0,100,2010,5,24,1,14753
4196.0,4196.0,4196.0,4196.0,0,2010,5,25,2,14754
4196.0,4196.0,4196.0,4196.0,0,2010,5,26,3,14755
3916.0,3951.0,3916.0,3916.0,3200,2010,5,27,4,14756
4021.0,4161.0,4161.0,4021.0,3800,2010,5,28,5,14757
4196.0,4301.0,4196.0,4266.0,5200,2010,5,31,1,14760
4406.0,4546.0,4546.0,4406.0,1100,2010,6,1,2,14761
4371.0,4686.0,4686.0,4406.0,700,2010,6,2,3,14762
4126.0,4686.0,4686.0,4196.0,2400,2010,6,3,4,14763
3916.0,4371.0,4371.0,4091.0,300,2010,6,4,5,14764
3846.0,3846.0,3846.0,3846.0,2400,2010,6,7,1,14767
