low,high,open,close,volume,year,month,day,weekday,days
25350.0,25350.0,25350.0,25400.0,0,2019,6,26,3,18073
25350.0,25350.0,25350.0,25400.0,0,2019,6,27,4,18074
25350.0,25350.0,25350.0,25400.0,0,2019,6,28,5,18075
25350.0,25350.0,25350.0,25400.0,0,2019,7,1,1,18078
25350.0,25350.0,25350.0,25400.0,0,2019,7,2,2,18079
25350.0,25350.0,25350.0,25400.0,0,2019,7,3,3,18080
25350.0,25350.0,25350.0,25400.0,0,2019,7,4,4,18081
25350.0,25350.0,25350.0,25400.0,0,2019,7,5,5,18082
25350.0,25350.0,25350.0,25400.0,0,2019,7,8,1,18085
25350.0,25350.0,25350.0,25400.0,0,2019,7,9,2,18086
25350.0,25350.0,25350.0,25400.0,0,2019,7,10,3,18087
25350.0,25350.0,25350.0,25400.0,0,2019,7,11,4,18088
25350.0,25350.0,25350.0,25400.0,0,2019,7,12,5,18089
25350.0,25350.0,25350.0,25400.0,0,2019,7,15,1,18092
25350.0,25350.0,25350.0,25400.0,0,2019,7,16,2,18093
25350.0,25350.0,25350.0,25400.0,0,2019,7,17,3,18094
25350.0,25350.0,25350.0,25400.0,0,2019,7,18,4,18095
35455.0,35455.0,35455.0,35500.0,4800,2019,7,19,5,18096
35455.0,35455.0,35455.0,35500.0,0,2019,7,22,1,18099
35455.0,35455.0,35455.0,35500.0,0,2019,7,23,2,18100
35542.0,35542.0,35542.0,35500.0,1000,2019,7,24,3,18101
40856.0,40856.0,40856.0,40900.0,100,2019,7,25,4,18102
46867.0,46867.0,46867.0,46900.0,100,2019,7,26,5,18103
39985.0,53836.0,53836.0,44600.0,300,2019,7,29,1,18106
44602.0,44602.0,44602.0,44600.0,0,2019,7,30,2,18107
50352.0,50352.0,50352.0,50400.0,200,2019,7,31,3,18108
50352.0,50352.0,50352.0,50400.0,0,2019,8,1,4,18109
50352.0,50352.0,50352.0,50400.0,0,2019,8,2,5,18110
50352.0,50352.0,50352.0,50400.0,0,2019,8,5,1,18113
50352.0,50352.0,50352.0,50400.0,0,2019,8,6,2,18114
50352.0,50352.0,50352.0,50400.0,0,2019,8,7,3,18115
42860.0,42860.0,42860.0,42900.0,100,2019,8,8,4,18116
36501.0,36588.0,36501.0,36600.0,300,2019,8,9,5,18117
34410.0,34410.0,34410.0,34400.0,200,2019,8,12,1,18120
34410.0,34410.0,34410.0,34400.0,0,2019,8,13,2,18121
34410.0,34410.0,34410.0,34400.0,0,2019,8,14,3,18122
