low,high,open,close,volume,year,month,day,weekday,days
14995.0,20779.0,15423.0,17651.0,149200,2007,9,19,3,13775
19408.0,19408.0,19494.0,19408.0,12200,2007,9,20,4,13776
21336.0,21336.0,21422.0,21336.0,82300,2007,9,21,5,13777
23457.0,23457.0,23564.0,23457.0,21900,2007,9,24,1,13780
25791.0,25791.0,25706.0,25791.0,75600,2007,9,25,2,13781
28362.0,28362.0,28362.0,28362.0,32600,2007,9,26,3,13782
34299.0,34299.0,31275.0,31190.0,68700,2007,9,27,4,13783
29256.0,35085.0,34274.0,34274.0,387700,2007,9,28,5,13784
34489.0,36845.0,35752.0,35752.0,101600,2007,10,1,1,13787
31788.0,37392.0,38559.0,33846.0,59100,2007,10,2,2,13788
32380.0,34221.0,33203.0,33203.0,75000,2007,10,3,3,13789
31490.0,34274.0,32089.0,32089.0,123700,2007,10,4,4,13790
31490.0,32561.0,31961.0,31961.0,60500,2007,10,5,5,13791
31704.0,32775.0,32239.0,32239.0,83800,2007,10,8,1,13794
32089.0,33396.0,32668.0,32668.0,86200,2007,10,9,2,13795
34132.0,35762.0,33632.0,35110.0,33800,2007,10,10,3,13796
35493.0,36568.0,36417.0,36095.0,43800,2007,10,11,4,13797
35345.0,36417.0,35881.0,35881.0,45800,2007,10,12,5,13798
35988.0,39608.0,37081.0,37081.0,176800,2007,10,15,1,13801
40551.0,40851.0,40787.0,40787.0,93200,2007,10,16,2,13802
35295.0,41442.0,44750.0,38130.0,50600,2007,10,17,3,13803
37081.0,38559.0,37359.0,37359.0,60400,2007,10,18,4,13804
38516.0,43455.0,38559.0,40487.0,103800,2007,10,19,5,13805
40330.0,42379.0,41558.0,41343.0,93200,2007,10,22,1,13808
41453.0,45393.0,42843.0,45157.0,153500,2007,10,23,2,13809
49398.0,49398.0,49398.0,49398.0,35500,2007,10,24,3,13810
54325.0,54325.0,54325.0,54325.0,20700,2007,10,25,4,13811
49877.0,57961.0,59745.0,55696.0,105000,2007,10,26,5,13812
