low,high,open,close,volume,year,month,day,weekday,days
,,4188.0,4200.0,0,2010,5,19,3,14748
4188.0,4188.0,4188.0,4200.0,0,2010,5,20,4,14749
4188.0,4188.0,4188.0,4200.0,0,2010,5,21,5,14750
4188.0,4188.0,4188.0,4200.0,0,2010,5,25,2,14754
4188.0,4188.0,4188.0,4200.0,0,2010,5,26,3,14755
4188.0,4188.0,4188.0,4200.0,0,2010,5,27,4,14756
4188.0,4188.0,4188.0,4200.0,0,2010,5,28,5,14757
4188.0,4188.0,4188.0,4200.0,100,2010,5,31,1,14760
4188.0,4188.0,4188.0,4200.0,0,2010,6,1,2,14761
4188.0,4188.0,4188.0,4200.0,0,2010,6,2,3,14762
4231.0,4231.0,4231.0,4200.0,900,2010,6,3,4,14763
4231.0,4231.0,4231.0,4200.0,0,2010,6,7,1,14767
4231.0,4231.0,4231.0,4200.0,0,2010,6,8,2,14768
4231.0,4231.0,4231.0,4200.0,0,2010,6,10,4,14770
4231.0,4231.0,4231.0,4200.0,0,2010,6,14,1,14774
4231.0,4231.0,4231.0,4200.0,0,2010,6,15,2,14775
4231.0,4231.0,4231.0,4200.0,0,2010,6,16,3,14776
4231.0,4231.0,4231.0,4200.0,0,2010,6,17,4,14777
4231.0,4231.0,4231.0,4200.0,0,2010,6,18,5,14778
4231.0,4231.0,4231.0,4200.0,0,2010,6,21,1,14781
4231.0,4231.0,4231.0,4200.0,0,2010,6,22,2,14782
4231.0,4231.0,4231.0,4200.0,0,2010,6,24,4,14784
4562.0,4562.0,4562.0,4600.0,2900,2010,6,25,5,14785
4562.0,4562.0,4562.0,4600.0,0,2010,6,28,1,14788
4562.0,4562.0,4562.0,4600.0,0,2010,6,29,2,14789
4562.0,4562.0,4562.0,4600.0,0,2010,6,30,3,14790
4562.0,4562.0,4562.0,4600.0,0,2010,7,1,4,14791
4355.0,4355.0,4355.0,4400.0,350,2010,7,2,5,14792
4355.0,4355.0,4355.0,4400.0,0,2010,7,5,1,14795
3920.0,3940.0,3940.0,3900.0,2300,2010,7,6,2,14796
3567.0,3567.0,3567.0,3600.0,500,2010,7,7,3,14797
3492.0,4258.0,3491.0,3900.0,1630,2010,7,8,4,14798
3920.0,3920.0,3920.0,3900.0,0,2010,7,9,5,14799
3273.0,3982.0,3272.0,4000.0,520,2010,7,12,1,14802
3567.0,3567.0,3567.0,3600.0,500,2010,7,13,2,14803
3284.0,4004.0,3284.0,3900.0,230,2010,7,14,3,14804
4168.0,4168.0,4168.0,4200.0,1000,2010,7,15,4,14805
3401.0,3401.0,3401.0,3400.0,900,2010,7,19,1,14809
3131.0,3131.0,3131.0,3100.0,100,2010,7,20,2,14810
3131.0,3131.0,3131.0,3100.0,0,2010,7,21,3,14811
3131.0,3131.0,3131.0,3100.0,0,2010,7,22,4,14812
3131.0,3131.0,3131.0,3100.0,0,2010,7,23,5,14813
3131.0,3131.0,3131.0,3100.0,0,2010,7,26,1,14816
3131.0,3131.0,3131.0,3100.0,0,2010,7,27,2,14817
3131.0,3131.0,3131.0,3100.0,0,2010,7,28,3,14818
3131.0,3131.0,3131.0,3100.0,0,2010,7,29,4,14819
