low,high,open,close,volume,year,month,day,weekday,days
6772.0,8014.0,8014.0,6998.0,143660,2007,12,24,1,13871
6998.0,7111.0,6998.0,6998.0,75990,2007,12,25,2,13872
6772.0,6998.0,6998.0,6998.0,18760,2007,12,26,3,13873
6941.0,6998.0,6941.0,6998.0,14660,2007,12,27,4,13874
6941.0,7167.0,6941.0,7167.0,64510,2007,12,28,5,13875
6998.0,7111.0,6998.0,6998.0,21700,2008,1,2,3,13880
6772.0,6998.0,6772.0,6772.0,16300,2008,1,3,4,13881
6659.0,6659.0,6659.0,6659.0,5800,2008,1,4,5,13882
6377.0,6434.0,6434.0,6377.0,14350,2008,1,7,1,13885
6095.0,6321.0,6264.0,6095.0,29290,2008,1,8,2,13886
5869.0,6208.0,5982.0,5982.0,21010,2008,1,9,3,13887
5756.0,5869.0,5756.0,5756.0,2500,2008,1,10,4,13888
5982.0,6038.0,6038.0,6038.0,8220,2008,1,11,5,13889
6208.0,6321.0,6208.0,6208.0,3110,2008,1,14,1,13892
5982.0,6434.0,6434.0,6038.0,5000,2008,1,15,2,13893
6208.0,6264.0,6208.0,6264.0,47500,2008,1,16,3,13894
5982.0,6264.0,6264.0,5982.0,44120,2008,1,17,4,13895
5982.0,6151.0,6151.0,5982.0,18610,2008,1,18,5,13896
5982.0,6208.0,6208.0,6095.0,4410,2008,1,21,1,13899
5813.0,5982.0,5813.0,5813.0,13010,2008,1,22,2,13900
5531.0,5587.0,5531.0,5531.0,9120,2008,1,23,3,13901
5260.0,5756.0,5260.0,5260.0,57950,2008,1,24,4,13902
5418.0,5418.0,5418.0,5418.0,38120,2008,1,25,5,13903
5147.0,5305.0,5203.0,5147.0,50500,2008,1,28,1,13906
5147.0,5395.0,5147.0,5395.0,3180,2008,1,29,2,13907
5248.0,5643.0,5531.0,5643.0,142300,2008,1,30,3,13908
5361.0,5643.0,5418.0,5361.0,94640,2008,1,31,4,13909
5474.0,5587.0,5576.0,5531.0,95740,2008,2,1,5,13910
5305.0,5756.0,5316.0,5632.0,88040,2008,2,12,2,13921
5531.0,5632.0,5632.0,5531.0,3900,2008,2,13,3,13922
5474.0,5643.0,5643.0,5474.0,12880,2008,2,14,4,13923
5463.0,5531.0,5531.0,5531.0,30890,2008,2,15,5,13924
5305.0,5474.0,5305.0,5305.0,33910,2008,2,18,1,13927
5215.0,5418.0,5215.0,5305.0,2150,2008,2,19,2,13928
5079.0,5361.0,5361.0,5079.0,21170,2008,2,20,3,13929
4831.0,4831.0,4831.0,4831.0,78100,2008,2,21,4,13930
4594.0,4628.0,4628.0,4628.0,81470,2008,2,22,5,13931
4853.0,4853.0,4853.0,4853.0,4940,2008,2,25,1,13934
4616.0,4797.0,4966.0,4628.0,24560,2008,2,26,2,13935
4628.0,4853.0,4628.0,4628.0,3090,2008,2,27,3,13936
4743.0,4743.0,4743.0,4743.0,600,2008,2,28,4,13937
4512.0,4743.0,4570.0,4720.0,12280,2008,2,29,5,13938
4489.0,4685.0,4489.0,4489.0,29610,2008,3,3,1,13941
4269.0,4269.0,4269.0,4269.0,62410,2008,3,4,2,13942
4061.0,4061.0,4061.0,4061.0,8780,2008,3,5,3,13943
4061.0,4257.0,4061.0,4257.0,20920,2008,3,6,4,13944
4223.0,4466.0,4466.0,4466.0,35730,2008,3,7,5,13945
4628.0,4685.0,4685.0,4628.0,80620,2008,3,10,1,13948
4396.0,4628.0,4628.0,4396.0,4150,2008,3,11,2,13949
4176.0,4512.0,4396.0,4176.0,34370,2008,3,12,3,13950
3968.0,4385.0,4281.0,3968.0,26870,2008,3,13,4,13951
4049.0,4049.0,4049.0,4049.0,17470,2008,3,14,5,13952
4049.0,4049.0,4049.0,4049.0,6630,2008,3,17,1,13955
