low,high,open,close,volume,year,month,day,weekday,days
5442.0,5442.0,5442.0,5400.0,0,2016,4,1,5,16892
5442.0,5442.0,5442.0,5400.0,0,2016,4,4,1,16895
5442.0,7619.0,7619.0,6500.0,27500,2016,4,5,2,16896
6534.0,6534.0,6534.0,6500.0,0,2016,4,6,3,16897
6534.0,6534.0,6534.0,6500.0,0,2016,4,7,4,16898
7456.0,7456.0,7456.0,7500.0,100,2016,4,8,5,16899
8435.0,8490.0,8490.0,8400.0,400,2016,4,11,1,16902
9687.0,9687.0,9687.0,9700.0,1100,2016,4,12,2,16903
9796.0,11102.0,9796.0,10600.0,2500,2016,4,13,3,16904
12245.0,12245.0,12245.0,12200.0,1500,2016,4,14,4,16905
14041.0,14041.0,14041.0,14000.0,300,2016,4,15,5,16906
16000.0,16109.0,16109.0,16100.0,600,2016,4,19,2,16910
18395.0,18395.0,18395.0,18400.0,100,2016,4,20,3,16911
19048.0,21116.0,21116.0,20900.0,800,2016,4,21,4,16912
21660.0,21660.0,21660.0,21700.0,800,2016,4,22,5,16913
21225.0,21769.0,21769.0,21400.0,300,2016,4,25,1,16916
21406.0,21406.0,21406.0,21400.0,0,2016,4,26,2,16917
21406.0,21406.0,21406.0,21400.0,0,2016,4,27,3,16918
18231.0,18231.0,18231.0,18200.0,200,2016,4,28,4,16919
18231.0,18231.0,18231.0,18200.0,0,2016,4,29,5,16920
18231.0,18231.0,18231.0,18200.0,0,2016,5,4,3,16925
15510.0,15510.0,15510.0,15500.0,400,2016,5,5,4,16926
15510.0,15510.0,15510.0,15500.0,0,2016,5,6,5,16927
15510.0,15510.0,15510.0,15500.0,0,2016,5,9,1,16930
15510.0,15510.0,15510.0,15500.0,0,2016,5,10,2,16931
15510.0,15510.0,15510.0,15500.0,0,2016,5,11,3,16932
15510.0,15510.0,15510.0,15500.0,0,2016,5,12,4,16933
15510.0,15510.0,15510.0,15500.0,0,2016,5,13,5,16934
15510.0,15510.0,15510.0,15500.0,0,2016,5,16,1,16937
15510.0,15510.0,15510.0,15500.0,0,2016,5,17,2,16938
15510.0,15510.0,15510.0,15500.0,0,2016,5,18,3,16939
15510.0,15510.0,15510.0,15500.0,0,2016,5,19,4,16940
13225.0,13225.0,13225.0,13200.0,100,2016,5,20,5,16941
13225.0,13225.0,13225.0,13200.0,0,2016,5,23,1,16944
13225.0,13225.0,13225.0,13200.0,0,2016,5,24,2,16945
13225.0,13225.0,13225.0,13200.0,0,2016,5,25,3,16946
13225.0,13225.0,13225.0,13200.0,0,2016,5,26,4,16947
13225.0,13225.0,13225.0,13200.0,0,2016,5,27,5,16948
13225.0,13225.0,13225.0,13200.0,0,2016,5,30,1,16951
13225.0,13225.0,13225.0,13200.0,0,2016,5,31,2,16952
11265.0,11265.0,11265.0,11300.0,100,2016,6,1,3,16953
9578.0,9578.0,9578.0,9600.0,200,2016,6,2,4,16954
8163.0,8163.0,8163.0,8200.0,200,2016,6,3,5,16955
6966.0,6966.0,6966.0,7000.0,100,2016,6,6,1,16958
8000.0,8000.0,8000.0,8000.0,100,2016,6,7,2,16959
8000.0,8000.0,8000.0,8000.0,0,2016,6,8,3,16960
8000.0,8000.0,8000.0,8000.0,0,2016,6,9,4,16961
9197.0,9197.0,9197.0,9200.0,100,2016,6,10,5,16962
9197.0,9197.0,9197.0,9200.0,0,2016,6,13,1,16965
9197.0,9197.0,9197.0,9200.0,0,2016,6,14,2,16966
9197.0,9197.0,9197.0,9200.0,0,2016,6,15,3,16967
10558.0,10558.0,10558.0,10600.0,100,2016,6,16,4,16968
12082.0,12136.0,12082.0,12100.0,200,2016,6,17,5,16969
12109.0,12109.0,12109.0,12100.0,0,2016,6,20,1,16972
13333.0,13333.0,13333.0,13300.0,100,2016,6,21,2,16973
13333.0,13333.0,13333.0,13300.0,0,2016,6,22,3,16974
13333.0,13333.0,13333.0,13300.0,0,2016,6,23,4,16975
14150.0,14150.0,14150.0,14100.0,110,2016,6,24,5,16976
14150.0,14150.0,14150.0,14100.0,0,2016,6,27,1,16979
14150.0,14150.0,14150.0,14100.0,0,2016,6,28,2,16980
14150.0,14150.0,14150.0,14100.0,0,2016,6,29,3,16981
14150.0,14150.0,14150.0,14100.0,0,2016,6,30,4,16982
14150.0,14150.0,14150.0,14100.0,0,2016,7,1,5,16983
12027.0,12027.0,12027.0,12000.0,100,2016,7,4,1,16986
12027.0,12027.0,12027.0,12000.0,0,2016,7,5,2,16987
12027.0,12027.0,12027.0,12000.0,0,2016,7,6,3,16988
12027.0,12027.0,12027.0,12000.0,0,2016,7,7,4,16989
10395.0,10395.0,10395.0,10400.0,500,2016,7,8,5,16990
10395.0,10395.0,10395.0,10400.0,0,2016,7,11,1,16993
10395.0,10395.0,10395.0,10400.0,0,2016,7,12,2,16994
10395.0,10395.0,10395.0,10400.0,0,2016,7,13,3,16995
10395.0,10395.0,10395.0,10400.0,200,2016,7,14,4,16996
10395.0,10395.0,10395.0,10400.0,0,2016,7,15,5,16997
10395.0,10395.0,10395.0,10400.0,0,2016,7,18,1,17000
10395.0,10395.0,10395.0,10400.0,0,2016,7,19,2,17001
10395.0,10395.0,10395.0,10400.0,0,2016,7,20,3,17002
10395.0,10395.0,10395.0,10400.0,0,2016,7,21,4,17003
10395.0,10395.0,10395.0,10400.0,0,2016,7,22,5,17004
10395.0,10395.0,10395.0,10400.0,0,2016,7,25,1,17007
10395.0,10395.0,10395.0,10400.0,0,2016,7,26,2,17008
10395.0,10395.0,10395.0,10400.0,0,2016,7,27,3,17009
10395.0,10395.0,10395.0,10400.0,0,2016,7,28,4,17010
10395.0,10395.0,10395.0,10400.0,0,2016,7,29,5,17011
10395.0,10395.0,10395.0,10400.0,0,2016,8,1,1,17014
10395.0,10395.0,10395.0,10400.0,0,2016,8,2,2,17015
10395.0,10395.0,10395.0,10400.0,0,2016,8,3,3,17016
10395.0,10395.0,10395.0,10400.0,0,2016,8,4,4,17017
10395.0,10395.0,10395.0,10400.0,0,2016,8,5,5,17018
10395.0,10395.0,10395.0,10400.0,0,2016,8,8,1,17021
10395.0,10395.0,10395.0,10400.0,0,2016,8,9,2,17022
10395.0,10395.0,10395.0,10400.0,0,2016,8,10,3,17023
11918.0,11918.0,11918.0,11900.0,200,2016,8,11,4,17024
13660.0,13660.0,13660.0,11900.0,100,2016,8,12,5,17025
11918.0,11918.0,11918.0,11900.0,0,2016,8,15,1,17028
11918.0,11918.0,11918.0,11900.0,0,2016,8,16,2,17029
15674.0,15674.0,15674.0,15700.0,100,2016,8,17,3,17030
15674.0,15674.0,15674.0,15700.0,0,2016,8,18,4,17031
15674.0,15674.0,15674.0,15700.0,0,2016,8,19,5,17032
15674.0,15674.0,15674.0,15700.0,0,2016,8,22,1,17035
15674.0,15674.0,15674.0,15700.0,0,2016,8,23,2,17036
15674.0,15674.0,15674.0,15700.0,0,2016,8,24,3,17037
15674.0,15674.0,15674.0,15700.0,0,2016,8,25,4,17038
15674.0,15674.0,15674.0,15700.0,0,2016,8,26,5,17039
18014.0,18014.0,18014.0,18000.0,162,2016,8,29,1,17042
18014.0,18014.0,18014.0,18000.0,0,2016,8,30,2,17043
18014.0,18014.0,18014.0,18000.0,0,2016,8,31,3,17044
18014.0,18014.0,18014.0,18000.0,0,2016,9,1,4,17045
18014.0,18014.0,18014.0,18000.0,9,2016,9,5,1,17049
18014.0,18014.0,18014.0,18000.0,0,2016,9,6,2,17050
18014.0,18014.0,18014.0,18000.0,0,2016,9,7,3,17051
15347.0,15347.0,15347.0,15300.0,500,2016,9,8,4,17052
13061.0,13061.0,13061.0,13100.0,200,2016,9,9,5,17053
11102.0,11102.0,11102.0,11100.0,1800,2016,9,12,1,17056
9469.0,9469.0,9469.0,9500.0,400,2016,9,13,2,17057
9469.0,9469.0,9469.0,9500.0,100,2016,9,14,3,17058
9469.0,9469.0,9469.0,9500.0,0,2016,9,15,4,17059
9796.0,9796.0,9796.0,9800.0,2000,2016,9,16,5,17060
9796.0,9796.0,9796.0,9800.0,0,2016,9,19,1,17063
9796.0,9796.0,9796.0,9800.0,100,2016,9,20,2,17064
9796.0,9796.0,9796.0,9800.0,0,2016,9,21,3,17065
9796.0,9796.0,9796.0,9800.0,0,2016,9,22,4,17066
9796.0,9796.0,9796.0,9800.0,0,2016,9,23,5,17067
8490.0,8490.0,8490.0,8500.0,100,2016,9,26,1,17070
8163.0,9742.0,8163.0,9000.0,200,2016,9,27,2,17071
9252.0,9252.0,9252.0,9300.0,2600,2016,9,28,3,17072
9252.0,9252.0,9252.0,9300.0,1002,2016,9,29,4,17073
9252.0,9796.0,9252.0,9300.0,3100,2016,9,30,5,17074
10612.0,10612.0,10612.0,10600.0,100,2016,10,3,1,17077
10884.0,10884.0,10884.0,10900.0,100,2016,10,4,2,17078
10884.0,10884.0,10884.0,10900.0,0,2016,10,5,3,17079
10884.0,10884.0,10884.0,10900.0,0,2016,10,6,4,17080
10884.0,10884.0,10884.0,10900.0,0,2016,10,7,5,17081
10884.0,10884.0,10884.0,10900.0,0,2016,10,10,1,17084
11973.0,12517.0,12517.0,12000.0,1100,2016,10,11,2,17085
11973.0,11973.0,11973.0,12000.0,1000,2016,10,12,3,17086
11973.0,11973.0,11973.0,12000.0,0,2016,10,13,4,17087
13769.0,13769.0,13769.0,13800.0,200,2016,10,14,5,17088
13769.0,13769.0,13769.0,13800.0,0,2016,10,17,1,17091
13769.0,13769.0,13769.0,13800.0,0,2016,10,18,2,17092
13769.0,13769.0,13769.0,13800.0,0,2016,10,19,3,17093
13606.0,13606.0,13606.0,13600.0,100,2016,10,20,4,17094
13606.0,13606.0,13606.0,13600.0,0,2016,10,21,5,17095
13606.0,13606.0,13606.0,13600.0,0,2016,10,24,1,17098
13606.0,13606.0,13606.0,13600.0,0,2016,10,25,2,17099
13606.0,13606.0,13606.0,13600.0,0,2016,10,26,3,17100
13606.0,13606.0,13606.0,13600.0,0,2016,10,27,4,17101
15565.0,15565.0,15565.0,15600.0,100,2016,10,28,5,17102
15565.0,15565.0,15565.0,15600.0,0,2016,10,31,1,17105
15565.0,15565.0,15565.0,15600.0,0,2016,11,1,2,17106
15565.0,15565.0,15565.0,15600.0,0,2016,11,2,3,17107
17850.0,17850.0,17850.0,17900.0,100,2016,11,3,4,17108
17850.0,17850.0,17850.0,17900.0,0,2016,11,4,5,17109
17850.0,17850.0,17850.0,17900.0,0,2016,11,7,1,17112
17850.0,17850.0,17850.0,17900.0,0,2016,11,8,2,17113
17850.0,17850.0,17850.0,17900.0,0,2016,11,9,3,17114
17850.0,17850.0,17850.0,17900.0,0,2016,11,10,4,17115
17850.0,17850.0,17850.0,17900.0,0,2016,11,11,5,17116
19048.0,19864.0,19048.0,19500.0,200,2016,11,14,1,17119
16599.0,16599.0,16599.0,16600.0,200,2016,11,15,2,17120
16599.0,16599.0,16599.0,16600.0,0,2016,11,16,3,17121
16599.0,16599.0,16599.0,16600.0,0,2016,11,17,4,17122
16599.0,16599.0,16599.0,16600.0,0,2016,11,18,5,17123
16599.0,16599.0,16599.0,16600.0,0,2016,11,21,1,17126
16599.0,16599.0,16599.0,16600.0,0,2016,11,22,2,17127
14150.0,14150.0,14150.0,14100.0,100,2016,11,23,3,17128
12027.0,12027.0,12027.0,12000.0,100,2016,11,24,4,17129
12027.0,12027.0,12027.0,12000.0,0,2016,11,25,5,17130
12027.0,12027.0,12027.0,12000.0,0,2016,11,28,1,17133
13606.0,13606.0,13606.0,13600.0,200,2016,11,29,2,17134
13606.0,13606.0,13606.0,13600.0,0,2016,11,30,3,17135
13606.0,13606.0,13606.0,13600.0,0,2016,12,1,4,17136
13606.0,13606.0,13606.0,13600.0,0,2016,12,2,5,17137
13606.0,13606.0,13606.0,13600.0,0,2016,12,5,1,17140
11592.0,11592.0,11592.0,11600.0,100,2016,12,6,2,17141
10884.0,10884.0,10884.0,10900.0,110,2016,12,7,3,17142
10884.0,10884.0,10884.0,10900.0,0,2016,12,8,4,17143
10884.0,10884.0,10884.0,10900.0,0,2016,12,9,5,17144
10884.0,10884.0,10884.0,10900.0,0,2016,12,12,1,17147
11973.0,11973.0,11973.0,12000.0,100,2016,12,13,2,17148
11973.0,11973.0,11973.0,12000.0,0,2016,12,14,3,17149
13061.0,13061.0,13061.0,13100.0,100,2016,12,15,4,17150
13061.0,13061.0,13061.0,13100.0,0,2016,12,16,5,17151
13061.0,13061.0,13061.0,13100.0,0,2016,12,19,1,17154
13061.0,13061.0,13061.0,13100.0,0,2016,12,20,2,17155
13061.0,13061.0,13061.0,13100.0,0,2016,12,21,3,17156
13061.0,13061.0,13061.0,13100.0,0,2016,12,22,4,17157
13061.0,13061.0,13061.0,13100.0,0,2016,12,23,5,17158
13061.0,13061.0,13061.0,13100.0,0,2016,12,26,1,17161
13061.0,13061.0,13061.0,13100.0,0,2016,12,27,2,17162
13061.0,13061.0,13061.0,13100.0,0,2016,12,28,3,17163
13061.0,13061.0,13061.0,13100.0,0,2016,12,29,4,17164
13061.0,13061.0,13061.0,13100.0,0,2016,12,30,5,17165
13061.0,13061.0,13061.0,13100.0,0,2017,1,3,2,17169
13061.0,13061.0,13061.0,13100.0,0,2017,1,4,3,17170
13061.0,13061.0,13061.0,13100.0,0,2017,1,5,4,17171
13061.0,13061.0,13061.0,13100.0,0,2017,1,6,5,17172
13061.0,13061.0,13061.0,13100.0,0,2017,1,9,1,17175
13606.0,13606.0,13606.0,13600.0,300,2017,1,10,2,17176
13606.0,13606.0,13606.0,13600.0,0,2017,1,11,3,17177
13606.0,13606.0,13606.0,13600.0,0,2017,1,12,4,17178
13606.0,13606.0,13606.0,13600.0,0,2017,1,13,5,17179
13606.0,13606.0,13606.0,13600.0,0,2017,1,16,1,17182
13606.0,13606.0,13606.0,13600.0,0,2017,1,17,2,17183
13606.0,13606.0,13606.0,13600.0,0,2017,1,18,3,17184
13606.0,13606.0,13606.0,13600.0,0,2017,1,19,4,17185
13606.0,13606.0,13606.0,13600.0,0,2017,1,20,5,17186
13606.0,13606.0,13606.0,13600.0,0,2017,1,23,1,17189
13606.0,13606.0,13606.0,13600.0,3,2017,1,24,2,17190
13606.0,13606.0,13606.0,13600.0,0,2017,1,25,3,17191
13606.0,13606.0,13606.0,13600.0,0,2017,2,2,4,17199
13606.0,13606.0,13606.0,13600.0,0,2017,2,3,5,17200
15238.0,15238.0,15238.0,15200.0,100,2017,2,6,1,17203
15238.0,15238.0,15238.0,15200.0,0,2017,2,7,2,17204
15238.0,15238.0,15238.0,15200.0,0,2017,2,8,3,17205
12952.0,12952.0,12952.0,13000.0,500,2017,2,9,4,17206
12952.0,12952.0,12952.0,13000.0,0,2017,2,10,5,17207
12952.0,12952.0,12952.0,13000.0,0,2017,2,13,1,17210
11048.0,11048.0,11048.0,11000.0,1000,2017,2,14,2,17211
11048.0,11048.0,11048.0,11000.0,1700,2017,2,15,3,17212
12680.0,12680.0,12680.0,12700.0,100,2017,2,16,4,17213
14531.0,14531.0,14531.0,14500.0,110,2017,2,17,5,17214
14531.0,14531.0,14531.0,14500.0,27,2017,2,20,1,17217
14531.0,14531.0,14531.0,14500.0,0,2017,2,21,2,17218
14531.0,14531.0,14531.0,14500.0,0,2017,2,22,3,17219
14531.0,14531.0,14531.0,14500.0,0,2017,2,23,4,17220
14531.0,14531.0,14531.0,14500.0,0,2017,2,24,5,17221
14531.0,14531.0,14531.0,14500.0,0,2017,2,27,1,17224
12517.0,12517.0,12517.0,12500.0,400,2017,2,28,2,17225
12517.0,12517.0,12517.0,12500.0,0,2017,3,1,3,17226
10884.0,10884.0,10884.0,10900.0,100,2017,3,2,4,17227
10884.0,10884.0,10884.0,10900.0,0,2017,3,3,5,17228
10884.0,10884.0,10884.0,10900.0,0,2017,3,6,1,17231
10884.0,10884.0,10884.0,10900.0,0,2017,3,7,2,17232
10884.0,10884.0,10884.0,10900.0,0,2017,3,8,3,17233
10884.0,10884.0,10884.0,10900.0,0,2017,3,9,4,17234
10884.0,10884.0,10884.0,10900.0,0,2017,3,10,5,17235
10884.0,10884.0,10884.0,10900.0,0,2017,3,13,1,17238
10884.0,10884.0,10884.0,10900.0,0,2017,3,14,2,17239
10884.0,10884.0,10884.0,10900.0,0,2017,3,15,3,17240
10884.0,10884.0,10884.0,10900.0,0,2017,3,16,4,17241
12517.0,12517.0,12517.0,12500.0,100,2017,3,17,5,17242
12517.0,12517.0,12517.0,12500.0,0,2017,3,20,1,17245
14367.0,14367.0,14367.0,14400.0,1200,2017,3,21,2,17246
14367.0,14367.0,14367.0,14400.0,20,2017,3,22,3,17247
14367.0,14367.0,14367.0,14400.0,0,2017,3,23,4,17248
12245.0,12245.0,12245.0,12200.0,1300,2017,3,24,5,17249
12245.0,12245.0,12245.0,12200.0,17,2017,3,27,1,17252
12245.0,12245.0,12245.0,12200.0,0,2017,3,28,2,17253
12245.0,12245.0,12245.0,12200.0,0,2017,3,29,3,17254
12245.0,12245.0,12245.0,12200.0,0,2017,3,30,4,17255
12245.0,12245.0,12245.0,12200.0,0,2017,3,31,5,17256
12245.0,12245.0,12245.0,12200.0,0,2017,4,3,1,17259
12245.0,12245.0,12245.0,12200.0,0,2017,4,4,2,17260
12245.0,12245.0,12245.0,12200.0,18,2017,4,5,3,17261
14041.0,14041.0,14041.0,14000.0,100,2017,4,7,5,17263
14041.0,14041.0,14041.0,14000.0,19,2017,4,10,1,17266
14041.0,14041.0,14041.0,14000.0,0,2017,4,11,2,17267
14041.0,14041.0,14041.0,14000.0,0,2017,4,12,3,17268
14150.0,14150.0,14150.0,14100.0,100,2017,4,13,4,17269
14150.0,14150.0,14150.0,14100.0,0,2017,4,14,5,17270
14150.0,14150.0,14150.0,14100.0,0,2017,4,17,1,17273
14150.0,14150.0,14150.0,14100.0,0,2017,4,18,2,17274
14150.0,14150.0,14150.0,14100.0,0,2017,4,19,3,17275
14150.0,14150.0,14150.0,14100.0,0,2017,4,20,4,17276
14150.0,14150.0,14150.0,14100.0,0,2017,4,21,5,17277
14150.0,14150.0,14150.0,14100.0,0,2017,4,24,1,17280
14150.0,14150.0,14150.0,14100.0,0,2017,4,25,2,17281
14150.0,14150.0,14150.0,14100.0,0,2017,4,26,3,17282
14150.0,14150.0,14150.0,14100.0,0,2017,4,27,4,17283
14150.0,14150.0,14150.0,14100.0,0,2017,4,28,5,17284
14150.0,14150.0,14150.0,14100.0,0,2017,5,3,3,17289
14150.0,14150.0,14150.0,14100.0,0,2017,5,4,4,17290
14150.0,14150.0,14150.0,14100.0,0,2017,5,5,5,17291
14150.0,14150.0,14150.0,14100.0,2,2017,5,8,1,17294
14150.0,14150.0,14150.0,14100.0,0,2017,5,9,2,17295
14150.0,14150.0,14150.0,14100.0,0,2017,5,10,3,17296
13606.0,13606.0,13606.0,13600.0,5000,2017,5,11,4,17297
13061.0,13061.0,13061.0,13100.0,500,2017,5,12,5,17298
13061.0,13061.0,13061.0,13100.0,0,2017,5,15,1,17301
11102.0,11102.0,11102.0,11100.0,100,2017,5,16,2,17302
11102.0,11102.0,11102.0,11100.0,0,2017,5,17,3,17303
11102.0,11102.0,11102.0,11100.0,0,2017,5,18,4,17304
9796.0,9796.0,9796.0,9800.0,100,2017,5,19,5,17305
10884.0,10884.0,10884.0,10900.0,100,2017,5,22,1,17308
10884.0,10884.0,10884.0,10900.0,0,2017,5,23,2,17309
10884.0,10884.0,10884.0,10900.0,0,2017,5,24,3,17310
10884.0,10884.0,10884.0,10900.0,0,2017,5,25,4,17311
10884.0,10884.0,10884.0,10900.0,10000,2017,5,26,5,17312
10884.0,10884.0,10884.0,10900.0,0,2017,5,29,1,17315
12517.0,12517.0,12517.0,12500.0,100,2017,5,30,2,17316
12517.0,12517.0,12517.0,12500.0,0,2017,5,31,3,17317
12517.0,12517.0,12517.0,12500.0,0,2017,6,1,4,17318
12517.0,12517.0,12517.0,12500.0,0,2017,6,2,5,17319
12517.0,12517.0,12517.0,12500.0,0,2017,6,5,1,17322
12517.0,12517.0,12517.0,12500.0,0,2017,6,6,2,17323
12517.0,12517.0,12517.0,12500.0,0,2017,6,7,3,17324
12517.0,12517.0,12517.0,12500.0,0,2017,6,8,4,17325
12517.0,12517.0,12517.0,12500.0,0,2017,6,9,5,17326
12517.0,12517.0,12517.0,12500.0,0,2017,6,12,1,17329
12517.0,12517.0,12517.0,12500.0,0,2017,6,13,2,17330
13061.0,13061.0,13061.0,13100.0,200,2017,6,14,3,17331
13061.0,13061.0,13061.0,13100.0,0,2017,6,15,4,17332
13061.0,13061.0,13061.0,13100.0,100,2017,6,16,5,17333
13061.0,14694.0,13061.0,14100.0,600,2017,6,19,1,17336
14041.0,14041.0,14041.0,14000.0,0,2017,6,20,2,17337
14041.0,14041.0,14041.0,14000.0,0,2017,6,21,3,17338
14033.0,14033.0,14033.0,14000.0,0,2017,6,22,4,17339
16071.0,16071.0,16071.0,16100.0,100,2017,6,23,5,17340
16071.0,16071.0,16071.0,16100.0,0,2017,6,26,1,17343
16071.0,16071.0,16071.0,16100.0,0,2017,6,27,2,17344
17247.0,17247.0,17247.0,17200.0,100,2017,6,28,3,17345
17247.0,17247.0,17247.0,17200.0,0,2017,6,29,4,17346
17247.0,17247.0,17247.0,17200.0,0,2017,6,30,5,17347
17247.0,17247.0,17247.0,17200.0,0,2017,7,3,1,17350
14895.0,14895.0,14895.0,14900.0,100,2017,7,4,2,17351
14895.0,14895.0,14895.0,14900.0,0,2017,7,5,3,17352
14895.0,14895.0,14895.0,14900.0,0,2017,7,6,4,17353
14895.0,14895.0,14895.0,14900.0,0,2017,7,7,5,17354
14895.0,14895.0,14895.0,14900.0,0,2017,7,10,1,17357
14895.0,14895.0,14895.0,14900.0,0,2017,7,11,2,17358
14895.0,14895.0,14895.0,14900.0,0,2017,7,12,3,17359
14895.0,14895.0,14895.0,14900.0,0,2017,7,13,4,17360
14895.0,14895.0,14895.0,14900.0,0,2017,7,14,5,17361
12700.0,12700.0,12700.0,12700.0,1000,2017,7,17,1,17364
12700.0,12700.0,12700.0,12700.0,0,2017,7,18,2,17365
12700.0,12700.0,12700.0,12700.0,0,2017,7,19,3,17366
14582.0,14582.0,14582.0,14600.0,1600,2017,7,20,4,17367
16620.0,16698.0,16620.0,16700.0,300,2017,7,21,5,17368
19050.0,19129.0,19129.0,19100.0,800,2017,7,24,1,17371
19129.0,21951.0,21951.0,21000.0,400,2017,7,25,2,17372
21951.0,24146.0,21951.0,23300.0,500,2017,7,26,3,17373
26498.0,26498.0,26498.0,26500.0,100,2017,7,27,4,17374
26576.0,26576.0,26576.0,26600.0,100,2017,7,28,5,17375
26576.0,26576.0,26576.0,26600.0,0,2017,7,31,1,17378
22656.0,25792.0,25792.0,25200.0,500,2017,8,1,2,17379
21402.0,21402.0,21402.0,21400.0,600,2017,8,2,3,17380
18266.0,18266.0,18266.0,18300.0,100,2017,8,3,4,17381
15601.0,19129.0,15601.0,17000.0,500,2017,8,4,5,17382
