low,high,open,close,volume,year,month,day,weekday,days
6.0,6.75,6.25,6.1875,5494400,1996,7,19,5,9696
5.96875,6.3125,6.3125,6.0,1142400,1996,7,22,1,9699
5.25,6.125,6.0,5.25,1391800,1996,7,23,2,9700
5.0,5.125,5.125,5.0,201800,1996,7,24,3,9701
5.0625,5.75,5.0625,5.5625,491400,1996,7,25,4,9702
5.75,6.125,5.875,6.0,324400,1996,7,26,5,9703
6.0,6.1875,6.125,6.125,164800,1996,7,29,1,9706
6.0,6.1875,6.0,6.0,90400,1996,7,30,2,9707
5.9375,6.125,6.125,6.0625,267400,1996,7,31,3,9708
5.8125,6.0625,6.0625,6.0625,161600,1996,8,1,4,9709
5.9375,6.625,5.9375,6.5,211000,1996,8,2,5,9710
6.125,6.4375,6.375,6.1875,135800,1996,8,5,1,9713
6.125,6.375,6.125,6.375,212200,1996,8,6,2,9714
6.3125,6.9375,6.375,6.9375,561400,1996,8,7,3,9715
7.0,9.1875,7.125,9.1875,965400,1996,8,8,4,9716
8.625,9.1875,9.0625,8.625,579200,1996,8,9,5,9717
8.6875,9.625,8.75,9.625,365400,1996,8,12,1,9720
8.8125,9.625,9.5625,8.8125,506000,1996,8,13,2,9721
8.75,8.9375,8.9375,8.875,92800,1996,8,14,3,9722
8.75,9.1875,8.875,9.1875,89400,1996,8,15,4,9723
9.0625,9.1875,9.1875,9.0625,23200,1996,8,16,5,9724
8.75,9.0625,9.0,8.75,29800,1996,8,19,1,9727
8.375,8.6875,8.6875,8.375,17800,1996,8,20,2,9728
7.6875,8.1875,8.1875,7.875,197800,1996,8,21,3,9729
7.9375,9.125,7.9375,9.125,116200,1996,8,22,4,9730
8.875,9.1875,8.875,9.0625,73000,1996,8,23,5,9731
8.3125,8.875,8.75,8.375,86800,1996,8,26,1,9734
8.0,8.25,8.1875,8.125,57200,1996,8,27,2,9735
8.4375,9.125,8.4375,8.9375,119800,1996,8,28,3,9736
8.875,9.0,8.9375,8.875,145600,1996,8,29,4,9737
8.6875,9.0625,9.0,9.0625,129800,1996,8,30,5,9738
8.8125,9.25,8.8125,9.0625,108600,1996,9,3,2,9742
9.0625,9.25,9.25,9.0625,58800,1996,9,4,3,9743
9.0625,9.125,9.125,9.125,150200,1996,9,5,4,9744
9.0625,9.125,9.0625,9.125,3400,1996,9,6,5,9745
9.0625,11.4375,9.125,11.1875,711000,1996,9,9,1,9748
11.125,11.3125,11.125,11.1875,221200,1996,9,10,2,9749
11.0,11.25,11.1875,11.0625,136200,1996,9,11,3,9750
10.9375,11.125,11.125,10.9375,123000,1996,9,12,4,9751
10.75,11.0,11.0,10.75,142800,1996,9,13,5,9752
11.1875,11.75,11.25,11.625,357400,1996,9,16,1,9755
11.5625,12.625,11.875,11.5625,141200,1996,9,17,2,9756
11.6875,12.125,11.75,11.875,269000,1996,9,18,3,9757
12.0,12.5,12.125,12.5,64000,1996,9,19,4,9758
12.0625,12.5,12.5,12.125,272800,1996,9,20,5,9759
11.875,12.125,12.0625,11.9375,53400,1996,9,23,1,9762
11.75,12.0625,11.9375,11.75,11600,1996,9,24,2,9763
11.8125,12.0625,11.8125,12.0,83400,1996,9,25,3,9764
12.1875,13.375,12.1875,13.25,388800,1996,9,26,4,9765
13.0,13.375,13.375,13.0,576400,1996,9,27,5,9766
13.0,13.5,13.0625,13.0,236600,1996,9,30,1,9769
13.0625,13.25,13.125,13.1875,203400,1996,10,1,2,9770
13.125,15.375,13.125,15.375,359600,1996,10,2,3,9771
15.0625,15.5625,15.5,15.25,162000,1996,10,3,4,9772
15.1875,15.4375,15.4375,15.3125,62400,1996,10,4,5,9773
14.875,15.375,15.375,14.9375,87000,1996,10,7,1,9776
14.8125,15.875,14.9375,15.875,52400,1996,10,8,2,9777
16.0,16.375,16.0,16.1875,160800,1996,10,9,3,9778
16.0,17.3125,16.1875,17.0,240200,1996,10,10,4,9779
16.6875,17.0,17.0,16.6875,144200,1996,10,11,5,9780
16.6875,17.0,16.6875,16.75,471200,1996,10,14,1,9783
16.625,16.875,16.875,16.875,292000,1996,10,15,2,9784
16.75,16.875,16.875,16.75,50800,1996,10,16,3,9785
16.5625,16.8125,16.8125,16.625,565000,1996,10,17,4,9786
16.3125,16.75,16.75,16.5625,80400,1996,10,18,5,9787
15.375,16.5625,16.5,15.5625,167000,1996,10,21,1,9790
13.8125,15.5625,15.3125,14.125,242200,1996,10,22,2,9791
