low,high,open,close,volume,year,month,day,weekday,days
23481.0,23481.0,23481.0,23500.0,400,2017,3,3,5,17228
27003.0,27003.0,27003.0,27000.0,21000,2017,3,6,1,17231
30976.0,30976.0,30976.0,31000.0,2100,2017,3,7,2,17232
34318.0,35582.0,35582.0,35600.0,7910,2017,3,8,3,17233
30254.0,34950.0,34950.0,31000.0,3800,2017,3,9,4,17234
26371.0,26371.0,26371.0,26400.0,3400,2017,3,10,5,17235
22578.0,22578.0,22578.0,22600.0,4900,2017,3,13,1,17238
23481.0,23481.0,23481.0,23500.0,100,2017,3,14,2,17239
24384.0,24384.0,24384.0,24400.0,400,2017,3,15,3,17240
21313.0,21404.0,21313.0,21300.0,600,2017,3,16,4,17241
21674.0,21674.0,21674.0,21700.0,500,2017,3,17,5,17242
19959.0,21674.0,21674.0,20800.0,1600,2017,3,20,1,17245
21674.0,23932.0,22397.0,23100.0,7000,2017,3,21,2,17246
23481.0,23481.0,23481.0,23500.0,100,2017,3,22,3,17247
23481.0,23481.0,23481.0,23500.0,0,2017,3,23,4,17248
23481.0,23481.0,23481.0,23500.0,300,2017,3,24,5,17249
23481.0,23481.0,23481.0,23500.0,0,2017,3,27,1,17252
23481.0,23481.0,23481.0,23500.0,0,2017,3,28,2,17253
23481.0,23481.0,23481.0,23500.0,0,2017,3,29,3,17254
19959.0,19959.0,19959.0,20000.0,200,2017,3,30,4,17255
19959.0,19959.0,19959.0,20000.0,0,2017,3,31,5,17256
19959.0,19959.0,19959.0,20000.0,0,2017,4,3,1,17259
19959.0,19959.0,19959.0,20000.0,0,2017,4,4,2,17260
19959.0,19959.0,19959.0,20000.0,0,2017,4,5,3,17261
19959.0,19959.0,19959.0,20000.0,0,2017,4,7,5,17263
19959.0,19959.0,19959.0,20000.0,0,2017,4,10,1,17266
22578.0,22578.0,22578.0,22600.0,1500,2017,4,11,2,17267
21042.0,21042.0,21042.0,21000.0,1000,2017,4,12,3,17268
21042.0,21042.0,21042.0,21000.0,0,2017,4,13,4,17269
21042.0,21042.0,21042.0,21000.0,0,2017,4,14,5,17270
21042.0,21042.0,21042.0,21000.0,0,2017,4,17,1,17273
21042.0,21042.0,21042.0,21000.0,0,2017,4,18,2,17274
