low,high,open,close,volume,year,month,day,weekday,days
3195.0,3195.0,3195.0,3200.0,10,2010,7,1,4,14791
3510.0,3510.0,3510.0,3500.0,105,2010,7,2,5,14792
3825.0,3825.0,3825.0,3800.0,90,2010,7,5,1,14795
4185.0,4185.0,4185.0,4200.0,20,2010,7,6,2,14796
4589.0,4589.0,4589.0,4600.0,100,2010,7,7,3,14797
5039.0,5039.0,5039.0,5000.0,215,2010,7,8,4,14798
5535.0,5580.0,5535.0,5500.0,3300,2010,7,9,5,14799
5940.0,6030.0,6030.0,6000.0,21667,2010,7,12,1,14802
6614.0,6614.0,6614.0,6600.0,17880,2010,7,13,2,14803
7245.0,7935.0,7934.0,7200.0,4118,2010,7,14,3,14804
6659.0,7293.0,7293.0,6700.0,15218,2010,7,15,4,14805
6075.0,6300.0,6299.0,6100.0,1100,2010,7,19,1,14809
5535.0,5625.0,5625.0,5600.0,2200,2010,7,20,2,14810
5040.0,5400.0,5039.0,5200.0,14700,2010,7,21,3,14811
5027.0,5585.0,5027.0,5400.0,7400,2010,7,22,4,14812
5219.0,5399.0,5219.0,5400.0,1100,2010,7,23,5,14813
5399.0,5399.0,5399.0,5400.0,0,2010,7,26,1,14816
5535.0,5535.0,5535.0,5500.0,100,2010,7,27,2,14817
4994.0,4994.0,4994.0,5000.0,1100,2010,7,28,3,14818
4904.0,4995.0,4904.0,4900.0,6000,2010,7,29,4,14819
4635.0,4635.0,4635.0,4600.0,0,2010,7,30,5,14820
4424.0,4424.0,4635.0,4600.0,200,2010,8,2,1,14823
4635.0,4635.0,4635.0,4600.0,4000,2010,8,4,3,14825
4848.0,4897.0,4376.0,5000.0,2300,2010,8,5,4,14826
4375.0,5279.0,4376.0,5000.0,2200,2010,8,6,5,14827
5037.0,5266.0,5037.0,5200.0,3000,2010,8,9,1,14830
4807.0,5180.0,4808.0,5000.0,4600,2010,8,10,2,14831
4994.0,4994.0,4994.0,5000.0,0,2010,8,11,3,14832
4456.0,4721.0,4721.0,4500.0,4100,2010,8,12,4,14833
4635.0,4635.0,4635.0,4600.0,500,2010,8,13,5,14834
4950.0,5085.0,4949.0,5100.0,4900,2010,8,16,1,14837
4635.0,4725.0,4635.0,4700.0,3000,2010,8,17,2,14838
4499.0,4544.0,4544.0,4500.0,1900,2010,8,18,3,14839
4454.0,4776.0,4545.0,4500.0,7000,2010,8,19,4,14840
4500.0,4500.0,4500.0,4500.0,1100,2010,8,20,5,14841
4365.0,4455.0,4454.0,4400.0,4000,2010,8,23,1,14844
4364.0,4364.0,4364.0,4400.0,2000,2010,8,25,3,14846
4587.0,4871.0,4588.0,4600.0,1200,2010,8,26,4,14847
4231.0,4628.0,4496.0,4300.0,9600,2010,8,27,5,14848
4679.0,4816.0,4725.0,4700.0,11100,2010,8,30,1,14851
4904.0,4904.0,4904.0,4900.0,100,2010,8,31,2,14852
5175.0,5175.0,5175.0,5200.0,100,2010,9,1,3,14853
5175.0,5175.0,5175.0,5200.0,0,2010,9,6,1,14858
4635.0,4724.0,4724.0,4700.0,12200,2010,9,7,2,14859
4544.0,4589.0,4590.0,4500.0,2000,2010,9,8,3,14860
4456.0,4857.0,4500.0,4500.0,9500,2010,9,9,4,14861
4455.0,4545.0,4500.0,4500.0,5200,2010,9,10,5,14862
4500.0,4500.0,4500.0,4500.0,2000,2010,9,13,1,14865
4500.0,4500.0,4500.0,4500.0,3100,2010,9,14,2,14866
4500.0,4500.0,4500.0,4500.0,1500,2010,9,15,3,14867
4500.0,4500.0,4500.0,4500.0,1600,2010,9,16,4,14868
4500.0,4500.0,4500.0,4500.0,1000,2010,9,17,5,14869
4635.0,4635.0,4635.0,4600.0,400,2010,9,20,1,14872
4949.0,4949.0,4949.0,4900.0,200,2010,9,21,2,14873
4949.0,4949.0,4949.0,4900.0,0,2010,9,22,3,14874
4680.0,4680.0,4680.0,4700.0,1000,2010,9,23,4,14875
4319.0,4319.0,4319.0,4300.0,100,2010,9,24,5,14876
4544.0,4589.0,4590.0,4500.0,1000,2010,9,27,1,14879
4725.0,4950.0,4725.0,4700.0,18300,2010,9,28,2,14880
4680.0,4725.0,4725.0,4700.0,5400,2010,9,29,3,14881
4680.0,4770.0,4770.0,4700.0,10500,2010,9,30,4,14882
4747.0,4747.0,4747.0,4700.0,0,2010,10,1,5,14883
4747.0,4794.0,4794.0,4800.0,3400,2010,10,4,1,14886
4701.0,4794.0,4794.0,4800.0,3400,2010,10,5,2,14887
4794.0,4794.0,4794.0,4800.0,100,2010,10,6,3,14888
4794.0,4794.0,4794.0,4800.0,5100,2010,10,7,4,14889
4794.0,4794.0,4794.0,4800.0,0,2010,10,8,5,14890
4701.0,4794.0,4701.0,4700.0,6200,2010,10,11,1,14893
4701.0,4701.0,4701.0,4700.0,2800,2010,10,12,2,14894
4701.0,4701.0,4701.0,4700.0,0,2010,10,13,3,14895
4794.0,4794.0,4794.0,4800.0,1200,2010,10,14,4,14896
4794.0,4794.0,4794.0,4800.0,0,2010,10,15,5,14897
4747.0,4747.0,4747.0,4700.0,300,2010,10,18,1,14900
4794.0,4794.0,4794.0,4800.0,1000,2010,10,19,2,14901
4794.0,4794.0,4794.0,4800.0,0,2010,10,20,3,14902
4794.0,4794.0,4794.0,4800.0,0,2010,10,21,4,14903
4794.0,4794.0,4794.0,4800.0,0,2010,10,22,5,14904
4608.0,4608.0,4608.0,4600.0,100,2010,10,25,1,14907
4701.0,4748.0,4747.0,4700.0,700,2010,10,26,2,14908
4700.0,4747.0,4747.0,4700.0,10000,2010,10,27,3,14909
4747.0,4747.0,4747.0,4700.0,2500,2010,10,28,4,14910
4701.0,4701.0,4701.0,4700.0,5000,2010,10,29,5,14911
