low,high,open,close,volume,year,month,day,weekday,days
4882.0,5472.0,5320.0,5207.0,35200,2009,5,8,5,14372
5382.0,5545.0,5586.0,5504.0,18600,2009,5,11,1,14375
5101.0,5421.0,5524.0,5381.0,7100,2009,5,12,2,14376
5186.0,5372.0,5156.0,5228.0,3100,2009,5,13,3,14377
4829.0,4829.0,4829.0,4829.0,2500,2009,5,14,4,14378
4501.0,4501.0,4501.0,4501.0,6700,2009,5,15,5,14379
4194.0,4194.0,4194.0,4194.0,500,2009,5,18,1,14382
3908.0,3908.0,3908.0,3908.0,7900,2009,5,19,2,14383
3681.0,4218.0,3642.0,3908.0,30400,2009,5,20,3,14384
4133.0,4133.0,4133.0,4133.0,1500,2009,5,21,4,14385
4389.0,4409.0,4420.0,4409.0,7100,2009,5,22,5,14386
4484.0,4645.0,4726.0,4645.0,41700,2009,5,25,1,14389
4881.0,5023.0,5013.0,4982.0,40900,2009,5,26,2,14390
4973.0,5176.0,5013.0,5115.0,20900,2009,5,27,3,14391
4829.0,4870.0,4849.0,4829.0,4500,2009,5,28,4,14392
4601.0,5020.0,4501.0,4706.0,2900,2009,5,29,5,14393
4396.0,4735.0,4501.0,4675.0,12100,2009,6,1,1,14396
4820.0,5084.0,5115.0,4982.0,6200,2009,6,2,2,14397
4744.0,5202.0,5013.0,4890.0,6900,2009,6,3,3,14398
5095.0,5136.0,5115.0,5115.0,35100,2009,6,4,4,14399
5463.0,5463.0,5463.0,5463.0,25600,2009,6,5,5,14400
5740.0,5801.0,5831.0,5801.0,48800,2009,6,8,1,14403
5922.0,6317.0,5831.0,6026.0,27500,2009,6,9,2,14404
5606.0,5814.0,5729.0,5627.0,19400,2009,6,10,3,14405
5473.0,5616.0,5524.0,5555.0,30000,2009,6,11,4,14406
5424.0,5627.0,5627.0,5492.0,8200,2009,6,12,5,14407
5109.0,5109.0,5109.0,5109.0,2300,2009,6,15,1,14410
4771.0,4771.0,4771.0,4771.0,5400,2009,6,16,2,14411
4456.0,4771.0,4456.0,4479.0,28500,2009,6,17,3,14412
4771.0,4771.0,4771.0,4771.0,14800,2009,6,18,4,14413
4771.0,5086.0,5086.0,4884.0,4400,2009,6,19,5,14414
4884.0,4884.0,4884.0,4884.0,2000,2009,6,22,1,14417
4546.0,4546.0,4546.0,4546.0,500,2009,6,23,2,14418
4861.0,4861.0,4861.0,4861.0,2700,2009,6,24,3,14419
4524.0,5199.0,5177.0,4749.0,1500,2009,6,25,4,14420
4456.0,4501.0,4456.0,4479.0,8000,2009,6,26,5,14421
4186.0,4344.0,4344.0,4276.0,2000,2009,6,29,1,14424
4119.0,4501.0,4501.0,4434.0,1200,2009,6,30,2,14425
4141.0,4141.0,4141.0,4141.0,12400,2009,7,1,3,14426
4341.0,4442.0,4081.0,4366.0,12000,2009,7,2,4,14427
3939.0,4051.0,3939.0,3984.0,3100,2009,7,3,5,14428
4051.0,4254.0,4051.0,4096.0,1800,2009,7,6,1,14431
4231.0,4276.0,4276.0,4276.0,3100,2009,7,7,2,14432
4029.0,4254.0,4029.0,4119.0,900,2009,7,8,3,14433
3894.0,3894.0,3894.0,3894.0,100,2009,7,9,4,14434
3826.0,3871.0,3826.0,3871.0,2000,2009,7,10,5,14435
3624.0,3871.0,3624.0,3759.0,1900,2009,7,13,1,14438
4006.0,4006.0,4006.0,4006.0,100,2009,7,14,2,14439
4006.0,4006.0,4006.0,4006.0,100,2009,7,15,3,14440
3826.0,4164.0,4164.0,3849.0,1100,2009,7,16,4,14441
4029.0,4029.0,4029.0,4029.0,100,2009,7,17,5,14442
4051.0,4051.0,4051.0,4051.0,1100,2009,7,20,1,14445
4141.0,4164.0,4141.0,4164.0,1100,2009,7,21,2,14446
4164.0,4389.0,4389.0,4186.0,7200,2009,7,22,3,14447
4040.0,4152.0,4051.0,4107.0,3400,2009,7,23,4,14448
4276.0,4389.0,4276.0,4344.0,7300,2009,7,24,5,14449
4501.0,4636.0,4636.0,4524.0,1400,2009,7,27,1,14452
4209.0,4771.0,4771.0,4411.0,4900,2009,7,28,2,14453
4479.0,4479.0,4479.0,4479.0,400,2009,7,29,3,14454
4456.0,4456.0,4456.0,4456.0,200,2009,7,30,4,14455
4276.0,4434.0,4389.0,4344.0,9100,2009,7,31,5,14456
4051.0,4164.0,4164.0,4119.0,1800,2009,8,3,1,14459
4051.0,4389.0,4389.0,4119.0,3400,2009,8,4,2,14460
3849.0,3961.0,3849.0,3916.0,3000,2009,8,5,3,14461
3939.0,4164.0,3939.0,4051.0,3800,2009,8,6,4,14462
3961.0,3961.0,4051.0,4051.0,0,2009,8,7,5,14463
4276.0,4276.0,4276.0,4276.0,100,2009,8,10,1,14466
3984.0,4051.0,3984.0,4006.0,2600,2009,8,11,2,14467
3759.0,4164.0,3759.0,4119.0,1900,2009,8,12,3,14468
3939.0,3939.0,3939.0,3939.0,3100,2009,8,13,4,14469
4186.0,4186.0,4186.0,4186.0,100,2009,8,14,5,14470
3916.0,4479.0,3916.0,4006.0,4600,2009,8,17,1,14473
3826.0,4006.0,3826.0,3916.0,6900,2009,8,18,2,14474
4096.0,4164.0,4164.0,4141.0,2400,2009,8,19,3,14475
3961.0,3961.0,3961.0,3961.0,100,2009,8,20,4,14476
3961.0,4051.0,4051.0,4006.0,3700,2009,8,21,5,14477
3826.0,3826.0,3826.0,3826.0,5900,2009,8,24,1,14480
3736.0,3826.0,3826.0,3826.0,7400,2009,8,25,2,14481
4029.0,4029.0,4029.0,4029.0,900,2009,8,26,3,14482
4029.0,4029.0,4029.0,4029.0,0,2009,8,27,4,14483
3869.0,4074.0,3826.0,4029.0,4100,2009,8,28,5,14484
3826.0,4006.0,3871.0,3894.0,19200,2009,8,31,1,14487
4035.0,4175.0,4200.0,4105.0,8800,2009,9,1,2,14488
3714.0,3961.0,3736.0,3781.0,5000,2009,9,3,4,14490
3624.0,3984.0,3624.0,3849.0,1500,2009,9,4,5,14491
3646.0,3804.0,3646.0,3781.0,5300,2009,9,7,1,14494
3601.0,4029.0,3601.0,3984.0,10200,2009,9,8,2,14495
4006.0,4254.0,4254.0,4051.0,34200,2009,9,9,3,14496
3961.0,4051.0,4051.0,3984.0,3100,2009,9,10,4,14497
3984.0,3984.0,3984.0,3984.0,1500,2009,9,11,5,14498
3984.0,4254.0,4254.0,3984.0,5300,2009,9,14,1,14501
3826.0,3871.0,3826.0,3849.0,13100,2009,9,15,2,14502
3826.0,3871.0,3871.0,3849.0,4100,2009,9,16,3,14503
3804.0,3871.0,3871.0,3849.0,3000,2009,9,17,4,14504
3826.0,3939.0,3849.0,3849.0,6700,2009,9,18,5,14505
3826.0,3894.0,3871.0,3849.0,15300,2009,9,21,1,14508
3781.0,3849.0,3826.0,3826.0,10100,2009,9,22,2,14509
3646.0,3826.0,3781.0,3781.0,5500,2009,9,23,3,14510
3714.0,3826.0,3714.0,3804.0,1700,2009,9,24,4,14511
3601.0,3826.0,3601.0,3826.0,4100,2009,9,25,5,14512
3691.0,3714.0,3714.0,3714.0,1800,2009,9,28,1,14515
3736.0,3781.0,3781.0,3736.0,11700,2009,9,29,2,14516
3669.0,3826.0,3669.0,3804.0,7800,2009,9,30,3,14517
3556.0,3669.0,3556.0,3669.0,1600,2009,10,1,4,14518
3489.0,3691.0,3534.0,3579.0,2600,2009,10,2,5,14519
3579.0,3714.0,3579.0,3691.0,2600,2009,10,5,1,14522
3669.0,3826.0,3669.0,3736.0,7200,2009,10,6,2,14523
3826.0,3984.0,3871.0,3916.0,11300,2009,10,7,3,14524
3916.0,3984.0,3984.0,3939.0,11100,2009,10,8,4,14525
3939.0,4051.0,4051.0,3961.0,4700,2009,10,9,5,14526
3871.0,4231.0,4006.0,4051.0,24000,2009,10,12,1,14529
3939.0,4321.0,4321.0,4231.0,47300,2009,10,13,2,14530
4231.0,4524.0,4231.0,4501.0,30900,2009,10,14,3,14531
4749.0,4816.0,4749.0,4816.0,30900,2009,10,15,4,14532
4524.0,5086.0,4816.0,4659.0,9300,2009,10,16,5,14533
