low,high,open,close,volume,year,month,day,weekday,days
10571.0,10571.0,10571.0,10600.0,0,2017,7,17,1,17364
10571.0,10571.0,10571.0,10600.0,0,2017,7,18,2,17365
10571.0,10571.0,10571.0,10600.0,0,2017,7,19,3,17366
10571.0,10571.0,10571.0,10600.0,0,2017,7,20,4,17367
10571.0,10571.0,10571.0,10600.0,0,2017,7,21,5,17368
10571.0,10571.0,10571.0,10600.0,0,2017,7,24,1,17371
10571.0,10571.0,10571.0,10600.0,0,2017,7,25,2,17372
6820.0,8610.0,8610.0,8200.0,400,2017,7,26,3,17373
8184.0,8184.0,8184.0,8200.0,0,2017,7,27,4,17374
8184.0,8184.0,8184.0,8200.0,0,2017,7,28,5,17375
9377.0,9377.0,9377.0,9400.0,100,2017,7,31,1,17378
10741.0,10741.0,10741.0,10700.0,100,2017,8,1,2,17379
12276.0,12276.0,12276.0,12300.0,400000,2017,8,2,3,17380
12276.0,12276.0,12276.0,12300.0,0,2017,8,3,4,17381
12276.0,12276.0,12276.0,12300.0,0,2017,8,4,5,17382
12276.0,12276.0,12276.0,12300.0,0,2017,8,7,1,17385
12276.0,12276.0,12276.0,12300.0,0,2017,8,8,2,17386
12276.0,12276.0,12276.0,12300.0,0,2017,8,9,3,17387
10485.0,14066.0,10485.0,13300.0,900,2017,8,10,4,17388
15259.0,15259.0,15259.0,15300.0,500,2017,8,11,5,17389
17476.0,17476.0,17476.0,17500.0,200,2017,8,14,1,17392
20033.0,20033.0,20033.0,20000.0,500,2017,8,15,2,17393
20033.0,20033.0,20033.0,20000.0,0,2017,8,16,3,17394
17135.0,23017.0,23017.0,17700.0,1100,2017,8,17,4,17395
20289.0,20289.0,20289.0,20300.0,400,2017,8,18,5,17396
23017.0,23017.0,23017.0,23000.0,1000,2017,8,21,1,17399
19607.0,23869.0,19607.0,20000.0,1100,2017,8,22,2,17400
17049.0,17049.0,17049.0,17000.0,1000,2017,8,23,3,17401
14492.0,14492.0,14492.0,14500.0,500,2017,8,24,4,17402
12872.0,16623.0,16623.0,13200.0,1100,2017,8,25,5,17403
13213.0,13213.0,13213.0,13200.0,0,2017,8,28,1,17406
15174.0,15174.0,15174.0,15200.0,100,2017,8,29,2,17407
13639.0,17390.0,17390.0,14000.0,1100,2017,8,30,3,17408
16026.0,16026.0,16026.0,16000.0,100,2017,8,31,4,17409
17902.0,17902.0,17902.0,17900.0,100,2017,9,1,5,17410
17902.0,17902.0,17902.0,17900.0,0,2017,9,5,2,17414
17049.0,17049.0,17049.0,17900.0,6000,2017,9,6,3,17415
17902.0,17902.0,17902.0,17900.0,0,2017,9,7,4,17416
17902.0,17902.0,17902.0,17900.0,0,2017,9,8,5,17417
17049.0,17049.0,17049.0,17000.0,3000,2017,9,11,1,17420
14492.0,17049.0,17049.0,15800.0,6000,2017,9,12,2,17421
13554.0,13554.0,13554.0,13600.0,200,2017,9,13,3,17422
13554.0,13554.0,13554.0,13600.0,0,2017,9,14,4,17423
13554.0,13554.0,13554.0,13600.0,0,2017,9,15,5,17424
13554.0,13554.0,13554.0,13600.0,0,2017,9,18,1,17427
15515.0,15515.0,15515.0,15500.0,1000,2017,9,19,2,17428
17817.0,17817.0,17817.0,17800.0,2100,2017,9,20,3,17429
15344.0,15344.0,15344.0,15300.0,1000,2017,9,21,4,17430
15344.0,15344.0,15344.0,15300.0,0,2017,9,22,5,17431
17049.0,17049.0,17049.0,17000.0,5000,2017,9,25,1,17434
17049.0,17049.0,17049.0,17000.0,10000,2017,9,26,2,17435
18754.0,18754.0,18754.0,18800.0,10900,2017,9,27,3,17436
15941.0,17049.0,17049.0,16500.0,2000,2017,9,28,4,17437
16538.0,16538.0,16538.0,16500.0,0,2017,9,29,5,17438
16538.0,16538.0,16538.0,16500.0,0,2017,10,2,1,17441
15344.0,15344.0,15344.0,15300.0,1000,2017,10,3,2,17442
15344.0,15344.0,15344.0,15300.0,0,2017,10,4,3,17443
17049.0,17049.0,17049.0,17000.0,15000,2017,10,5,4,17444
17049.0,17902.0,17049.0,17900.0,10600,2017,10,6,5,17445
17817.0,17817.0,17817.0,17800.0,0,2017,10,9,1,17448
15344.0,15344.0,15344.0,15300.0,500,2017,10,10,2,17449
17049.0,17049.0,17049.0,17000.0,54000,2017,10,11,3,17450
15344.0,17049.0,15344.0,17000.0,30100,2017,10,12,4,17451
14662.0,14662.0,14662.0,14700.0,100,2017,10,13,5,17452
13725.0,16794.0,16794.0,14100.0,2300,2017,10,16,1,17455
14151.0,14151.0,14151.0,14200.0,0,2017,10,17,2,17456
14151.0,14151.0,14151.0,14200.0,0,2017,10,18,3,17457
14151.0,14151.0,14151.0,14200.0,0,2017,10,19,4,17458
14151.0,14151.0,14151.0,14200.0,0,2017,10,20,5,17459
16197.0,16197.0,16197.0,16200.0,100,2017,10,23,1,17462
17049.0,17049.0,17049.0,17000.0,30100,2017,10,24,2,17463
17049.0,17049.0,17049.0,17000.0,30000,2017,10,25,3,17464
15344.0,15344.0,15344.0,15300.0,11400,2017,10,26,4,17465
13639.0,13639.0,13639.0,13600.0,100,2017,10,27,5,17466
13639.0,13639.0,13639.0,13600.0,0,2017,10,30,1,17469
15685.0,15685.0,15685.0,15700.0,100,2017,10,31,2,17470
15685.0,15685.0,15685.0,15700.0,0,2017,11,1,3,17471
15685.0,15685.0,15685.0,15700.0,0,2017,11,2,4,17472
15685.0,15685.0,15685.0,15700.0,0,2017,11,3,5,17473
17049.0,17049.0,17049.0,17000.0,55000,2017,11,6,1,17476
17049.0,17049.0,17049.0,17000.0,400,2017,11,7,2,17477
17049.0,17049.0,17049.0,17000.0,0,2017,11,8,3,17478
14492.0,14492.0,14492.0,14500.0,300,2017,11,9,4,17479
14492.0,14492.0,14492.0,14500.0,0,2017,11,10,5,17480
14492.0,14492.0,14492.0,14500.0,0,2017,11,13,1,17483
14492.0,14492.0,14492.0,14500.0,0,2017,11,14,2,17484
16623.0,16623.0,16623.0,16600.0,100,2017,11,15,3,17485
17049.0,17049.0,17049.0,17000.0,100,2017,11,16,4,17486
17049.0,17049.0,17049.0,17000.0,35000,2017,11,17,5,17487
17049.0,17049.0,17049.0,17000.0,0,2017,11,20,1,17490
17049.0,17049.0,17049.0,17000.0,0,2017,11,21,2,17491
17049.0,17049.0,17049.0,17000.0,0,2017,11,22,3,17492
17049.0,17049.0,17049.0,17000.0,0,2017,11,23,4,17493
19607.0,19607.0,19607.0,19600.0,100,2017,11,24,5,17494
16708.0,17049.0,16708.0,16900.0,15000,2017,11,27,1,17497
17049.0,17049.0,17049.0,17000.0,84500,2017,11,28,2,17498
17135.0,17135.0,17135.0,17100.0,3300,2017,11,29,3,17499
17135.0,17135.0,17135.0,17100.0,0,2017,11,30,4,17500
17135.0,17135.0,17135.0,17100.0,0,2017,12,1,5,17501
17135.0,17135.0,17135.0,17100.0,0,2017,12,4,1,17504
14577.0,14577.0,14577.0,14600.0,5000,2017,12,5,2,17505
16708.0,16708.0,16708.0,16700.0,100,2017,12,6,3,17506
17049.0,16708.0,17049.0,17000.0,10000,2017,12,7,4,17507
17049.0,17049.0,17049.0,17000.0,40000,2017,12,8,5,17508
17049.0,17049.0,17049.0,17000.0,3300,2017,12,11,1,17511
14492.0,17049.0,14492.0,15000.0,52000,2017,12,12,2,17512
17049.0,17049.0,17049.0,17000.0,39800,2017,12,13,3,17513
17049.0,17049.0,17049.0,17000.0,0,2017,12,14,4,17514
19521.0,19521.0,19521.0,19500.0,100,2017,12,15,5,17515
19521.0,19521.0,19521.0,19500.0,0,2017,12,18,1,17518
19521.0,19521.0,19521.0,19500.0,0,2017,12,19,2,17519
19521.0,19521.0,19521.0,19500.0,0,2017,12,20,3,17520
19521.0,19521.0,19521.0,19500.0,0,2017,12,21,4,17521
19521.0,19521.0,19521.0,19500.0,0,2017,12,22,5,17522
19521.0,19521.0,19521.0,19500.0,0,2017,12,25,1,17525
19521.0,19521.0,19521.0,19500.0,0,2017,12,26,2,17526
19521.0,19521.0,19521.0,19500.0,0,2017,12,27,3,17527
17049.0,17049.0,17049.0,17000.0,100000,2017,12,28,4,17528
17049.0,17049.0,17049.0,17000.0,0,2017,12,29,5,17529
17049.0,17049.0,17049.0,17000.0,0,2018,1,2,2,17533
17049.0,17049.0,17049.0,17000.0,0,2018,1,3,3,17534
17049.0,17049.0,17049.0,17000.0,0,2018,1,4,4,17535
17049.0,17049.0,17049.0,17000.0,0,2018,1,5,5,17536
17049.0,17049.0,17049.0,17000.0,100000,2018,1,8,1,17539
17049.0,17049.0,17049.0,17000.0,0,2018,1,9,2,17540
17049.0,17049.0,17049.0,17000.0,400,2018,1,10,3,17541
17049.0,17049.0,17049.0,17000.0,0,2018,1,11,4,17542
14492.0,17049.0,14492.0,14600.0,20500,2018,1,12,5,17543
