low,high,open,close,volume,year,month,day,weekday,days
9249.0,11061.0,10941.0,9904.0,1378500,2015,7,23,4,16639
8998.0,9808.0,9904.0,9432.0,1012300,2015,7,24,5,16640
8376.0,9400.0,9526.0,8772.0,1633400,2015,7,27,1,16643
8825.0,9310.0,8772.0,9055.0,1018600,2015,7,28,2,16644
8995.0,9664.0,9055.0,9243.0,1194100,2015,7,29,3,16645
9139.0,9424.0,9243.0,9243.0,975200,2015,7,30,4,16646
8525.0,9472.0,9243.0,8960.0,1075000,2015,7,31,5,16647
8169.0,8714.0,9055.0,8489.0,938700,2015,8,3,1,16650
8434.0,8996.0,8583.0,8583.0,651900,2015,8,4,2,16651
8644.0,9129.0,8583.0,8866.0,644900,2015,8,5,3,16652
8540.0,8916.0,8772.0,8677.0,591400,2015,8,6,4,16653
8683.0,9069.0,8772.0,8866.0,503800,2015,8,7,5,16654
8363.0,8731.0,8866.0,8583.0,321600,2015,8,10,1,16657
8431.0,8814.0,8583.0,8677.0,370300,2015,8,11,2,16658
8535.0,8822.0,8583.0,8677.0,384100,2015,8,12,3,16659
8423.0,8710.0,8583.0,8583.0,469300,2015,8,13,4,16660
7425.0,8150.0,8489.0,7734.0,456300,2015,8,14,5,16661
6826.0,7748.0,7734.0,6980.0,337900,2015,8,17,1,16664
6316.0,6598.0,6602.0,6319.0,1239400,2015,8,18,2,16665
5715.0,6277.0,5754.0,5754.0,753100,2015,8,19,3,16666
5164.0,5634.0,5659.0,5188.0,73800,2015,8,20,4,16667
4716.0,4716.0,4716.0,4716.0,20800,2015,8,21,5,16668
4244.0,4244.0,4244.0,4244.0,136800,2015,8,24,1,16671
3867.0,3867.0,3867.0,3867.0,7900,2015,8,25,2,16672
3490.0,3584.0,3490.0,3490.0,1482200,2015,8,26,3,16673
3197.0,3479.0,3490.0,3207.0,1009300,2015,8,27,4,16674
2979.0,3555.0,3207.0,3490.0,72900,2015,8,28,5,16675
3773.0,3773.0,3773.0,3773.0,535200,2015,8,31,1,16678
4150.0,4150.0,4150.0,4150.0,315300,2015,9,1,2,16679
4284.0,4569.0,4527.0,4527.0,1150200,2015,9,3,4,16681
4118.0,4680.0,4716.0,4150.0,545600,2015,9,4,5,16682
3763.0,4140.0,4150.0,3773.0,595150,2015,9,7,1,16685
3568.0,3857.0,3584.0,3678.0,389800,2015,9,8,2,16686
3356.0,3629.0,3678.0,3490.0,367500,2015,9,9,3,16687
