low,high,open,close,volume,year,month,day,weekday,days
58.880001068115234,65.5999984741211,63.439998626708984,61.36000061035156,124513,2013,3,5,2,15769
56.0,60.959999084472656,60.08000183105469,57.599998474121094,46000,2013,3,6,3,15770
57.119998931884766,59.20000076293945,57.119998931884766,57.7599983215332,10263,2013,3,7,4,15771
56.08000183105469,58.720001220703125,58.400001525878906,57.52000045776367,3500,2013,3,8,5,15772
57.279998779296875,58.31999969482422,57.52000045776367,57.52000045776367,1763,2013,3,11,1,15775
56.79999923706055,58.2400016784668,58.0,57.119998931884766,3363,2013,3,12,2,15776
56.880001068115234,58.47999954223633,57.20000076293945,57.119998931884766,2663,2013,3,13,3,15777
36.08000183105469,57.20000076293945,56.959999084472656,54.560001373291016,6775,2013,3,14,4,15778
56.0,57.68000030517578,56.880001068115234,56.08000183105469,3600,2013,3,15,5,15779
52.720001220703125,56.79999923706055,52.720001220703125,53.36000061035156,713,2013,3,18,1,15782
53.36000061035156,54.15999984741211,54.15999984741211,53.52000045776367,3150,2013,3,19,2,15783
52.0,53.599998474121094,52.63999938964844,53.599998474121094,1250,2013,3,20,3,15784
52.0,52.79999923706055,52.63999938964844,52.08000183105469,1425,2013,3,21,4,15785
52.2400016784668,54.63999938964844,52.31999969482422,54.63999938964844,1625,2013,3,22,5,15786
52.0,55.7599983215332,52.0,53.20000076293945,925,2013,3,25,1,15789
51.279998779296875,53.91999816894531,53.119998931884766,52.959999084472656,1413,2013,3,26,2,15790
50.0,53.599998474121094,52.0,53.599998474121094,2288,2013,3,27,3,15791
52.0,54.0,52.0,53.91999816894531,1375,2013,3,28,4,15792
52.0,55.52000045776367,55.52000045776367,53.91999816894531,3213,2013,4,1,1,15796
53.20000076293945,56.0,55.91999816894531,53.599998474121094,2275,2013,4,2,2,15797
48.0,56.720001220703125,56.720001220703125,48.79999923706055,3950,2013,4,3,3,15798
48.0,49.68000030517578,48.15999984741211,49.68000030517578,875,2013,4,4,4,15799
48.560001373291016,51.91999816894531,49.20000076293945,51.68000030517578,1588,2013,4,5,5,15800
46.47999954223633,52.0,51.91999816894531,48.400001525878906,3438,2013,4,8,1,15803
48.0,48.79999923706055,48.79999923706055,48.0,475,2013,4,9,2,15804
46.0,49.439998626708984,48.959999084472656,46.2400016784668,1750,2013,4,10,3,15805
45.20000076293945,48.0,46.400001525878906,46.47999954223633,2163,2013,4,11,4,15806
44.0,47.279998779296875,47.279998779296875,45.68000030517578,700,2013,4,12,5,15807
42.560001373291016,46.400001525878906,46.0,42.79999923706055,1200,2013,4,15,1,15810
42.0,45.279998779296875,45.279998779296875,44.0,2975,2013,4,16,2,15811
38.560001373291016,41.599998474121094,41.599998474121094,40.08000183105469,3538,2013,4,17,3,15812
39.279998779296875,40.720001220703125,39.91999816894531,40.720001220703125,1838,2013,4,18,4,15813
39.599998474121094,40.79999923706055,40.720001220703125,39.91999816894531,2150,2013,4,19,5,15814
39.84000015258789,40.2400016784668,39.84000015258789,40.15999984741211,1950,2013,4,22,1,15817
36.79999923706055,40.15999984741211,40.15999984741211,37.279998779296875,1075,2013,4,23,2,15818
36.0,37.36000061035156,37.36000061035156,36.0,4088,2013,4,24,3,15819
31.600000381469727,36.959999084472656,36.0,32.400001525878906,11200,2013,4,25,4,15820
30.719999313354492,32.400001525878906,32.400001525878906,31.600000381469727,5350,2013,4,26,5,15821
31.760000228881836,38.720001220703125,31.760000228881836,36.400001525878906,8575,2013,4,29,1,15824
35.91999816894531,38.400001525878906,37.20000076293945,36.0,2800,2013,4,30,2,15825
35.040000915527344,35.84000015258789,35.52000045776367,35.36000061035156,488,2013,5,1,3,15826
34.720001220703125,36.880001068115234,36.880001068115234,35.279998779296875,538,2013,5,2,4,15827
35.119998931884766,38.0,35.279998779296875,36.08000183105469,6550,2013,5,3,5,15828
36.880001068115234,39.119998931884766,38.0,38.47999954223633,8100,2013,5,6,1,15831
38.08000183105469,40.15999984741211,38.79999923706055,40.15999984741211,3488,2013,5,7,2,15832
39.279998779296875,41.7599983215332,40.15999984741211,39.279998779296875,600,2013,5,8,3,15833
38.15999984741211,39.20000076293945,38.560001373291016,39.20000076293945,888,2013,5,9,4,15834
38.880001068115234,39.68000030517578,38.880001068115234,39.68000030517578,813,2013,5,10,5,15835
36.720001220703125,39.91999816894531,39.91999816894531,36.79999923706055,1163,2013,5,13,1,15838
36.08000183105469,36.720001220703125,36.08000183105469,36.08000183105469,400,2013,5,14,2,15839
35.91999816894531,39.599998474121094,35.91999816894531,39.599998474121094,750,2013,5,15,3,15840
36.0,39.91999816894531,39.91999816894531,36.0,7125,2013,5,16,4,15841
36.0,36.400001525878906,36.0,36.400001525878906,1188,2013,5,17,5,15842
36.0,40.47999954223633,36.0,40.400001525878906,2225,2013,5,20,1,15845
40.47999954223633,44.0,40.47999954223633,42.400001525878906,1338,2013,5,21,2,15846
42.560001373291016,43.52000045776367,42.63999938964844,42.560001373291016,1250,2013,5,22,3,15847
40.79999923706055,43.20000076293945,40.79999923706055,43.20000076293945,588,2013,5,23,4,15848
36.959999084472656,41.68000030517578,41.119998931884766,41.68000030517578,1413,2013,5,24,5,15849
44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,100,2013,5,28,2,15853
41.7599983215332,43.84000015258789,43.84000015258789,41.7599983215332,63,2013,5,29,3,15854
38.79999923706055,42.15999984741211,42.15999984741211,40.0,463,2013,5,30,4,15855
39.20000076293945,39.91999816894531,39.91999816894531,39.20000076293945,350,2013,5,31,5,15856
38.959999084472656,40.0,39.040000915527344,39.84000015258789,1288,2013,6,3,1,15859
33.599998474121094,40.08000183105469,40.08000183105469,36.15999984741211,4113,2013,6,4,2,15860
34.0,36.0,35.439998626708984,34.79999923706055,3725,2013,6,5,3,15861
34.47999954223633,37.040000915527344,34.63999938964844,36.400001525878906,1863,2013,6,6,4,15862
36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,0,2013,6,7,5,15863
36.400001525878906,37.36000061035156,37.040000915527344,37.36000061035156,575,2013,6,10,1,15866
