low,high,open,close,volume,year,month,day,weekday,days
4136.0,4136.0,4136.0,4136.0,1000,2006,12,28,4,13510
4342.0,4342.0,4342.0,4343.0,15000,2006,12,29,5,13511
4342.0,4559.0,4342.0,4559.0,11600,2007,1,2,2,13515
4786.0,4786.0,4786.0,4787.0,13620,2007,1,3,3,13516
5025.0,5025.0,5025.0,5025.0,20850,2007,1,4,4,13517
5169.0,5273.0,5273.0,5169.0,13180,2007,1,5,5,13518
4911.0,4911.0,4911.0,4911.0,9300,2007,1,8,1,13521
4673.0,4807.0,4807.0,4673.0,1590,2007,1,9,2,13522
4446.0,4456.0,4456.0,4446.0,8770,2007,1,10,3,13523
4229.0,4343.0,4343.0,4229.0,9330,2007,1,11,4,13524
4021.0,4021.0,4021.0,4022.0,13950,2007,1,12,5,13525
4022.0,4198.0,4022.0,4136.0,8650,2007,1,15,1,13528
,,,,0,2007,12,27,4,13874
2243.0,2243.0,2243.0,2243.0,1400,2009,6,8,1,14403
2397.0,2397.0,2397.0,2397.0,5000,2009,6,9,2,14404
2562.0,2562.0,2562.0,2562.0,14000,2009,6,10,3,14405
2737.0,2737.0,2737.0,2737.0,4800,2009,6,11,4,14406
2924.0,2924.0,2924.0,2924.0,19500,2009,6,12,5,14407
2737.0,3122.0,2858.0,2858.0,11200,2009,6,15,1,14410
2661.0,2661.0,2661.0,2661.0,1600,2009,6,16,2,14411
2779.0,3135.0,2529.0,2803.0,10400,2009,6,17,3,14412
2639.0,2671.0,2639.0,2671.0,57300,2009,6,18,4,14413
2650.0,2835.0,2671.0,2671.0,25900,2009,6,19,5,14414
2603.0,2785.0,2682.0,2682.0,8100,2009,6,22,1,14417
2408.0,2518.0,2518.0,2408.0,13500,2009,6,23,2,14418
2325.0,2641.0,2309.0,2529.0,35600,2009,6,24,3,14419
2408.0,2441.0,2474.0,2441.0,1400,2009,6,25,4,14420
2474.0,2474.0,2474.0,2474.0,500,2009,6,26,5,14421
2474.0,2474.0,2474.0,2474.0,800,2009,6,29,1,14424
2518.0,2529.0,2529.0,2529.0,10000,2009,6,30,2,14425
2704.0,2704.0,2704.0,2704.0,700,2009,7,1,3,14426
2661.0,2693.0,2704.0,2671.0,1000,2009,7,2,4,14427
2496.0,2496.0,2496.0,2496.0,2300,2009,7,3,5,14428
2496.0,2507.0,2496.0,2507.0,400,2009,7,6,1,14431
2507.0,2507.0,2507.0,2507.0,0,2009,7,7,2,14432
2364.0,2364.0,2364.0,2364.0,1000,2009,7,8,3,14433
2308.0,2397.0,2309.0,2364.0,1800,2009,7,9,4,14434
2485.0,2485.0,2485.0,2485.0,200,2009,7,10,5,14435
2485.0,2485.0,2485.0,2485.0,0,2009,7,13,1,14438
2485.0,2485.0,2485.0,2485.0,0,2009,7,14,2,14439
2485.0,2485.0,2485.0,2485.0,1000,2009,7,15,3,14440
2364.0,2364.0,2364.0,2364.0,100,2009,7,16,4,14441
2364.0,2364.0,2364.0,2364.0,0,2009,7,17,5,14442
2199.0,2199.0,2199.0,2199.0,200,2009,7,20,1,14445
2199.0,2199.0,2199.0,2199.0,200,2009,7,21,2,14446
2353.0,2353.0,2353.0,2353.0,100,2009,7,22,3,14447
2473.0,2574.0,2408.0,2507.0,1600,2009,7,23,4,14448
2539.0,2617.0,2529.0,2606.0,5000,2009,7,24,5,14449
2606.0,2606.0,2595.0,2595.0,0,2009,7,27,1,14452
2606.0,2606.0,2595.0,2595.0,0,2009,7,28,2,14453
2606.0,2606.0,2595.0,2595.0,0,2009,7,29,3,14454
2606.0,2606.0,2595.0,2595.0,0,2009,7,30,4,14455
2562.0,2649.0,2595.0,2595.0,4700,2009,7,31,5,14456
2441.0,2452.0,2463.0,2452.0,1100,2009,8,3,1,14459
2419.0,2419.0,2419.0,2419.0,500,2009,8,4,2,14460
2471.0,2629.0,2419.0,2573.0,800,2009,8,5,3,14461
2628.0,2628.0,2628.0,2628.0,100,2009,8,6,4,14462
2628.0,2628.0,2628.0,2628.0,9000,2009,8,7,5,14463
2485.0,2693.0,2693.0,2628.0,21700,2009,8,10,1,14466
2485.0,2616.0,2628.0,2518.0,8200,2009,8,11,2,14467
2320.0,2494.0,2529.0,2364.0,11300,2009,8,12,3,14468
2480.0,2725.0,2331.0,2562.0,7000,2009,8,13,4,14469
2690.0,2737.0,2573.0,2562.0,9300,2009,8,14,5,14470
2726.0,2828.0,2639.0,2737.0,2000,2009,8,17,1,14473
2681.0,2793.0,2639.0,2748.0,3000,2009,8,18,2,14474
2427.0,2691.0,2704.0,2639.0,6400,2009,8,19,3,14475
2562.0,2562.0,2562.0,2562.0,1000,2009,8,20,4,14476
2386.0,2737.0,2529.0,2573.0,28600,2009,8,21,5,14477
2693.0,2748.0,2748.0,2715.0,7000,2009,8,24,1,14480
2639.0,2902.0,2639.0,2858.0,5400,2009,8,25,2,14481
2693.0,3023.0,2858.0,2935.0,11600,2009,8,26,3,14482
2737.0,3133.0,3133.0,2836.0,43900,2009,8,27,4,14483
2756.0,3032.0,2639.0,2836.0,11600,2009,8,28,5,14484
2529.0,2858.0,2671.0,2595.0,25500,2009,8,31,1,14487
2574.0,2605.0,2671.0,2595.0,18300,2009,9,1,2,14488
2858.0,2946.0,2946.0,2946.0,77400,2009,9,3,4,14490
2968.0,3144.0,3144.0,3078.0,36800,2009,9,4,5,14491
2869.0,3276.0,3166.0,3122.0,24900,2009,9,7,1,14494
2913.0,3023.0,2913.0,2935.0,19000,2009,9,8,2,14495
2814.0,2935.0,2935.0,2924.0,7600,2009,9,9,3,14496
2825.0,2946.0,2858.0,2869.0,15300,2009,9,10,4,14497
2858.0,2913.0,2913.0,2891.0,5800,2009,9,11,5,14498
2891.0,2957.0,2957.0,2913.0,8900,2009,9,14,1,14501
2726.0,3078.0,2968.0,2902.0,59100,2009,9,15,2,14502
2913.0,3100.0,3078.0,3056.0,20800,2009,9,16,3,14503
2968.0,3265.0,3232.0,3111.0,5200,2009,9,17,4,14504
2968.0,3243.0,3133.0,3034.0,9800,2009,9,18,5,14505
3155.0,3232.0,3188.0,3221.0,27600,2009,9,21,1,14508
3133.0,3232.0,3232.0,3155.0,7000,2009,9,22,2,14509
3078.0,3210.0,3078.0,3177.0,31600,2009,9,23,3,14510
3023.0,3199.0,3023.0,3177.0,33200,2009,9,24,4,14511
3056.0,3188.0,3188.0,3078.0,1200,2009,9,25,5,14512
3023.0,3133.0,3078.0,3100.0,17400,2009,9,28,1,14515
3023.0,3188.0,3188.0,3067.0,2500,2009,9,29,2,14516
2968.0,3078.0,3078.0,3045.0,40100,2009,9,30,3,14517
3078.0,3133.0,3133.0,3111.0,300,2009,10,1,4,14518
2902.0,2913.0,2913.0,2902.0,2300,2009,10,2,5,14519
2902.0,2968.0,2902.0,2913.0,6000,2009,10,5,1,14522
2715.0,3078.0,2715.0,2946.0,26700,2009,10,6,2,14523
2968.0,3144.0,3144.0,3122.0,84100,2009,10,7,3,14524
2968.0,3298.0,3287.0,3034.0,31600,2009,10,8,4,14525
3188.0,3243.0,3221.0,3232.0,60300,2009,10,9,5,14526
3408.0,3452.0,3452.0,3452.0,25900,2009,10,12,1,14529
3628.0,3683.0,3628.0,3683.0,45800,2009,10,13,2,14530
3892.0,3936.0,3936.0,3936.0,51300,2009,10,14,3,14531
4211.0,4211.0,4211.0,4211.0,85500,2009,10,15,4,14532
4343.0,4496.0,4376.0,4474.0,52100,2009,10,16,5,14533
4167.0,4431.0,4178.0,4255.0,64200,2009,10,19,1,14536
4288.0,4398.0,4398.0,4365.0,15100,2009,10,20,2,14537
4068.0,4123.0,4068.0,4068.0,24600,2009,10,21,3,14538
3793.0,3958.0,3804.0,3837.0,21800,2009,10,22,4,14539
3672.0,3848.0,3848.0,3738.0,3900,2009,10,23,5,14540
3529.0,3936.0,3529.0,3848.0,13300,2009,10,26,1,14543
3584.0,3936.0,3628.0,3837.0,15400,2009,10,27,2,14544
3617.0,3991.0,3991.0,3947.0,14700,2009,10,28,3,14545
3672.0,4013.0,4013.0,3914.0,45800,2009,10,29,4,14546
3848.0,4178.0,4178.0,4057.0,17800,2009,10,30,5,14547
3782.0,3925.0,3925.0,3837.0,2800,2009,11,2,1,14550
3628.0,3837.0,3628.0,3650.0,1200,2009,11,3,2,14551
3397.0,3793.0,3397.0,3452.0,1000,2009,11,4,3,14552
3353.0,3639.0,3628.0,3617.0,12900,2009,11,5,4,14553
3518.0,3573.0,3518.0,3551.0,5200,2009,11,6,5,14554
3364.0,3683.0,3683.0,3639.0,9500,2009,11,9,1,14557
3573.0,3573.0,3573.0,3573.0,5000,2009,11,10,2,14558
3562.0,3672.0,3562.0,3617.0,2000,2009,11,11,3,14559
3364.0,3628.0,3397.0,3485.0,5000,2009,11,12,4,14560
3353.0,3606.0,3606.0,3419.0,4000,2009,11,13,5,14561
3573.0,3595.0,3595.0,3584.0,18000,2009,11,16,1,14564
3408.0,3628.0,3628.0,3518.0,3500,2009,11,17,2,14565
3507.0,3507.0,3507.0,3507.0,400,2009,11,18,3,14566
3628.0,3683.0,3628.0,3661.0,8100,2009,11,19,4,14567
3628.0,3738.0,3738.0,3705.0,4400,2009,11,20,5,14568
3452.0,3507.0,3463.0,3463.0,10600,2009,11,23,1,14571
3408.0,3705.0,3705.0,3639.0,7500,2009,11,24,2,14572
3408.0,3881.0,3881.0,3628.0,2600,2009,11,25,3,14573
3386.0,3881.0,3881.0,3782.0,9100,2009,11,26,4,14574
3518.0,3727.0,3727.0,3529.0,2600,2009,11,27,5,14575
3628.0,3650.0,3650.0,3650.0,5000,2009,11,30,1,14578
3397.0,3903.0,3892.0,3650.0,28100,2009,12,1,2,14579
3650.0,3903.0,3903.0,3727.0,12100,2009,12,2,3,14580
3628.0,3980.0,3980.0,3881.0,2200,2009,12,3,4,14581
3936.0,4145.0,4145.0,3980.0,7100,2009,12,4,5,14582
3980.0,4247.0,4247.0,4236.0,7300,2009,12,7,1,14585
3956.0,4526.0,4526.0,4340.0,10400,2009,12,8,2,14586
4038.0,4643.0,4247.0,4340.0,21300,2009,12,9,3,14587
4038.0,4038.0,4038.0,4038.0,1000,2009,12,10,4,14588
3758.0,3758.0,3758.0,3758.0,3000,2009,12,11,5,14589
3502.0,3724.0,3724.0,3654.0,6000,2009,12,14,1,14592
3409.0,3898.0,3409.0,3700.0,12600,2009,12,15,2,14593
3828.0,3828.0,3828.0,3828.0,5000,2009,12,16,3,14594
3561.0,3561.0,3561.0,3561.0,500,2009,12,17,4,14595
3328.0,3724.0,3724.0,3596.0,13500,2009,12,18,5,14596
3374.0,3782.0,3782.0,3677.0,5900,2009,12,21,1,14599
3724.0,3828.0,3828.0,3817.0,5900,2009,12,22,2,14600
3561.0,3561.0,3561.0,3561.0,1200,2009,12,23,3,14601
3340.0,3805.0,3782.0,3735.0,18100,2009,12,24,4,14602
3491.0,3945.0,3945.0,3817.0,17700,2009,12,25,5,14603
3607.0,4038.0,3805.0,4014.0,33100,2009,12,28,1,14606
3782.0,4247.0,4177.0,4201.0,23400,2009,12,29,2,14607
3910.0,4294.0,4294.0,4189.0,15500,2009,12,30,3,14608
3898.0,4375.0,4189.0,4259.0,63000,2009,12,31,4,14609
4259.0,4305.0,4259.0,4282.0,12700,2010,1,4,1,14613
3991.0,4189.0,4131.0,4049.0,13900,2010,1,5,2,14614
3817.0,3840.0,3840.0,3828.0,1500,2010,1,6,3,14615
3991.0,4003.0,3991.0,4003.0,200,2010,1,7,4,14616
3724.0,4003.0,4003.0,3933.0,900,2010,1,8,5,14617
3665.0,3677.0,3677.0,3677.0,2500,2010,1,11,1,14620
3526.0,3584.0,3584.0,3549.0,800,2010,1,12,2,14621
3316.0,3782.0,3374.0,3456.0,800,2010,1,13,3,14622
3491.0,3654.0,3502.0,3572.0,400,2010,1,14,4,14623
3735.0,3735.0,3735.0,3735.0,100,2010,1,15,5,14624
3479.0,3479.0,3479.0,3479.0,1800,2010,1,18,1,14627
3665.0,3677.0,3677.0,3665.0,600,2010,1,19,2,14628
3421.0,3421.0,3421.0,3421.0,500,2010,1,20,3,14629
