low,high,open,close,volume,year,month,day,weekday,days
24.979999542236328,25.149999618530273,25.149999618530273,24.979999542236328,100,2021,6,9,3,18787
25.035999298095703,25.09000015258789,25.079999923706055,25.035999298095703,16700,2021,6,10,4,18788
24.933000564575195,24.989999771118164,24.989999771118164,24.933000564575195,100,2021,6,11,5,18789
24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,0,2021,6,14,1,18792
24.760000228881836,24.80900001525879,24.80900001525879,24.760000228881836,400,2021,6,15,2,18793
24.408000946044922,24.408000946044922,24.408000946044922,24.408000946044922,100,2021,6,16,3,18794
24.719999313354492,24.875999450683594,24.799999237060547,24.875999450683594,16000,2021,6,17,4,18795
24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,300,2021,6,18,5,18796
24.75,24.923999786376953,24.809999465942383,24.923999786376953,8700,2021,6,21,1,18799
24.593000411987305,24.593000411987305,24.593000411987305,24.593000411987305,100,2021,6,22,2,18800
24.993999481201172,24.993999481201172,24.993999481201172,24.993999481201172,100,2021,6,23,3,18801
25.273000717163086,25.273000717163086,25.273000717163086,25.273000717163086,100,2021,6,24,4,18802
25.81999969482422,25.926000595092773,25.81999969482422,25.926000595092773,800,2021,6,25,5,18803
25.95400047302246,26.149999618530273,25.989999771118164,25.95400047302246,1400,2021,6,28,1,18806
25.700000762939453,25.81599998474121,25.700000762939453,25.81599998474121,700,2021,6,29,2,18807
25.39699935913086,25.459999084472656,25.459999084472656,25.415000915527344,1300,2021,6,30,3,18808
25.18000030517578,25.280000686645508,25.18000030517578,25.280000686645508,100,2021,7,1,4,18809
24.6299991607666,24.722999572753906,24.700000762939453,24.722999572753906,700,2021,7,2,5,18810
23.600000381469727,23.729999542236328,23.719999313354492,23.690000534057617,17500,2021,7,6,2,18814
23.600000381469727,23.690000534057617,23.690000534057617,23.600000381469727,3300,2021,7,7,3,18815
22.756999969482422,22.906999588012695,22.756999969482422,22.850000381469727,1900,2021,7,8,4,18816
23.55699920654297,23.652000427246094,23.649999618530273,23.55699920654297,600,2021,7,9,5,18817
23.472999572753906,23.59000015258789,23.59000015258789,23.472999572753906,1400,2021,7,12,1,18820
23.832000732421875,24.010000228881836,23.969999313354492,23.832000732421875,800,2021,7,13,2,18821
23.951000213623047,24.040000915527344,24.040000915527344,23.951000213623047,500,2021,7,14,3,18822
23.8799991607666,23.8799991607666,23.8799991607666,23.8799991607666,400,2021,7,15,4,18823
23.50200080871582,23.50200080871582,23.50200080871582,23.50200080871582,100,2021,7,16,5,18824
23.072999954223633,23.1299991607666,23.079999923706055,23.072999954223633,700,2021,7,19,1,18827
23.027999877929688,23.027999877929688,23.027999877929688,23.027999877929688,100,2021,7,20,2,18828
23.06999969482422,23.149999618530273,23.06999969482422,23.149999618530273,100,2021,7,21,3,18829
23.30500030517578,23.30500030517578,23.30500030517578,23.30500030517578,200,2021,7,22,4,18830
22.139999389648438,22.420000076293945,22.420000076293945,22.149999618530273,2600,2021,7,23,5,18831
20.360000610351562,21.040000915527344,20.959999084472656,20.527000427246094,5000,2021,7,26,1,18834
19.0049991607666,19.466999053955078,19.399999618530273,19.466999053955078,12400,2021,7,27,2,18835
20.209999084472656,22.040000915527344,20.219999313354492,21.700000762939453,41000,2021,7,28,3,18836
21.06999969482422,21.5,21.440000534057617,21.219999313354492,10200,2021,7,29,4,18837
20.760000228881836,20.899999618530273,20.770000457763672,20.84000015258789,2500,2021,7,30,5,18838
20.93000030517578,21.020000457763672,21.010000228881836,20.93000030517578,3000,2021,8,2,1,18841
20.3700008392334,20.5,20.5,20.5,1500,2021,8,3,2,18842
21.049999237060547,21.132999420166016,21.132999420166016,21.1299991607666,1400,2021,8,4,3,18843
20.631999969482422,20.68000030517578,20.631999969482422,20.645000457763672,1000,2021,8,5,4,18844
20.045000076293945,20.520000457763672,20.520000457763672,20.149999618530273,2400,2021,8,6,5,18845
20.514999389648438,20.770000457763672,20.540000915527344,20.690000534057617,14000,2021,8,9,1,18848
20.510000228881836,20.93000030517578,20.93000030517578,20.6200008392334,2100,2021,8,10,2,18849
20.799999237060547,21.209999084472656,21.209999084472656,20.799999237060547,1700,2021,8,11,3,18850
20.440000534057617,20.59000015258789,20.59000015258789,20.440000534057617,800,2021,8,12,4,18851
20.149999618530273,20.309999465942383,20.309999465942383,20.19499969482422,600,2021,8,13,5,18852
19.530000686645508,19.799999237060547,19.799999237060547,19.540000915527344,1000,2021,8,16,1,18855
19.0,19.100000381469727,19.049999237060547,19.0,900,2021,8,17,2,18856
19.079999923706055,19.18000030517578,19.100000381469727,19.079999923706055,1100,2021,8,18,3,18857
18.538999557495117,18.579999923706055,18.559999465942383,18.538999557495117,1700,2021,8,19,4,18858
18.3799991607666,18.670000076293945,18.3799991607666,18.440000534057617,7200,2021,8,20,5,18859
18.670000076293945,18.950000762939453,18.770000457763672,18.950000762939453,7000,2021,8,23,1,18862
19.8799991607666,20.329999923706055,19.8799991607666,20.299999237060547,12500,2021,8,24,2,18863
19.7810001373291,20.020000457763672,20.020000457763672,19.920000076293945,5200,2021,8,25,3,18864
19.45800018310547,19.628999710083008,19.628999710083008,19.45800018310547,800,2021,8,26,4,18865
19.40999984741211,19.5,19.479999542236328,19.40999984741211,3000,2021,8,27,5,18866
19.399999618530273,19.850000381469727,19.440000534057617,19.809999465942383,5800,2021,8,30,1,18869
20.18000030517578,20.5,20.18000030517578,20.47800064086914,2800,2021,8,31,2,18870
20.975000381469727,21.18600082397461,21.030000686645508,21.18600082397461,4300,2021,9,1,3,18871
20.899999618530273,21.1200008392334,21.1200008392334,20.899999618530273,1300,2021,9,2,4,18872
20.840999603271484,20.840999603271484,20.840999603271484,20.840999603271484,300,2021,9,3,5,18873
21.149999618530273,21.516000747680664,21.290000915527344,21.516000747680664,1300,2021,9,7,2,18877
20.639999389648438,21.139999389648438,21.139999389648438,20.8700008392334,2200,2021,9,8,3,18878
20.329999923706055,20.639999389648438,20.329999923706055,20.552000045776367,2200,2021,9,9,4,18879
20.506999969482422,20.687999725341797,20.670000076293945,20.506999969482422,2200,2021,9,10,5,18880
20.34000015258789,20.360000610351562,20.34000015258789,20.360000610351562,1100,2021,9,13,1,18883
19.829999923706055,20.020000457763672,20.020000457763672,19.829999923706055,2400,2021,9,14,2,18884
19.399999618530273,19.475000381469727,19.399999618530273,19.475000381469727,600,2021,9,15,3,18885
19.100000381469727,19.3799991607666,19.100000381469727,19.3799991607666,400,2021,9,16,4,18886
19.610000610351562,19.80699920654297,19.790000915527344,19.777000427246094,1400,2021,9,17,5,18887
18.709999084472656,19.26300048828125,19.26300048828125,18.90999984741211,7200,2021,9,20,1,18890
18.989999771118164,19.229999542236328,19.0,19.229999542236328,1200,2021,9,21,2,18891
19.690000534057617,19.780000686645508,19.780000686645508,19.780000686645508,2100,2021,9,22,3,18892
19.3700008392334,19.465999603271484,19.3700008392334,19.465999603271484,1800,2021,9,23,4,18893
18.75,18.93000030517578,18.93000030517578,18.815000534057617,1700,2021,9,24,5,18894
18.719999313354492,19.049999237060547,18.969999313354492,19.049999237060547,2000,2021,9,27,1,18897
18.90999984741211,18.959999084472656,18.959999084472656,18.90999984741211,800,2021,9,28,2,18898
18.600000381469727,19.149999618530273,18.969999313354492,18.600000381469727,2800,2021,9,29,3,18899
18.989999771118164,19.25,19.25,19.0,1100,2021,9,30,4,18900
18.739999771118164,18.93600082397461,18.93600082397461,18.739999771118164,500,2021,10,1,5,18901
18.25,18.597999572753906,18.597999572753906,18.31999969482422,1400,2021,10,4,1,18904
18.56100082397461,18.80699920654297,18.586000442504883,18.80699920654297,1700,2021,10,5,2,18905
18.459999084472656,18.65999984741211,18.459999084472656,18.600000381469727,1500,2021,10,6,3,18906
19.110000610351562,19.65999984741211,19.110000610351562,19.570999145507812,11500,2021,10,7,4,18907
19.391000747680664,19.57900047302246,19.43000030517578,19.57900047302246,6100,2021,10,8,5,18908
19.472000122070312,19.850000381469727,19.850000381469727,19.472000122070312,4700,2021,10,11,1,18911
19.209999084472656,19.329999923706055,19.32900047302246,19.209999084472656,500,2021,10,12,2,18912
19.395999908447266,19.885000228881836,19.399999618530273,19.670000076293945,4400,2021,10,13,3,18913
19.389999389648438,19.459999084472656,19.389999389648438,19.459999084472656,900,2021,10,14,4,18914
19.6299991607666,19.93000030517578,19.639999389648438,19.70599937438965,1900,2021,10,15,5,18915
19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,500,2021,10,18,1,18918
20.100000381469727,20.6299991607666,20.100000381469727,20.540000915527344,7700,2021,10,19,2,18919
20.670000076293945,20.860000610351562,20.690000534057617,20.676000595092773,1600,2021,10,20,3,18920
20.389999389648438,20.59000015258789,20.389999389648438,20.59000015258789,700,2021,10,21,4,18921
20.610000610351562,21.0,21.0,20.610000610351562,1700,2021,10,22,5,18922
20.81999969482422,20.979999542236328,20.81999969482422,20.915000915527344,2200,2021,10,25,1,18925
20.09000015258789,20.520000457763672,20.520000457763672,20.09000015258789,4200,2021,10,26,2,18926
19.940000534057617,20.020000457763672,20.020000457763672,20.01099967956543,700,2021,10,27,3,18927
19.739999771118164,19.950000762939453,19.809999465942383,19.950000762939453,6700,2021,10,28,4,18928
19.299999237060547,19.600000381469727,19.600000381469727,19.332000732421875,3100,2021,10,29,5,18929
19.68000030517578,20.329999923706055,19.68000030517578,20.329999923706055,6900,2021,11,1,1,18932
19.389999389648438,19.5,19.389999389648438,19.43000030517578,2800,2021,11,2,2,18933
19.141000747680664,19.399999618530273,19.280000686645508,19.399999618530273,3100,2021,11,3,3,18934
19.219999313354492,19.329999923706055,19.329999923706055,19.219999313354492,700,2021,11,4,4,18935
