low,high,open,close,volume,year,month,day,weekday,days
11310.0,11310.0,11310.0,11300.0,8000,2018,8,20,1,17763
13001.0,13001.0,13001.0,13000.0,27000,2018,8,21,2,17764
14904.0,14904.0,14904.0,14900.0,100,2018,8,22,3,17765
12684.0,12684.0,12684.0,12700.0,1000,2018,8,23,4,17766
12684.0,12684.0,12684.0,12700.0,2200,2018,8,24,5,17767
11205.0,11205.0,11205.0,11200.0,100,2018,8,27,1,17770
10570.0,11099.0,11099.0,10700.0,6700,2018,8,28,2,17771
10306.0,10570.0,10570.0,10400.0,1900,2018,8,29,3,17772
11363.0,11363.0,11363.0,11400.0,100,2018,8,30,4,17773
11099.0,11892.0,11892.0,11100.0,7100,2018,8,31,5,17774
11099.0,12632.0,12632.0,11100.0,3100,2018,9,4,2,17778
11099.0,11152.0,11152.0,11100.0,4000,2018,9,5,3,17779
11152.0,11152.0,11152.0,11200.0,0,2018,9,6,4,17780
11152.0,11152.0,11152.0,11200.0,0,2018,9,7,5,17781
11152.0,11152.0,11152.0,11200.0,2000,2018,9,10,1,17784
11152.0,11152.0,11152.0,11200.0,8100,2018,9,11,2,17785
11152.0,11152.0,11152.0,11200.0,0,2018,9,12,3,17786
11099.0,11152.0,11099.0,11100.0,12400,2018,9,13,4,17787
10835.0,10835.0,10835.0,10800.0,100,2018,9,14,5,17788
10835.0,10835.0,10835.0,10800.0,0,2018,9,17,1,17791
10940.0,10940.0,10940.0,10900.0,400,2018,9,18,2,17792
10940.0,10940.0,10940.0,10900.0,0,2018,9,19,3,17793
10940.0,10940.0,10940.0,10900.0,0,2018,9,20,4,17794
10940.0,10940.0,10940.0,10900.0,0,2018,9,21,5,17795
11257.0,11627.0,11257.0,11400.0,5400,2018,9,24,1,17798
12103.0,12156.0,12156.0,12200.0,10600,2018,9,25,2,17799
12156.0,12156.0,12156.0,12200.0,300,2018,9,26,3,17800
11469.0,12156.0,12156.0,11800.0,7000,2018,9,27,4,17801
11786.0,11786.0,11786.0,11800.0,0,2018,9,28,5,17802
12156.0,12156.0,12156.0,12200.0,3000,2018,10,1,1,17805
11733.0,12103.0,11733.0,12100.0,5100,2018,10,2,2,17806
11997.0,11997.0,11997.0,12000.0,500,2018,10,3,3,17807
11997.0,11997.0,11997.0,12000.0,0,2018,10,4,4,17808
11892.0,11892.0,11892.0,11900.0,1000,2018,10,5,5,17809
11892.0,11892.0,11892.0,11900.0,3000,2018,10,8,1,17812
11997.0,12050.0,11997.0,12000.0,5000,2018,10,9,2,17813
11997.0,12050.0,12050.0,12000.0,4800,2018,10,10,3,17814
11786.0,11839.0,11786.0,11800.0,4100,2018,10,11,4,17815
11997.0,12103.0,12103.0,12000.0,900,2018,10,12,5,17816
11997.0,11997.0,11997.0,12000.0,2500,2018,10,15,1,17819
12103.0,12103.0,12103.0,12100.0,500,2018,10,16,2,17820
12050.0,12050.0,12050.0,12100.0,2100,2018,10,17,3,17821
12050.0,12050.0,12050.0,12100.0,7600,2018,10,18,4,17822
12050.0,12050.0,12050.0,12100.0,0,2018,10,19,5,17823
12050.0,12156.0,12050.0,12100.0,22700,2018,10,22,1,17826
12050.0,12103.0,12050.0,12100.0,5400,2018,10,23,2,17827
12050.0,12050.0,12050.0,12100.0,0,2018,10,24,3,17828
12050.0,12050.0,12050.0,12100.0,100,2018,10,25,4,17829
12103.0,12367.0,12367.0,12100.0,1100,2018,10,26,5,17830
11892.0,11892.0,11892.0,11900.0,2100,2018,10,29,1,17833
11892.0,11892.0,11892.0,11900.0,0,2018,10,30,2,17834
11892.0,11997.0,11892.0,11900.0,4900,2018,10,31,3,17835
11997.0,11997.0,11997.0,12000.0,100,2018,11,1,4,17836
11997.0,11997.0,11997.0,12000.0,0,2018,11,2,5,17837
11839.0,11839.0,11839.0,11800.0,700,2018,11,5,1,17840
11839.0,11839.0,11839.0,11800.0,0,2018,11,6,2,17841
