low,high,open,close,volume,year,month,day,weekday,days
105.0,109.375,0.0,105.0,28877,1989,11,22,3,7265
148.75,153.125,0.0,148.75,7381,1989,11,24,5,7267
153.125,157.5,0.0,153.125,9484,1989,11,27,1,7270
131.25,133.4375,0.0,131.25,3056,1989,11,28,2,7271
144.375,146.5625,0.0,144.375,2167,1989,11,29,3,7272
137.8125,140.0,0.0,137.8125,1880,1989,11,30,4,7273
126.875,129.0625,0.0,126.875,454,1989,12,1,5,7274
133.4375,137.8125,0.0,133.4375,713,1989,12,4,1,7277
133.4375,137.8125,0.0,133.4375,1391,1989,12,5,2,7278
135.625,140.0,0.0,135.625,1266,1989,12,6,3,7279
131.25,140.0,0.0,131.25,1319,1989,12,7,4,7280
131.25,140.0,0.0,131.25,334,1989,12,8,5,7281
131.25,135.625,0.0,131.25,614,1989,12,11,1,7284
124.6875,126.875,0.0,124.6875,889,1989,12,12,2,7285
124.6875,126.875,0.0,124.6875,296,1989,12,13,3,7286
122.5,124.6875,0.0,122.5,324,1989,12,14,4,7287
122.5,126.875,0.0,122.5,306,1989,12,15,5,7288
122.5,126.875,0.0,122.5,760,1989,12,18,1,7291
122.5,126.875,0.0,122.5,573,1989,12,19,2,7292
122.5,126.875,0.0,122.5,300,1989,12,20,3,7293
122.5,129.0625,0.0,122.5,946,1989,12,21,4,7294
122.5,129.0625,0.0,122.5,157,1989,12,22,5,7295
129.0625,137.8125,0.0,129.0625,197,1989,12,26,2,7299
137.8125,140.0,0.0,137.8125,393,1989,12,27,3,7300
137.8125,142.1875,0.0,137.8125,1007,1989,12,28,4,7301
144.375,148.75,0.0,144.375,1157,1989,12,29,5,7302
142.1875,146.5625,0.0,142.1875,716,1990,1,2,2,7306
135.625,140.0,0.0,135.625,384,1990,1,3,3,7307
135.625,140.0,0.0,135.625,847,1990,1,4,4,7308
135.625,140.0,0.0,135.625,379,1990,1,5,5,7309
133.4375,135.625,0.0,133.4375,503,1990,1,8,1,7312
133.4375,137.8125,0.0,133.4375,673,1990,1,9,2,7313
133.4375,135.625,0.0,133.4375,114,1990,1,10,3,7314
133.4375,137.8125,0.0,133.4375,129,1990,1,11,4,7315
131.25,135.625,0.0,131.25,247,1990,1,12,5,7316
129.0625,131.25,0.0,129.0625,36,1990,1,15,1,7319
129.0625,133.4375,0.0,129.0625,560,1990,1,16,2,7320
129.0625,133.4375,0.0,129.0625,106,1990,1,17,3,7321
135.625,137.8125,0.0,135.625,774,1990,1,18,4,7322
135.625,137.8125,0.0,135.625,714,1990,1,19,5,7323
135.625,140.0,0.0,135.625,614,1990,1,22,1,7326
131.25,133.4375,0.0,131.25,627,1990,1,23,2,7327
131.25,133.4375,0.0,131.25,197,1990,1,24,3,7328
131.25,133.4375,0.0,131.25,14,1990,1,25,4,7329
131.25,133.4375,0.0,131.25,211,1990,1,26,5,7330
129.0625,131.25,0.0,129.0625,107,1990,1,29,1,7333
129.0625,131.25,0.0,129.0625,361,1990,1,30,2,7334
129.0625,131.25,0.0,129.0625,266,1990,1,31,3,7335
129.0625,131.25,0.0,129.0625,71,1990,2,1,4,7336
129.0625,131.25,0.0,129.0625,109,1990,2,2,5,7337
129.0625,131.25,0.0,129.0625,217,1990,2,5,1,7340
124.6875,126.875,0.0,124.6875,129,1990,2,6,2,7341
126.875,131.25,0.0,126.875,167,1990,2,7,3,7342
129.0625,131.25,0.0,129.0625,143,1990,2,8,4,7343
131.25,135.625,0.0,131.25,567,1990,2,9,5,7344
135.625,137.8125,0.0,135.625,1186,1990,2,12,1,7347
135.625,137.8125,0.0,135.625,73,1990,2,13,2,7348
135.625,137.8125,0.0,135.625,264,1990,2,14,3,7349
135.625,137.8125,0.0,135.625,207,1990,2,15,4,7350
135.625,140.0,0.0,135.625,321,1990,2,16,5,7351
135.625,140.0,0.0,135.625,300,1990,2,20,2,7355
135.625,140.0,0.0,135.625,619,1990,2,21,3,7356
135.625,142.1875,0.0,135.625,764,1990,2,22,4,7357
135.625,140.0,0.0,135.625,581,1990,2,23,5,7358
135.625,137.8125,0.0,135.625,1084,1990,2,26,1,7361
135.625,137.8125,0.0,135.625,286,1990,2,27,2,7362
135.625,137.8125,0.0,135.625,461,1990,2,28,3,7363
135.625,137.8125,0.0,135.625,271,1990,3,1,4,7364
135.625,137.8125,0.0,135.625,237,1990,3,2,5,7365
135.625,137.8125,0.0,135.625,136,1990,3,5,1,7368
131.25,135.625,0.0,131.25,136,1990,3,6,2,7369
131.25,135.625,0.0,131.25,273,1990,3,7,3,7370
131.25,135.625,0.0,131.25,163,1990,3,8,4,7371
131.25,135.625,0.0,131.25,313,1990,3,9,5,7372
131.25,135.625,0.0,131.25,483,1990,3,12,1,7375
131.25,135.625,0.0,131.25,367,1990,3,13,2,7376
131.25,135.625,0.0,131.25,109,1990,3,14,3,7377
131.25,135.625,0.0,131.25,287,1990,3,15,4,7378
131.25,133.4375,0.0,131.25,556,1990,3,16,5,7379
131.25,135.625,0.0,131.25,14,1990,3,19,1,7382
126.875,135.625,0.0,126.875,273,1990,3,20,2,7383
126.875,133.4375,0.0,126.875,914,1990,3,21,3,7384
124.6875,133.4375,0.0,124.6875,481,1990,3,22,4,7385
124.6875,133.4375,0.0,124.6875,443,1990,3,23,5,7386
124.6875,131.25,0.0,124.6875,150,1990,3,26,1,7389
122.5,126.875,0.0,122.5,199,1990,3,27,2,7390
122.5,126.875,0.0,122.5,214,1990,3,28,3,7391
118.125,122.5,0.0,118.125,319,1990,3,29,4,7392
118.125,120.3125,0.0,118.125,579,1990,3,30,5,7393
115.9375,118.125,0.0,115.9375,331,1990,4,2,1,7396
113.75,118.125,0.0,113.75,844,1990,4,3,2,7397
115.9375,118.125,0.0,115.9375,1043,1990,4,4,3,7398
115.9375,118.125,0.0,115.9375,246,1990,4,5,4,7399
115.9375,118.125,0.0,115.9375,287,1990,4,6,5,7400
118.125,126.875,0.0,118.125,437,1990,4,9,1,7403
120.3125,124.6875,0.0,120.3125,327,1990,4,10,2,7404
120.3125,124.6875,0.0,120.3125,120,1990,4,11,3,7405
120.3125,122.5,0.0,120.3125,113,1990,4,12,4,7406
120.3125,124.6875,0.0,120.3125,511,1990,4,16,1,7410
126.875,131.25,0.0,126.875,1599,1990,4,17,2,7411
126.875,131.25,0.0,126.875,1229,1990,4,18,3,7412
126.875,131.25,0.0,126.875,379,1990,4,19,4,7413
126.875,131.25,0.0,126.875,171,1990,4,20,5,7414
126.875,129.0625,0.0,126.875,143,1990,4,23,1,7417
126.875,129.0625,0.0,126.875,274,1990,4,24,2,7418
126.875,129.0625,0.0,126.875,286,1990,4,25,3,7419
122.5,129.0625,0.0,122.5,150,1990,4,26,4,7420
122.5,126.875,0.0,122.5,1754,1990,4,27,5,7421
122.5,126.875,0.0,122.5,179,1990,4,30,1,7424
122.5,126.875,0.0,122.5,481,1990,5,1,2,7425
122.5,126.875,0.0,122.5,474,1990,5,2,3,7426
122.5,124.6875,0.0,122.5,1371,1990,5,3,4,7427
124.6875,126.875,0.0,124.6875,213,1990,5,4,5,7428
122.5,124.6875,0.0,122.5,613,1990,5,7,1,7431
122.5,124.6875,0.0,122.5,290,1990,5,8,2,7432
122.5,124.6875,0.0,122.5,330,1990,5,9,3,7433
122.5,124.6875,0.0,122.5,77,1990,5,10,4,7434
120.3125,126.875,0.0,120.3125,883,1990,5,11,5,7435
122.5,126.875,0.0,122.5,121,1990,5,14,1,7438
122.5,126.875,0.0,122.5,117,1990,5,15,2,7439
122.5,126.875,0.0,122.5,101,1990,5,16,3,7440
124.6875,126.875,0.0,124.6875,923,1990,5,17,4,7441
