low,high,open,close,volume,year,month,day,weekday,days
6260.0,6260.0,6260.0,6260.0,108700,2006,12,7,4,13489
6546.0,6546.0,6546.0,6546.0,10000,2006,12,8,5,13490
6545.0,6829.0,6545.0,6829.0,22500,2006,12,11,1,13493
7162.0,7162.0,7162.0,7162.0,19900,2006,12,12,2,13494
7162.0,7494.0,7162.0,7494.0,5100,2006,12,13,3,13495
7826.0,7826.0,7826.0,7826.0,43900,2006,12,14,4,13496
8205.0,8205.0,8205.0,8205.0,70000,2006,12,15,5,13497
8205.0,8253.0,8205.0,8253.0,144260,2006,12,18,1,13500
8347.0,8443.0,8347.0,8347.0,144320,2006,12,19,2,13501
8252.0,8442.0,8442.0,8347.0,208330,2006,12,20,3,13502
8347.0,8442.0,8347.0,8347.0,273590,2006,12,21,4,13503
7967.0,8015.0,8015.0,7967.0,27650,2006,12,22,5,13504
7588.0,8110.0,7588.0,8110.0,148840,2006,12,25,1,13507
8442.0,8489.0,8442.0,8489.0,65520,2006,12,26,2,13508
8869.0,8869.0,8869.0,8869.0,44800,2006,12,27,3,13509
8822.0,8869.0,8868.0,8822.0,28560,2006,12,28,4,13510
8395.0,8443.0,8442.0,8395.0,25010,2006,12,29,5,13511
8016.0,8016.0,8016.0,8016.0,25050,2007,1,2,2,13515
8015.0,8157.0,8157.0,8157.0,11440,2007,1,3,3,13516
8536.0,8536.0,8536.0,8536.0,19950,2007,1,4,4,13517
8964.0,8964.0,8964.0,8964.0,56000,2007,1,5,5,13518
9106.0,9390.0,9389.0,9106.0,111830,2007,1,8,1,13521
9012.0,9486.0,9390.0,9486.0,142010,2007,1,9,2,13522
9106.0,9485.0,9484.0,9106.0,29740,2007,1,10,3,13523
9295.0,9390.0,9389.0,9295.0,61250,2007,1,11,4,13524
9105.0,9295.0,9295.0,9295.0,110120,2007,1,12,5,13525
9105.0,9485.0,9484.0,9295.0,44400,2007,1,15,1,13528
8916.0,9295.0,9294.0,8916.0,64210,2007,1,16,2,13529
8489.0,8916.0,8916.0,8489.0,30030,2007,1,17,3,13530
8157.0,8489.0,8489.0,8489.0,48220,2007,1,18,4,13531
8537.0,8585.0,8585.0,8585.0,51020,2007,1,19,5,13532
8347.0,8584.0,8584.0,8347.0,27080,2007,1,22,1,13535
8157.0,8347.0,8300.0,8300.0,38890,2007,1,23,2,13536
8158.0,8300.0,8299.0,8253.0,41000,2007,1,24,3,13537
7873.0,7873.0,7873.0,7873.0,21410,2007,1,25,4,13538
8253.0,8253.0,8253.0,8253.0,1700,2007,1,26,5,13539
8252.0,8442.0,8442.0,8300.0,23240,2007,1,29,1,13542
8442.0,8537.0,8442.0,8442.0,28030,2007,1,30,2,13543
8822.0,8822.0,8822.0,8822.0,44050,2007,1,31,3,13544
8442.0,8916.0,8916.0,8536.0,21620,2007,2,1,4,13545
8489.0,8489.0,8489.0,8489.0,7700,2007,2,2,5,13546
8253.0,8490.0,8489.0,8253.0,7150,2007,2,5,1,13549
8158.0,8253.0,8253.0,8253.0,26310,2007,2,6,2,13550
8442.0,8632.0,8631.0,8442.0,27160,2007,2,7,3,13551
8252.0,8442.0,8442.0,8347.0,18400,2007,2,8,4,13552
8253.0,8253.0,8253.0,8253.0,12210,2007,2,9,5,13553
8442.0,8632.0,8631.0,8442.0,21260,2007,2,12,1,13556
8537.0,8632.0,8631.0,8585.0,17320,2007,2,13,2,13557
8536.0,8536.0,8536.0,8536.0,11880,2007,2,14,3,13558
8537.0,8632.0,8631.0,8632.0,17080,2007,2,15,4,13559
9011.0,9058.0,9058.0,9058.0,29190,2007,2,26,1,13570
9486.0,9486.0,9486.0,9486.0,49800,2007,2,27,2,13571
9106.0,9248.0,9247.0,9106.0,11170,2007,2,28,3,13572
8679.0,8726.0,8726.0,8679.0,16470,2007,3,1,4,13573
9011.0,9106.0,9106.0,9106.0,50410,2007,3,2,5,13574
9391.0,9485.0,9485.0,9391.0,53680,2007,3,5,1,13577
9486.0,9771.0,9770.0,9486.0,73120,2007,3,6,2,13578
9675.0,9960.0,9959.0,9960.0,71000,2007,3,7,3,13579
10434.0,10434.0,10434.0,10434.0,59360,2007,3,8,4,13580
10908.0,10908.0,10908.0,10908.0,105270,2007,3,9,5,13581
10434.0,11383.0,11382.0,10434.0,76490,2007,3,12,1,13584
9770.0,9960.0,9959.0,9770.0,15070,2007,3,13,2,13585
9295.0,9295.0,9295.0,9295.0,24420,2007,3,14,3,13586
8869.0,8916.0,8916.0,8869.0,27430,2007,3,15,4,13587
