low,high,open,close,volume,year,month,day,weekday,days
17929.0,17929.0,17929.0,17929.0,300420,2020,6,24,3,18437
19143.0,19143.0,19143.0,19143.0,20540,2020,6,25,4,18438
20450.0,20450.0,20450.0,20450.0,53780,2020,6,26,5,18439
21851.0,21851.0,21851.0,21851.0,38030,2020,6,29,1,18442
23345.0,23345.0,23345.0,23345.0,2724750,2020,6,30,2,18443
21944.0,24979.0,24979.0,22224.0,3204750,2020,7,1,3,18444
20684.0,22645.0,22645.0,21477.0,1470260,2020,7,2,4,18445
19983.0,20450.0,19983.0,20123.0,2125630,2020,7,3,5,18446
18723.0,19143.0,18723.0,18863.0,1100930,2020,7,6,1,18449
18536.0,18909.0,18863.0,18909.0,856540,2020,7,7,2,18450
18629.0,18909.0,18816.0,18676.0,869210,2020,7,8,3,18451
18536.0,19143.0,18583.0,19143.0,694410,2020,7,9,4,18452
18583.0,19236.0,19143.0,18723.0,426920,2020,7,10,5,18453
18583.0,18723.0,18723.0,18676.0,413020,2020,7,13,1,18456
18629.0,18723.0,18629.0,18676.0,509000,2020,7,14,2,18457
18583.0,18723.0,18676.0,18676.0,417960,2020,7,15,3,18458
18583.0,18723.0,18676.0,18676.0,610970,2020,7,16,4,18459
18583.0,18909.0,18676.0,18676.0,909950,2020,7,17,5,18460
18629.0,18769.0,18676.0,18723.0,747100,2020,7,20,1,18463
18676.0,18816.0,18723.0,18769.0,891110,2020,7,21,2,18464
18723.0,18863.0,18769.0,18816.0,1013930,2020,7,22,3,18465
18676.0,18816.0,18816.0,18723.0,550690,2020,7,23,4,18466
18209.0,18723.0,18723.0,18676.0,450870,2020,7,24,5,18467
18069.0,18676.0,18676.0,18069.0,269750,2020,7,27,1,18470
16808.0,18069.0,18069.0,17742.0,265770,2020,7,28,2,18471
16715.0,17742.0,17742.0,17742.0,330270,2020,7,29,3,18472
17275.0,17789.0,17649.0,17742.0,331720,2020,7,30,4,18473
17555.0,17742.0,17602.0,17742.0,299580,2020,7,31,5,18474
17602.0,17742.0,17742.0,17742.0,290710,2020,8,3,1,18477
16528.0,17742.0,16528.0,17742.0,289930,2020,8,4,2,18478
17555.0,17742.0,17742.0,17742.0,259600,2020,8,5,3,18479
17649.0,17742.0,17742.0,17742.0,253650,2020,8,6,4,18480
17555.0,17742.0,17695.0,17742.0,242580,2020,8,7,5,18481
17649.0,17836.0,17742.0,17789.0,216910,2020,8,10,1,18484
17695.0,17836.0,17789.0,17836.0,388120,2020,8,11,2,18485
17789.0,17976.0,17836.0,17976.0,677680,2020,8,12,3,18486
17929.0,18162.0,18069.0,18069.0,707120,2020,8,13,4,18487
18022.0,18162.0,18069.0,18116.0,756780,2020,8,14,5,18488
17929.0,18116.0,18116.0,17929.0,439880,2020,8,17,1,18491
17789.0,17929.0,17929.0,17882.0,491260,2020,8,18,2,18492
17742.0,17882.0,17882.0,17789.0,341770,2020,8,19,3,18493
17649.0,17789.0,17789.0,17742.0,427130,2020,8,20,4,18494
17602.0,17742.0,17742.0,17742.0,218420,2020,8,21,5,18495
17649.0,17742.0,17742.0,17742.0,405930,2020,8,24,1,18498
17602.0,17742.0,17695.0,17742.0,498220,2020,8,25,2,18499
17602.0,17742.0,17695.0,17742.0,425310,2020,8,26,3,18500
17602.0,17742.0,17649.0,17742.0,605560,2020,8,27,4,18501
17462.0,17649.0,17602.0,17462.0,393290,2020,8,28,5,18502
17088.0,17462.0,17462.0,17369.0,461070,2020,8,31,1,18505
17322.0,17509.0,17369.0,17509.0,566520,2020,9,1,2,18506
17462.0,17649.0,17509.0,17602.0,592330,2020,9,3,4,18508
17509.0,17602.0,17555.0,17602.0,488100,2020,9,4,5,18509
17462.0,17649.0,17555.0,17649.0,352790,2020,9,7,1,18512
17555.0,17649.0,17602.0,17602.0,577130,2020,9,8,2,18513
17555.0,17649.0,17602.0,17555.0,570550,2020,9,9,3,18514
17509.0,17649.0,17555.0,17555.0,472540,2020,9,10,4,18515
17509.0,17602.0,17509.0,17555.0,558220,2020,9,11,5,18516
17509.0,17649.0,17555.0,17602.0,376520,2020,9,14,1,18519
17602.0,17836.0,17602.0,17649.0,606200,2020,9,15,2,18520
17555.0,17649.0,17649.0,17602.0,378220,2020,9,16,3,18521
17555.0,17695.0,17649.0,17649.0,454220,2020,9,17,4,18522
17555.0,17695.0,17649.0,17695.0,423400,2020,9,18,5,18523
17649.0,17836.0,17695.0,17742.0,643240,2020,9,21,1,18526
17649.0,17742.0,17742.0,17742.0,540770,2020,9,22,2,18527
17649.0,17789.0,17742.0,17649.0,612960,2020,9,23,3,18528
17509.0,17649.0,17649.0,17555.0,378230,2020,9,24,4,18529
17415.0,17555.0,17555.0,17555.0,444360,2020,9,25,5,18530
17509.0,17649.0,17555.0,17649.0,553810,2020,9,28,1,18533
17462.0,17649.0,17649.0,17555.0,192230,2020,9,29,2,18534
17275.0,17555.0,17555.0,17462.0,201170,2020,9,30,3,18535
17369.0,17555.0,17415.0,17415.0,179970,2020,10,1,4,18536
17322.0,17509.0,17415.0,17415.0,129580,2020,10,2,5,18537
17369.0,17462.0,17369.0,17369.0,164320,2020,10,5,1,18540
17322.0,17415.0,17369.0,17369.0,159050,2020,10,6,2,18541
17229.0,17369.0,17369.0,17322.0,120810,2020,10,7,3,18542
17229.0,17322.0,17275.0,17275.0,145310,2020,10,8,4,18543
17135.0,17229.0,17229.0,17135.0,142900,2020,10,9,5,18544
17135.0,17182.0,17135.0,17135.0,138130,2020,10,12,1,18547
17088.0,17135.0,17135.0,17135.0,132980,2020,10,13,2,18548
17088.0,17182.0,17135.0,17088.0,174480,2020,10,14,3,18549
17042.0,17135.0,17088.0,17088.0,162080,2020,10,15,4,18550
17042.0,17088.0,17088.0,17088.0,148400,2020,10,16,5,18551
17042.0,17135.0,17088.0,17088.0,610170,2020,10,19,1,18554
17042.0,17088.0,17088.0,17088.0,488870,2020,10,20,2,18555
16995.0,17088.0,17088.0,17088.0,331990,2020,10,21,3,18556
16995.0,17088.0,17042.0,17088.0,136950,2020,10,22,4,18557
16948.0,16995.0,16995.0,16995.0,111500,2020,10,23,5,18558
16948.0,17088.0,16995.0,16995.0,431220,2020,10,26,1,18561
16948.0,17042.0,16995.0,17042.0,114410,2020,10,27,2,18562
16995.0,17088.0,16995.0,17042.0,126100,2020,10,28,3,18563
16995.0,17088.0,17042.0,17042.0,133470,2020,10,29,4,18564
16995.0,17042.0,17042.0,17042.0,127090,2020,10,30,5,18565
16902.0,17042.0,16902.0,16995.0,164190,2020,11,2,1,18568
16762.0,16995.0,16995.0,16995.0,117870,2020,11,3,2,18569
16808.0,16995.0,16995.0,16902.0,120180,2020,11,4,3,18570
16808.0,16902.0,16808.0,16902.0,111400,2020,11,5,4,18571
16855.0,16902.0,16902.0,16902.0,102940,2020,11,6,5,18572
16855.0,16948.0,16902.0,16902.0,123770,2020,11,9,1,18575
16762.0,16902.0,16902.0,16808.0,106510,2020,11,10,2,18576
16762.0,16855.0,16808.0,16808.0,111650,2020,11,11,3,18577
