low,high,open,close,volume,year,month,day,weekday,days
11099.0,11099.0,11099.0,11100.0,0,2018,6,6,3,17688
11099.0,11099.0,11099.0,11100.0,0,2018,6,7,4,17689
11099.0,11099.0,11099.0,11100.0,0,2018,6,8,5,17690
11099.0,11099.0,11099.0,11100.0,0,2018,6,11,1,17693
11099.0,11099.0,11099.0,11100.0,0,2018,6,12,2,17694
11099.0,11099.0,11099.0,11100.0,0,2018,6,13,3,17695
11099.0,11099.0,11099.0,11100.0,0,2018,6,14,4,17696
11099.0,11099.0,11099.0,11100.0,0,2018,6,15,5,17697
11099.0,11099.0,11099.0,11100.0,0,2018,6,18,1,17700
11099.0,11099.0,11099.0,11100.0,0,2018,6,19,2,17701
11099.0,11099.0,11099.0,11100.0,0,2018,6,20,3,17702
11099.0,11099.0,11099.0,11100.0,0,2018,6,21,4,17703
11099.0,11099.0,11099.0,11100.0,0,2018,6,22,5,17704
15538.0,15538.0,15538.0,15500.0,100,2018,6,25,1,17707
15538.0,15538.0,15538.0,15500.0,0,2018,6,26,2,17708
15538.0,15538.0,15538.0,15500.0,0,2018,6,27,3,17709
16530.0,16530.0,16530.0,16500.0,200,2018,6,28,4,17710
16530.0,16530.0,16530.0,16500.0,0,2018,6,29,5,17711
16530.0,16530.0,16530.0,16500.0,0,2018,7,2,1,17714
16530.0,16530.0,16530.0,16500.0,0,2018,7,3,2,17715
16530.0,16530.0,16530.0,16500.0,0,2018,7,4,3,17716
16530.0,16530.0,16530.0,16500.0,0,2018,7,5,4,17717
16530.0,16530.0,16530.0,16500.0,200,2018,7,6,5,17718
16530.0,16530.0,16530.0,16500.0,0,2018,7,9,1,17721
16530.0,16530.0,16530.0,16500.0,0,2018,7,10,2,17722
14074.0,14074.0,14074.0,14100.0,100,2018,7,11,3,17723
14074.0,14074.0,14074.0,14100.0,0,2018,7,12,4,17724
14074.0,14074.0,14074.0,14100.0,0,2018,7,13,5,17725
14074.0,14074.0,14074.0,14100.0,0,2018,7,16,1,17728
14074.0,14074.0,14074.0,14100.0,0,2018,7,17,2,17729
14074.0,14074.0,14074.0,14100.0,0,2018,7,18,3,17730
14074.0,14074.0,14074.0,14100.0,0,2018,7,19,4,17731
14074.0,14074.0,14074.0,14100.0,0,2018,7,20,5,17732
14074.0,14074.0,19703.0,14100.0,0,2018,7,23,1,17735
14083.0,14083.0,14083.0,14100.0,0,2018,7,24,2,17736
12034.0,12034.0,12034.0,12000.0,100,2018,7,25,3,17737
12034.0,12034.0,12034.0,12000.0,0,2018,7,26,4,17738
12034.0,12034.0,12034.0,12000.0,0,2018,7,27,5,17739
12034.0,12034.0,12034.0,12000.0,0,2018,7,30,1,17742
12034.0,12034.0,12034.0,12000.0,0,2018,7,31,2,17743
12034.0,12034.0,12034.0,12000.0,0,2018,8,1,3,17744
12034.0,12034.0,12034.0,12000.0,0,2018,8,2,4,17745
12034.0,12034.0,12034.0,12000.0,0,2018,8,3,5,17746
12034.0,12034.0,12034.0,12000.0,0,2018,8,6,1,17749
12034.0,12034.0,12034.0,12000.0,0,2018,8,7,2,17750
12034.0,12034.0,12034.0,12000.0,0,2018,8,8,3,17751
12034.0,12034.0,12034.0,12000.0,0,2018,8,9,4,17752
12034.0,12034.0,12034.0,12000.0,0,2018,8,10,5,17753
12034.0,12034.0,12034.0,12000.0,0,2018,8,13,1,17756
12034.0,12034.0,12034.0,12000.0,0,2018,8,14,2,17757
12034.0,12034.0,12034.0,12000.0,0,2018,8,15,3,17758
12034.0,12034.0,12034.0,12000.0,0,2018,8,16,4,17759
12034.0,12034.0,12034.0,12000.0,0,2018,8,17,5,17760
12034.0,12034.0,12034.0,12000.0,0,2018,8,20,1,17763
12034.0,12034.0,12034.0,12000.0,0,2018,8,21,2,17764
12034.0,12034.0,12034.0,12000.0,0,2018,8,22,3,17765
12034.0,12034.0,12034.0,12000.0,0,2018,8,23,4,17766
12034.0,12034.0,12034.0,12000.0,0,2018,8,24,5,17767
12034.0,12034.0,12034.0,12000.0,0,2018,8,27,1,17770
12034.0,12034.0,12034.0,12000.0,0,2018,8,28,2,17771
12034.0,12034.0,12034.0,12000.0,0,2018,8,29,3,17772
12034.0,12034.0,12034.0,12000.0,0,2018,8,30,4,17773
12034.0,12034.0,12034.0,12000.0,0,2018,8,31,5,17774
16794.0,16794.0,16794.0,16800.0,100,2018,9,4,2,17778
19307.0,19307.0,19307.0,19300.0,100,2018,9,5,3,17779
22150.0,22150.0,22150.0,22100.0,100,2018,9,6,4,17780
22150.0,25125.0,22150.0,23600.0,200,2018,9,7,5,17781
23670.0,23670.0,23670.0,23700.0,0,2018,9,10,1,17784
23670.0,23670.0,23670.0,23700.0,0,2018,9,11,2,17785
23670.0,23670.0,23670.0,23700.0,0,2018,9,12,3,17786
23670.0,23670.0,23670.0,23700.0,0,2018,9,13,4,17787
23670.0,23670.0,23670.0,23700.0,0,2018,9,14,5,17788
