low,high,open,close,volume,year,month,day,weekday,days
8000.0,14000.0,10000.0,11300.0,46100,2015,10,21,3,16729
9700.0,9700.0,9700.0,9700.0,6700,2015,10,22,4,16730
8300.0,9700.0,9700.0,8600.0,2200,2015,10,23,5,16731
7400.0,7500.0,7500.0,7400.0,12100,2015,10,26,1,16734
6300.0,6300.0,6300.0,6300.0,1200,2015,10,27,2,16735
5400.0,5500.0,5500.0,5400.0,20500,2015,10,28,3,16736
4600.0,4700.0,4700.0,4600.0,17600,2015,10,29,4,16737
4200.0,5200.0,4200.0,4600.0,23100,2015,10,30,5,16738
5000.0,5200.0,5200.0,5100.0,300,2015,11,2,1,16741
4400.0,4500.0,4500.0,4400.0,8700,2015,11,3,2,16742
4300.0,4300.0,4300.0,4300.0,100,2015,11,4,3,16743
3900.0,4900.0,4100.0,4300.0,13800,2015,11,5,4,16744
4000.0,4900.0,4900.0,4100.0,21300,2015,11,6,5,16745
4300.0,4700.0,4700.0,4400.0,2500,2015,11,9,1,16748
4400.0,4900.0,4900.0,4500.0,5100,2015,11,10,2,16749
4400.0,4400.0,4400.0,4400.0,1000,2015,11,11,3,16750
4600.0,4700.0,4700.0,4700.0,300,2015,11,12,4,16751
4600.0,4600.0,4600.0,4600.0,0,2015,11,13,5,16752
4000.0,5400.0,4300.0,4200.0,11700,2015,11,16,1,16755
4100.0,4200.0,4200.0,4100.0,7600,2015,11,17,2,16756
4100.0,4100.0,4100.0,4100.0,0,2015,11,18,3,16757
3800.0,4400.0,3800.0,3900.0,8000,2015,11,19,4,16758
4400.0,4400.0,4400.0,4400.0,100,2015,11,20,5,16759
4400.0,4900.0,4400.0,4700.0,200,2015,11,23,1,16762
4000.0,4200.0,4200.0,4000.0,12100,2015,11,24,2,16763
4000.0,4000.0,4000.0,4000.0,1800,2015,11,25,3,16764
4500.0,4500.0,4500.0,4500.0,100,2015,11,26,4,16765
4500.0,4500.0,4500.0,4500.0,0,2015,11,27,5,16766
4500.0,4500.0,4500.0,4500.0,0,2015,11,30,1,16769
4500.0,4500.0,4500.0,4500.0,0,2015,12,1,2,16770
3900.0,4200.0,3900.0,3900.0,3100,2015,12,2,3,16771
3900.0,3900.0,3900.0,3900.0,4000,2015,12,3,4,16772
3800.0,3800.0,3800.0,3800.0,3600,2015,12,4,5,16773
3800.0,3800.0,3800.0,3800.0,0,2015,12,7,1,16776
3800.0,3800.0,3800.0,3800.0,0,2015,12,8,2,16777
3800.0,3800.0,3800.0,3800.0,0,2015,12,9,3,16778
3300.0,3500.0,3300.0,3400.0,200,2015,12,10,4,16779
3900.0,3900.0,3900.0,3900.0,100,2015,12,11,5,16780
3900.0,3900.0,3900.0,3900.0,0,2015,12,14,1,16783
3800.0,4000.0,4000.0,3900.0,300,2015,12,15,2,16784
3800.0,3800.0,3800.0,3800.0,200,2015,12,16,3,16785
3800.0,3800.0,3800.0,3800.0,0,2015,12,17,4,16786
3800.0,3800.0,3800.0,3800.0,0,2015,12,18,5,16787
3800.0,3800.0,3800.0,3800.0,0,2015,12,21,1,16790
3800.0,3900.0,3900.0,3800.0,23800,2015,12,22,2,16791
