low,high,open,close,volume,year,month,day,weekday,days
18461.0,18461.0,18461.0,18500.0,0,2017,2,8,3,17205
18461.0,18461.0,18461.0,18500.0,0,2017,2,9,4,17206
18461.0,18461.0,18461.0,18500.0,0,2017,2,10,5,17207
18461.0,18461.0,18461.0,18500.0,0,2017,2,13,1,17210
18461.0,18461.0,18461.0,18500.0,0,2017,2,14,2,17211
18461.0,18461.0,18461.0,18500.0,0,2017,2,15,3,17212
18461.0,18461.0,18461.0,18500.0,0,2017,2,16,4,17213
18461.0,18461.0,18461.0,18500.0,0,2017,2,17,5,17214
18461.0,18461.0,18461.0,18500.0,0,2017,2,20,1,17217
18461.0,18461.0,18461.0,18500.0,0,2017,2,21,2,17218
18461.0,18461.0,18461.0,18500.0,0,2017,2,22,3,17219
18461.0,18461.0,18461.0,18500.0,0,2017,2,23,4,17220
18461.0,18461.0,18461.0,18500.0,0,2017,2,24,5,17221
18461.0,18461.0,18461.0,18500.0,0,2017,2,27,1,17224
19196.0,19196.0,19196.0,19200.0,300,2017,2,28,2,17225
22053.0,22053.0,22053.0,22100.0,200,2017,3,1,3,17226
25309.0,25309.0,25309.0,25300.0,200,2017,3,2,4,17227
29080.0,29080.0,29080.0,29100.0,200,2017,3,3,5,17228
33422.0,33422.0,33422.0,33400.0,100,2017,3,6,1,17231
38392.0,38392.0,38392.0,38400.0,100,2017,3,7,2,17232
38392.0,38392.0,38392.0,38400.0,0,2017,3,8,3,17233
38392.0,38392.0,38392.0,38400.0,500,2017,3,9,4,17234
32679.0,32679.0,32679.0,32700.0,100,2017,3,10,5,17235
27823.0,32679.0,32679.0,31100.0,600,2017,3,13,1,17238
31061.0,31061.0,31061.0,31100.0,0,2017,3,14,2,17239
31061.0,31061.0,31061.0,31100.0,0,2017,3,15,3,17240
31061.0,31061.0,31061.0,31100.0,0,2017,3,16,4,17241
31061.0,31061.0,31061.0,31100.0,0,2017,3,17,5,17242
31061.0,31061.0,31061.0,31100.0,0,2017,3,20,1,17245
31061.0,31061.0,31079.0,31100.0,0,2017,3,21,2,17246
31061.0,31061.0,31079.0,31100.0,0,2017,3,22,3,17247
31061.0,31061.0,31079.0,31100.0,0,2017,3,23,4,17248
31061.0,31061.0,31079.0,31100.0,0,2017,3,24,5,17249
26452.0,26452.0,26452.0,26500.0,1100,2017,3,27,1,17252
26452.0,26452.0,26452.0,26500.0,0,2017,3,28,2,17253
26452.0,26452.0,26452.0,26500.0,0,2017,3,29,3,17254
26452.0,26452.0,26452.0,26500.0,0,2017,3,30,4,17255
26452.0,26452.0,26452.0,26500.0,0,2017,3,31,5,17256
26452.0,26452.0,26452.0,26500.0,0,2017,4,3,1,17259
26452.0,26452.0,26452.0,26500.0,0,2017,4,4,2,17260
22510.0,22510.0,22510.0,22500.0,100,2017,4,5,3,17261
19139.0,19139.0,19139.0,19100.0,100,2017,4,7,5,17263
16282.0,16282.0,16282.0,16300.0,100,2017,4,10,1,17266
16282.0,16282.0,16282.0,16300.0,0,2017,4,11,2,17267
16282.0,16282.0,16282.0,16300.0,0,2017,4,12,3,17268
13883.0,13883.0,13883.0,13900.0,100,2017,4,13,4,17269
11826.0,11826.0,11826.0,11800.0,100,2017,4,14,5,17270
11826.0,11826.0,11826.0,11800.0,0,2017,4,17,1,17273
11826.0,11826.0,11826.0,11800.0,0,2017,4,18,2,17274
11826.0,11826.0,11826.0,11800.0,0,2017,4,19,3,17275
11826.0,11826.0,11826.0,11800.0,0,2017,4,20,4,17276
11826.0,11826.0,11826.0,11800.0,0,2017,4,21,5,17277
11826.0,11826.0,11826.0,11800.0,0,2017,4,24,1,17280
11826.0,11826.0,11826.0,11800.0,0,2017,4,25,2,17281
11826.0,11826.0,11826.0,11800.0,0,2017,4,26,3,17282
11826.0,11826.0,11826.0,11800.0,0,2017,4,27,4,17283
11826.0,11826.0,11826.0,11800.0,0,2017,4,28,5,17284
11826.0,11826.0,11826.0,11800.0,0,2017,5,3,3,17289
11826.0,11826.0,11826.0,11800.0,0,2017,5,4,4,17290
13597.0,13597.0,13597.0,13600.0,100,2017,5,5,5,17291
13597.0,13597.0,13597.0,13600.0,0,2017,5,8,1,17294
11712.0,15597.0,15597.0,13700.0,200,2017,5,9,2,17295
15654.0,15654.0,15654.0,15700.0,100,2017,5,10,3,17296
17996.0,17996.0,17996.0,18000.0,100,2017,5,11,4,17297
20682.0,20682.0,20682.0,20700.0,100,2017,5,12,5,17298
23767.0,23767.0,23767.0,23800.0,900,2017,5,15,1,17301
26280.0,27309.0,27309.0,26900.0,300,2017,5,16,2,17302
30565.0,30565.0,30565.0,30600.0,100,2017,5,17,3,17303
30565.0,30565.0,30565.0,30600.0,0,2017,5,18,4,17304
30565.0,30565.0,30566.0,30600.0,0,2017,5,19,5,17305
30565.0,30565.0,30566.0,30600.0,0,2017,5,22,1,17308
30565.0,30565.0,30566.0,30600.0,0,2017,5,23,2,17309
30565.0,30565.0,30566.0,30600.0,0,2017,5,24,3,17310
30565.0,30565.0,30566.0,30600.0,0,2017,5,25,4,17311
