low,high,open,close,volume,year,month,day,weekday,days
5452.0,7053.0,7319.0,5703.0,72600,2015,10,7,3,16715
5837.0,5837.0,5837.0,5837.0,300,2015,10,8,4,16716
5706.0,5887.0,5658.0,5793.0,3700,2015,10,9,5,16717
5724.0,5860.0,5793.0,5793.0,5300,2015,10,12,1,16720
5749.0,5794.0,5748.0,5793.0,7700,2015,10,13,2,16721
5793.0,5793.0,5793.0,5793.0,4100,2015,10,14,3,16722
5705.0,5794.0,5837.0,5748.0,3700,2015,10,15,4,16723
5748.0,5748.0,5748.0,5748.0,10800,2015,10,16,5,16724
6197.0,6197.0,6197.0,6197.0,200,2015,10,19,1,16727
6197.0,6197.0,6197.0,6197.0,0,2015,10,20,2,16728
5793.0,5793.0,5793.0,5793.0,500,2015,10,21,3,16729
5701.0,5746.0,5748.0,5703.0,5200,2015,10,22,4,16730
5927.0,6112.0,5748.0,5927.0,1600,2015,10,23,5,16731
5927.0,5927.0,5927.0,5927.0,0,2015,10,26,1,16734
5927.0,5927.0,5927.0,5927.0,0,2015,10,27,2,16735
5790.0,5881.0,5748.0,5793.0,4300,2015,10,28,3,16736
5793.0,5793.0,5793.0,5793.0,100,2015,10,29,4,16737
5822.0,5911.0,5927.0,5882.0,18900,2015,10,30,5,16738
5824.0,5913.0,5927.0,5837.0,7200,2015,11,2,1,16741
5809.0,5945.0,5837.0,5882.0,17900,2015,11,3,2,16742
5918.0,6009.0,5837.0,5927.0,9000,2015,11,4,3,16743
5837.0,5837.0,5837.0,5837.0,800,2015,11,5,4,16744
5755.0,5800.0,5837.0,5793.0,1200,2015,11,6,5,16745
5793.0,5793.0,5793.0,5793.0,6200,2015,11,9,1,16748
5837.0,5837.0,5837.0,5837.0,800,2015,11,10,2,16749
5748.0,5748.0,5748.0,5748.0,1600,2015,11,11,3,16750
5748.0,5748.0,5748.0,5748.0,0,2015,11,12,4,16751
5748.0,5748.0,5748.0,5748.0,0,2015,11,13,5,16752
5748.0,5748.0,5748.0,5748.0,0,2015,11,16,1,16755
