low,high,open,close,volume,year,month,day,weekday,days
7055.0,7055.0,7055.0,7100.0,2000,2016,6,29,3,16981
7055.0,7055.0,7055.0,7100.0,500,2016,6,30,4,16982
7055.0,7055.0,7055.0,7100.0,0,2016,7,1,5,16983
7055.0,7055.0,7055.0,7100.0,0,2016,7,4,1,16986
7055.0,7055.0,7055.0,7100.0,0,2016,7,5,2,16987
7055.0,7055.0,7055.0,7100.0,0,2016,7,6,3,16988
7055.0,7055.0,7055.0,7100.0,0,2016,7,7,4,16989
7055.0,7055.0,7055.0,7100.0,0,2016,7,8,5,16990
7055.0,7055.0,7055.0,7100.0,0,2016,7,11,1,16993
7055.0,7055.0,7055.0,7100.0,0,2016,7,12,2,16994
7055.0,7055.0,7055.0,7100.0,0,2016,7,13,3,16995
7055.0,7055.0,7055.0,7100.0,0,2016,7,14,4,16996
7055.0,7055.0,7055.0,7100.0,0,2016,7,15,5,16997
7055.0,7055.0,7055.0,7100.0,0,2016,7,18,1,17000
7055.0,7055.0,7055.0,7100.0,0,2016,7,19,2,17001
7055.0,7055.0,7055.0,7100.0,0,2016,7,20,3,17002
7055.0,7055.0,7055.0,7100.0,0,2016,7,21,4,17003
7055.0,7055.0,7055.0,7100.0,0,2016,7,22,5,17004
7055.0,7055.0,7055.0,7100.0,0,2016,7,25,1,17007
7055.0,7055.0,7055.0,7100.0,0,2016,7,26,2,17008
7055.0,7055.0,7055.0,7100.0,0,2016,7,27,3,17009
7055.0,7055.0,7055.0,7100.0,0,2016,7,28,4,17010
7055.0,7055.0,7055.0,7100.0,0,2016,7,29,5,17011
7055.0,7055.0,7055.0,7100.0,0,2016,8,1,1,17014
7055.0,7055.0,7055.0,7100.0,0,2016,8,2,2,17015
7055.0,7055.0,7055.0,7100.0,0,2016,8,3,3,17016
7055.0,7055.0,7055.0,7100.0,0,2016,8,4,4,17017
7055.0,7055.0,7055.0,7100.0,0,2016,8,5,5,17018
7055.0,7055.0,7055.0,7100.0,0,2016,8,8,1,17021
7055.0,7055.0,7055.0,7100.0,0,2016,8,9,2,17022
7055.0,7055.0,7055.0,7100.0,0,2016,8,10,3,17023
7055.0,7055.0,7055.0,7100.0,0,2016,8,11,4,17024
7055.0,7055.0,7055.0,7100.0,0,2016,8,12,5,17025
7055.0,7055.0,7055.0,7100.0,0,2016,8,15,1,17028
7055.0,7055.0,7055.0,7100.0,0,2016,8,16,2,17029
7055.0,7055.0,7055.0,7100.0,0,2016,8,17,3,17030
7055.0,7055.0,7055.0,7100.0,0,2016,8,18,4,17031
7055.0,7055.0,7055.0,7100.0,0,2016,8,19,5,17032
7055.0,7055.0,7055.0,7100.0,0,2016,8,22,1,17035
7055.0,7055.0,7055.0,7100.0,0,2016,8,23,2,17036
7055.0,7055.0,7055.0,7100.0,0,2016,8,24,3,17037
7055.0,7055.0,7055.0,7100.0,0,2016,8,25,4,17038
7055.0,7055.0,7055.0,7100.0,0,2016,8,26,5,17039
7055.0,7055.0,7055.0,7100.0,0,2016,8,29,1,17042
7055.0,7055.0,7055.0,7100.0,0,2016,8,30,2,17043
7055.0,7055.0,7055.0,7100.0,0,2016,8,31,3,17044
7055.0,7055.0,7055.0,7100.0,0,2016,9,1,4,17045
7055.0,7055.0,7055.0,7100.0,0,2016,9,5,1,17049
7055.0,7055.0,7055.0,7100.0,0,2016,9,6,2,17050
7055.0,7055.0,7055.0,7100.0,0,2016,9,7,3,17051
7055.0,7055.0,7055.0,7100.0,0,2016,9,8,4,17052
7055.0,7055.0,7055.0,7100.0,0,2016,9,9,5,17053
7055.0,7055.0,7055.0,7100.0,0,2016,9,12,1,17056
7055.0,7055.0,7055.0,7100.0,0,2016,9,13,2,17057
7055.0,7055.0,7055.0,7100.0,0,2016,9,14,3,17058
7055.0,7055.0,7055.0,7100.0,0,2016,9,15,4,17059
7055.0,7055.0,7055.0,7100.0,0,2016,9,16,5,17060
7055.0,7055.0,7055.0,7100.0,0,2016,9,19,1,17063
7055.0,7055.0,7055.0,7100.0,0,2016,9,20,2,17064
7055.0,7055.0,7055.0,7100.0,0,2016,9,21,3,17065
7055.0,7055.0,7055.0,7100.0,0,2016,9,22,4,17066
7055.0,7055.0,7055.0,7100.0,0,2016,9,23,5,17067
7055.0,7055.0,7055.0,7100.0,0,2016,9,26,1,17070
7055.0,7055.0,7055.0,7100.0,0,2016,9,27,2,17071
7055.0,7055.0,7055.0,7100.0,0,2016,9,28,3,17072
7055.0,7055.0,7055.0,7100.0,0,2016,9,29,4,17073
7055.0,7055.0,7055.0,7100.0,0,2016,9,30,5,17074
7055.0,7055.0,7055.0,7100.0,0,2016,10,3,1,17077
7055.0,7055.0,7055.0,7100.0,0,2016,10,4,2,17078
7055.0,7055.0,7055.0,7100.0,0,2016,10,5,3,17079
7055.0,7055.0,7055.0,7100.0,0,2016,10,6,4,17080
7055.0,7055.0,7055.0,7100.0,0,2016,10,7,5,17081
7055.0,7055.0,7055.0,7100.0,0,2016,10,10,1,17084
7055.0,7055.0,7055.0,7100.0,0,2016,10,11,2,17085
7055.0,7055.0,7055.0,7100.0,0,2016,10,12,3,17086
7055.0,7055.0,7055.0,7100.0,0,2016,10,13,4,17087
7055.0,7055.0,7055.0,7100.0,0,2016,10,14,5,17088
7055.0,7055.0,7055.0,7100.0,0,2016,10,17,1,17091
7055.0,7055.0,7055.0,7100.0,0,2016,10,18,2,17092
7055.0,7055.0,7055.0,7100.0,0,2016,10,19,3,17093
7055.0,7055.0,7055.0,7100.0,0,2016,10,20,4,17094
7055.0,7055.0,7055.0,7100.0,0,2016,10,21,5,17095
7055.0,7055.0,7055.0,7100.0,0,2016,10,24,1,17098
7055.0,7055.0,7055.0,7100.0,0,2016,10,25,2,17099
7055.0,7055.0,7055.0,7100.0,0,2016,10,26,3,17100
7055.0,7055.0,7055.0,7100.0,0,2016,10,27,4,17101
7055.0,7055.0,7055.0,7100.0,0,2016,10,28,5,17102
7055.0,7055.0,7055.0,7100.0,0,2016,10,31,1,17105
7055.0,7055.0,7055.0,7100.0,0,2016,11,1,2,17106
7055.0,7055.0,7055.0,7100.0,0,2016,11,2,3,17107
7055.0,7055.0,7055.0,7100.0,0,2016,11,3,4,17108
7055.0,7055.0,7055.0,7100.0,0,2016,11,4,5,17109
7055.0,7055.0,7055.0,7100.0,0,2016,11,7,1,17112
7055.0,7055.0,7055.0,7100.0,0,2016,11,8,2,17113
7055.0,7055.0,7055.0,7100.0,0,2016,11,9,3,17114
7055.0,7055.0,7055.0,7100.0,0,2016,11,10,4,17115
7055.0,7055.0,7055.0,7100.0,0,2016,11,11,5,17116
7055.0,7055.0,7055.0,7100.0,0,2016,11,14,1,17119
7055.0,7055.0,7055.0,7100.0,0,2016,11,15,2,17120
7055.0,7055.0,7055.0,7100.0,0,2016,11,16,3,17121
7055.0,7055.0,7055.0,7100.0,0,2016,11,17,4,17122
7055.0,7055.0,7055.0,7100.0,0,2016,11,18,5,17123
7055.0,7055.0,7055.0,7100.0,0,2016,11,21,1,17126
7055.0,7055.0,7055.0,7100.0,0,2016,11,22,2,17127
7055.0,7055.0,7055.0,7100.0,0,2016,11,23,3,17128
7055.0,7055.0,7055.0,7100.0,0,2016,11,24,4,17129
7055.0,7055.0,7055.0,7100.0,0,2016,11,25,5,17130
7055.0,7055.0,7055.0,7100.0,0,2016,11,28,1,17133
7055.0,7055.0,7055.0,7100.0,0,2016,11,29,2,17134
7055.0,7055.0,7055.0,7100.0,0,2016,11,30,3,17135
7055.0,7055.0,7055.0,7100.0,0,2016,12,1,4,17136
