low,high,open,close,volume,year,month,day,weekday,days
3087.0,3087.0,3087.0,3088.0,350,2005,9,16,5,13042
3087.0,3129.0,3087.0,3129.0,3710,2005,9,19,1,13045
3215.0,3279.0,3215.0,3279.0,18100,2005,9,20,2,13046
3215.0,3384.0,3384.0,3215.0,13770,2005,9,21,3,13047
3215.0,3215.0,3215.0,3215.0,3650,2005,9,22,4,13048
3215.0,3257.0,3257.0,3215.0,5660,2005,9,23,5,13049
3193.0,3193.0,3193.0,3193.0,710,2005,9,26,1,13052
3151.0,3172.0,3172.0,3151.0,2050,2005,9,27,2,13053
3110.0,3131.0,3131.0,3110.0,1070,2005,9,28,3,13054
3110.0,3110.0,3110.0,3110.0,3320,2005,9,29,4,13055
3257.0,3257.0,3257.0,3257.0,4000,2005,9,30,5,13056
3257.0,3299.0,3299.0,3257.0,8600,2005,10,3,1,13059
3215.0,3236.0,3236.0,3215.0,7060,2005,10,4,2,13060
3215.0,3215.0,3215.0,3215.0,4520,2005,10,5,3,13061
3213.0,3234.0,3213.0,3235.0,3040,2005,10,6,4,13062
3277.0,3298.0,3277.0,3298.0,10910,2005,10,7,5,13063
3298.0,3298.0,3298.0,3298.0,4540,2005,10,10,1,13066
3298.0,3298.0,3298.0,3298.0,1010,2005,10,11,2,13067
3299.0,3320.0,3299.0,3320.0,3150,2005,10,12,3,13068
3300.0,3342.0,3300.0,3343.0,3710,2005,10,13,4,13069
3298.0,3319.0,3319.0,3298.0,2840,2005,10,14,5,13070
3298.0,3298.0,3298.0,3298.0,5400,2005,10,17,1,13073
3279.0,3300.0,3300.0,3279.0,7750,2005,10,18,2,13074
3257.0,3257.0,3257.0,3257.0,2710,2005,10,19,3,13075
3257.0,3278.0,3278.0,3257.0,3450,2005,10,20,4,13076
3257.0,3279.0,3257.0,3279.0,3080,2005,10,21,5,13077
3320.0,3320.0,3320.0,3320.0,4300,2005,10,24,1,13080
3342.0,3342.0,3342.0,3343.0,6220,2005,10,25,2,13081
3215.0,3300.0,3300.0,3215.0,9300,2005,10,26,3,13082
3214.0,3320.0,3214.0,3320.0,2000,2005,10,27,4,13083
4942.0,4942.0,4942.0,4942.0,600,2009,6,8,1,14403
5284.0,5284.0,5284.0,5284.0,6500,2009,6,9,2,14404
5626.0,5626.0,5626.0,5626.0,23900,2009,6,10,3,14405
5999.0,5999.0,5999.0,5999.0,6400,2009,6,11,4,14406
6403.0,6403.0,6403.0,6403.0,6200,2009,6,12,5,14407
5655.0,6380.0,6061.0,6061.0,29800,2009,6,15,1,14410
5940.0,6701.0,6061.0,6061.0,4900,2009,6,16,2,14411
5782.0,5782.0,5782.0,5782.0,13100,2009,6,17,3,14412
5438.0,5689.0,5378.0,5595.0,21200,2009,6,18,4,14413
5444.0,5686.0,5844.0,5595.0,3100,2009,6,19,5,14414
5378.0,5378.0,5378.0,5378.0,200,2009,6,22,1,14417
5005.0,5005.0,5005.0,5005.0,2100,2009,6,23,2,14418
