low,high,open,close,volume,year,month,day,weekday,days
22373.0,27642.0,27642.0,23575.0,133000,2010,10,1,5,14883
22003.0,22280.0,22188.0,22095.0,27900,2010,10,4,1,14886
20616.0,20801.0,20709.0,20616.0,59800,2010,10,5,2,14887
19507.0,21356.0,21356.0,20616.0,17800,2010,10,6,3,14888
19507.0,20801.0,20524.0,20154.0,14700,2010,10,7,4,14889
20339.0,21541.0,20339.0,21263.0,128500,2010,10,8,5,14890
22650.0,22743.0,22650.0,22743.0,149200,2010,10,11,1,14893
21171.0,23112.0,23112.0,21356.0,92000,2010,10,12,2,14894
21356.0,22558.0,22558.0,21541.0,28400,2010,10,13,3,14895
20154.0,21726.0,21541.0,20431.0,17800,2010,10,14,4,14896
19414.0,21263.0,21263.0,19969.0,14700,2010,10,15,5,14897
18767.0,19969.0,19969.0,19137.0,22600,2010,10,18,1,14900
17843.0,19137.0,19137.0,17843.0,60900,2010,10,19,2,14901
16641.0,18305.0,18305.0,17103.0,30600,2010,10,20,3,14902
15994.0,16179.0,15994.0,15994.0,159900,2010,10,21,4,14903
14884.0,16918.0,16918.0,15069.0,75800,2010,10,22,5,14904
14792.0,15994.0,15069.0,15439.0,81000,2010,10,25,1,14907
16364.0,16456.0,16456.0,16456.0,116400,2010,10,26,2,14908
15809.0,17565.0,17473.0,17011.0,41100,2010,10,27,3,14909
15901.0,16271.0,16179.0,15994.0,12000,2010,10,28,4,14910
15347.0,16548.0,15716.0,15716.0,21900,2010,10,29,5,14911
15162.0,16364.0,16364.0,15716.0,28500,2010,11,1,1,14914
15069.0,15716.0,15069.0,15347.0,23000,2010,11,2,2,14915
14330.0,15716.0,14699.0,14422.0,46200,2010,11,3,3,14916
13498.0,14422.0,14422.0,13682.0,131700,2010,11,4,4,14917
13775.0,14237.0,13867.0,13960.0,32100,2010,11,5,5,14918
13035.0,13590.0,13590.0,13128.0,72500,2010,11,8,1,14921
12296.0,12481.0,12388.0,12296.0,141500,2010,11,9,2,14922
11464.0,12296.0,12018.0,11556.0,67000,2010,11,10,3,14923
12018.0,12296.0,12018.0,12203.0,57700,2010,11,11,4,14924
11371.0,12481.0,12481.0,11741.0,53100,2010,11,12,5,14925
11741.0,12481.0,12481.0,12203.0,27900,2010,11,15,1,14928
11834.0,12203.0,12018.0,12018.0,28800,2010,11,16,2,14929
11926.0,12850.0,12758.0,12481.0,24500,2010,11,17,3,14930
12111.0,13035.0,13035.0,12388.0,36700,2010,11,18,4,14931
