low,high,open,close,volume,year,month,day,weekday,days
2800.0,3800.0,3800.0,3400.0,3,2003,10,1,3,12326
3400.0,3400.0,3400.0,3400.0,0,2003,10,2,4,12327
2400.0,3000.0,2600.0,2600.0,2,2003,10,3,5,12328
2000.0,2600.0,2400.0,2200.0,2,2003,10,6,1,12331
2600.0,2600.0,2600.0,2600.0,0,2003,10,7,2,12332
1600.0,2000.0,1800.0,1800.0,6,2003,10,8,3,12333
1600.0,1800.0,1600.0,1800.0,3,2003,10,9,4,12334
2000.0,2000.0,2000.0,2000.0,0,2003,10,10,5,12335
1800.0,2000.0,2000.0,2000.0,6,2003,10,13,1,12338
2600.0,3000.0,3000.0,2800.0,4,2003,10,14,2,12339
2800.0,2800.0,2800.0,2800.0,0,2003,10,15,3,12340
2000.0,2600.0,2000.0,2600.0,0,2003,10,16,4,12341
1800.0,2000.0,2000.0,1800.0,1,2003,10,17,5,12342
1800.0,2200.0,1800.0,2200.0,1,2003,10,20,1,12345
2000.0,2200.0,2000.0,2000.0,2,2003,10,21,2,12346
2000.0,2000.0,2000.0,2000.0,0,2003,10,22,3,12347
2000.0,2000.0,2000.0,2000.0,0,2003,10,23,4,12348
2000.0,2000.0,2000.0,2000.0,0,2003,10,24,5,12349
2000.0,2200.0,2000.0,2200.0,0,2003,10,27,1,12352
2200.0,2200.0,2200.0,2200.0,0,2003,10,28,2,12353
2200.0,2200.0,2200.0,2200.0,0,2003,10,29,3,12354
1800.0,2400.0,2400.0,2000.0,8,2003,10,30,4,12355
1800.0,1800.0,1800.0,1800.0,0,2003,10,31,5,12356
2000.0,2200.0,2200.0,2200.0,1,2003,11,3,1,12359
2400.0,2600.0,2400.0,2400.0,9,2003,11,4,2,12360
2600.0,3200.0,2600.0,3200.0,5,2003,11,5,3,12361
2600.0,3600.0,3200.0,3400.0,4,2003,11,6,4,12362
3400.0,4000.0,3400.0,3600.0,11,2003,11,7,5,12363
3400.0,3600.0,3400.0,3600.0,3,2003,11,10,1,12366
3600.0,3600.0,3600.0,3600.0,0,2003,11,11,2,12367
3700.0,3700.0,3700.0,3700.0,0,2003,11,12,3,12368
2200.0,3700.0,2200.0,3700.0,2,2003,11,13,4,12369
3700.0,3700.0,3700.0,3700.0,1,2003,11,14,5,12370
3700.0,3700.0,3700.0,3700.0,0,2003,11,17,1,12373
2300.0,3500.0,2300.0,3500.0,0,2003,11,18,2,12374
2400.0,3500.0,3500.0,3200.0,5,2003,11,19,3,12375
2500.0,2800.0,2500.0,2800.0,0,2003,11,20,4,12376
2500.0,2800.0,2500.0,2760.0,1,2003,11,21,5,12377
2800.0,3200.0,2800.0,3100.0,7,2003,11,24,1,12380
3200.0,3500.0,3400.0,3500.0,6,2003,11,25,2,12381
2600.0,3500.0,3500.0,3300.0,11,2003,11,26,3,12382
2600.0,2800.0,2600.0,2800.0,2,2003,11,28,5,12384
2600.0,3000.0,2700.0,2600.0,5,2003,12,1,1,12387
2600.0,3000.0,2600.0,3000.0,0,2003,12,2,2,12388
2900.0,2900.0,2900.0,2900.0,0,2003,12,3,3,12389
2600.0,2800.0,2620.0,2620.0,3,2003,12,4,4,12390
2500.0,2800.0,2800.0,2680.0,7,2003,12,5,5,12391
2560.0,2700.0,2700.0,2600.0,2,2003,12,8,1,12394
2560.0,2800.0,2600.0,2800.0,7,2003,12,9,2,12395
2560.0,2700.0,2700.0,2560.0,6,2003,12,10,3,12396
2560.0,2560.0,2560.0,2560.0,1,2003,12,11,4,12397
2600.0,2600.0,2600.0,2600.0,0,2003,12,12,5,12398
2200.0,2600.0,2600.0,2600.0,3,2003,12,15,1,12401
2200.0,2600.0,2600.0,2600.0,1,2003,12,16,2,12402
2200.0,2600.0,2200.0,2600.0,10,2003,12,17,3,12403
2400.0,2600.0,2600.0,2400.0,9,2003,12,18,4,12404
2200.0,2600.0,2600.0,2400.0,7,2003,12,19,5,12405
2300.0,2440.0,2440.0,2400.0,8,2003,12,22,1,12408
1500.0,2400.0,2240.0,1700.0,45,2003,12,23,2,12409
1540.0,1800.0,1540.0,1700.0,8,2003,12,24,3,12410
1700.0,1700.0,1700.0,1700.0,0,2003,12,26,5,12412
2060.0,2200.0,2060.0,2200.0,2,2003,12,29,1,12415
1820.0,2400.0,2400.0,1820.0,1,2003,12,30,2,12416
1820.0,1820.0,1820.0,1820.0,0,2003,12,31,3,12417
1700.0,1700.0,1700.0,1700.0,0,2004,1,2,5,12419
1800.0,2100.0,1800.0,2100.0,1,2004,1,5,1,12422
2100.0,2440.0,2100.0,2300.0,31,2004,1,6,2,12423
2280.0,2700.0,2400.0,2500.0,31,2004,1,7,3,12424
2400.0,2700.0,2700.0,2500.0,23,2004,1,8,4,12425
2500.0,3100.0,2500.0,2680.0,135,2004,1,9,5,12426
2500.0,2860.0,2860.0,2600.0,30,2004,1,12,1,12429
2300.0,2700.0,2600.0,2500.0,10,2004,1,13,2,12430
2460.0,2640.0,2500.0,2620.0,38,2004,1,14,3,12431
2500.0,2700.0,2680.0,2700.0,54,2004,1,15,4,12432
2640.0,2720.0,2700.0,2680.0,135,2004,1,16,5,12433
2660.0,2800.0,2800.0,2720.0,301,2004,1,20,2,12437
2820.0,3200.0,2880.0,3160.0,391,2004,1,21,3,12438
3220.0,3660.0,3400.0,3660.0,411,2004,1,22,4,12439
3700.0,4000.0,3760.0,3740.0,378,2004,1,23,5,12440
3700.0,4280.0,4160.0,3800.0,329,2004,1,26,1,12443
3200.0,3900.0,3900.0,3600.0,216,2004,1,27,2,12444
3000.0,3700.0,3400.0,3060.0,124,2004,1,28,3,12445
3000.0,3300.0,3100.0,3100.0,50,2004,1,29,4,12446
3100.0,3300.0,3200.0,3100.0,58,2004,1,30,5,12447
3020.0,3300.0,3100.0,3120.0,65,2004,2,2,1,12450
2920.0,3120.0,3120.0,2940.0,75,2004,2,3,2,12451
2500.0,3200.0,3000.0,2500.0,65,2004,2,4,3,12452
2440.0,2840.0,2440.0,2740.0,111,2004,2,5,4,12453
2480.0,2760.0,2760.0,2480.0,59,2004,2,6,5,12454
2560.0,2800.0,2560.0,2640.0,74,2004,2,9,1,12457
2600.0,2740.0,2600.0,2700.0,61,2004,2,10,2,12458
2500.0,2700.0,2700.0,2520.0,41,2004,2,11,3,12459
2240.0,2540.0,2480.0,2400.0,71,2004,2,12,4,12460
2300.0,2500.0,2460.0,2300.0,61,2004,2,13,5,12461
1740.0,2400.0,2400.0,2160.0,71,2004,2,17,2,12465
1860.0,2200.0,2200.0,1960.0,88,2004,2,18,3,12466
1920.0,2560.0,1960.0,2280.0,161,2004,2,19,4,12467
2140.0,2340.0,2340.0,2200.0,52,2004,2,20,5,12468
2020.0,2240.0,2160.0,2020.0,35,2004,2,23,1,12471
1900.0,2100.0,2100.0,2000.0,43,2004,2,24,2,12472
1920.0,2240.0,2020.0,2120.0,43,2004,2,25,3,12473
2100.0,2300.0,2120.0,2280.0,85,2004,2,26,4,12474
2200.0,2360.0,2300.0,2340.0,78,2004,2,27,5,12475
2300.0,2660.0,2300.0,2580.0,218,2004,3,1,1,12478
2760.0,3200.0,2780.0,2840.0,641,2004,3,2,2,12479
2960.0,3200.0,3060.0,2980.0,273,2004,3,3,3,12480
2840.0,3140.0,3040.0,2840.0,151,2004,3,4,4,12481
2600.0,3020.0,2980.0,2760.0,143,2004,3,5,5,12482
