low,high,open,close,volume,year,month,day,weekday,days
6.5,6.75,6.5,6.5,1700,1997,12,22,1,10217
6.5,6.625,6.5,6.625,700,1997,12,23,2,10218
6.75,6.75,6.75,6.75,1000,1997,12,24,3,10219
6.75,6.75,6.75,6.75,100,1997,12,26,5,10221
6.625,7.125,6.75,6.625,3500,1997,12,29,1,10224
6.984375,7.1875,7.1875,6.984375,2200,1997,12,30,2,10225
6.75,6.75,6.75,6.75,1000,1997,12,31,3,10226
6.75,7.0,7.0,7.0,1800,1998,1,2,5,10228
7.125,7.25,7.125,7.1875,4600,1998,1,5,1,10231
6.75,7.125,7.125,6.75,900,1998,1,6,2,10232
6.75,7.0,7.0,6.75,5400,1998,1,7,3,10233
6.25,6.75,6.75,6.75,3900,1998,1,8,4,10234
6.75,6.75,6.75,6.75,300,1998,1,9,5,10235
6.75,6.75,6.75,6.75,0,1998,1,12,1,10238
6.75,6.75,6.75,6.75,0,1998,1,13,2,10239
6.6875,6.75,6.75,6.6875,700,1998,1,14,3,10240
6.75,6.75,6.75,6.75,100,1998,1,15,4,10241
6.5,6.75,6.75,6.5,800,1998,1,16,5,10242
6.5,6.5,6.5,6.5,2700,1998,1,20,2,10246
6.234375,6.25,6.25,6.25,1500,1998,1,21,3,10247
6.0,6.375,6.375,6.0,2500,1998,1,22,4,10248
6.0,6.0,6.0,6.0,0,1998,1,23,5,10249
5.75,6.125,5.75,6.125,4800,1998,1,26,1,10252
6.125,6.25,6.125,6.25,2000,1998,1,27,2,10253
6.203125,6.375,6.25,6.203125,5900,1998,1,28,3,10254
5.875,6.375,6.0,5.875,9700,1998,1,29,4,10255
5.875,5.875,5.875,5.875,300,1998,1,30,5,10256
6.0,6.5,6.25,6.5,2300,1998,2,2,1,10259
6.0,6.375,6.375,6.0,9900,1998,2,3,2,10260
6.125,6.75,6.125,6.75,53600,1998,2,4,3,10261
6.71875,7.0625,7.0,6.765625,12300,1998,2,5,4,10262
6.75,7.0,7.0,6.75,5700,1998,2,6,5,10263
6.5,6.875,6.875,6.59375,10600,1998,2,9,1,10266
6.671875,7.0,6.671875,6.75,7600,1998,2,10,2,10267
6.453125,6.875,6.875,6.5,6100,1998,2,11,3,10268
6.375,6.75,6.390625,6.375,4300,1998,2,12,4,10269
6.375,6.75,6.75,6.75,2600,1998,2,13,5,10270
6.0,6.375,6.125,6.375,9300,1998,2,17,2,10274
6.125,6.5,6.25,6.5,10000,1998,2,18,3,10275
6.375,6.625,6.5,6.46875,15700,1998,2,19,4,10276
5.875,6.625,6.625,5.875,67600,1998,2,20,5,10277
5.875,6.375,6.0,6.0,22000,1998,2,23,1,10280
5.84375,6.0,5.875,5.84375,7000,1998,2,24,2,10281
5.75,5.875,5.75,5.75,14400,1998,2,25,3,10282
5.6875,5.8125,5.6875,5.8125,3000,1998,2,26,4,10283
6.25,6.25,6.25,6.25,10000,1998,2,27,5,10284
6.125,6.3125,6.125,6.3125,4600,1998,3,2,1,10287
6.0,6.25,6.1875,6.0,13200,1998,3,3,2,10288
6.0,6.25,6.25,6.0,1500,1998,3,4,3,10289
5.984375,6.25,6.25,6.0,27200,1998,3,5,4,10290
5.9375,6.25,6.25,5.9375,9000,1998,3,6,5,10291
6.125,6.3125,6.25,6.25,18600,1998,3,9,1,10294
6.0,6.25,6.0,6.25,3100,1998,3,10,2,10295
5.875,6.0,6.0,5.875,2800,1998,3,11,3,10296
6.0,6.125,6.0,6.0,3800,1998,3,12,4,10297
6.0,6.125,6.125,6.125,2200,1998,3,13,5,10298
7.0,12.75,7.0,12.75,1595100,1998,3,16,1,10301
9.125,13.625,13.5,9.25,2062300,1998,3,17,2,10302
7.75,8.75,8.25,7.8125,591100,1998,3,18,3,10303
7.75,8.4375,7.75,8.21875,164900,1998,3,19,4,10304
7.0,8.25,8.25,7.0625,345800,1998,3,20,5,10305
6.625,7.25,7.0,6.75,153200,1998,3,23,1,10308
6.625,7.1875,6.625,6.65625,116500,1998,3,24,2,10309
6.625,7.0625,6.65625,6.875,53200,1998,3,25,3,10310
6.8125,7.0,6.9375,6.875,30400,1998,3,26,4,10311
6.625,7.0,7.0,6.625,21900,1998,3,27,5,10312
6.5,6.734375,6.625,6.625,29600,1998,3,30,1,10315
6.5,6.875,6.625,6.5,37300,1998,3,31,2,10316
6.25,6.875,6.5,6.375,34000,1998,4,1,3,10317
6.25,6.5,6.4375,6.375,30000,1998,4,2,4,10318
6.0,6.375,6.3125,6.1875,19800,1998,4,3,5,10319
6.0,6.25,6.25,6.0,40300,1998,4,6,1,10322
5.75,8.375,6.0,7.25,566000,1998,4,7,2,10323
6.5,7.5625,7.25,6.5625,247800,1998,4,8,3,10324
6.625,7.375,7.1875,6.75,168300,1998,4,9,4,10325
6.375,7.0,7.0,6.375,48900,1998,4,13,1,10329
6.125,6.5,6.25,6.5,63300,1998,4,14,2,10330
6.375,6.9375,6.375,6.75,39500,1998,4,15,3,10331
6.5,6.8125,6.75,6.5,24600,1998,4,16,4,10332
6.4375,6.640625,6.625,6.5,14800,1998,4,17,5,10333
6.375,6.75,6.5,6.4375,8200,1998,4,20,1,10336
6.25,6.625,6.375,6.375,7100,1998,4,21,2,10337
6.25,6.6875,6.5,6.5,32100,1998,4,22,3,10338
6.25,6.625,6.375,6.25,37300,1998,4,23,4,10339
6.0,6.375,6.125,6.375,31600,1998,4,24,5,10340
6.0,6.5,6.25,6.4375,27500,1998,4,27,1,10343
6.0625,6.4375,6.4375,6.375,14100,1998,4,28,2,10344
6.03125,6.875,6.375,6.3125,133000,1998,4,29,3,10345
6.28125,6.5,6.28125,6.4375,14400,1998,4,30,4,10346
6.25,6.4375,6.4375,6.375,22000,1998,5,1,5,10347
6.21875,6.5,6.21875,6.5,12500,1998,5,4,1,10350
6.375,7.0,6.375,6.84375,174700,1998,5,5,2,10351
6.375,7.0,6.84375,6.5,152100,1998,5,6,3,10352
6.4375,6.75,6.75,6.625,19600,1998,5,7,4,10353
6.484375,6.75,6.5,6.625,85000,1998,5,8,5,10354
6.1875,6.75,6.4375,6.1875,34500,1998,5,11,1,10357
6.125,6.75,6.375,6.25,40200,1998,5,12,2,10358
