low,high,open,close,volume,year,month,day,weekday,days
8400.0,10500.0,10500.0,8400.0,101700,2022,11,8,2,19304
7200.0,8400.0,8400.0,7500.0,46300,2022,11,9,3,19305
7500.0,8600.0,8600.0,8000.0,7200,2022,11,10,4,19306
7500.0,9000.0,9000.0,7800.0,14000,2022,11,11,5,19307
7500.0,8400.0,8400.0,7700.0,12500,2022,11,14,1,19310
7400.0,8200.0,8200.0,7700.0,19400,2022,11,15,2,19311
7400.0,8000.0,8000.0,7700.0,7900,2022,11,16,3,19312
7200.0,8100.0,7500.0,7500.0,10700,2022,11,17,4,19313
7400.0,8000.0,8000.0,7500.0,12700,2022,11,18,5,19314
7500.0,7900.0,7800.0,7600.0,14200,2022,11,21,1,19317
7000.0,7900.0,7700.0,7500.0,44300,2022,11,22,2,19318
7600.0,7900.0,7900.0,7700.0,2400,2022,11,23,3,19319
7400.0,7700.0,7700.0,7600.0,22500,2022,11,24,4,19320
7700.0,7900.0,7900.0,7800.0,2900,2022,11,25,5,19321
7800.0,8000.0,7900.0,7800.0,27700,2022,11,28,1,19324
7700.0,7900.0,7900.0,7800.0,24000,2022,11,29,2,19325
7700.0,7900.0,7800.0,7800.0,15200,2022,11,30,3,19326
7600.0,7900.0,7700.0,7700.0,20000,2022,12,1,4,19327
7600.0,7900.0,7900.0,7700.0,8400,2022,12,2,5,19328
7700.0,7900.0,7900.0,7800.0,11400,2022,12,5,1,19331
7700.0,8900.0,7900.0,7900.0,23900,2022,12,6,2,19332
7700.0,8700.0,8700.0,8200.0,5000,2022,12,7,3,19333
7900.0,8300.0,8300.0,8000.0,3900,2022,12,8,4,19334
8000.0,8000.0,8000.0,8000.0,1000,2022,12,9,5,19335
8000.0,8000.0,8000.0,8000.0,2200,2022,12,12,1,19338
7000.0,8200.0,7000.0,8000.0,16800,2022,12,13,2,19339
8100.0,8200.0,8100.0,8200.0,3000,2022,12,14,3,19340
8200.0,8300.0,8200.0,8200.0,7000,2022,12,15,4,19341
8000.0,8200.0,8000.0,8100.0,2300,2022,12,16,5,19342
7000.0,8300.0,7100.0,8000.0,3500,2022,12,19,1,19345
8100.0,8200.0,8200.0,8200.0,3400,2022,12,20,2,19346
8100.0,9400.0,8100.0,8200.0,29100,2022,12,21,3,19347
8100.0,8300.0,8100.0,8200.0,16900,2022,12,22,4,19348
8100.0,8300.0,8200.0,8200.0,4000,2022,12,23,5,19349
8100.0,8100.0,8100.0,8100.0,1000,2022,12,26,1,19352
8100.0,8100.0,8100.0,8100.0,4000,2022,12,27,2,19353
7100.0,8100.0,8100.0,7600.0,7600,2022,12,28,3,19354
8100.0,8100.0,8100.0,8100.0,1000,2022,12,29,4,19355
8100.0,8200.0,8100.0,8100.0,2500,2022,12,30,5,19356
8000.0,8100.0,8000.0,8100.0,1200,2023,1,3,2,19360
8000.0,8100.0,8100.0,8100.0,2000,2023,1,4,3,19361
8100.0,8100.0,8100.0,8100.0,1000,2023,1,5,4,19362
8000.0,8000.0,8000.0,8000.0,1000,2023,1,6,5,19363
8000.0,8000.0,8000.0,8000.0,2300,2023,1,9,1,19366
7300.0,8000.0,8000.0,7900.0,2500,2023,1,10,2,19367
7100.0,8000.0,8000.0,7600.0,6100,2023,1,11,3,19368
8000.0,8000.0,8000.0,8000.0,100,2023,1,12,4,19369
8000.0,8000.0,8000.0,8000.0,0,2023,1,13,5,19370
7000.0,7900.0,7000.0,7500.0,5000,2023,1,16,1,19373
7900.0,7900.0,7900.0,7900.0,200,2023,1,17,2,19374
7500.0,7900.0,7900.0,7600.0,500,2023,1,18,3,19375
7600.0,7600.0,7600.0,7600.0,0,2023,1,19,4,19376
8100.0,8100.0,8100.0,8100.0,100,2023,1,27,5,19384
8000.0,8000.0,8000.0,8000.0,100,2023,1,30,1,19387
7400.0,9200.0,7900.0,8800.0,31100,2023,1,31,2,19388
9000.0,9000.0,9000.0,9000.0,200,2023,2,1,3,19389
7800.0,9000.0,9000.0,8300.0,9500,2023,2,2,4,19390
9000.0,9500.0,9000.0,9400.0,5900,2023,2,3,5,19391
9400.0,9400.0,9400.0,9400.0,1000,2023,2,6,1,19394
8100.0,10700.0,10700.0,8800.0,4200,2023,2,7,2,19395
8500.0,10000.0,10000.0,9600.0,1400,2023,2,8,3,19396
8500.0,10700.0,10700.0,8700.0,23800,2023,2,9,4,19397
8900.0,9000.0,9000.0,9000.0,1200,2023,2,10,5,19398
9000.0,9000.0,9000.0,9000.0,1000,2023,2,13,1,19401
8800.0,8800.0,8800.0,8800.0,500,2023,2,14,2,19402
8800.0,8900.0,8800.0,8800.0,500,2023,2,15,3,19403
9000.0,9000.0,9000.0,9000.0,1000,2023,2,16,4,19404
8800.0,8800.0,8800.0,8800.0,100,2023,2,17,5,19405
8500.0,9500.0,9500.0,8800.0,600,2023,2,20,1,19408
8400.0,10100.0,10100.0,9400.0,500,2023,2,21,2,19409
8400.0,10100.0,10100.0,8800.0,1400,2023,2,22,3,19410
10000.0,10000.0,10000.0,10000.0,300,2023,2,23,4,19411
8500.0,11400.0,11400.0,9200.0,2000,2023,2,24,5,19412
8000.0,10500.0,10500.0,8800.0,1600,2023,2,27,1,19415
7700.0,10100.0,10100.0,8700.0,1200,2023,2,28,2,19416
