low,high,open,close,volume,year,month,day,weekday,days
21.705114364624023,21.705114364624023,21.705114364624023,21.705114364624023,0,2012,2,1,3,15371
21.705114364624023,21.705114364624023,21.705114364624023,21.705114364624023,0,2012,2,2,4,15372
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,698,2012,2,3,5,15373
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,2,6,1,15376
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,2,7,2,15377
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,2,8,3,15378
22.447341918945312,22.447341918945312,22.447341918945312,22.447341918945312,2193,2012,2,9,4,15379
22.447341918945312,22.447341918945312,22.447341918945312,22.447341918945312,0,2012,2,10,5,15380
22.447341918945312,22.447341918945312,22.447341918945312,22.447341918945312,0,2012,2,13,1,15383
22.447341918945312,22.447341918945312,22.447341918945312,22.447341918945312,0,2012,2,14,2,15384
22.246740341186523,22.246740341186523,22.246740341186523,22.246740341186523,997,2012,2,15,3,15385
22.37713050842285,22.387161254882812,22.387161254882812,22.387161254882812,4985,2012,2,16,4,15386
22.387161254882812,22.387161254882812,22.387161254882812,22.387161254882812,0,2012,2,17,5,15387
22.387161254882812,22.387161254882812,22.387161254882812,22.387161254882812,0,2012,2,21,2,15391
22.387161254882812,22.387161254882812,22.387161254882812,22.387161254882812,0,2012,2,22,3,15392
22.387161254882812,22.387161254882812,22.387161254882812,22.387161254882812,0,2012,2,23,4,15393
22.387161254882812,22.387161254882812,22.387161254882812,22.387161254882812,0,2012,2,24,5,15394
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,199,2012,2,27,1,15397
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,0,2012,2,28,2,15398
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,0,2012,2,29,3,15399
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,0,2012,3,1,4,15400
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,0,2012,3,2,5,15401
22.326980590820312,22.326980590820312,22.326980590820312,22.326980590820312,0,2012,3,5,1,15404
22.60782241821289,22.60782241821289,22.60782241821289,22.60782241821289,798,2012,3,6,2,15405
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,499,2012,3,7,3,15406
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,3,8,4,15407
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,3,9,5,15408
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,3,12,1,15411
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,3,13,2,15412
22.337011337280273,22.337011337280273,22.337011337280273,22.337011337280273,0,2012,3,14,3,15413
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,199,2012,3,15,4,15414
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,16,5,15415
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,19,1,15418
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,20,2,15419
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,21,3,15420
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,22,4,15421
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,23,5,15422
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,26,1,15425
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,27,2,15426
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,28,3,15427
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,29,4,15428
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,3,30,5,15429
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,2,1,15432
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,3,2,15433
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,4,3,15434
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,5,4,15435
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,9,1,15439
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,10,2,15440
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,11,3,15441
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,12,4,15442
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,13,5,15443
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,16,1,15446
23.35004997253418,23.35004997253418,23.35004997253418,23.35004997253418,0,2012,4,17,2,15447
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,100,2012,4,18,3,15448
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,19,4,15449
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,20,5,15450
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,23,1,15453
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,24,2,15454
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,25,3,15455
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,26,4,15456
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,27,5,15457
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,4,30,1,15460
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,5,1,2,15461
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,5,2,3,15462
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,5,3,4,15463
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,5,4,5,15464
23.46038055419922,23.46038055419922,23.46038055419922,23.46038055419922,0,2012,5,7,1,15467
22.206619262695312,22.206619262695312,22.206619262695312,22.206619262695312,1994,2012,5,8,2,15468
22.206619262695312,22.206619262695312,22.206619262695312,22.206619262695312,0,2012,5,9,3,15469
