low,high,open,close,volume,year,month,day,weekday,days
9430.0,9430.0,9430.0,9430.0,20,2009,10,7,3,14524
9901.0,9901.0,9901.0,9901.0,20,2009,10,8,4,14525
10373.0,10373.0,10373.0,10373.0,10,2009,10,9,5,14526
10844.0,10844.0,10844.0,10844.0,20,2009,10,12,1,14529
11316.0,11316.0,11316.0,11316.0,20,2009,10,13,2,14530
11881.0,11881.0,11881.0,11881.0,120,2009,10,14,3,14531
12447.0,12447.0,12447.0,12447.0,10,2009,10,15,4,14532
13013.0,13013.0,13013.0,13013.0,210,2009,10,16,5,14533
13579.0,13579.0,13579.0,13579.0,180,2009,10,19,1,14536
14239.0,14239.0,14239.0,14239.0,10810,2009,10,20,2,14537
14899.0,14899.0,14899.0,14899.0,9810,2009,10,21,3,14538
15559.0,15559.0,15559.0,15559.0,28590,2009,10,22,4,14539
16313.0,16313.0,16313.0,16313.0,199950,2009,10,23,5,14540
15653.0,16974.0,16971.0,15653.0,488170,2009,10,26,1,14543
14899.0,15088.0,14899.0,14899.0,124500,2009,10,27,2,14544
14239.0,15559.0,14522.0,14522.0,285800,2009,10,28,3,14545
13862.0,14333.0,13954.0,13862.0,217230,2009,10,29,4,14546
14239.0,14522.0,14520.0,14522.0,264810,2009,10,30,5,14547
13862.0,13956.0,13862.0,13862.0,76050,2009,11,2,1,14550
13202.0,13956.0,13577.0,13202.0,98470,2009,11,3,2,14551
12542.0,13296.0,12728.0,12542.0,226440,2009,11,4,3,14552
12447.0,13107.0,12822.0,13107.0,144590,2009,11,5,4,14553
13579.0,13673.0,13671.0,13579.0,166150,2009,11,6,5,14554
12919.0,13579.0,13011.0,12919.0,54830,2009,11,9,1,14557
12353.0,13013.0,13011.0,12447.0,121220,2009,11,10,2,14558
12447.0,12919.0,12730.0,12730.0,66150,2009,11,11,3,14559
12919.0,13296.0,13011.0,13107.0,83510,2009,11,12,4,14560
12824.0,13202.0,12917.0,13107.0,64940,2009,11,13,5,14561
12730.0,13202.0,13011.0,12730.0,32730,2009,11,16,1,14564
12730.0,12824.0,12822.0,12730.0,41690,2009,11,17,2,14565
12542.0,13296.0,12634.0,13296.0,111430,2009,11,18,3,14566
13296.0,13673.0,13577.0,13579.0,125600,2009,11,19,4,14567
13013.0,13579.0,13577.0,13013.0,75250,2009,11,20,5,14568
