low,high,open,close,volume,year,month,day,weekday,days
12862.0,12862.0,12862.0,12862.0,100,2017,3,24,5,17249
14142.0,14142.0,14142.0,14142.0,100,2017,3,27,1,17252
10918.0,13132.0,15539.0,12920.0,13800,2017,3,28,2,17253
13446.0,16068.0,12920.0,13910.0,1200,2017,3,29,3,17254
12629.0,12629.0,12629.0,12629.0,100,2017,3,30,4,17255
11407.0,11407.0,11407.0,11407.0,2300,2017,3,31,5,17256
11407.0,11407.0,11407.0,11407.0,0,2017,4,3,1,17259
10401.0,11769.0,12513.0,11058.0,8800,2017,4,4,2,17260
10117.0,11241.0,9952.0,11058.0,1500,2017,4,5,3,17261
11363.0,12260.0,11058.0,11931.0,8400,2017,4,7,5,17263
12282.0,13159.0,12222.0,13095.0,1400,2017,4,10,1,17266
13560.0,13560.0,13560.0,13560.0,100,2017,4,11,2,17267
13095.0,13095.0,13095.0,13095.0,3000,2017,4,12,3,17268
11814.0,11814.0,11814.0,11814.0,300,2017,4,13,4,17269
10099.0,11202.0,11814.0,10650.0,200,2017,4,14,5,17270
11640.0,11640.0,11640.0,11640.0,300,2017,4,17,1,17273
11640.0,11640.0,11640.0,11640.0,0,2017,4,18,2,17274
11640.0,11640.0,11640.0,11640.0,0,2017,4,19,3,17275
11640.0,11640.0,11640.0,11640.0,0,2017,4,20,4,17276
11116.0,11116.0,11116.0,11116.0,100,2017,4,21,5,17277
10709.0,10709.0,10709.0,10709.0,100,2017,4,24,1,17280
11174.0,11174.0,11174.0,11174.0,100,2017,4,25,2,17281
11174.0,11174.0,11174.0,11174.0,0,2017,4,26,3,17282
11743.0,12578.0,11465.0,12280.0,800,2017,4,27,4,17283
12280.0,12280.0,12280.0,12280.0,0,2017,4,28,5,17284
12280.0,12280.0,12280.0,12280.0,0,2017,5,3,3,17289
12280.0,12280.0,12280.0,12280.0,0,2017,5,4,4,17290
12280.0,12280.0,12280.0,12280.0,0,2017,5,5,5,17291
12280.0,12280.0,12280.0,12280.0,0,2017,5,8,1,17294
11407.0,11407.0,11407.0,11407.0,100,2017,5,9,2,17295
11407.0,11407.0,11407.0,11407.0,0,2017,5,10,3,17296
11640.0,11640.0,11640.0,11640.0,6300,2017,5,11,4,17297
11640.0,11640.0,11640.0,11640.0,200,2017,5,12,5,17298
11640.0,11640.0,11640.0,11640.0,100,2017,5,15,1,17301
11640.0,11640.0,11640.0,11640.0,0,2017,5,16,2,17302
12687.0,12687.0,12687.0,12687.0,100,2017,5,17,3,17303
12687.0,12687.0,12687.0,12687.0,0,2017,5,18,4,17304
12687.0,12687.0,12687.0,12687.0,0,2017,5,19,5,17305
12778.0,13189.0,12687.0,13095.0,500,2017,5,22,1,17308
13095.0,13095.0,13095.0,13095.0,0,2017,5,23,2,17309
13095.0,13095.0,13095.0,13095.0,0,2017,5,24,3,17310
13094.0,13094.0,13094.0,13094.0,0,2017,5,25,4,17311
13094.0,13094.0,13094.0,13094.0,0,2017,5,26,5,17312
13094.0,13094.0,13094.0,13094.0,0,2017,5,29,1,17315
13913.0,13913.0,13913.0,13913.0,100,2017,5,30,2,17316
13913.0,13913.0,13913.0,13913.0,0,2017,5,31,3,17317
13913.0,13913.0,13913.0,13913.0,0,2017,6,1,4,17318
13913.0,13913.0,13913.0,13913.0,0,2017,6,2,5,17319
13913.0,13913.0,13913.0,13913.0,0,2017,6,5,1,17322
13913.0,13913.0,13913.0,13913.0,0,2017,6,6,2,17323
14029.0,14029.0,14029.0,14029.0,1500,2017,6,7,3,17324
14029.0,14029.0,14029.0,14029.0,0,2017,6,8,4,17325
14029.0,14029.0,14029.0,14029.0,100,2017,6,9,5,17326
14029.0,14029.0,14029.0,14029.0,0,2017,6,12,1,17329
14029.0,14029.0,14029.0,14029.0,0,2017,6,13,2,17330
14029.0,14029.0,14029.0,14029.0,0,2017,6,14,3,17331
14029.0,14029.0,14029.0,14029.0,0,2017,6,15,4,17332
14029.0,14029.0,14029.0,14029.0,0,2017,6,16,5,17333
14029.0,14029.0,14029.0,14029.0,0,2017,6,19,1,17336
13737.0,13737.0,13737.0,13737.0,1000,2017,6,20,2,17337
13737.0,13737.0,13737.0,13737.0,0,2017,6,21,3,17338
13737.0,13737.0,13737.0,13737.0,0,2017,6,22,4,17339
13737.0,13737.0,13737.0,13737.0,0,2017,6,23,5,17340
13737.0,13737.0,13737.0,13737.0,0,2017,6,26,1,17343
13737.0,13737.0,13737.0,13737.0,0,2017,6,27,2,17344
13737.0,13737.0,13737.0,13737.0,0,2017,6,28,3,17345
12451.0,12451.0,12451.0,12451.0,100,2017,6,29,4,17346
12451.0,12451.0,12451.0,12451.0,3500,2017,6,30,5,17347
13442.0,14108.0,12977.0,13620.0,8400,2017,7,3,1,17350
13620.0,13620.0,13620.0,13620.0,0,2017,7,4,2,17351
13620.0,13620.0,13620.0,13620.0,0,2017,7,5,3,17352
13620.0,13620.0,13620.0,13620.0,0,2017,7,6,4,17353
13620.0,13620.0,13620.0,13620.0,0,2017,7,7,5,17354
13620.0,13620.0,13620.0,13620.0,0,2017,7,10,1,17357
13620.0,13620.0,13620.0,13620.0,0,2017,7,11,2,17358
12276.0,12276.0,12276.0,12276.0,1000,2017,7,12,3,17359
12276.0,12276.0,12276.0,12276.0,4000,2017,7,13,4,17360
12276.0,12276.0,12276.0,12276.0,1500,2017,7,14,5,17361
11691.0,11691.0,11691.0,11691.0,4100,2017,7,17,1,17364
11107.0,11107.0,11107.0,11107.0,1000,2017,7,18,2,17365
11691.0,11691.0,11691.0,11691.0,4000,2017,7,19,3,17366
11691.0,11691.0,11691.0,11691.0,0,2017,7,20,4,17367
11691.0,11691.0,11691.0,11691.0,0,2017,7,21,5,17368
11691.0,11691.0,11691.0,11691.0,0,2017,7,24,1,17371
11691.0,11691.0,11691.0,11691.0,0,2017,7,25,2,17372
11691.0,11691.0,11691.0,11691.0,0,2017,7,26,3,17373
11691.0,11691.0,11691.0,11691.0,0,2017,7,27,4,17374
11691.0,11691.0,11691.0,11691.0,0,2017,7,28,5,17375
11691.0,11691.0,11691.0,11691.0,0,2017,7,31,1,17378
11691.0,11691.0,11691.0,11691.0,0,2017,8,1,2,17379
11691.0,11691.0,11691.0,11691.0,0,2017,8,2,3,17380
11691.0,11691.0,11691.0,11691.0,0,2017,8,3,4,17381
11691.0,11691.0,11691.0,11691.0,0,2017,8,4,5,17382
11691.0,11691.0,11691.0,11691.0,0,2017,8,7,1,17385
11691.0,11691.0,11691.0,11691.0,0,2017,8,8,2,17386
11691.0,11691.0,11691.0,11691.0,0,2017,8,9,3,17387
11691.0,11691.0,11691.0,11691.0,0,2017,8,10,4,17388
11691.0,11691.0,11691.0,11691.0,0,2017,8,11,5,17389
11691.0,11691.0,11691.0,11691.0,400,2017,8,14,1,17392
11691.0,11691.0,11691.0,11691.0,0,2017,8,15,2,17393
11691.0,11691.0,11691.0,11691.0,0,2017,8,16,3,17394
11691.0,11691.0,11691.0,11691.0,0,2017,8,17,4,17395
11691.0,11691.0,11691.0,11691.0,0,2017,8,18,5,17396
11611.0,12901.0,10522.0,11691.0,1600,2017,8,21,1,17399
11691.0,11691.0,11691.0,11691.0,0,2017,8,22,2,17400
11691.0,11691.0,11691.0,11691.0,0,2017,8,23,3,17401
11691.0,11691.0,11691.0,11691.0,0,2017,8,24,4,17402
11691.0,11691.0,11691.0,11691.0,400,2017,8,25,5,17403
11691.0,11691.0,11691.0,11691.0,100,2017,8,28,1,17406
11574.0,11574.0,11574.0,11574.0,100,2017,8,29,2,17407
9291.0,10582.0,11691.0,10522.0,4300,2017,8,30,3,17408
10522.0,10522.0,10522.0,10522.0,0,2017,8,31,4,17409
11574.0,11574.0,11574.0,11574.0,100,2017,9,1,5,17410
11691.0,11691.0,11691.0,11691.0,200,2017,9,5,2,17414
11691.0,11691.0,11691.0,11691.0,100,2017,9,6,3,17415
11691.0,11691.0,11691.0,11691.0,700,2017,9,7,4,17416
11691.0,11691.0,11691.0,11691.0,800,2017,9,8,5,17417
11691.0,11691.0,11691.0,11691.0,0,2017,9,11,1,17420
11691.0,11691.0,11691.0,11691.0,0,2017,9,12,2,17421
11691.0,11691.0,11691.0,11691.0,0,2017,9,13,3,17422
11691.0,11691.0,11691.0,11691.0,0,2017,9,14,4,17423
11691.0,11691.0,11691.0,11691.0,0,2017,9,15,5,17424
11691.0,11691.0,11691.0,11691.0,0,2017,9,18,1,17427
11691.0,11691.0,11691.0,11691.0,0,2017,9,19,2,17428
11691.0,11691.0,11691.0,11691.0,400,2017,9,20,3,17429
11691.0,11691.0,11691.0,11691.0,0,2017,9,21,4,17430
11691.0,11691.0,11691.0,11691.0,0,2017,9,22,5,17431
11399.0,11399.0,11399.0,11399.0,100,2017,9,25,1,17434
11399.0,11399.0,11399.0,11399.0,0,2017,9,26,2,17435
11399.0,11399.0,11399.0,11399.0,0,2017,9,27,3,17436
11399.0,11399.0,11399.0,11399.0,0,2017,9,28,4,17437
11399.0,11399.0,11399.0,11399.0,0,2017,9,29,5,17438
12276.0,12276.0,12276.0,12276.0,100,2017,10,2,1,17441
12860.0,12860.0,12860.0,12860.0,100,2017,10,3,2,17442
