low,high,open,close,volume,year,month,day,weekday,days
8778.0,8778.0,8778.0,8778.0,5000,2008,3,6,4,13944
9656.0,9656.0,9656.0,9656.0,2200,2008,3,7,5,13945
9448.0,10087.0,10622.0,9949.0,8500,2008,3,10,1,13948
9656.0,9656.0,9656.0,9656.0,300,2008,3,11,2,13949
8435.0,9628.0,9919.0,8690.0,500,2008,3,12,3,13950
8304.0,8888.0,9363.0,8749.0,400,2008,3,13,4,13951
8749.0,8749.0,8749.0,8749.0,0,2008,3,14,5,13952
8451.0,8927.0,8310.0,8778.0,300,2008,3,17,1,13955
8778.0,8778.0,8778.0,8778.0,0,2008,3,18,2,13956
7556.0,8493.0,8749.0,7783.0,400,2008,3,19,3,13957
6817.0,8246.0,8778.0,7257.0,600,2008,3,20,4,13958
6466.0,7696.0,8427.0,7081.0,4100,2008,3,21,5,13959
7023.0,7023.0,7023.0,7023.0,1000,2008,3,24,1,13962
6177.0,6864.0,7023.0,6320.0,500,2008,3,25,2,13963
6151.0,7109.0,6730.0,6584.0,1200,2008,3,26,3,13964
6291.0,6350.0,6291.0,6350.0,4000,2008,3,27,4,13965
6467.0,6467.0,6467.0,6467.0,3000,2008,3,28,5,13966
6584.0,6584.0,6584.0,6584.0,100,2008,3,31,1,13969
6701.0,6701.0,6701.0,6701.0,100,2008,4,1,2,13970
6818.0,6818.0,6818.0,6818.0,100,2008,4,2,3,13971
6935.0,6935.0,6935.0,6935.0,100,2008,4,3,4,13972
7052.0,7052.0,7052.0,7052.0,100,2008,4,4,5,13973
7257.0,7257.0,7257.0,7257.0,14000,2008,4,7,1,13976
7461.0,7461.0,7461.0,7461.0,7600,2008,4,8,2,13977
7608.0,7608.0,7608.0,7608.0,100,2008,4,9,3,13978
7461.0,7461.0,7461.0,7461.0,500,2008,4,10,4,13979
7257.0,7257.0,7257.0,7257.0,100,2008,4,11,5,13980
7052.0,7052.0,7052.0,7052.0,200,2008,4,16,3,13985
6988.0,7406.0,6847.0,7257.0,4900,2008,4,17,4,13986
6571.0,6961.0,7315.0,6905.0,8000,2008,4,18,5,13987
6905.0,6905.0,6905.0,6905.0,0,2008,4,21,1,13990
6905.0,6905.0,6905.0,6905.0,0,2008,4,22,2,13991
6905.0,6905.0,6905.0,6905.0,0,2008,4,23,3,13992
7052.0,7052.0,7052.0,7052.0,500,2008,4,24,4,13993
6847.0,6847.0,6847.0,6847.0,3000,2008,4,25,5,13994
6642.0,6642.0,6642.0,6642.0,2200,2008,4,28,1,13997
6352.0,6582.0,6467.0,6467.0,1800,2008,4,29,2,13998
6467.0,6467.0,6467.0,6467.0,0,2008,5,5,1,14004
6467.0,6467.0,6467.0,6467.0,0,2008,5,6,2,14005
6467.0,6467.0,6467.0,6467.0,0,2008,5,7,3,14006
6467.0,6467.0,6467.0,6467.0,0,2008,5,8,4,14007
6408.0,6408.0,6408.0,6408.0,100,2008,5,9,5,14008
6232.0,6232.0,6232.0,6232.0,100,2008,5,12,1,14011
6057.0,6057.0,6057.0,6057.0,200,2008,5,13,2,14012
6057.0,6057.0,6057.0,6057.0,0,2008,5,14,3,14013
6057.0,6057.0,6057.0,6057.0,0,2008,5,15,4,14014
5881.0,5881.0,5881.0,5881.0,5000,2008,5,16,5,14015
5706.0,5706.0,5706.0,5706.0,2000,2008,5,19,1,14018
5706.0,5706.0,5706.0,5706.0,0,2008,5,20,2,14019
5559.0,5559.0,5559.0,5559.0,100,2008,5,21,3,14020
5413.0,5413.0,5413.0,5413.0,100,2008,5,22,4,14021
5267.0,5267.0,5267.0,5267.0,1300,2008,5,23,5,14022
5267.0,5267.0,5267.0,5267.0,0,2008,5,26,1,14025
5267.0,5267.0,5267.0,5267.0,0,2008,5,27,2,14026
5267.0,5267.0,5267.0,5267.0,0,2008,5,28,3,14027
4978.0,5263.0,5413.0,5121.0,200,2008,5,29,4,14028
5121.0,5121.0,5121.0,5121.0,100,2008,5,30,5,14029
5121.0,5121.0,5121.0,5121.0,0,2008,6,2,1,14032
5121.0,5121.0,5121.0,5121.0,0,2008,6,3,2,14033
5121.0,5121.0,5121.0,5121.0,0,2008,6,4,3,14034
4974.0,4974.0,4974.0,4974.0,100,2008,6,5,4,14035
4970.0,5271.0,4828.0,5121.0,200,2008,6,6,5,14036
4974.0,4974.0,4974.0,4974.0,0,2008,6,9,1,14039
4828.0,4828.0,4828.0,4828.0,100,2008,6,10,2,14040
4855.0,5096.0,4711.0,4945.0,300,2008,6,11,3,14041
4799.0,4799.0,4799.0,4799.0,800,2008,6,12,4,14042
4682.0,4682.0,4682.0,4682.0,8400,2008,6,13,5,14043
4710.0,4828.0,4799.0,4799.0,800,2008,6,16,1,14046
4886.0,5006.0,4769.0,4886.0,2300,2008,6,17,2,14047
4769.0,4769.0,4769.0,4769.0,0,2008,6,18,3,14048
4769.0,4769.0,4769.0,4769.0,0,2008,6,19,4,14049
4945.0,4945.0,4945.0,4945.0,100,2008,6,20,5,14050
4945.0,4945.0,4945.0,4945.0,0,2008,6,23,1,14053
5121.0,5121.0,5121.0,5121.0,100,2008,6,24,2,14054
5325.0,5325.0,5325.0,5325.0,100,2008,6,25,3,14055
4953.0,5319.0,5530.0,5150.0,200,2008,6,26,4,14056
5150.0,5150.0,5150.0,5150.0,700,2008,6,27,5,14057
5355.0,5355.0,5355.0,5355.0,100,2008,6,30,1,14060
5092.0,5294.0,5355.0,5150.0,1800,2008,7,1,2,14061
