low,high,open,close,volume,year,month,day,weekday,days
25675.0,38513.0,38513.0,36844.0,16500,2010,4,21,3,14720
36972.0,39412.0,39412.0,38834.0,34300,2010,4,22,4,14721
36138.0,36202.0,36202.0,36202.0,7100,2010,4,26,1,14725
33699.0,33763.0,33763.0,33763.0,7900,2010,4,27,2,14726
31452.0,36074.0,31452.0,32030.0,103500,2010,4,28,3,14727
34020.0,34212.0,34020.0,34212.0,17200,2010,4,29,4,14728
36587.0,36587.0,36587.0,36587.0,8900,2010,5,4,2,14733
39091.0,39091.0,39091.0,39091.0,22300,2010,5,5,3,14734
41145.0,41786.0,41786.0,41786.0,95600,2010,5,6,4,14735
38898.0,42043.0,39155.0,39412.0,41400,2010,5,7,5,14736
37357.0,39412.0,39412.0,37678.0,32800,2010,5,10,1,14739
36780.0,40310.0,38192.0,38705.0,18300,2010,5,11,2,14740
36010.0,39797.0,39797.0,36138.0,66900,2010,5,12,3,14741
33635.0,37871.0,37871.0,33956.0,45200,2010,5,13,4,14742
32158.0,36330.0,32736.0,34918.0,8100,2010,5,14,5,14743
33121.0,36587.0,35303.0,34212.0,3600,2010,5,17,1,14746
33378.0,35624.0,35624.0,34020.0,13400,2010,5,18,2,14747
31645.0,35945.0,35881.0,33314.0,14800,2010,5,19,3,14748
31003.0,35303.0,31003.0,32415.0,35600,2010,5,20,4,14749
30168.0,32736.0,32736.0,31195.0,1700,2010,5,21,5,14750
29013.0,29527.0,29527.0,29077.0,28500,2010,5,24,1,14753
27280.0,31067.0,31067.0,30554.0,20500,2010,5,25,2,14754
30104.0,32672.0,32672.0,32158.0,26600,2010,5,26,3,14755
30810.0,34341.0,34020.0,32929.0,27500,2010,5,27,4,14756
32929.0,35175.0,34020.0,34405.0,33100,2010,5,28,5,14757
33121.0,34983.0,34983.0,33763.0,8400,2010,5,31,1,14760
32030.0,33506.0,32030.0,32929.0,11600,2010,6,1,2,14761
32094.0,34597.0,32864.0,33057.0,9000,2010,6,2,3,14762
33378.0,35239.0,33699.0,34084.0,37900,2010,6,3,4,14763
33378.0,36459.0,33378.0,35689.0,17800,2010,6,4,5,14764
33699.0,37871.0,37807.0,34533.0,16600,2010,6,7,1,14767
33699.0,35239.0,34983.0,34790.0,7100,2010,6,8,2,14768
34084.0,36587.0,34084.0,35689.0,36000,2010,6,9,3,14769
