low,high,open,close,volume,year,month,day,weekday,days
10500.0,10500.0,10500.0,10500.0,0,2017,11,20,1,17490
10500.0,10500.0,10500.0,10500.0,0,2017,11,21,2,17491
10500.0,10500.0,10500.0,10500.0,0,2017,11,22,3,17492
14700.0,14700.0,14700.0,14700.0,100,2017,11,23,4,17493
12500.0,12500.0,12500.0,12500.0,500,2017,11,24,5,17494
10700.0,10700.0,10700.0,10700.0,600,2017,11,27,1,17497
9100.0,9100.0,9100.0,9100.0,900,2017,11,28,2,17498
7800.0,7800.0,7800.0,7800.0,500,2017,11,29,3,17499
6700.0,6700.0,6700.0,6700.0,8206,2017,11,30,4,17500
5700.0,7700.0,5700.0,6700.0,200,2017,12,1,5,17501
5700.0,6700.0,5700.0,6200.0,200,2017,12,4,1,17504
6200.0,7000.0,7000.0,6300.0,3100,2017,12,5,2,17505
6300.0,6300.0,6300.0,6300.0,400,2017,12,6,3,17506
6300.0,6300.0,6300.0,6300.0,0,2017,12,7,4,17507
6300.0,6300.0,6300.0,6300.0,300,2017,12,8,5,17508
6300.0,6300.0,6300.0,6300.0,1400,2017,12,11,1,17511
6300.0,6300.0,6300.0,6300.0,0,2017,12,12,2,17512
6300.0,6300.0,6300.0,6300.0,0,2017,12,13,3,17513
6300.0,6300.0,6300.0,6300.0,100,2017,12,14,4,17514
6300.0,6300.0,6300.0,6300.0,900,2017,12,15,5,17515
6300.0,6300.0,6300.0,6300.0,1100,2017,12,18,1,17518
6300.0,6300.0,6300.0,6300.0,1400,2017,12,19,2,17519
6300.0,6300.0,6300.0,6300.0,400,2017,12,20,3,17520
6300.0,6300.0,6300.0,6300.0,800,2017,12,21,4,17521
6300.0,6300.0,6300.0,6300.0,20,2017,12,22,5,17522
6300.0,6300.0,6300.0,6300.0,86,2017,12,25,1,17525
6300.0,6300.0,6300.0,6300.0,0,2017,12,26,2,17526
6300.0,6300.0,6300.0,6300.0,0,2017,12,27,3,17527
6300.0,6300.0,6300.0,6300.0,100,2017,12,28,4,17528
6300.0,6300.0,6300.0,6300.0,0,2017,12,29,5,17529
6300.0,6300.0,6300.0,6300.0,0,2018,1,2,2,17533
6300.0,6300.0,6300.0,6300.0,0,2018,1,3,3,17534
6300.0,6300.0,6300.0,6300.0,0,2018,1,4,4,17535
6300.0,6300.0,6300.0,6300.0,0,2018,1,5,5,17536
6300.0,6300.0,6300.0,6300.0,1000,2018,1,8,1,17539
5400.0,5400.0,5400.0,5400.0,100,2018,1,9,2,17540
5400.0,5400.0,5400.0,5400.0,0,2018,1,10,3,17541
6200.0,6200.0,6200.0,6200.0,106,2018,1,11,4,17542
6200.0,6200.0,6200.0,6200.0,0,2018,1,12,5,17543
5300.0,5300.0,5300.0,5300.0,100,2018,1,15,1,17546
5300.0,5300.0,5300.0,5300.0,0,2018,1,16,2,17547
6000.0,6000.0,6000.0,6000.0,106,2018,1,17,3,17548
6000.0,6000.0,6000.0,6000.0,0,2018,1,18,4,17549
5100.0,5100.0,5100.0,5100.0,100,2018,1,19,5,17550
4400.0,4400.0,4400.0,4400.0,106,2018,1,22,1,17553
5000.0,5000.0,5000.0,5000.0,100,2018,1,23,2,17554
5700.0,5700.0,5700.0,5700.0,100,2018,1,24,3,17555
5700.0,5700.0,5700.0,5700.0,0,2018,1,25,4,17556
5700.0,5700.0,5700.0,5700.0,0,2018,1,26,5,17557
5700.0,5700.0,5700.0,5700.0,0,2018,1,29,1,17560
5700.0,5700.0,5700.0,5700.0,400,2018,1,30,2,17561
5700.0,5700.0,5700.0,5700.0,0,2018,1,31,3,17562
5700.0,5700.0,5700.0,5700.0,0,2018,2,1,4,17563
5700.0,5700.0,5700.0,5700.0,7,2018,2,2,5,17564
5700.0,5700.0,5700.0,5700.0,0,2018,2,5,1,17567
5700.0,5700.0,5700.0,5700.0,0,2018,2,6,2,17568
5700.0,5700.0,5700.0,5700.0,0,2018,2,7,3,17569
5700.0,5700.0,5700.0,5700.0,0,2018,2,8,4,17570
