low,high,open,close,volume,year,month,day,weekday,days
4248.0,4248.0,4248.0,4248.0,37700,2002,4,18,4,11795
4321.0,4321.0,4321.0,4321.0,10000,2002,4,19,5,11796
4394.0,4394.0,4394.0,4394.0,25600,2002,4,22,1,11799
4339.0,4339.0,4339.0,4339.0,48200,2002,4,23,2,11800
4412.0,4412.0,4412.0,4412.0,7600,2002,4,24,3,11801
4448.0,4448.0,4448.0,4448.0,17600,2002,4,25,4,11802
4521.0,4521.0,4521.0,4521.0,20000,2002,4,26,5,11803
4612.0,4612.0,4612.0,4612.0,2300,2002,5,2,4,11809
4702.0,4702.0,4702.0,4702.0,1700,2002,5,3,5,11810
4791.0,4791.0,4791.0,4791.0,500,2002,5,6,1,11813
4702.0,4702.0,4702.0,4702.0,21900,2002,5,7,2,11814
4612.0,4612.0,4612.0,4612.0,7900,2002,5,8,3,11815
4702.0,4702.0,4702.0,4702.0,3900,2002,5,9,4,11816
4791.0,4791.0,4791.0,4791.0,29800,2002,5,10,5,11817
4702.0,4702.0,4702.0,4702.0,7000,2002,5,13,1,11820
4612.0,4612.0,4612.0,4612.0,25500,2002,5,14,2,11821
4648.0,4648.0,4648.0,4648.0,2700,2002,5,15,3,11822
4557.0,4557.0,4557.0,4557.0,7200,2002,5,16,4,11823
4612.0,4612.0,4612.0,4612.0,4800,2002,5,17,5,11824
4612.0,4612.0,4612.0,4612.0,6300,2002,5,20,1,11827
4612.0,4612.0,4612.0,4612.0,13100,2002,5,21,2,11828
4612.0,4612.0,4612.0,4612.0,21500,2002,5,22,3,11829
4612.0,4612.0,4612.0,4612.0,10300,2002,5,23,4,11830
4612.0,4612.0,4612.0,4612.0,2100,2002,5,24,5,11831
4557.0,4557.0,4557.0,4557.0,8500,2002,5,27,1,11834
4521.0,4521.0,4521.0,4521.0,12700,2002,5,28,2,11835
4521.0,4521.0,4521.0,4521.0,1500,2002,5,29,3,11836
4521.0,4521.0,4521.0,4521.0,5600,2002,5,30,4,11837
4557.0,4557.0,4557.0,4557.0,13000,2002,5,31,5,11838
4612.0,4612.0,4612.0,4612.0,10800,2002,6,3,1,11841
4521.0,4521.0,4521.0,4521.0,3600,2002,6,4,2,11842
4430.0,4430.0,4430.0,4430.0,8200,2002,6,5,3,11843
4430.0,4430.0,4430.0,4430.0,5000,2002,6,6,4,11844
4357.0,4357.0,4357.0,4357.0,10100,2002,6,7,5,11845
4357.0,4357.0,4357.0,4357.0,16300,2002,6,10,1,11848
4430.0,4430.0,4430.0,4430.0,300,2002,6,11,2,11849
4412.0,4412.0,4412.0,4412.0,9500,2002,6,12,3,11850
4339.0,4339.0,4339.0,4339.0,2600,2002,6,13,4,11851
4267.0,4267.0,4267.0,4267.0,6300,2002,6,14,5,11852
4212.0,4212.0,4212.0,4212.0,4400,2002,6,17,1,11855
4140.0,4140.0,4140.0,4140.0,1300,2002,6,18,2,11856
4070.0,4070.0,4070.0,4070.0,1400,2002,6,19,3,11857
3997.0,3997.0,3997.0,3997.0,18000,2002,6,20,4,11858
4070.0,4070.0,4070.0,4070.0,8500,2002,6,21,5,11859
4140.0,4140.0,4140.0,4140.0,2700,2002,6,24,1,11862
4212.0,4212.0,4212.0,4212.0,6100,2002,6,25,2,11863
4158.0,4158.0,4158.0,4158.0,9300,2002,6,26,3,11864
4194.0,4194.0,4194.0,4194.0,5600,2002,6,27,4,11865
4194.0,4194.0,4194.0,4194.0,8200,2002,6,28,5,11866
4121.0,4121.0,4121.0,4121.0,8600,2002,7,1,1,11869
4051.0,4051.0,4051.0,4051.0,11000,2002,7,2,2,11870
4051.0,4051.0,4051.0,4051.0,4100,2002,7,3,3,11871
4051.0,4051.0,4051.0,4051.0,12100,2002,7,4,4,11872
4103.0,4103.0,4103.0,4103.0,5200,2002,7,5,5,11873
4158.0,4158.0,4158.0,4158.0,6000,2002,7,8,1,11876
4088.0,4088.0,4088.0,4088.0,12500,2002,7,9,2,11877
4088.0,4088.0,4088.0,4088.0,3700,2002,7,10,3,11878
4088.0,4088.0,4088.0,4088.0,11300,2002,7,11,4,11879
4088.0,4088.0,4088.0,4088.0,2300,2002,7,12,5,11880
4015.0,4015.0,4015.0,4015.0,5400,2002,7,15,1,11883
3942.0,3942.0,3942.0,3942.0,14500,2002,7,16,2,11884
3870.0,3870.0,3870.0,3870.0,300,2002,7,17,3,11885
3797.0,3797.0,3797.0,3797.0,1100,2002,7,18,4,11886
3725.0,3725.0,3725.0,3725.0,2400,2002,7,19,5,11887
3725.0,3725.0,3725.0,3725.0,9200,2002,7,22,1,11890
3797.0,3797.0,3797.0,3797.0,3100,2002,7,23,2,11891
3779.0,3779.0,3779.0,3779.0,26600,2002,7,24,3,11892
3706.0,3706.0,3706.0,3706.0,4700,2002,7,25,4,11893
3761.0,3761.0,3761.0,3761.0,2700,2002,7,26,5,11894
3797.0,3797.0,3797.0,3797.0,4800,2002,7,29,1,11897
3815.0,3815.0,3815.0,3815.0,12600,2002,7,30,2,11898
3891.0,3891.0,3891.0,3891.0,2400,2002,7,31,3,11899
3797.0,3797.0,3797.0,3797.0,7000,2002,8,1,4,11900
3758.0,3758.0,3758.0,3758.0,5500,2002,8,2,5,11901
3722.0,3722.0,3722.0,3722.0,5000,2002,8,5,1,11904
3779.0,3779.0,3779.0,3779.0,8600,2002,8,6,2,11905
3758.0,3758.0,3758.0,3758.0,14400,2002,8,7,3,11906
3722.0,3722.0,3722.0,3722.0,11000,2002,8,8,4,11907
3722.0,3722.0,3722.0,3722.0,2400,2002,8,9,5,11908
3686.0,3686.0,3686.0,3686.0,6000,2002,8,12,1,11911
3592.0,3592.0,3592.0,3592.0,1700,2002,8,13,2,11912
3556.0,3556.0,3556.0,3556.0,11400,2002,8,14,3,11913
3574.0,3574.0,3574.0,3574.0,7300,2002,8,15,4,11914
3667.0,3667.0,3667.0,3667.0,5700,2002,8,16,5,11915
3758.0,3758.0,3758.0,3758.0,10900,2002,8,19,1,11918
3758.0,3758.0,3758.0,3758.0,4500,2002,8,20,2,11919
3686.0,3686.0,3686.0,3686.0,6900,2002,8,21,3,11920
3704.0,3704.0,3704.0,3704.0,700,2002,8,22,4,11921
3667.0,3667.0,3667.0,3667.0,3100,2002,8,23,5,11922
3667.0,3667.0,3667.0,3667.0,2600,2002,8,26,1,11925
3647.0,3647.0,3647.0,3647.0,6900,2002,8,27,2,11926
3647.0,3647.0,3647.0,3647.0,1300,2002,8,28,3,11927
3647.0,3647.0,3647.0,3647.0,2300,2002,8,29,4,11928
3704.0,3704.0,3704.0,3704.0,1100,2002,8,30,5,11929
3722.0,3722.0,3722.0,3722.0,900,2002,9,3,2,11933
3722.0,3722.0,3722.0,3722.0,100,2002,9,4,3,11934
3722.0,3722.0,3722.0,3722.0,1200,2002,9,5,4,11935
3722.0,3722.0,3722.0,3722.0,100,2002,9,6,5,11936
3704.0,3704.0,3704.0,3704.0,1000,2002,9,9,1,11939
3629.0,3629.0,3629.0,3629.0,7600,2002,9,10,2,11940
3610.0,3610.0,3610.0,3610.0,14200,2002,9,11,3,11941
3592.0,3592.0,3592.0,3592.0,7400,2002,9,12,4,11942
3610.0,3610.0,3610.0,3610.0,3500,2002,9,13,5,11943
3610.0,3610.0,3610.0,3610.0,8400,2002,9,16,1,11946
3592.0,3592.0,3592.0,3592.0,11400,2002,9,17,2,11947
3592.0,3592.0,3592.0,3592.0,1500,2002,9,18,3,11948
3574.0,3574.0,3574.0,3574.0,5600,2002,9,19,4,11949
3517.0,3517.0,3517.0,3517.0,10600,2002,9,20,5,11950
3424.0,3424.0,3424.0,3424.0,2500,2002,9,23,1,11953
3330.0,3330.0,3330.0,3330.0,19800,2002,9,24,2,11954
3424.0,3424.0,3424.0,3424.0,10600,2002,9,25,3,11955
3517.0,3517.0,3517.0,3517.0,3600,2002,9,26,4,11956
3442.0,3442.0,3442.0,3442.0,6200,2002,9,27,5,11957
3424.0,3424.0,3424.0,3424.0,1000,2002,9,30,1,11960
3387.0,3387.0,3387.0,3387.0,1000,2002,10,1,2,11961
3369.0,3369.0,3369.0,3369.0,8900,2002,10,2,3,11962
3351.0,3351.0,3351.0,3351.0,10300,2002,10,3,4,11963
3330.0,3330.0,3330.0,3330.0,3000,2002,10,4,5,11964
3330.0,3330.0,3330.0,3330.0,700,2002,10,7,1,11967
3240.0,3240.0,3240.0,3240.0,2000,2002,10,8,2,11968
3164.0,3164.0,3164.0,3164.0,5500,2002,10,9,3,11969
3164.0,3164.0,3164.0,3164.0,19500,2002,10,10,4,11970
3164.0,3164.0,3164.0,3164.0,2000,2002,10,11,5,11971
3201.0,3201.0,3201.0,3201.0,6800,2002,10,14,1,11974
3240.0,3240.0,3240.0,3240.0,5100,2002,10,15,2,11975
3258.0,3258.0,3258.0,3258.0,7400,2002,10,16,3,11976
3258.0,3258.0,3258.0,3258.0,2500,2002,10,17,4,11977
3219.0,3219.0,3219.0,3219.0,5500,2002,10,18,5,11978
3219.0,3219.0,3219.0,3219.0,8100,2002,10,21,1,11981
3240.0,3240.0,3240.0,3240.0,11300,2002,10,22,2,11982
3258.0,3258.0,3258.0,3258.0,18300,2002,10,23,3,11983
3240.0,3240.0,3240.0,3240.0,5200,2002,10,24,4,11984
3219.0,3219.0,3219.0,3219.0,6500,2002,10,25,5,11985
3240.0,3240.0,3240.0,3240.0,8400,2002,10,28,1,11988
3219.0,3219.0,3219.0,3219.0,4400,2002,10,29,2,11989
3219.0,3219.0,3219.0,3219.0,2900,2002,10,30,3,11990
3219.0,3219.0,3219.0,3219.0,5600,2002,10,31,4,11991
3219.0,3219.0,3219.0,3219.0,3500,2002,11,1,5,11992
3219.0,3219.0,3219.0,3219.0,6700,2002,11,4,1,11995
3240.0,3240.0,3240.0,3240.0,5300,2002,11,5,2,11996
3237.0,3237.0,3237.0,3237.0,1000,2002,11,6,3,11997
3219.0,3219.0,3219.0,3219.0,6400,2002,11,7,4,11998
3219.0,3219.0,3219.0,3219.0,6000,2002,11,8,5,11999
3219.0,3219.0,3219.0,3219.0,17100,2002,11,11,1,12002
3219.0,3219.0,3219.0,3219.0,7300,2002,11,12,2,12003
3240.0,3240.0,3240.0,3240.0,4200,2002,11,13,3,12004
3240.0,3240.0,3240.0,3240.0,6100,2002,11,14,4,12005
3240.0,3240.0,3240.0,3240.0,6800,2002,11,15,5,12006
3258.0,3258.0,3258.0,3258.0,2700,2002,11,18,1,12009
3258.0,3258.0,3258.0,3258.0,900,2002,11,19,2,12010
3258.0,3258.0,3258.0,3258.0,0,2002,11,20,3,12011
3240.0,3240.0,3240.0,3240.0,16500,2002,11,21,4,12012
3240.0,3240.0,3240.0,3240.0,5000,2002,11,22,5,12013
3258.0,3258.0,3258.0,3258.0,11200,2002,11,25,1,12016
3258.0,3258.0,3258.0,3258.0,8300,2002,11,26,2,12017
3257.0,3257.0,3257.0,3257.0,4100,2002,11,27,3,12018
