low,high,open,close,volume,year,month,day,weekday,days
13300.0,14900.0,14900.0,14500.0,1143700,2015,12,16,3,16785
14200.0,14800.0,14500.0,14600.0,408700,2015,12,17,4,16786
14000.0,14600.0,14600.0,14100.0,452400,2015,12,18,5,16787
13700.0,14200.0,14100.0,14000.0,330100,2015,12,21,1,16790
13800.0,14100.0,14000.0,14000.0,246300,2015,12,22,2,16791
13800.0,14100.0,13900.0,14000.0,208000,2015,12,23,3,16792
13900.0,14100.0,13900.0,14100.0,252100,2015,12,24,4,16793
13200.0,14100.0,14000.0,14100.0,155700,2015,12,25,5,16794
12700.0,14000.0,13900.0,12700.0,165800,2015,12,28,1,16797
11500.0,12600.0,12600.0,11500.0,145700,2015,12,29,2,16798
10400.0,11500.0,11500.0,10400.0,223600,2015,12,30,3,16799
9400.0,10100.0,10100.0,9400.0,368400,2015,12,31,4,16800
9400.0,10300.0,9400.0,10300.0,748500,2016,1,4,1,16804
10300.0,10600.0,10300.0,10300.0,678600,2016,1,5,2,16805
9900.0,10400.0,10300.0,9900.0,173800,2016,1,6,3,16806
9300.0,10100.0,10000.0,9600.0,300100,2016,1,7,4,16807
9100.0,9700.0,9600.0,9300.0,188800,2016,1,8,5,16808
9300.0,9500.0,9400.0,9400.0,240400,2016,1,11,1,16811
9300.0,9500.0,9300.0,9400.0,214900,2016,1,12,2,16812
9200.0,9400.0,9200.0,9300.0,212300,2016,1,13,3,16813
9100.0,9400.0,9300.0,9100.0,148600,2016,1,14,4,16814
9000.0,9300.0,9200.0,9000.0,161000,2016,1,15,5,16815
8700.0,9100.0,9000.0,9000.0,189700,2016,1,18,1,16818
8900.0,9700.0,9000.0,9600.0,691500,2016,1,19,2,16819
9200.0,9600.0,9500.0,9400.0,162400,2016,1,20,3,16820
9200.0,9400.0,9400.0,9300.0,282100,2016,1,21,4,16821
9200.0,9500.0,9300.0,9400.0,423500,2016,1,22,5,16822
9100.0,9500.0,9400.0,9100.0,242800,2016,1,25,1,16825
9100.0,9400.0,9200.0,9200.0,133700,2016,1,26,2,16826
9100.0,9200.0,9200.0,9100.0,181200,2016,1,27,3,16827
9100.0,9200.0,9200.0,9100.0,169600,2016,1,28,4,16828
9100.0,9500.0,9200.0,9400.0,346700,2016,1,29,5,16829
9300.0,10100.0,9400.0,10000.0,744800,2016,2,1,1,16832
9700.0,10100.0,10000.0,9900.0,640100,2016,2,2,2,16833
9600.0,10000.0,9900.0,9600.0,415400,2016,2,3,3,16834
9100.0,9600.0,9600.0,9100.0,436700,2016,2,4,4,16835
9100.0,9300.0,9100.0,9200.0,358800,2016,2,5,5,16836
9000.0,9400.0,9200.0,9300.0,460600,2016,2,15,1,16846
9100.0,9500.0,9200.0,9300.0,542200,2016,2,16,2,16847
9100.0,9600.0,9100.0,9200.0,696700,2016,2,17,3,16848
9200.0,9500.0,9300.0,9300.0,409200,2016,2,18,4,16849
9300.0,9500.0,9300.0,9300.0,464700,2016,2,19,5,16850
9200.0,9700.0,9400.0,9200.0,560100,2016,2,22,1,16853
9200.0,9400.0,9200.0,9300.0,493200,2016,2,23,2,16854
9100.0,9500.0,9400.0,9200.0,454100,2016,2,24,3,16855
9100.0,9300.0,9200.0,9100.0,313400,2016,2,25,4,16856
9100.0,9400.0,9100.0,9400.0,415900,2016,2,26,5,16857
9200.0,9500.0,9300.0,9400.0,389800,2016,2,29,1,16860
9300.0,10300.0,9400.0,10300.0,1490300,2016,3,1,2,16861
11200.0,11300.0,11300.0,11300.0,905200,2016,3,2,3,16862
12200.0,12400.0,12400.0,12400.0,1668100,2016,3,3,4,16863
11200.0,12400.0,12000.0,11900.0,2749200,2016,3,4,5,16864
10800.0,11900.0,11900.0,11800.0,3087500,2016,3,7,1,16867
10700.0,11000.0,10800.0,10700.0,2140200,2016,3,8,2,16868
9700.0,10800.0,9700.0,10500.0,2468700,2016,3,9,3,16869
10000.0,10800.0,10600.0,10500.0,1372800,2016,3,10,4,16870
9500.0,10200.0,10200.0,9500.0,1005600,2016,3,11,5,16871
8600.0,9200.0,9200.0,8600.0,1846900,2016,3,14,1,16874
7800.0,9200.0,9200.0,7800.0,284700,2016,3,15,2,16875
7100.0,8200.0,7800.0,8000.0,2463200,2016,3,16,3,16876
7200.0,8000.0,8000.0,7700.0,2431100,2016,3,17,4,16877
7000.0,7300.0,7200.0,7000.0,2015763,2016,3,18,5,16878
6300.0,6900.0,6600.0,6300.0,944400,2016,3,21,1,16881
5700.0,5900.0,5700.0,5700.0,603300,2016,3,22,2,16882
5200.0,5800.0,5300.0,5300.0,2751200,2016,3,23,3,16883
4800.0,5500.0,5300.0,4800.0,4456200,2016,3,24,4,16884
4400.0,5200.0,4800.0,5200.0,1352700,2016,3,25,5,16885
5000.0,5500.0,5400.0,5000.0,651200,2016,3,28,1,16888
4600.0,5000.0,5000.0,4700.0,731750,2016,3,29,2,16889
4500.0,5000.0,4600.0,4800.0,920700,2016,3,30,3,16890
4600.0,4900.0,4800.0,4700.0,646100,2016,3,31,4,16891
4500.0,4700.0,4700.0,4600.0,458810,2016,4,1,5,16892
4300.0,4600.0,4600.0,4300.0,703160,2016,4,4,1,16895
4000.0,4300.0,4300.0,4100.0,650500,2016,4,5,2,16896
4100.0,4500.0,4200.0,4500.0,442900,2016,4,6,3,16897
4700.0,4900.0,4700.0,4900.0,454600,2016,4,7,4,16898
5000.0,5300.0,5200.0,5000.0,2111500,2016,4,8,5,16899
4900.0,5100.0,5100.0,5000.0,488990,2016,4,11,1,16902
4700.0,5100.0,5100.0,4700.0,402900,2016,4,12,2,16903
4500.0,4800.0,4700.0,4600.0,619160,2016,4,13,3,16904
4600.0,4900.0,4600.0,4700.0,507100,2016,4,14,4,16905
4600.0,4800.0,4700.0,4700.0,359900,2016,4,15,5,16906
4400.0,4600.0,4600.0,4400.0,495910,2016,4,19,2,16910
4300.0,4500.0,4400.0,4400.0,263000,2016,4,20,3,16911
4300.0,4500.0,4400.0,4400.0,404000,2016,4,21,4,16912
4200.0,4400.0,4400.0,4300.0,658850,2016,4,22,5,16913
4200.0,4300.0,4300.0,4200.0,440800,2016,4,25,1,16916
4200.0,4500.0,4200.0,4400.0,404600,2016,4,26,2,16917
4300.0,4500.0,4500.0,4300.0,255300,2016,4,27,3,16918
4300.0,4400.0,4300.0,4300.0,207500,2016,4,28,4,16919
4300.0,4400.0,4300.0,4300.0,194900,2016,4,29,5,16920
4100.0,4300.0,4300.0,4300.0,224400,2016,5,4,3,16925
4200.0,4300.0,4200.0,4300.0,276500,2016,5,5,4,16926
4100.0,4300.0,4200.0,4200.0,344100,2016,5,6,5,16927
4100.0,4300.0,4200.0,4200.0,132100,2016,5,9,1,16930
4100.0,4300.0,4200.0,4200.0,281300,2016,5,10,2,16931
4100.0,4200.0,4200.0,4100.0,94000,2016,5,11,3,16932
4100.0,4300.0,4200.0,4300.0,195100,2016,5,12,4,16933
4200.0,4300.0,4300.0,4200.0,82000,2016,5,13,5,16934
4100.0,4300.0,4200.0,4300.0,97600,2016,5,16,1,16937
4100.0,4300.0,4300.0,4100.0,244100,2016,5,17,2,16938
4000.0,4200.0,4100.0,4100.0,330000,2016,5,18,3,16939
4000.0,4200.0,4100.0,4000.0,241820,2016,5,19,4,16940
3900.0,4100.0,4000.0,3900.0,274200,2016,5,20,5,16941
3800.0,4000.0,3900.0,3900.0,276100,2016,5,23,1,16944
3800.0,3900.0,3800.0,3800.0,206800,2016,5,24,2,16945
3800.0,4000.0,3800.0,3900.0,93700,2016,5,25,3,16946
3800.0,3900.0,3900.0,3800.0,244810,2016,5,26,4,16947
3700.0,3900.0,3800.0,3800.0,115900,2016,5,27,5,16948
3700.0,4100.0,3800.0,4100.0,480020,2016,5,30,1,16951
4200.0,4500.0,4200.0,4500.0,716100,2016,5,31,2,16952
4300.0,4900.0,4800.0,4300.0,911910,2016,6,1,3,16953
4200.0,4400.0,4300.0,4200.0,291300,2016,6,2,4,16954
4300.0,4500.0,4300.0,4300.0,297570,2016,6,3,5,16955
4000.0,4300.0,4200.0,4100.0,331600,2016,6,6,1,16958
4000.0,4200.0,4100.0,4200.0,419300,2016,6,7,2,16959
4300.0,4600.0,4300.0,4600.0,1002520,2016,6,8,3,16960
4300.0,4900.0,4600.0,4400.0,768500,2016,6,9,4,16961
4300.0,4600.0,4400.0,4500.0,345800,2016,6,10,5,16962
4300.0,4500.0,4500.0,4300.0,238700,2016,6,13,1,16965
4300.0,4400.0,4300.0,4300.0,261800,2016,6,14,2,16966
4200.0,4300.0,4300.0,4200.0,357100,2016,6,15,3,16967
4100.0,4300.0,4200.0,4200.0,290500,2016,6,16,4,16968
