low,high,open,close,volume,year,month,day,weekday,days
5198.0,5545.0,5501.0,5501.0,62200,2009,6,17,3,14412
5560.0,5802.0,5817.0,5731.0,7900,2009,6,18,4,14413
5304.0,5793.0,5946.0,5444.0,3400,2009,6,19,5,14414
5186.0,5201.0,5201.0,5201.0,35400,2009,6,22,1,14417
4842.0,4885.0,4885.0,4857.0,8900,2009,6,23,2,14418
4898.0,5229.0,4871.0,5201.0,6100,2009,6,24,3,14419
5158.0,5444.0,5158.0,5172.0,16500,2009,6,25,4,14420
5400.0,5546.0,5301.0,5444.0,1300,2009,6,26,5,14421
5372.0,5372.0,5372.0,5372.0,100,2009,6,29,1,14424
5000.0,5014.0,5014.0,5000.0,6500,2009,6,30,2,14425
5014.0,5014.0,5014.0,5014.0,1400,2009,7,1,3,14426
5143.0,5290.0,5014.0,5158.0,1200,2009,7,2,4,14427
5043.0,5115.0,5029.0,5086.0,2100,2009,7,3,5,14428
5014.0,5301.0,5057.0,5158.0,5800,2009,7,6,1,14431
5058.0,5228.0,5301.0,5129.0,4400,2009,7,7,2,14432
5041.0,5246.0,4943.0,5143.0,800,2009,7,8,3,14433
5043.0,5072.0,5014.0,5043.0,1200,2009,7,9,4,14434
4971.0,5014.0,4971.0,5014.0,1200,2009,7,10,5,14435
4642.0,4713.0,4742.0,4670.0,4400,2009,7,13,1,14438
4557.0,4827.0,4699.0,4685.0,3500,2009,7,14,2,14439
4699.0,4757.0,4685.0,4728.0,2700,2009,7,15,3,14440
4871.0,4871.0,4871.0,4871.0,100,2009,7,16,4,14441
4756.0,4828.0,4728.0,4799.0,5200,2009,7,17,5,14442
4584.0,4613.0,4584.0,4584.0,5000,2009,7,20,1,14445
4713.0,4860.0,4584.0,4728.0,4600,2009,7,21,2,14446
4871.0,4871.0,4871.0,4871.0,100,2009,7,22,3,14447
5042.0,5203.0,4928.0,5086.0,4300,2009,7,23,4,14448
5301.0,5315.0,5315.0,5315.0,8200,2009,7,24,5,14449
5287.0,5429.0,5444.0,5301.0,1400,2009,7,27,1,14452
4818.0,5082.0,5215.0,4957.0,4600,2009,7,28,2,14453
5014.0,5014.0,5014.0,5014.0,100,2009,7,29,3,14454
4810.0,5090.0,4799.0,4943.0,13600,2009,7,30,4,14455
4871.0,5000.0,4885.0,4900.0,14200,2009,7,31,5,14456
4871.0,4900.0,4842.0,4871.0,5700,2009,8,3,1,14459
5158.0,5172.0,5158.0,5158.0,32000,2009,8,4,2,14460
5129.0,5414.0,5444.0,5172.0,4100,2009,8,5,3,14461
4987.0,5213.0,5286.0,5057.0,4000,2009,8,6,4,14462
5172.0,5215.0,5158.0,5186.0,10400,2009,8,7,5,14463
5257.0,5474.0,5301.0,5329.0,22400,2009,8,10,1,14466
5384.0,5633.0,5372.0,5516.0,31300,2009,8,11,2,14467
5374.0,5529.0,5444.0,5458.0,23300,2009,8,12,3,14468
5587.0,5788.0,5802.0,5645.0,31300,2009,8,13,4,14469
5431.0,5657.0,5731.0,5530.0,11600,2009,8,14,5,14470
5241.0,5546.0,5172.0,5430.0,37700,2009,8,17,1,14473
5344.0,5488.0,5444.0,5372.0,4000,2009,8,18,2,14474
5244.0,5343.0,5387.0,5301.0,17500,2009,8,19,3,14475
5158.0,5301.0,5301.0,5215.0,17000,2009,8,20,4,14476
5229.0,5315.0,5301.0,5301.0,22900,2009,8,21,5,14477
5229.0,5301.0,5301.0,5244.0,2500,2009,8,24,1,14480
5229.0,5244.0,5244.0,5229.0,500,2009,8,25,2,14481
5158.0,5258.0,5229.0,5229.0,2700,2009,8,26,3,14482
5014.0,5158.0,5129.0,5086.0,7400,2009,8,27,4,14483
5001.0,5142.0,5158.0,5086.0,21200,2009,8,28,5,14484
5086.0,5272.0,5115.0,5158.0,11400,2009,8,31,1,14487
5020.0,5324.0,5444.0,5186.0,7100,2009,9,1,2,14488
5244.0,5372.0,5301.0,5286.0,3700,2009,9,3,4,14490
5158.0,5301.0,5301.0,5229.0,1000,2009,9,4,5,14491
5072.0,5158.0,5072.0,5129.0,2500,2009,9,7,1,14494
5158.0,5172.0,5172.0,5158.0,7400,2009,9,8,2,14495
5115.0,5201.0,5201.0,5143.0,11900,2009,9,9,3,14496
5057.0,5158.0,5057.0,5072.0,1300,2009,9,10,4,14497
4943.0,5415.0,5158.0,5201.0,23900,2009,9,11,5,14498
5158.0,5301.0,5158.0,5201.0,9200,2009,9,14,1,14501
5086.0,5415.0,5158.0,5172.0,11000,2009,9,15,2,14502
5215.0,5444.0,5229.0,5344.0,15000,2009,9,16,3,14503
5229.0,5358.0,5272.0,5315.0,3600,2009,9,17,4,14504
