low,high,open,close,volume,year,month,day,weekday,days
9929.0,9929.0,9929.0,9900.0,0,2019,7,4,4,18081
9929.0,9929.0,9929.0,9900.0,0,2019,7,5,5,18082
9929.0,9929.0,9929.0,9900.0,0,2019,7,8,1,18085
9929.0,9929.0,9929.0,9900.0,0,2019,7,9,2,18086
9929.0,9929.0,9929.0,9900.0,0,2019,7,10,3,18087
9929.0,9929.0,9929.0,9900.0,0,2019,7,11,4,18088
9929.0,9929.0,9929.0,9900.0,0,2019,7,12,5,18089
9929.0,9929.0,9929.0,9900.0,0,2019,7,15,1,18092
9929.0,9929.0,9929.0,9900.0,0,2019,7,16,2,18093
9929.0,9929.0,9929.0,9900.0,0,2019,7,17,3,18094
9929.0,9929.0,9929.0,9900.0,0,2019,7,18,4,18095
9929.0,9929.0,9929.0,9900.0,0,2019,7,19,5,18096
9929.0,9929.0,9929.0,9900.0,0,2019,7,22,1,18099
9929.0,9929.0,9929.0,9900.0,0,2019,7,23,2,18100
9929.0,9929.0,9929.0,9900.0,0,2019,7,24,3,18101
9929.0,9929.0,9929.0,9900.0,0,2019,7,25,4,18102
9929.0,9929.0,9929.0,9900.0,0,2019,7,26,5,18103
9929.0,9929.0,9929.0,9900.0,0,2019,7,29,1,18106
9929.0,9929.0,9929.0,9900.0,0,2019,7,30,2,18107
9929.0,9929.0,9929.0,9900.0,0,2019,7,31,3,18108
9929.0,9929.0,9929.0,9900.0,0,2019,8,1,4,18109
9929.0,9929.0,9929.0,9900.0,0,2019,8,2,5,18110
9929.0,9929.0,9929.0,9900.0,0,2019,8,5,1,18113
9929.0,9929.0,9929.0,9900.0,0,2019,8,6,2,18114
9929.0,9929.0,9929.0,9900.0,0,2019,8,7,3,18115
9929.0,9929.0,9929.0,9900.0,0,2019,8,8,4,18116
9929.0,9929.0,9929.0,9900.0,0,2019,8,9,5,18117
9929.0,9929.0,9929.0,9900.0,0,2019,8,12,1,18120
9929.0,9929.0,9929.0,9900.0,0,2019,8,13,2,18121
9929.0,9929.0,9929.0,9900.0,0,2019,8,14,3,18122
9929.0,9929.0,9929.0,9900.0,0,2019,8,15,4,18123
