low,high,open,close,volume,year,month,day,weekday,days
8568.0,8568.0,8568.0,8600.0,0,2015,10,14,3,16722
8568.0,8568.0,8568.0,8600.0,0,2015,10,15,4,16723
8568.0,8568.0,8568.0,8600.0,0,2015,10,16,5,16724
8568.0,8568.0,8568.0,8600.0,0,2015,10,19,1,16727
8568.0,8568.0,8568.0,8600.0,0,2015,10,20,2,16728
8568.0,8568.0,8568.0,8600.0,0,2015,10,21,3,16729
8568.0,8568.0,8568.0,8600.0,0,2015,10,22,4,16730
8568.0,8568.0,8568.0,8600.0,0,2015,10,23,5,16731
8568.0,8568.0,8568.0,8600.0,0,2015,10,26,1,16734
8568.0,8568.0,8568.0,8600.0,0,2015,10,27,2,16735
8568.0,8568.0,8568.0,8600.0,0,2015,10,28,3,16736
8568.0,8568.0,8568.0,8600.0,0,2015,10,29,4,16737
8568.0,8568.0,8568.0,8600.0,0,2015,10,30,5,16738
8568.0,8568.0,8568.0,8600.0,0,2015,11,2,1,16741
8568.0,8568.0,8568.0,8600.0,0,2015,11,3,2,16742
8568.0,8568.0,8568.0,8600.0,0,2015,11,4,3,16743
8568.0,8568.0,8568.0,8600.0,0,2015,11,5,4,16744
8568.0,8568.0,8568.0,8600.0,0,2015,11,6,5,16745
8568.0,8568.0,8568.0,8600.0,0,2015,11,9,1,16748
8568.0,8568.0,8568.0,8600.0,0,2015,11,10,2,16749
8568.0,8568.0,8568.0,8600.0,0,2015,11,11,3,16750
8568.0,8568.0,8568.0,8600.0,0,2015,11,12,4,16751
8568.0,8568.0,8568.0,8600.0,0,2015,11,13,5,16752
8568.0,8568.0,8568.0,8600.0,0,2015,11,16,1,16755
8568.0,8568.0,8568.0,8600.0,0,2015,11,17,2,16756
8568.0,8568.0,8568.0,8600.0,0,2015,11,18,3,16757
8568.0,8568.0,8568.0,8600.0,0,2015,11,19,4,16758
8568.0,8568.0,8568.0,8600.0,0,2015,11,20,5,16759
8568.0,8568.0,8568.0,8600.0,0,2015,11,23,1,16762
8568.0,8568.0,8568.0,8600.0,0,2015,11,24,2,16763
8568.0,8568.0,8568.0,8600.0,0,2015,11,25,3,16764
8568.0,8568.0,8568.0,8600.0,0,2015,11,26,4,16765
8568.0,8568.0,8568.0,8600.0,0,2015,11,27,5,16766
8568.0,8568.0,8568.0,8600.0,0,2015,11,30,1,16769
8568.0,8568.0,8568.0,8600.0,0,2015,12,1,2,16770
8568.0,8568.0,8568.0,8600.0,0,2015,12,2,3,16771
8568.0,8568.0,8568.0,8600.0,0,2015,12,3,4,16772
8568.0,8568.0,8568.0,8600.0,0,2015,12,4,5,16773
8568.0,8568.0,8568.0,8600.0,0,2015,12,7,1,16776
8568.0,8568.0,8568.0,8600.0,0,2015,12,8,2,16777
8568.0,8568.0,8568.0,8600.0,0,2015,12,9,3,16778
8568.0,8568.0,8568.0,8600.0,0,2015,12,10,4,16779
8568.0,8568.0,8568.0,8600.0,0,2015,12,11,5,16780
8568.0,8568.0,8568.0,8600.0,0,2015,12,14,1,16783
8568.0,8568.0,8568.0,8600.0,0,2015,12,15,2,16784
8568.0,8568.0,8568.0,8600.0,0,2015,12,16,3,16785
8568.0,8568.0,8568.0,8600.0,0,2015,12,17,4,16786
8568.0,8568.0,8568.0,8600.0,0,2015,12,18,5,16787
8568.0,8568.0,8568.0,8600.0,0,2015,12,21,1,16790
8568.0,8568.0,8568.0,8600.0,0,2015,12,22,2,16791
8568.0,8568.0,8568.0,8600.0,0,2015,12,23,3,16792
8568.0,8568.0,8568.0,8600.0,0,2015,12,24,4,16793
8568.0,8568.0,8568.0,8600.0,0,2015,12,25,5,16794
8568.0,8568.0,8568.0,8600.0,0,2015,12,28,1,16797
8568.0,8568.0,8568.0,8600.0,0,2015,12,29,2,16798
8568.0,8568.0,8568.0,8600.0,0,2015,12,30,3,16799
8568.0,8568.0,8568.0,8600.0,0,2015,12,31,4,16800
8568.0,8568.0,8568.0,8600.0,0,2016,1,4,1,16804
8568.0,8568.0,8568.0,8600.0,0,2016,1,5,2,16805
8568.0,8568.0,8568.0,8600.0,0,2016,1,6,3,16806
8568.0,8568.0,8568.0,8600.0,0,2016,1,7,4,16807
8568.0,8568.0,8568.0,8600.0,0,2016,1,8,5,16808
8568.0,8568.0,8568.0,8600.0,0,2016,1,11,1,16811
8568.0,8568.0,8568.0,8600.0,0,2016,1,12,2,16812
8568.0,8568.0,8568.0,8600.0,0,2016,1,13,3,16813
8568.0,8568.0,8568.0,8600.0,0,2016,1,14,4,16814
8568.0,8568.0,8568.0,8600.0,0,2016,1,15,5,16815
8568.0,8568.0,8568.0,8600.0,0,2016,1,18,1,16818
8568.0,8568.0,8568.0,8600.0,0,2016,1,19,2,16819
8568.0,8568.0,8568.0,8600.0,0,2016,1,20,3,16820
8568.0,8568.0,8568.0,8600.0,0,2016,1,21,4,16821
8568.0,8568.0,8568.0,8600.0,0,2016,1,22,5,16822
8568.0,8568.0,8568.0,8600.0,0,2016,1,25,1,16825
8568.0,8568.0,8568.0,8600.0,0,2016,1,26,2,16826
8568.0,8568.0,8568.0,8600.0,0,2016,1,27,3,16827
8568.0,8568.0,8568.0,8600.0,0,2016,1,28,4,16828
8568.0,8568.0,8568.0,8600.0,0,2016,1,29,5,16829
8568.0,8568.0,8568.0,8600.0,0,2016,2,1,1,16832
8568.0,8568.0,8568.0,8600.0,0,2016,2,2,2,16833
8568.0,8568.0,8568.0,8600.0,0,2016,2,3,3,16834
8568.0,8568.0,8568.0,8600.0,0,2016,2,4,4,16835
8568.0,8568.0,8568.0,8600.0,0,2016,2,5,5,16836
8568.0,8568.0,8568.0,8600.0,0,2016,2,15,1,16846
8568.0,8568.0,8568.0,8600.0,0,2016,2,16,2,16847
8568.0,8568.0,8568.0,8600.0,0,2016,2,17,3,16848
8568.0,8568.0,8568.0,8600.0,0,2016,2,18,4,16849
8568.0,8568.0,8568.0,8600.0,0,2016,2,19,5,16850
8568.0,8568.0,8568.0,8600.0,0,2016,2,22,1,16853
8568.0,8568.0,8568.0,8600.0,0,2016,2,23,2,16854
8568.0,8568.0,8568.0,8600.0,0,2016,2,24,3,16855
8568.0,8568.0,8568.0,8600.0,0,2016,2,25,4,16856
8568.0,8568.0,8568.0,8600.0,0,2016,2,26,5,16857
8568.0,8568.0,8568.0,8600.0,0,2016,2,29,1,16860
8568.0,8568.0,8568.0,8600.0,0,2016,3,1,2,16861
8568.0,8568.0,8568.0,8600.0,0,2016,3,2,3,16862
8568.0,8568.0,8568.0,8600.0,0,2016,3,3,4,16863
8568.0,8568.0,8568.0,8600.0,0,2016,3,4,5,16864
8568.0,8568.0,8568.0,8600.0,0,2016,3,7,1,16867
7739.0,7739.0,7739.0,7700.0,100,2016,3,8,2,16868
7739.0,7739.0,7739.0,7700.0,0,2016,3,9,3,16869
7739.0,7739.0,7739.0,7700.0,0,2016,3,10,4,16870
7739.0,7739.0,7739.0,7700.0,0,2016,3,11,5,16871
