low,high,open,close,volume,year,month,day,weekday,days
5843.0,6242.0,6309.0,5905.0,31900,2015,12,22,2,16791
5905.0,5905.0,5905.0,5905.0,17000,2015,12,23,3,16792
6006.0,6160.0,5905.0,6057.0,109000,2015,12,24,4,16793
5906.0,6007.0,5905.0,6006.0,54300,2015,12,25,5,16794
6056.0,6107.0,6006.0,6057.0,54300,2015,12,28,1,16797
6015.0,6066.0,6057.0,6057.0,27500,2015,12,29,2,16798
6232.0,6438.0,6107.0,6309.0,72600,2015,12,30,3,16799
6607.0,7241.0,6309.0,6915.0,165900,2015,12,31,4,16800
6524.0,7411.0,6309.0,7167.0,98100,2016,1,4,1,16804
7298.0,7876.0,7167.0,7571.0,195500,2016,1,5,2,16805
7554.0,7655.0,7571.0,7621.0,189100,2016,1,6,3,16806
7526.0,7887.0,7521.0,7722.0,186100,2016,1,7,4,16807
7666.0,8026.0,7521.0,7874.0,193400,2016,1,8,5,16808
7930.0,8032.0,7874.0,7975.0,230900,2016,1,11,1,16811
7686.0,7835.0,7975.0,7823.0,138400,2016,1,12,2,16812
7599.0,7852.0,7773.0,7773.0,119300,2016,1,13,3,16813
7841.0,8045.0,7773.0,7924.0,87400,2016,1,14,4,16814
7899.0,8100.0,7924.0,8025.0,22800,2016,1,15,5,16815
7751.0,7852.0,7823.0,7773.0,16300,2016,1,18,1,16818
8158.0,8895.0,7823.0,8530.0,160200,2016,1,19,2,16819
8615.0,8768.0,8530.0,8681.0,166300,2016,1,20,3,16820
8515.0,8869.0,8580.0,8681.0,111800,2016,1,21,4,16821
9341.0,9974.0,9035.0,9539.0,175300,2016,1,22,5,16822
9489.0,9692.0,9489.0,9590.0,63400,2016,1,25,1,16825
9309.0,9460.0,9439.0,9388.0,18600,2016,1,26,2,16826
9952.0,10862.0,9388.0,10145.0,51400,2016,1,27,3,16827
10053.0,10204.0,10145.0,10145.0,92100,2016,1,28,4,16828
9939.0,10039.0,10044.0,9994.0,42500,2016,1,29,5,16829
9318.0,9922.0,9943.0,9489.0,160300,2016,2,1,1,16832
9226.0,9790.0,9439.0,9640.0,107000,2016,2,2,2,16833
9691.0,9844.0,9590.0,9741.0,17000,2016,2,3,3,16834
9729.0,9780.0,9691.0,9741.0,4100,2016,2,4,4,16835
9596.0,9646.0,9640.0,9640.0,3200,2016,2,5,5,16836
9606.0,9759.0,9691.0,9640.0,236500,2016,2,15,1,16846
9761.0,10120.0,9590.0,9893.0,201800,2016,2,16,2,16847
9968.0,10121.0,9893.0,10044.0,187400,2016,2,17,3,16848
10189.0,10445.0,10044.0,10297.0,200900,2016,2,18,4,16849
10261.0,10362.0,10297.0,10347.0,193400,2016,2,19,5,16850
9905.0,10153.0,10347.0,10095.0,95200,2016,2,22,1,16853
9839.0,10090.0,10095.0,9943.0,76100,2016,2,23,2,16854
9943.0,10197.0,9893.0,10095.0,118300,2016,2,24,3,16855
9856.0,10057.0,10044.0,9943.0,184400,2016,2,25,4,16856
9878.0,10030.0,9893.0,9994.0,57500,2016,2,26,5,16857
9468.0,9766.0,9943.0,9640.0,28000,2016,2,29,1,16860
8443.0,9327.0,9590.0,8681.0,45500,2016,3,1,2,16861
8056.0,8624.0,7874.0,8379.0,191300,2016,3,2,3,16862
8101.0,8620.0,8076.0,8328.0,463400,2016,3,3,4,16863
8342.0,8968.0,8177.0,8580.0,393100,2016,3,4,5,16864
8589.0,8741.0,8631.0,8681.0,141700,2016,3,7,1,16867
8607.0,8708.0,8631.0,8681.0,166500,2016,3,8,2,16868
8778.0,8983.0,8631.0,8833.0,178600,2016,3,9,3,16869
9021.0,9382.0,8833.0,9186.0,430800,2016,3,10,4,16870
9187.0,9549.0,9085.0,9338.0,325700,2016,3,11,5,16871
8444.0,8837.0,9085.0,8681.0,259700,2016,3,14,1,16874
8209.0,8662.0,8681.0,8480.0,47600,2016,3,15,2,16875
8272.0,8627.0,8328.0,8429.0,474300,2016,3,16,3,16876
8495.0,8803.0,8480.0,8631.0,840500,2016,3,17,4,16877
8387.0,8588.0,8631.0,8530.0,177600,2016,3,18,5,16878
8485.0,8636.0,8530.0,8530.0,204400,2016,3,21,1,16881
8435.0,8535.0,8530.0,8480.0,227700,2016,3,22,2,16882
8739.0,9051.0,8480.0,8782.0,160200,2016,3,23,3,16883
8889.0,9467.0,8732.0,9035.0,326300,2016,3,24,4,16884
8833.0,9242.0,9136.0,9085.0,401900,2016,3,25,5,16885
8932.0,9287.0,9035.0,9136.0,404800,2016,3,28,1,16888
9283.0,9646.0,9136.0,9388.0,75900,2016,3,29,2,16889
8995.0,9449.0,9338.0,9287.0,32400,2016,3,30,3,16890
8754.0,9050.0,9186.0,8934.0,33000,2016,3,31,4,16891
8855.0,9321.0,8833.0,8984.0,104100,2016,4,1,5,16892
9573.0,10161.0,9085.0,9590.0,80000,2016,4,4,1,16895
9049.0,9729.0,9287.0,9338.0,248000,2016,4,5,2,16896
9419.0,10388.0,9085.0,9741.0,161000,2016,4,6,3,16897
8679.0,9807.0,9741.0,9136.0,236900,2016,4,7,4,16898
8713.0,9273.0,9136.0,8984.0,288000,2016,4,8,5,16899
8496.0,8843.0,8984.0,8681.0,166200,2016,4,11,1,16902
8737.0,9049.0,8580.0,8782.0,142400,2016,4,12,2,16903
8720.0,8820.0,8833.0,8782.0,107000,2016,4,13,3,16904
8394.0,8743.0,8732.0,8480.0,181800,2016,4,14,4,16905
8584.0,9321.0,8429.0,8883.0,205900,2016,4,15,5,16906
8370.0,8617.0,8732.0,8530.0,259700,2016,4,19,2,16910
8695.0,9109.0,8480.0,8883.0,427600,2016,4,20,3,16911
8346.0,8980.0,8883.0,8631.0,286000,2016,4,21,4,16912
8181.0,8680.0,8631.0,8328.0,327900,2016,4,22,5,16913
8042.0,8396.0,8328.0,8227.0,549700,2016,4,25,1,16916
8056.0,8688.0,8278.0,8328.0,672000,2016,4,26,2,16917
7424.0,7961.0,8227.0,7672.0,630500,2016,4,27,3,16918
7116.0,8259.0,7722.0,7571.0,541100,2016,4,28,4,16919
7380.0,7885.0,7571.0,7571.0,84000,2016,4,29,5,16920
7454.0,8184.0,7924.0,7773.0,174600,2016,5,4,3,16925
7220.0,8078.0,7773.0,7521.0,339900,2016,5,5,4,16926
6954.0,7307.0,7319.0,7066.0,216300,2016,5,6,5,16927
6543.0,7050.0,7016.0,6662.0,269100,2016,5,9,1,16930
6905.0,7324.0,6662.0,7066.0,109900,2016,5,10,2,16931
7098.0,7355.0,6965.0,7167.0,144000,2016,5,11,3,16932
6907.0,7161.0,7117.0,6965.0,97000,2016,5,12,4,16933
7045.0,7518.0,6965.0,7218.0,134400,2016,5,13,5,16934
7446.0,7653.0,7470.0,7470.0,299000,2016,5,16,1,16937
7333.0,7735.0,7722.0,7521.0,156200,2016,5,17,2,16938
7319.0,7885.0,7722.0,7470.0,142200,2016,5,18,3,16939
7252.0,7822.0,7521.0,7470.0,191300,2016,5,19,4,16940
6944.0,7341.0,7470.0,7066.0,123300,2016,5,20,5,16941
7070.0,7377.0,7167.0,7167.0,104600,2016,5,23,1,16944
7161.0,7470.0,7117.0,7268.0,78200,2016,5,24,2,16945
6978.0,7330.0,7319.0,7066.0,90500,2016,5,25,3,16946
6968.0,7269.0,7117.0,7066.0,38200,2016,5,26,4,16947
6910.0,7265.0,7117.0,7066.0,111400,2016,5,27,5,16948
6990.0,7679.0,7319.0,7117.0,306000,2016,5,30,1,16951
7615.0,8376.0,7066.0,7773.0,174600,2016,5,31,2,16952
7771.0,8289.0,7571.0,8025.0,69900,2016,6,1,3,16953
7642.0,8101.0,7924.0,7823.0,209900,2016,6,2,4,16954
7379.0,7726.0,7773.0,7521.0,42600,2016,6,3,5,16955
7354.0,7505.0,7521.0,7420.0,31300,2016,6,6,1,16958
7182.0,7482.0,7420.0,7268.0,94000,2016,6,7,2,16959
7236.0,7537.0,7369.0,7319.0,119200,2016,6,8,3,16960
6994.0,7242.0,7369.0,7117.0,188800,2016,6,9,4,16961
7227.0,7380.0,7319.0,7268.0,126600,2016,6,10,5,16962
7226.0,7585.0,7420.0,7319.0,230200,2016,6,13,1,16965
7254.0,7717.0,7470.0,7369.0,130000,2016,6,14,2,16966
7214.0,7314.0,7369.0,7268.0,143600,2016,6,15,3,16967
7104.0,7354.0,7268.0,7167.0,101200,2016,6,16,4,16968
7221.0,7375.0,7268.0,7268.0,87000,2016,6,17,5,16969
7338.0,7757.0,7066.0,7470.0,192900,2016,6,20,1,16972
7319.0,7626.0,7369.0,7470.0,133000,2016,6,21,2,16973
7413.0,7566.0,7470.0,7470.0,144800,2016,6,22,3,16974
7300.0,7602.0,7470.0,7369.0,108600,2016,6,23,4,16975
6649.0,7455.0,7420.0,7066.0,127900,2016,6,24,5,16976
7115.0,7478.0,7117.0,7268.0,86600,2016,6,27,1,16979
7232.0,7542.0,7268.0,7369.0,312100,2016,6,28,2,16980
7478.0,7632.0,7369.0,7521.0,46500,2016,6,29,3,16981
7290.0,7440.0,7521.0,7369.0,35900,2016,6,30,4,16982
7455.0,7557.0,7420.0,7470.0,141000,2016,7,1,5,16983
7659.0,8180.0,7521.0,7823.0,301200,2016,7,4,1,16986
7897.0,8155.0,7823.0,7975.0,196200,2016,7,5,2,16987
8510.0,10084.0,7874.0,8732.0,1162300,2016,7,6,3,16988
8847.0,9946.0,8732.0,9136.0,730900,2016,7,7,4,16989
9000.0,10059.0,9085.0,9186.0,728900,2016,7,8,5,16990
