low,high,open,close,volume,year,month,day,weekday,days
10.25,12.574999809265137,10.4399995803833,12.4350004196167,6796600,2005,5,6,5,12909
11.699999809265137,12.845000267028809,12.550000190734863,12.255000114440918,805000,2005,5,9,1,12912
11.880000114440918,12.300000190734863,12.25,12.050000190734863,358800,2005,5,10,2,12913
11.925000190734863,12.300000190734863,12.100000381469727,12.125,282400,2005,5,11,3,12914
11.75,12.0,11.829999923706055,11.75,252200,2005,5,12,4,12915
11.550000190734863,11.970000267028809,11.710000038146973,11.5600004196167,154200,2005,5,13,5,12916
11.375,11.600000381469727,11.555000305175781,11.579999923706055,102200,2005,5,16,1,12919
11.380000114440918,12.414999961853027,11.380000114440918,12.414999961853027,80200,2005,5,17,2,12920
12.180000305175781,12.949999809265137,12.420000076293945,12.5600004196167,341800,2005,5,18,3,12921
12.5,12.970000267028809,12.970000267028809,12.850000381469727,93600,2005,5,19,4,12922
12.5649995803833,13.225000381469727,13.0,12.75,230800,2005,5,20,5,12923
12.654999732971191,13.1899995803833,13.1899995803833,12.895000457763672,113800,2005,5,23,1,12926
12.494999885559082,12.9399995803833,12.9399995803833,12.875,60600,2005,5,24,2,12927
12.5,12.850000381469727,12.625,12.53499984741211,226600,2005,5,25,3,12928
12.5,13.0,12.539999961853027,12.649999618530273,319400,2005,5,26,4,12929
12.675000190734863,13.0,12.675000190734863,12.699999809265137,289800,2005,5,27,5,12930
12.635000228881836,12.875,12.875,12.8149995803833,212000,2005,5,31,2,12934
12.75,13.670000076293945,12.800000190734863,13.0,663000,2005,6,1,3,12935
13.15999984741211,14.0,13.210000038146973,13.550000190734863,435400,2005,6,2,4,12936
13.430000305175781,13.895000457763672,13.625,13.8100004196167,50000,2005,6,3,5,12937
13.824999809265137,14.225000381469727,13.824999809265137,14.085000038146973,99600,2005,6,6,1,12940
13.970000267028809,14.640000343322754,14.199999809265137,14.375,84800,2005,6,7,2,12941
13.585000038146973,14.484999656677246,14.484999656677246,14.0,129400,2005,6,8,3,12942
13.635000228881836,14.1899995803833,14.1899995803833,13.664999961853027,80600,2005,6,9,4,12943
13.550000190734863,13.8100004196167,13.774999618530273,13.699999809265137,17400,2005,6,10,5,12944
13.0,13.899999618530273,13.765000343322754,13.654999732971191,215200,2005,6,13,1,12947
13.529999732971191,13.845000267028809,13.800000190734863,13.579999923706055,17800,2005,6,14,2,12948
14.204999923706055,15.024999618530273,14.649999618530273,14.920000076293945,729600,2005,6,15,3,12949
14.6850004196167,15.90999984741211,15.0,15.149999618530273,583400,2005,6,16,4,12950
15.055000305175781,15.505000114440918,15.505000114440918,15.125,128200,2005,6,17,5,12951
14.5,15.135000228881836,14.994999885559082,14.585000038146973,202400,2005,6,20,1,12954
14.550000190734863,15.0,14.694999694824219,14.975000381469727,62600,2005,6,21,2,12955
14.720000267028809,15.369999885559082,15.234999656677246,14.979999542236328,112400,2005,6,22,3,12956
14.550000190734863,15.770000457763672,15.40999984741211,15.225000381469727,207000,2005,6,23,4,12957
15.015000343322754,15.489999771118164,15.449999809265137,15.039999961853027,330000,2005,6,24,5,12958
14.890000343322754,15.149999618530273,15.050000190734863,15.024999618530273,101800,2005,6,27,1,12961
15.005000114440918,15.25,15.085000038146973,15.135000228881836,51000,2005,6,28,2,12962
15.074999809265137,15.28499984741211,15.130000114440918,15.28499984741211,210200,2005,6,29,3,12963
14.550000190734863,15.489999771118164,15.305000305175781,14.574999809265137,141400,2005,6,30,4,12964
13.704999923706055,14.649999618530273,14.625,14.5600004196167,132000,2005,7,1,5,12965
14.449999809265137,15.045000076293945,14.550000190734863,14.925000190734863,164600,2005,7,5,2,12969
14.640000343322754,15.59000015258789,14.640000343322754,15.475000381469727,145400,2005,7,6,3,12970
15.3100004196167,15.595000267028809,15.359999656677246,15.515000343322754,151200,2005,7,7,4,12971
15.5649995803833,16.31999969482422,15.609999656677246,15.680000305175781,151200,2005,7,8,5,12972
15.489999771118164,15.9350004196167,15.744999885559082,15.59000015258789,58400,2005,7,11,1,12975
15.425000190734863,15.859999656677246,15.539999961853027,15.600000381469727,54200,2005,7,12,2,12976
15.704999923706055,16.3700008392334,15.75,16.094999313354492,280200,2005,7,13,3,12977
16.0,16.399999618530273,16.239999771118164,16.399999618530273,67000,2005,7,14,4,12978
16.280000686645508,16.670000076293945,16.479999542236328,16.575000762939453,35200,2005,7,15,5,12979
16.565000534057617,17.290000915527344,16.7549991607666,16.604999542236328,82600,2005,7,18,1,12982
16.614999771118164,17.274999618530273,16.684999465942383,16.764999389648438,38400,2005,7,19,2,12983
16.764999389648438,17.040000915527344,16.854999542236328,17.0,17800,2005,7,20,3,12984
16.875,17.545000076293945,17.075000762939453,16.915000915527344,64000,2005,7,21,4,12985
16.735000610351562,17.3799991607666,17.3799991607666,17.059999465942383,20800,2005,7,22,5,12986
16.950000762939453,18.344999313354492,17.229999542236328,17.06999969482422,97600,2005,7,25,1,12989
16.200000762939453,17.524999618530273,17.280000686645508,16.799999237060547,80600,2005,7,26,2,12990
16.600000381469727,17.5,16.940000534057617,16.924999237060547,37800,2005,7,27,3,12991
16.78499984741211,17.485000610351562,17.125,17.190000534057617,125000,2005,7,28,4,12992
16.950000762939453,17.56999969482422,17.479999542236328,17.100000381469727,28000,2005,7,29,5,12993
17.1299991607666,17.575000762939453,17.225000381469727,17.235000610351562,18800,2005,8,1,1,12996
16.75,17.344999313354492,17.235000610351562,16.915000915527344,73800,2005,8,2,2,12997
16.395000457763672,17.760000228881836,16.704999923706055,17.395000457763672,87600,2005,8,3,3,12998
16.80500030517578,17.704999923706055,17.704999923706055,16.815000534057617,25600,2005,8,4,4,12999
16.049999237060547,16.940000534057617,16.795000076293945,16.235000610351562,64200,2005,8,5,5,13000
15.704999923706055,16.225000381469727,16.1299991607666,15.720000267028809,41600,2005,8,8,1,13003
15.625,16.375,15.75,15.625,36600,2005,8,9,2,13004
15.5,15.710000038146973,15.585000038146973,15.5,29600,2005,8,10,3,13005
14.699999809265137,15.574999809265137,15.505000114440918,14.710000038146973,156200,2005,8,11,4,13006
14.029999732971191,16.114999771118164,14.699999809265137,15.864999771118164,302000,2005,8,12,5,13007
15.555000305175781,16.549999237060547,15.850000381469727,16.05500030517578,106200,2005,8,15,1,13010
15.229999542236328,16.2450008392334,16.190000534057617,15.390000343322754,79200,2005,8,16,2,13011
14.46500015258789,15.204999923706055,15.180000305175781,15.0,426400,2005,8,17,3,13012
14.385000228881836,16.25,15.829999923706055,15.449999809265137,774200,2005,8,18,4,13013
15.520000457763672,15.84000015258789,15.59000015258789,15.520000457763672,204000,2005,8,19,5,13014
15.555000305175781,15.795000076293945,15.649999618530273,15.710000038146973,51000,2005,8,22,1,13017
15.524999618530273,15.800000190734863,15.760000228881836,15.71500015258789,40600,2005,8,23,2,13018
15.699999809265137,16.0,15.864999771118164,15.734999656677246,43200,2005,8,24,3,13019
15.805000305175781,16.665000915527344,15.90999984741211,16.545000076293945,137200,2005,8,25,4,13020
16.3799991607666,17.270000457763672,16.65999984741211,16.40999984741211,270600,2005,8,26,5,13021
16.03499984741211,16.329999923706055,16.325000762939453,16.31999969482422,34400,2005,8,29,1,13024
