low,high,open,close,volume,year,month,day,weekday,days
1516.0,1516.0,1516.0,1516.0,7500,2001,1,3,3,11325
1543.0,1543.0,1543.0,1543.0,6800,2001,1,5,5,11327
1571.0,1571.0,1571.0,1571.0,16200,2001,1,8,1,11330
1598.0,1598.0,1598.0,1598.0,8500,2001,1,10,3,11332
1630.0,1630.0,1630.0,1630.0,26500,2001,1,12,5,11334
1662.0,1662.0,1662.0,1662.0,18600,2001,1,15,1,11337
1693.0,1693.0,1693.0,1693.0,10500,2001,1,17,3,11339
1725.0,1725.0,1725.0,1725.0,200,2001,1,19,5,11341
1757.0,1757.0,1757.0,1757.0,500,2001,1,29,1,11351
1789.0,1789.0,1789.0,1789.0,400,2001,1,31,3,11353
1820.0,1820.0,1820.0,1820.0,200,2001,2,2,5,11355
1857.0,1857.0,1857.0,1857.0,600,2001,2,5,1,11358
1893.0,1893.0,1893.0,1893.0,600,2001,2,7,3,11360
1857.0,1857.0,1857.0,1857.0,145800,2001,2,9,5,11362
1820.0,1820.0,1820.0,1820.0,52900,2001,2,12,1,11365
1784.0,1784.0,1784.0,1784.0,33700,2001,2,14,3,11367
1752.0,1752.0,1752.0,1752.0,7400,2001,2,16,5,11369
1721.0,1721.0,1721.0,1721.0,10700,2001,2,19,1,11372
1752.0,1752.0,1752.0,1752.0,102200,2001,2,21,3,11374
1784.0,1784.0,1784.0,1784.0,28400,2001,2,23,5,11376
1816.0,1816.0,1816.0,1816.0,11100,2001,2,26,1,11379
1780.0,1780.0,1780.0,1780.0,125000,2001,2,28,3,11381
1811.0,1811.0,1811.0,1811.0,98300,2001,3,2,5,11383
1780.0,1780.0,1780.0,1780.0,31800,2001,3,5,1,11386
1748.0,1748.0,1748.0,1748.0,8900,2001,3,7,3,11388
1780.0,1780.0,1780.0,1780.0,21900,2001,3,9,5,11390
1811.0,1811.0,1811.0,1811.0,37900,2001,3,12,1,11393
1825.0,1825.0,1825.0,1825.0,41700,2001,3,14,3,11395
1825.0,1825.0,1825.0,1825.0,39400,2001,3,16,5,11397
1825.0,1825.0,1825.0,1825.0,98100,2001,3,19,1,11400
1825.0,1825.0,1825.0,1825.0,36100,2001,3,21,3,11402
1789.0,1789.0,1789.0,1789.0,17900,2001,3,23,5,11404
1761.0,1761.0,1761.0,1761.0,20500,2001,3,26,1,11407
1793.0,1793.0,1793.0,1793.0,13400,2001,3,28,3,11409
1825.0,1825.0,1825.0,1825.0,19100,2001,3,30,5,11411
1861.0,1861.0,1861.0,1861.0,17600,2001,4,2,1,11414
1898.0,1898.0,1898.0,1898.0,7200,2001,4,4,3,11416
1934.0,1934.0,1934.0,1934.0,16600,2001,4,6,5,11418
1970.0,1970.0,1970.0,1970.0,21600,2001,4,9,1,11421
2007.0,2007.0,2007.0,2007.0,36700,2001,4,11,3,11423
