low,high,open,close,volume,year,month,day,weekday,days
21430.0,55560.0,55558.0,23811.0,15200,2006,12,21,4,13503
23572.0,26191.0,23572.0,23572.0,9800,2006,12,22,5,13504
22112.0,23017.0,22270.0,22112.0,9500,2006,12,25,1,13507
20081.0,20398.0,20397.0,20081.0,17000,2006,12,26,2,13508
18113.0,20113.0,18054.0,20113.0,44500,2006,12,27,3,13509
19843.0,20319.0,20318.0,20113.0,26100,2006,12,28,4,13510
19843.0,20319.0,20318.0,19843.0,35100,2006,12,29,5,13511
18065.0,20002.0,19824.0,19843.0,16700,2007,1,2,2,13515
16953.0,18731.0,17427.0,16953.0,51700,2007,1,3,3,13516
16192.0,18255.0,17302.0,18255.0,87800,2007,1,4,4,13517
18414.0,19096.0,19096.0,19096.0,29800,2007,1,5,5,13518
20477.0,20953.0,20953.0,20953.0,107500,2007,1,8,1,13521
20953.0,23001.0,21506.0,21191.0,34600,2007,1,9,2,13522
20318.0,21588.0,21429.0,20318.0,92200,2007,1,10,3,13523
20017.0,21430.0,21446.0,20017.0,17900,2007,1,11,4,13524
20017.0,20636.0,20652.0,20017.0,29700,2007,1,12,5,13525
18302.0,20413.0,20474.0,19048.0,34200,2007,1,15,1,13528
19049.0,20002.0,19843.0,19843.0,90800,2007,1,16,2,13529
18810.0,20001.0,19522.0,19048.0,55700,2007,1,17,3,13530
19048.0,19524.0,19048.0,19048.0,42000,2007,1,18,4,13531
19048.0,19842.0,19129.0,19603.0,81900,2007,1,19,5,13532
17619.0,20635.0,19681.0,19603.0,28600,2007,1,22,1,13535
18255.0,19048.0,19046.0,18731.0,46500,2007,1,23,2,13536
18731.0,19842.0,19046.0,19048.0,90500,2007,1,24,3,13537
18256.0,19859.0,19683.0,18890.0,55900,2007,1,25,4,13538
18414.0,19208.0,19208.0,19208.0,91300,2007,1,26,5,13539
19446.0,20160.0,19826.0,19827.0,115000,2007,1,29,1,13542
19841.0,21588.0,21429.0,21429.0,148700,2007,1,30,2,13543
22224.0,22605.0,22603.0,22605.0,61800,2007,1,31,3,13544
24842.0,24842.0,24842.0,24842.0,53200,2007,2,1,4,13545
24603.0,27318.0,27299.0,25397.0,137000,2007,2,2,5,13546
23652.0,26985.0,26823.0,23652.0,63400,2007,2,5,1,13549
21732.0,24129.0,24128.0,22224.0,85900,2007,2,6,2,13550
22223.0,24239.0,24239.0,24239.0,46200,2007,2,7,3,13551
22224.0,24605.0,24604.0,23494.0,40400,2007,2,8,4,13552
21000.0,23175.0,23173.0,22381.0,30700,2007,2,9,5,13553
22239.0,23175.0,23014.0,23016.0,30600,2007,2,12,1,13556
22858.0,23810.0,23792.0,23000.0,33000,2007,2,13,2,13557
22985.0,23810.0,23649.0,23652.0,53200,2007,2,14,3,13558
23810.0,24604.0,24220.0,23905.0,26400,2007,2,15,4,13559
25159.0,26350.0,26188.0,26350.0,121600,2007,2,26,1,13570
25397.0,28096.0,26982.0,26667.0,93400,2007,2,27,2,13571
25081.0,26669.0,26192.0,25081.0,74200,2007,2,28,3,13572
24923.0,25399.0,25081.0,25081.0,49100,2007,3,1,4,13573
24923.0,26193.0,26192.0,25081.0,34000,2007,3,2,5,13574
26350.0,27778.0,27775.0,26985.0,57100,2007,3,5,1,13577
25558.0,28097.0,27224.0,27224.0,60400,2007,3,6,2,13578
26667.0,27778.0,27775.0,26667.0,39200,2007,3,7,3,13579
26350.0,27286.0,27285.0,26651.0,23300,2007,3,8,4,13580
26192.0,26954.0,26668.0,26509.0,47500,2007,3,9,5,13581
24603.0,26508.0,25712.0,25397.0,61800,2007,3,12,1,13584
24923.0,25478.0,25398.0,25081.0,54500,2007,3,13,2,13585
23018.0,23812.0,23811.0,25081.0,31100,2007,3,14,3,13586
21588.0,23493.0,23490.0,23016.0,35700,2007,3,15,4,13587
22699.0,24588.0,23478.0,24588.0,25800,2007,3,16,5,13588
24604.0,26049.0,24922.0,24922.0,57700,2007,3,19,1,13591
23811.0,25399.0,25398.0,23811.0,22300,2007,3,20,2,13592
23176.0,24748.0,23493.0,23494.0,27400,2007,3,21,3,13593
22858.0,23731.0,23490.0,23652.0,18600,2007,3,22,4,13594
22224.0,23017.0,23017.0,22859.0,37200,2007,3,23,5,13595
20573.0,22240.0,22153.0,22859.0,12100,2007,3,26,1,13598
19208.0,19366.0,19208.0,22859.0,18600,2007,3,27,2,13599
17286.0,21127.0,21127.0,21127.0,15400,2007,3,28,3,13600
20382.0,20382.0,20382.0,20382.0,6700,2007,3,29,4,13601
18350.0,22382.0,20556.0,20382.0,76700,2007,3,30,5,13602
19129.0,20478.0,20477.0,19843.0,14200,2007,4,2,1,13605
18572.0,19842.0,18887.0,19366.0,24100,2007,4,3,2,13606
17175.0,19842.0,17300.0,19683.0,13000,2007,4,4,3,13607
18891.0,19716.0,19683.0,19208.0,22300,2007,4,5,4,13608
17937.0,19207.0,19205.0,18731.0,47200,2007,4,6,5,13609
18413.0,19683.0,19046.0,19048.0,30400,2007,4,9,1,13612
18587.0,19048.0,18966.0,18968.0,15500,2007,4,10,2,13613
18732.0,18890.0,18890.0,18890.0,11400,2007,4,11,3,13614
18096.0,18731.0,18647.0,18176.0,15300,2007,4,12,4,13615
17286.0,18254.0,18252.0,17461.0,27700,2007,4,13,5,13616
16033.0,17144.0,17144.0,16033.0,25400,2007,4,16,1,13619
14920.0,16190.0,15237.0,15238.0,26000,2007,4,17,2,13620
15398.0,16937.0,16937.0,16937.0,25400,2007,4,18,3,13621
16349.0,18254.0,17459.0,17143.0,46400,2007,4,19,4,13622
15635.0,17143.0,15872.0,15873.0,15200,2007,4,20,5,13623
15238.0,15873.0,15873.0,15873.0,11500,2007,4,23,1,13626
15557.0,15874.0,15795.0,15795.0,16100,2007,4,24,2,13627
15874.0,17366.0,16668.0,16668.0,30500,2007,4,25,3,13628
16509.0,17461.0,17461.0,16668.0,19600,2007,5,2,3,13635
16525.0,16715.0,16667.0,16668.0,9500,2007,5,3,4,13636
16191.0,16668.0,16350.0,16350.0,17000,2007,5,4,5,13637
16508.0,17349.0,16983.0,16825.0,13800,2007,5,7,1,13640
16668.0,17144.0,16826.0,16668.0,24400,2007,5,8,2,13641
16509.0,17144.0,17144.0,16668.0,10700,2007,5,9,3,13642
16191.0,16588.0,16509.0,16350.0,6500,2007,5,10,4,13643
16349.0,16825.0,16825.0,16825.0,14600,2007,5,11,5,13644
16508.0,17778.0,17143.0,17143.0,29100,2007,5,14,1,13647
17033.0,17763.0,17827.0,17033.0,22900,2007,5,15,2,13648
16827.0,17001.0,17000.0,17001.0,9300,2007,5,16,3,13649
16667.0,17302.0,17143.0,17143.0,15100,2007,5,17,4,13650
16984.0,17302.0,17143.0,17143.0,17900,2007,5,18,5,13651
16985.0,17763.0,17461.0,17303.0,31600,2007,5,21,1,13654
