low,high,open,close,volume,year,month,day,weekday,days
141714.0,141714.0,141714.0,141700.0,800,2022,6,17,5,19160
162971.0,162971.0,162971.0,163000.0,1200,2022,6,20,1,19163
187350.0,187350.0,187350.0,187300.0,169700,2022,6,21,2,19164
184735.0,215439.0,215439.0,191000.0,201900,2022,6,22,3,19165
190049.0,198737.0,190133.0,192700.0,105800,2022,6,23,4,19166
185578.0,194941.0,194857.0,188300.0,58500,2022,6,24,5,19167
177143.0,187265.0,187265.0,179100.0,92700,2022,6,27,1,19170
163815.0,177143.0,176384.0,168000.0,112300,2022,6,28,2,19171
151837.0,167779.0,165249.0,157100.0,81000,2022,6,29,3,19172
160272.0,168623.0,160272.0,162600.0,35215,2022,6,30,4,19173
152680.0,161959.0,161959.0,154900.0,54502,2022,7,1,5,19174
151837.0,158585.0,152680.0,154500.0,58783,2022,7,4,1,19177
135809.0,150993.0,149306.0,142900.0,95110,2022,7,5,2,19178
121891.0,132435.0,132435.0,128000.0,85200,2022,7,6,3,19179
115565.0,134966.0,122313.0,126200.0,111161,2022,7,7,4,19180
127796.0,139184.0,127796.0,133800.0,49200,2022,7,8,5,19181
126531.0,133785.0,133701.0,128300.0,22628,2022,7,11,1,19184
126699.0,133279.0,128218.0,129700.0,27703,2022,7,12,2,19185
128218.0,131592.0,129989.0,129200.0,33100,2022,7,13,3,19186
128218.0,129905.0,128471.0,128600.0,26500,2022,7,14,4,19187
126109.0,133194.0,130748.0,127200.0,73904,2022,7,15,5,19188
124000.0,127374.0,127374.0,125800.0,23804,2022,7,18,1,19191
122903.0,129905.0,122903.0,127500.0,33000,2022,7,19,2,19192
130326.0,134966.0,132435.0,133000.0,86440,2022,7,20,3,19193
130833.0,134882.0,134882.0,132400.0,20800,2022,7,21,4,19194
131845.0,134966.0,132435.0,133200.0,72600,2022,7,22,5,19195
129230.0,134966.0,134966.0,131200.0,38700,2022,7,25,1,19198
133194.0,143401.0,133194.0,137700.0,174601,2022,7,26,2,19199
130748.0,141461.0,138340.0,134900.0,46100,2022,7,27,3,19200
133279.0,140027.0,139015.0,136400.0,75800,2022,7,28,4,19201
123325.0,136400.0,136400.0,131400.0,162200,2022,7,29,5,19202
118095.0,128302.0,128302.0,123500.0,183400,2022,8,1,1,19205
124843.0,128386.0,126699.0,126400.0,34600,2022,8,2,2,19206
124253.0,127374.0,127374.0,125200.0,126700,2022,8,3,3,19207
126178.0,135585.0,132962.0,127900.0,55900,2022,8,4,4,19208
123917.0,127987.0,127987.0,125200.0,47700,2022,8,5,5,19209
122108.0,125273.0,125273.0,123100.0,107123,2022,8,8,1,19212
122922.0,128258.0,123012.0,125300.0,52600,2022,8,9,2,19213
122560.0,125273.0,124550.0,123700.0,35300,2022,8,10,3,19214
122108.0,124369.0,123645.0,123000.0,48100,2022,8,11,4,19215
120027.0,122741.0,122741.0,120600.0,105900,2022,8,12,5,19216
120118.0,121384.0,120118.0,120500.0,25300,2022,8,15,1,19219
119937.0,122017.0,120299.0,120400.0,19400,2022,8,16,2,19220
116771.0,120932.0,120841.0,118400.0,96700,2022,8,17,3,19221
118490.0,120118.0,120118.0,119400.0,53200,2022,8,18,4,19222
117585.0,120479.0,120389.0,118600.0,26500,2022,8,19,5,19223
114962.0,118670.0,118670.0,115900.0,32500,2022,8,22,1,19226
110530.0,113063.0,113063.0,111500.0,66300,2022,8,23,2,19227
112248.0,115686.0,113786.0,114500.0,37900,2022,8,24,3,19228
114962.0,120299.0,116319.0,117200.0,69400,2022,8,25,4,19229
115776.0,120027.0,120027.0,116400.0,51200,2022,8,26,5,19230
113063.0,117404.0,114872.0,114300.0,47800,2022,8,29,1,19233
114419.0,118942.0,114419.0,116400.0,28406,2022,8,30,2,19234
113967.0,116319.0,116319.0,115100.0,9300,2022,8,31,3,19235
113967.0,116590.0,115143.0,115700.0,20800,2022,9,5,1,19240
115324.0,116409.0,116228.0,115900.0,47700,2022,9,6,2,19241
110530.0,116047.0,116047.0,113600.0,58100,2022,9,7,3,19242
111434.0,113877.0,113605.0,112300.0,24900,2022,9,8,4,19243
111254.0,113063.0,113063.0,112400.0,31700,2022,9,9,5,19244
113967.0,118309.0,118309.0,114500.0,19027,2022,9,12,1,19247
112158.0,114872.0,114329.0,113400.0,28801,2022,9,13,2,19248
112158.0,113424.0,112158.0,112700.0,19300,2022,9,14,3,19249
112791.0,113605.0,113605.0,113300.0,26033,2022,9,15,4,19250
112248.0,113334.0,113334.0,112900.0,15400,2022,9,16,5,19251
110530.0,112158.0,112158.0,111300.0,36027,2022,9,19,1,19254
109445.0,110801.0,110711.0,110000.0,31372,2022,9,20,2,19255
109445.0,110349.0,110168.0,109700.0,11528,2022,9,21,3,19256
109264.0,110801.0,109625.0,109900.0,34300,2022,9,22,4,19257
108540.0,110801.0,110801.0,109200.0,33200,2022,9,23,5,19258
101394.0,109083.0,108992.0,104900.0,59442,2022,9,26,1,19261
96691.0,103475.0,103113.0,101100.0,23700,2022,9,27,2,19262
90540.0,99495.0,99495.0,92400.0,31900,2022,9,28,3,19263
90631.0,93887.0,92802.0,92500.0,25013,2022,9,29,4,19264
83666.0,92440.0,90450.0,88000.0,57700,2022,9,30,5,19265
86018.0,92169.0,88641.0,88300.0,17700,2022,10,3,1,19268
85294.0,88641.0,88641.0,87000.0,29000,2022,10,4,2,19269
84571.0,88641.0,87013.0,85600.0,33067,2022,10,5,3,19270
82762.0,85566.0,85566.0,84200.0,12500,2022,10,6,4,19271
72360.0,83214.0,83214.0,74700.0,41212,2022,10,7,5,19272
72360.0,78692.0,72450.0,75800.0,37103,2022,10,10,1,19275
75164.0,78692.0,75888.0,76800.0,45400,2022,10,11,2,19276
76883.0,81948.0,76883.0,80100.0,33800,2022,10,12,3,19277
80591.0,82038.0,82038.0,81400.0,15500,2022,10,13,4,19278
81405.0,91355.0,82310.0,88700.0,89035,2022,10,14,5,19279
88731.0,90540.0,88731.0,89500.0,18399,2022,10,17,1,19282
88279.0,92259.0,92259.0,89800.0,13415,2022,10,18,2,19283
89546.0,91988.0,91988.0,91000.0,13505,2022,10,19,3,19284
86832.0,91355.0,90450.0,88500.0,22400,2022,10,20,4,19285
79596.0,88641.0,88641.0,82800.0,48300,2022,10,21,5,19286
85928.0,91355.0,85928.0,88400.0,116300,2022,10,24,1,19289
86922.0,92349.0,86922.0,89900.0,71200,2022,10,25,2,19290
90450.0,97686.0,92259.0,93800.0,78245,2022,10,26,3,19291
92259.0,103203.0,94068.0,98700.0,132481,2022,10,27,4,19292
100942.0,106460.0,103203.0,104200.0,55102,2022,10,28,5,19293
95877.0,104018.0,103113.0,97600.0,55495,2022,10,31,1,19296
97867.0,101394.0,99495.0,100200.0,42619,2022,11,1,2,19297
90993.0,99495.0,99495.0,94900.0,42422,2022,11,2,3,19298
90088.0,95425.0,93887.0,93300.0,20404,2022,11,3,4,19299
88008.0,93616.0,93616.0,89400.0,58400,2022,11,4,5,19300
83666.0,89365.0,89365.0,85800.0,38100,2022,11,7,1,19303
81857.0,88189.0,85475.0,86500.0,25500,2022,11,8,2,19304
84842.0,87646.0,87556.0,86400.0,35000,2022,11,9,3,19305
76883.0,84119.0,84119.0,79600.0,66750,2022,11,10,4,19306
76973.0,84119.0,79596.0,80200.0,39103,2022,11,11,5,19307
68199.0,76521.0,76521.0,69000.0,97560,2022,11,14,1,19310
58612.0,63315.0,63315.0,58800.0,51800,2022,11,15,2,19311
50200.0,67566.0,58793.0,60100.0,118700,2022,11,16,3,19312
69013.0,69013.0,69013.0,69000.0,10621,2022,11,17,4,19313
71546.0,79325.0,78692.0,75700.0,109442,2022,11,18,5,19314
77877.0,82310.0,81405.0,80900.0,51803,2022,11,21,1,19317
74621.0,81405.0,81134.0,78000.0,71731,2022,11,22,2,19318
73265.0,79596.0,75254.0,77900.0,28600,2022,11,23,3,19319
76430.0,79144.0,77787.0,77500.0,46520,2022,11,24,4,19320
75978.0,79686.0,79144.0,78000.0,32420,2022,11,25,5,19321
77787.0,83214.0,80953.0,79000.0,91060,2022,11,28,1,19324
67204.0,84028.0,79596.0,80800.0,60000,2022,11,29,2,19325
79144.0,83124.0,81405.0,81000.0,84856,2022,11,30,3,19326
79596.0,83124.0,80953.0,81500.0,85115,2022,12,1,4,19327
79777.0,82852.0,80501.0,81200.0,42020,2022,12,2,5,19328
82400.0,84571.0,82400.0,83400.0,49003,2022,12,5,1,19331
80953.0,83395.0,83395.0,81700.0,56320,2022,12,6,2,19332
80501.0,82038.0,81405.0,81300.0,23300,2022,12,7,3,19333
81857.0,84933.0,81857.0,83500.0,67411,2022,12,8,4,19334
83033.0,84390.0,84299.0,83800.0,21700,2022,12,9,5,19335
83847.0,94973.0,83847.0,89900.0,78431,2022,12,12,1,19338
88641.0,92259.0,89546.0,90600.0,36210,2022,12,13,2,19339
92259.0,95425.0,92259.0,94300.0,47193,2022,12,14,3,19340
94249.0,97053.0,95877.0,95600.0,66016,2022,12,15,4,19341
94068.0,95425.0,94973.0,94700.0,59070,2022,12,16,5,19342
90800.0,104700.0,104700.0,93000.0,53010,2022,12,19,1,19345
83900.0,90100.0,90000.0,86600.0,96100,2022,12,20,2,19346
86000.0,89000.0,88900.0,87200.0,23122,2022,12,21,3,19347
84000.0,87000.0,87000.0,85800.0,29841,2022,12,22,4,19348
84300.0,85800.0,85800.0,85000.0,12812,2022,12,23,5,19349
78000.0,84500.0,84300.0,81000.0,50300,2022,12,26,1,19352
78100.0,80900.0,80000.0,79600.0,13919,2022,12,27,2,19353
