low,high,open,close,volume,year,month,day,weekday,days
10000.0,10000.0,10000.0,10000.0,0,2019,1,9,3,17905
10000.0,10000.0,10000.0,10000.0,0,2019,1,10,4,17906
10000.0,10000.0,10000.0,10000.0,0,2019,1,11,5,17907
10000.0,10000.0,10000.0,10000.0,0,2019,1,14,1,17910
10000.0,10000.0,10000.0,10000.0,0,2019,1,15,2,17911
10000.0,10000.0,10000.0,10000.0,0,2019,1,16,3,17912
10000.0,10000.0,10000.0,10000.0,0,2019,1,17,4,17913
10000.0,10000.0,10000.0,10000.0,0,2019,1,18,5,17914
10000.0,10000.0,10000.0,10000.0,0,2019,1,21,1,17917
10000.0,10000.0,10000.0,10000.0,0,2019,1,22,2,17918
10000.0,10000.0,10000.0,10000.0,0,2019,1,23,3,17919
10000.0,10000.0,10000.0,10000.0,0,2019,1,24,4,17920
10000.0,10000.0,10000.0,10000.0,0,2019,1,25,5,17921
11000.0,11000.0,11000.0,11000.0,450000,2019,1,28,1,17924
10200.0,10200.0,10200.0,10200.0,3000,2019,1,29,2,17925
10200.0,10200.0,10200.0,10200.0,0,2019,1,30,3,17926
11700.0,11700.0,11700.0,11700.0,7125000,2019,1,31,4,17927
11700.0,11700.0,11700.0,11700.0,0,2019,2,1,5,17928
11700.0,11700.0,11700.0,11700.0,0,2019,2,11,1,17938
11700.0,11700.0,11700.0,11700.0,0,2019,2,12,2,17939
11700.0,11700.0,11700.0,11700.0,0,2019,2,13,3,17940
11700.0,11700.0,11700.0,11700.0,0,2019,2,14,4,17941
11700.0,11700.0,11700.0,11700.0,0,2019,2,15,5,17942
11700.0,11700.0,11700.0,11700.0,0,2019,2,18,1,17945
11700.0,11700.0,11700.0,11700.0,0,2019,2,19,2,17946
11700.0,11700.0,11700.0,11700.0,0,2019,2,20,3,17947
11700.0,11700.0,11700.0,11700.0,0,2019,2,21,4,17948
11700.0,11700.0,11700.0,11700.0,0,2019,2,22,5,17949
11700.0,11700.0,11700.0,11700.0,0,2019,2,25,1,17952
11700.0,11700.0,11700.0,11700.0,0,2019,2,26,2,17953
11700.0,11700.0,11700.0,11700.0,0,2019,2,27,3,17954
11700.0,11700.0,11700.0,11700.0,0,2019,2,28,4,17955
11700.0,11700.0,11700.0,11700.0,0,2019,3,1,5,17956
11700.0,11700.0,11700.0,11700.0,0,2019,3,4,1,17959
11700.0,11700.0,11700.0,11700.0,0,2019,3,5,2,17960
11700.0,11700.0,11700.0,11700.0,0,2019,3,6,3,17961
11700.0,11700.0,11700.0,11700.0,0,2019,3,7,4,17962
11700.0,11700.0,11700.0,11700.0,0,2019,3,8,5,17963
11700.0,11700.0,11700.0,11700.0,0,2019,3,11,1,17966
11700.0,11700.0,11700.0,11700.0,0,2019,3,12,2,17967
11700.0,11700.0,11700.0,11700.0,0,2019,3,13,3,17968
11700.0,11700.0,11700.0,11700.0,0,2019,3,14,4,17969
11700.0,11700.0,11700.0,11700.0,0,2019,3,15,5,17970
11700.0,11700.0,11700.0,11700.0,0,2019,3,18,1,17973
11700.0,11700.0,11700.0,11700.0,0,2019,3,19,2,17974
11700.0,11700.0,11700.0,11700.0,0,2019,3,20,3,17975
11700.0,11700.0,11700.0,11700.0,0,2019,3,21,4,17976
11700.0,11700.0,11700.0,11700.0,0,2019,3,22,5,17977
11700.0,11700.0,11700.0,11700.0,0,2019,3,25,1,17980
11700.0,11700.0,11700.0,11700.0,0,2019,3,26,2,17981
11700.0,11700.0,11700.0,11700.0,0,2019,3,27,3,17982
11700.0,11700.0,11700.0,11700.0,0,2019,3,28,4,17983
11700.0,11700.0,11700.0,11700.0,0,2019,3,29,5,17984
11700.0,11700.0,11700.0,11700.0,0,2019,4,1,1,17987
11700.0,11700.0,11700.0,11700.0,0,2019,4,2,2,17988
11700.0,11700.0,11700.0,11700.0,0,2019,4,3,3,17989
11700.0,11700.0,11700.0,11700.0,0,2019,4,4,4,17990
11700.0,11700.0,11700.0,11700.0,0,2019,4,5,5,17991
11700.0,11700.0,11700.0,11700.0,0,2019,4,8,1,17994
11700.0,11700.0,11700.0,11700.0,0,2019,4,9,2,17995
11700.0,11700.0,11700.0,11700.0,0,2019,4,10,3,17996
11700.0,11700.0,11700.0,11700.0,0,2019,4,11,4,17997
11700.0,11700.0,11700.0,11700.0,0,2019,4,12,5,17998
11700.0,11700.0,11700.0,11700.0,0,2019,4,16,2,18002
11700.0,11700.0,11700.0,11700.0,0,2019,4,17,3,18003
11700.0,11700.0,11700.0,11700.0,0,2019,4,18,4,18004
11700.0,11700.0,11700.0,11700.0,0,2019,4,19,5,18005
11700.0,11700.0,11700.0,11700.0,0,2019,4,22,1,18008
11700.0,11700.0,11700.0,11700.0,0,2019,4,23,2,18009
11700.0,11700.0,11700.0,11700.0,0,2019,4,24,3,18010
11700.0,11700.0,11700.0,11700.0,0,2019,4,25,4,18011
11700.0,11700.0,11700.0,11700.0,0,2019,4,26,5,18012
11700.0,11700.0,11700.0,11700.0,0,2019,5,2,4,18018
11700.0,11700.0,11700.0,11700.0,0,2019,5,3,5,18019
11700.0,11700.0,11700.0,11700.0,0,2019,5,6,1,18022
11700.0,11700.0,11700.0,11700.0,0,2019,5,7,2,18023
11700.0,11700.0,11700.0,11700.0,0,2019,5,8,3,18024
11700.0,11700.0,11700.0,11700.0,0,2019,5,9,4,18025
11700.0,11700.0,11700.0,11700.0,0,2019,5,10,5,18026
11700.0,11700.0,11700.0,11700.0,0,2019,5,13,1,18029
11700.0,11700.0,11700.0,11700.0,0,2019,5,14,2,18030
11700.0,11700.0,11700.0,11700.0,0,2019,5,15,3,18031
11700.0,11700.0,11700.0,11700.0,0,2019,5,16,4,18032
11700.0,11700.0,11700.0,11700.0,0,2019,5,17,5,18033
11700.0,11700.0,11700.0,11700.0,0,2019,5,20,1,18036
11700.0,11700.0,11700.0,11700.0,0,2019,5,21,2,18037
11700.0,11700.0,11700.0,11700.0,0,2019,5,22,3,18038
11700.0,11700.0,11700.0,11700.0,0,2019,5,23,4,18039
11700.0,11700.0,11700.0,11700.0,0,2019,5,24,5,18040
11700.0,11700.0,11700.0,11700.0,0,2019,5,27,1,18043
11700.0,11700.0,11700.0,11700.0,0,2019,5,28,2,18044
11700.0,11700.0,11700.0,11700.0,0,2019,5,29,3,18045
11700.0,11700.0,11700.0,11700.0,0,2019,5,30,4,18046
11700.0,11700.0,11700.0,11700.0,0,2019,5,31,5,18047
11700.0,11700.0,11700.0,11700.0,0,2019,6,3,1,18050
11700.0,11700.0,11700.0,11700.0,0,2019,6,4,2,18051
11700.0,11700.0,11700.0,11700.0,0,2019,6,5,3,18052
11700.0,11700.0,11700.0,11700.0,0,2019,6,6,4,18053
10000.0,10000.0,10000.0,10000.0,675000,2019,6,7,5,18054
10000.0,10000.0,10000.0,10000.0,0,2019,6,10,1,18057
10000.0,10000.0,10000.0,10000.0,0,2019,6,11,2,18058
10000.0,10000.0,10000.0,10000.0,0,2019,6,12,3,18059
10000.0,10000.0,10000.0,10000.0,0,2019,6,13,4,18060
10000.0,10000.0,10000.0,10000.0,0,2019,6,14,5,18061
10000.0,10000.0,10000.0,10000.0,0,2019,6,17,1,18064
10000.0,10000.0,10000.0,10000.0,0,2019,6,18,2,18065
10000.0,10000.0,10000.0,10000.0,0,2019,6,19,3,18066
10000.0,10000.0,10000.0,10000.0,0,2019,6,20,4,18067
10000.0,10000.0,10000.0,10000.0,0,2019,6,21,5,18068
10000.0,10000.0,10000.0,10000.0,0,2019,6,24,1,18071
10000.0,10000.0,10000.0,10000.0,0,2019,6,25,2,18072
10000.0,10000.0,10000.0,10000.0,0,2019,6,26,3,18073
10000.0,10000.0,10000.0,10000.0,0,2019,6,27,4,18074
10000.0,10000.0,10000.0,10000.0,0,2019,6,28,5,18075
10000.0,10000.0,10000.0,10000.0,0,2019,7,1,1,18078
10000.0,10000.0,10000.0,10000.0,0,2019,7,2,2,18079
10000.0,10000.0,10000.0,10000.0,0,2019,7,3,3,18080
10000.0,10000.0,10000.0,10000.0,0,2019,7,4,4,18081
10000.0,10000.0,10000.0,10000.0,0,2019,7,5,5,18082
10000.0,10000.0,10000.0,10000.0,0,2019,7,8,1,18085
10000.0,10000.0,10000.0,10000.0,0,2019,7,9,2,18086
10000.0,10000.0,10000.0,10000.0,0,2019,7,10,3,18087
10000.0,10000.0,10000.0,10000.0,0,2019,7,11,4,18088
10000.0,10000.0,10000.0,10000.0,0,2019,7,12,5,18089
10000.0,10000.0,10000.0,10000.0,0,2019,7,15,1,18092
10000.0,10000.0,10000.0,10000.0,0,2019,7,16,2,18093
10000.0,10000.0,10000.0,10000.0,0,2019,7,17,3,18094
10000.0,10000.0,10000.0,10000.0,0,2019,7,18,4,18095
10000.0,10000.0,10000.0,10000.0,0,2019,7,19,5,18096
10000.0,10000.0,10000.0,10000.0,0,2019,7,22,1,18099
10000.0,10000.0,10000.0,10000.0,0,2019,7,23,2,18100
10000.0,10000.0,10000.0,10000.0,0,2019,7,24,3,18101
10000.0,10000.0,10000.0,10000.0,0,2019,7,25,4,18102
10000.0,10000.0,10000.0,10000.0,0,2019,7,26,5,18103
10000.0,10000.0,10000.0,10000.0,0,2019,7,29,1,18106
10000.0,10000.0,10000.0,10000.0,0,2019,7,30,2,18107
10000.0,10000.0,10000.0,10000.0,0,2019,7,31,3,18108
10000.0,10000.0,10000.0,10000.0,0,2019,8,1,4,18109
10000.0,10000.0,10000.0,10000.0,0,2019,8,2,5,18110
10000.0,10000.0,10000.0,10000.0,0,2019,8,5,1,18113
10000.0,10000.0,10000.0,10000.0,0,2019,8,6,2,18114
10000.0,10000.0,10000.0,10000.0,0,2019,8,7,3,18115
10000.0,10000.0,10000.0,10000.0,0,2019,8,8,4,18116
10000.0,10000.0,10000.0,10000.0,0,2019,8,9,5,18117
10000.0,10000.0,10000.0,10000.0,0,2019,8,12,1,18120
10000.0,10000.0,10000.0,10000.0,0,2019,8,13,2,18121
10000.0,10000.0,10000.0,10000.0,0,2019,8,14,3,18122
10000.0,10000.0,10000.0,10000.0,0,2019,8,15,4,18123
10000.0,10000.0,10000.0,10000.0,0,2019,8,16,5,18124
10000.0,10000.0,10000.0,10000.0,0,2019,8,19,1,18127
10000.0,10000.0,10000.0,10000.0,0,2019,8,20,2,18128
10000.0,10000.0,10000.0,10000.0,0,2019,8,21,3,18129
