low,high,open,close,volume,year,month,day,weekday,days
8541.0,8541.0,8541.0,8500.0,0,2017,8,28,1,17406
8541.0,8541.0,8541.0,8500.0,0,2017,8,29,2,17407
8541.0,8541.0,8541.0,8500.0,0,2017,8,30,3,17408
8541.0,8541.0,8541.0,8500.0,0,2017,8,31,4,17409
8541.0,8541.0,8541.0,8500.0,0,2017,9,1,5,17410
8541.0,8541.0,8541.0,8500.0,0,2017,9,5,2,17414
8541.0,8541.0,8541.0,8500.0,0,2017,9,6,3,17415
8541.0,8541.0,8541.0,8500.0,0,2017,9,7,4,17416
8541.0,8541.0,8541.0,8500.0,0,2017,9,8,5,17417
8541.0,8541.0,8541.0,8500.0,0,2017,9,11,1,17420
8541.0,8541.0,8541.0,8500.0,0,2017,9,12,2,17421
8541.0,8541.0,8541.0,8500.0,0,2017,9,13,3,17422
8541.0,8541.0,8541.0,8500.0,0,2017,9,14,4,17423
8541.0,8541.0,8541.0,8500.0,0,2017,9,15,5,17424
8541.0,8541.0,8541.0,8500.0,0,2017,9,18,1,17427
8541.0,8541.0,8541.0,8500.0,0,2017,9,19,2,17428
8541.0,8541.0,8541.0,8500.0,0,2017,9,20,3,17429
8541.0,8541.0,8541.0,8500.0,0,2017,9,21,4,17430
8541.0,8541.0,8541.0,8500.0,0,2017,9,22,5,17431
8541.0,8541.0,8541.0,8500.0,0,2017,9,25,1,17434
8541.0,8541.0,8541.0,8500.0,0,2017,9,26,2,17435
8541.0,8541.0,8541.0,8500.0,0,2017,9,27,3,17436
8541.0,8541.0,8541.0,8500.0,0,2017,9,28,4,17437
8541.0,8541.0,8541.0,8500.0,0,2017,9,29,5,17438
8541.0,8541.0,8541.0,8500.0,0,2017,10,2,1,17441
8541.0,8541.0,8541.0,8500.0,0,2017,10,3,2,17442
8541.0,8541.0,8541.0,8500.0,0,2017,10,4,3,17443
8541.0,8541.0,8541.0,8500.0,0,2017,10,5,4,17444
8541.0,8541.0,8541.0,8500.0,0,2017,10,6,5,17445
8541.0,8541.0,8541.0,8500.0,0,2017,10,9,1,17448
8541.0,8541.0,8541.0,8500.0,0,2017,10,10,2,17449
8541.0,8541.0,8541.0,8500.0,0,2017,10,11,3,17450
8541.0,8541.0,8541.0,8500.0,0,2017,10,12,4,17451
8541.0,8541.0,8541.0,8500.0,0,2017,10,13,5,17452
8541.0,8541.0,8541.0,8500.0,0,2017,10,16,1,17455
