low,high,open,close,volume,year,month,day,weekday,days
7519.0,7519.0,7519.0,7519.0,1197100,2015,8,12,3,16659
7027.0,7787.0,7027.0,7519.0,1032160,2015,8,13,4,16660
7027.0,7519.0,7519.0,7027.0,43220,2015,8,14,5,16661
6579.0,7027.0,6624.0,6579.0,233640,2015,8,17,1,16664
6131.0,6490.0,6221.0,6310.0,192470,2015,8,18,2,16665
5908.0,6176.0,5997.0,5908.0,199870,2015,8,19,3,16666
5505.0,5818.0,5729.0,5729.0,559440,2015,8,20,4,16667
5371.0,6042.0,5908.0,5729.0,186130,2015,8,21,5,16668
5371.0,5550.0,5550.0,5371.0,129560,2015,8,24,1,16671
5013.0,5371.0,5371.0,5192.0,256450,2015,8,25,2,16672
4968.0,5460.0,4968.0,5236.0,146730,2015,8,26,3,16673
5326.0,5594.0,5460.0,5371.0,84660,2015,8,27,4,16674
5236.0,5505.0,5371.0,5326.0,139320,2015,8,28,5,16675
5236.0,5460.0,5326.0,5326.0,161890,2015,8,31,1,16678
5236.0,5684.0,5236.0,5550.0,220520,2015,9,1,2,16679
5415.0,5818.0,5415.0,5550.0,475110,2015,9,3,4,16681
5460.0,5908.0,5729.0,5908.0,2061900,2015,9,4,5,16682
6042.0,6266.0,6131.0,6176.0,416610,2015,9,7,1,16685
5997.0,6400.0,6087.0,6400.0,319070,2015,9,8,2,16686
6131.0,6400.0,6400.0,6176.0,441160,2015,9,9,3,16687
6042.0,6355.0,6087.0,6042.0,496090,2015,9,10,4,16688
5908.0,6445.0,6087.0,6400.0,2194520,2015,9,11,5,16689
6176.0,6445.0,6445.0,6266.0,397890,2015,9,14,1,16692
6087.0,6266.0,6087.0,6221.0,168850,2015,9,15,2,16693
6176.0,6266.0,6221.0,6221.0,189730,2015,9,16,3,16694
6266.0,6490.0,6266.0,6355.0,613460,2015,9,17,4,16695
6445.0,6713.0,6534.0,6713.0,942230,2015,9,18,5,16696
6579.0,6713.0,6713.0,6669.0,416000,2015,9,21,1,16699
6669.0,6937.0,6669.0,6937.0,904780,2015,9,22,2,16700
6803.0,7071.0,6803.0,7071.0,623070,2015,9,23,3,16701
6803.0,6982.0,6982.0,6848.0,1198320,2015,9,24,4,16702
6624.0,6803.0,6669.0,6758.0,561830,2015,9,25,5,16703
6445.0,6669.0,6669.0,6445.0,1034650,2015,9,28,1,16706
6266.0,6579.0,6400.0,6445.0,439480,2015,9,29,2,16707
6266.0,6624.0,6490.0,6266.0,2968690,2015,9,30,3,16708
6445.0,6669.0,6445.0,6490.0,968220,2015,10,1,4,16709
6534.0,6624.0,6624.0,6579.0,251130,2015,10,2,5,16710
6490.0,6713.0,6579.0,6713.0,482710,2015,10,5,1,16713
6669.0,6892.0,6803.0,6803.0,932880,2015,10,6,2,16714
6758.0,6892.0,6892.0,6803.0,708050,2015,10,7,3,16715
6848.0,6982.0,6848.0,6892.0,500050,2015,10,8,4,16716
6848.0,7027.0,6937.0,6848.0,546060,2015,10,9,5,16717
6669.0,6892.0,6892.0,6758.0,2103380,2015,10,12,1,16720
6579.0,6803.0,6713.0,6579.0,487570,2015,10,13,2,16721
6579.0,6713.0,6579.0,6669.0,275170,2015,10,14,3,16722
6624.0,6803.0,6669.0,6713.0,327270,2015,10,15,4,16723
6713.0,6803.0,6803.0,6758.0,633950,2015,10,16,5,16724
6669.0,6758.0,6758.0,6669.0,205130,2015,10,19,1,16727
6490.0,6669.0,6669.0,6624.0,451490,2015,10,20,2,16728
6579.0,6713.0,6624.0,6713.0,505920,2015,10,21,3,16729
6534.0,6803.0,6713.0,6803.0,336560,2015,10,22,4,16730
6713.0,6982.0,6803.0,6982.0,1831390,2015,10,23,5,16731
6892.0,7116.0,7116.0,6982.0,782880,2015,10,26,1,16734
6892.0,6982.0,6982.0,6982.0,382930,2015,10,27,2,16735
6848.0,7027.0,7027.0,6937.0,857450,2015,10,28,3,16736
6892.0,7385.0,6937.0,7385.0,440130,2015,10,29,4,16737
7116.0,7340.0,7250.0,7250.0,551100,2015,10,30,5,16738
7250.0,7519.0,7250.0,7429.0,2631200,2015,11,2,1,16741
7295.0,7608.0,7385.0,7608.0,1062440,2015,11,3,2,16742
7564.0,7698.0,7608.0,7698.0,614030,2015,11,4,3,16743
7519.0,7743.0,7653.0,7564.0,791260,2015,11,5,4,16744
7295.0,7564.0,7564.0,7295.0,1209300,2015,11,6,5,16745
7206.0,7429.0,7295.0,7340.0,1479620,2015,11,9,1,16748
6848.0,7340.0,7340.0,6848.0,1522750,2015,11,10,2,16749
6400.0,6624.0,6400.0,6400.0,1572850,2015,11,11,3,16750
5952.0,5952.0,5952.0,5952.0,452890,2015,11,12,4,16751
5952.0,6221.0,5952.0,6042.0,1974690,2015,11,13,5,16752
5639.0,6042.0,5952.0,5639.0,1168710,2015,11,16,1,16755
5371.0,5639.0,5639.0,5594.0,1226280,2015,11,17,2,16756
5550.0,5952.0,5594.0,5952.0,555960,2015,11,18,3,16757
5729.0,5952.0,5952.0,5729.0,549330,2015,11,19,4,16758
5639.0,5908.0,5639.0,5818.0,424330,2015,11,20,5,16759
5729.0,5952.0,5863.0,5773.0,409150,2015,11,23,1,16762
5594.0,5773.0,5729.0,5639.0,429220,2015,11,24,2,16763
5505.0,5729.0,5639.0,5684.0,543060,2015,11,25,3,16764
5594.0,5773.0,5773.0,5594.0,347560,2015,11,26,4,16765
5505.0,5639.0,5550.0,5505.0,232720,2015,11,27,5,16766
5147.0,5505.0,5505.0,5192.0,573440,2015,11,30,1,16769
5147.0,5281.0,5192.0,5192.0,254760,2015,12,1,2,16770
5236.0,5326.0,5236.0,5236.0,143680,2015,12,2,3,16771
5236.0,5505.0,5281.0,5505.0,654820,2015,12,3,4,16772
5326.0,5550.0,5460.0,5550.0,196860,2015,12,4,5,16773
5326.0,5550.0,5550.0,5460.0,167600,2015,12,7,1,16776
5326.0,5550.0,5326.0,5550.0,319500,2015,12,8,2,16777
5371.0,5550.0,5550.0,5371.0,223610,2015,12,9,3,16778
5192.0,5371.0,5281.0,5192.0,494240,2015,12,10,4,16779
5236.0,5371.0,5371.0,5236.0,88660,2015,12,11,5,16780
5236.0,5371.0,5326.0,5281.0,237430,2015,12,14,1,16783
5236.0,5371.0,5281.0,5326.0,221780,2015,12,15,2,16784
5281.0,5594.0,5326.0,5594.0,345490,2015,12,16,3,16785
5460.0,5550.0,5550.0,5505.0,217390,2015,12,17,4,16786
5371.0,5460.0,5460.0,5415.0,168680,2015,12,18,5,16787
5326.0,5460.0,5415.0,5326.0,220510,2015,12,21,1,16790
5236.0,5371.0,5326.0,5281.0,246230,2015,12,22,2,16791
5236.0,5371.0,5326.0,5236.0,315140,2015,12,23,3,16792
5236.0,5326.0,5281.0,5326.0,155170,2015,12,24,4,16793
5192.0,5326.0,5192.0,5281.0,65530,2015,12,25,5,16794
5057.0,5326.0,5326.0,5192.0,356170,2015,12,28,1,16797
