low,high,open,close,volume,year,month,day,weekday,days
4772.0,4772.0,4772.0,4772.0,10,2010,5,4,2,14733
5011.0,5011.0,5011.0,5011.0,590,2010,5,5,3,14734
5250.0,5250.0,5250.0,5250.0,870,2010,5,6,4,14735
5488.0,5502.0,5502.0,5502.0,423600,2010,5,7,5,14736
5767.0,5767.0,5767.0,5767.0,34160,2010,5,10,1,14739
6045.0,6045.0,6045.0,6045.0,510,2010,5,11,2,14740
6045.0,6324.0,6098.0,6045.0,371330,2010,5,12,3,14741
5754.0,6032.0,5939.0,5754.0,260590,2010,5,13,4,14742
5475.0,5754.0,5700.0,5488.0,97900,2010,5,14,5,14743
5488.0,5634.0,5594.0,5488.0,107530,2010,5,17,1,14746
5250.0,5488.0,5435.0,5250.0,122700,2010,5,18,2,14747
4998.0,5303.0,4998.0,4998.0,99110,2010,5,19,3,14748
4759.0,5038.0,4772.0,4998.0,118850,2010,5,20,4,14749
4759.0,4799.0,4759.0,4759.0,18340,2010,5,21,5,14750
4534.0,4746.0,4574.0,4574.0,192470,2010,5,24,1,14753
4415.0,4693.0,4574.0,4468.0,134300,2010,5,25,2,14754
4468.0,4680.0,4468.0,4680.0,489670,2010,5,26,3,14755
4534.0,4706.0,4574.0,4693.0,118600,2010,5,27,4,14756
4852.0,4918.0,4865.0,4918.0,285700,2010,5,28,5,14757
4839.0,5157.0,4918.0,5077.0,207550,2010,5,31,1,14760
4852.0,5117.0,4852.0,5077.0,204990,2010,6,1,2,14761
4905.0,5077.0,4905.0,5077.0,129320,2010,6,2,3,14762
4998.0,5210.0,4998.0,4998.0,148380,2010,6,3,4,14763
4865.0,5038.0,5038.0,4905.0,121320,2010,6,4,5,14764
4666.0,4772.0,4772.0,4666.0,141760,2010,6,7,1,14767
4507.0,4693.0,4666.0,4653.0,63830,2010,6,8,2,14768
4521.0,4719.0,4521.0,4521.0,116670,2010,6,9,3,14769
4507.0,4666.0,4507.0,4653.0,102130,2010,6,10,4,14770
4746.0,4826.0,4826.0,4746.0,105360,2010,6,11,5,14771
4892.0,4932.0,4905.0,4932.0,457470,2010,6,14,1,14774
4985.0,5170.0,5038.0,5170.0,316160,2010,6,15,2,14775
5422.0,5422.0,5422.0,5422.0,207640,2010,6,16,3,14776
5343.0,5621.0,5541.0,5343.0,340210,2010,6,17,4,14777
5077.0,5369.0,5369.0,5210.0,319000,2010,6,18,5,14778
5130.0,5210.0,5170.0,5157.0,155000,2010,6,21,1,14781
5024.0,5157.0,5157.0,5024.0,191350,2010,6,22,2,14782
4918.0,5263.0,4918.0,5157.0,162060,2010,6,23,3,14783
5064.0,5290.0,5290.0,5091.0,147560,2010,6,24,4,14784
4971.0,5091.0,4971.0,4971.0,281420,2010,6,25,5,14785
4958.0,5104.0,5104.0,5024.0,57060,2010,6,28,1,14788
4958.0,5091.0,5011.0,5011.0,102800,2010,6,29,2,14789
4865.0,4905.0,4879.0,4905.0,67770,2010,6,30,3,14790
4879.0,4971.0,4971.0,4879.0,123230,2010,7,1,4,14791
4852.0,4971.0,4879.0,4918.0,73530,2010,7,2,5,14792
4918.0,5038.0,4918.0,4958.0,146820,2010,7,5,1,14795
4865.0,4958.0,4932.0,4865.0,77550,2010,7,6,2,14796
4733.0,4879.0,4865.0,4733.0,51120,2010,7,7,3,14797
4733.0,4839.0,4772.0,4772.0,175340,2010,7,8,4,14798
4746.0,4839.0,4746.0,4786.0,142140,2010,7,9,5,14799
4786.0,4879.0,4786.0,4799.0,37310,2010,7,12,1,14802
4852.0,5038.0,4971.0,5038.0,142940,2010,7,13,2,14803
4852.0,5038.0,4879.0,4879.0,213370,2010,7,14,3,14804
4839.0,4958.0,4958.0,4839.0,45600,2010,7,15,4,14805
4839.0,4905.0,4839.0,4839.0,68710,2010,7,16,5,14806
4826.0,4852.0,4826.0,4839.0,32120,2010,7,19,1,14809
4759.0,4839.0,4839.0,4759.0,97880,2010,7,20,2,14810
4759.0,4772.0,4772.0,4759.0,86010,2010,7,21,3,14811
4706.0,4786.0,4706.0,4719.0,43650,2010,7,22,4,14812
4733.0,4772.0,4733.0,4759.0,30000,2010,7,23,5,14813
4706.0,4772.0,4733.0,4706.0,105440,2010,7,26,1,14816
4680.0,4719.0,4719.0,4719.0,34400,2010,7,27,2,14817
