low,high,open,close,volume,year,month,day,weekday,days
10800.0,10800.0,10800.0,10800.0,0,2010,5,6,4,14735
10800.0,10800.0,10800.0,10800.0,0,2010,5,7,5,14736
10800.0,10800.0,10800.0,10800.0,7200,2010,5,10,1,14739
11000.0,11000.0,11000.0,11000.0,5000,2010,5,11,2,14740
11000.0,11000.0,11000.0,11000.0,0,2010,5,12,3,14741
11000.0,11000.0,11000.0,11000.0,4000,2010,5,13,4,14742
12100.0,12100.0,12100.0,12100.0,10,2010,5,14,5,14743
12100.0,12100.0,12100.0,12100.0,0,2010,5,17,1,14746
12100.0,12100.0,12100.0,12100.0,0,2010,5,18,2,14747
12100.0,12100.0,12100.0,12100.0,0,2010,5,19,3,14748
12100.0,12100.0,12100.0,12100.0,0,2010,5,20,4,14749
12100.0,12100.0,12100.0,12100.0,0,2010,5,21,5,14750
10900.0,10900.0,10900.0,10900.0,0,2010,5,25,2,14754
10900.0,10900.0,10900.0,10900.0,0,2010,5,26,3,14755
10900.0,10900.0,10900.0,10900.0,0,2010,5,27,4,14756
10900.0,10900.0,10900.0,10900.0,0,2010,5,28,5,14757
10900.0,10900.0,10900.0,10900.0,0,2010,5,31,1,14760
10900.0,10900.0,10900.0,10900.0,0,2010,6,1,2,14761
10900.0,10900.0,10900.0,10900.0,0,2010,6,2,3,14762
10500.0,10500.0,10500.0,10500.0,150,2010,6,3,4,14763
10500.0,10500.0,10500.0,10500.0,0,2010,6,7,1,14767
10500.0,10500.0,10500.0,10500.0,0,2010,6,8,2,14768
9500.0,9500.0,9500.0,9500.0,0,2010,6,10,4,14770
9900.0,9900.0,9900.0,9900.0,0,2010,6,14,1,14774
9900.0,9900.0,9900.0,9900.0,0,2010,6,15,2,14775
9900.0,9900.0,9900.0,9900.0,0,2010,6,16,3,14776
9900.0,9900.0,9900.0,9900.0,0,2010,6,17,4,14777
9900.0,9900.0,9900.0,9900.0,0,2010,6,18,5,14778
9900.0,9900.0,9900.0,9900.0,0,2010,6,21,1,14781
9000.0,9000.0,9000.0,9000.0,5000,2010,6,22,2,14782
