low,high,open,close,volume,year,month,day,weekday,days
5659.0,5659.0,5659.0,5659.0,20,2008,11,18,2,14201
5376.0,5376.0,5376.0,5376.0,10,2008,11,19,3,14202
5116.0,5116.0,5116.0,5116.0,10,2008,11,20,4,14203
4868.0,4868.0,4868.0,4868.0,10,2008,11,21,5,14204
4633.0,4633.0,4633.0,4633.0,3410,2008,11,24,1,14207
4409.0,4409.0,4409.0,4409.0,3110,2008,11,25,2,14208
4196.0,4196.0,4196.0,4196.0,8110,2008,11,26,3,14209
3997.0,3997.0,3997.0,3997.0,2010,2008,11,27,4,14210
3807.0,3807.0,3807.0,3807.0,2110,2008,11,28,5,14211
3620.0,3620.0,3620.0,3620.0,2500,2008,12,1,1,14214
3443.0,3443.0,3443.0,3443.0,24010,2008,12,2,2,14215
3277.0,3312.0,3277.0,3277.0,205250,2008,12,3,3,14216
3118.0,3180.0,3118.0,3118.0,393620,2008,12,4,4,14217
2972.0,3046.0,2996.0,2985.0,340450,2008,12,5,5,14218
3131.0,3131.0,3131.0,3131.0,41980,2008,12,8,1,14221
3278.0,3278.0,3278.0,3278.0,17600,2008,12,9,2,14222
3156.0,3278.0,3204.0,3278.0,138430,2008,12,10,3,14223
3375.0,3436.0,3436.0,3436.0,141980,2008,12,11,4,14224
3607.0,3607.0,3607.0,3607.0,26950,2008,12,12,5,14225
3779.0,3779.0,3779.0,3779.0,4110,2008,12,15,1,14228
3791.0,3962.0,3977.0,3962.0,367980,2008,12,16,2,14229
3792.0,4122.0,3902.0,3902.0,54180,2008,12,17,3,14230
3792.0,3975.0,3916.0,3902.0,28280,2008,12,18,4,14231
4085.0,4085.0,4085.0,4085.0,23970,2008,12,19,5,14232
4280.0,4280.0,4280.0,4280.0,28460,2008,12,22,1,14235
4159.0,4489.0,4506.0,4489.0,120790,2008,12,23,2,14236
4293.0,4586.0,4403.0,4403.0,84960,2008,12,24,3,14237
4280.0,4524.0,4542.0,4500.0,26100,2008,12,25,4,14238
4549.0,4720.0,4664.0,4647.0,136580,2008,12,26,5,14239
4562.0,4746.0,4764.0,4746.0,49470,2008,12,29,1,14242
4587.0,4892.0,4665.0,4892.0,89600,2008,12,30,2,14243
4769.0,5136.0,4848.0,5136.0,214730,2008,12,31,3,14244
5356.0,5393.0,5413.0,5393.0,92860,2009,1,2,5,14246
5123.0,5613.0,5634.0,5160.0,129310,2009,1,5,1,14249
4978.0,5259.0,5193.0,5076.0,83890,2009,1,6,2,14250
4903.0,5270.0,5278.0,4903.0,62310,2009,1,7,3,14251
4659.0,4903.0,4726.0,4903.0,145290,2009,1,8,4,14252
4879.0,5013.0,5013.0,5013.0,34710,2009,1,9,5,14253
5014.0,5136.0,5063.0,5063.0,22270,2009,1,12,1,14256
4819.0,5015.0,4972.0,4819.0,37270,2009,1,13,2,14257
4622.0,5001.0,4701.0,4647.0,89440,2009,1,14,3,14258
4622.0,4708.0,4647.0,4647.0,47780,2009,1,15,4,14259
4769.0,4879.0,4848.0,4879.0,121950,2009,1,16,5,14260
4892.0,5014.0,5033.0,4990.0,42500,2009,1,19,1,14263
5002.0,5136.0,5155.0,5026.0,98520,2009,1,20,2,14264
4880.0,5014.0,4947.0,4880.0,21580,2009,1,21,3,14265
4868.0,4941.0,4892.0,4892.0,60740,2009,1,22,4,14266
4868.0,4917.0,4911.0,4892.0,28410,2009,1,23,5,14267
4806.0,4892.0,4806.0,4806.0,43650,2009,2,2,1,14277
4573.0,4683.0,4701.0,4573.0,63970,2009,2,3,2,14278
4353.0,4598.0,4505.0,4353.0,41550,2009,2,4,3,14279
4146.0,4146.0,4146.0,4146.0,18000,2009,2,5,4,14280
3950.0,4329.0,4280.0,4280.0,121010,2009,2,6,5,14281
4280.0,4402.0,4407.0,4390.0,27800,2009,2,9,1,14284
