low,high,open,close,volume,year,month,day,weekday,days
15340.0,17531.0,15625.0,16216.0,70400,2006,11,28,2,13480
16436.0,17751.0,17347.0,17642.0,45500,2006,11,29,3,13481
17750.0,18517.0,18077.0,18078.0,5800,2006,11,30,4,13482
18211.0,18628.0,18660.0,18365.0,6600,2006,12,1,5,13483
17313.0,18628.0,17313.0,18365.0,13700,2006,12,4,1,13486
16216.0,17750.0,17689.0,16216.0,9600,2006,12,5,2,13487
15273.0,15996.0,15860.0,15273.0,6600,2006,12,6,3,13488
13783.0,15120.0,15118.0,15120.0,13500,2006,12,7,4,13489
14465.0,15561.0,14560.0,15451.0,14200,2006,12,8,5,13490
15888.0,16436.0,16435.0,16436.0,11900,2006,12,11,1,13493
16985.0,17752.0,17569.0,16985.0,8700,2006,12,12,2,13494
16984.0,17531.0,17387.0,17093.0,8000,2006,12,13,3,13495
17095.0,17643.0,17236.0,17533.0,43000,2006,12,14,4,13496
17422.0,17868.0,17420.0,17422.0,75300,2006,12,15,5,13497
17422.0,17868.0,17387.0,17422.0,18400,2006,12,18,1,13500
17868.0,18315.0,17381.0,17422.0,30200,2006,12,19,2,13501
17970.0,18847.0,17963.0,18847.0,72800,2006,12,20,3,13502
18385.0,18955.0,18407.0,18407.0,156800,2006,12,21,4,13503
16830.0,18408.0,16792.0,17970.0,8800,2006,12,22,5,13504
17202.0,18627.0,17443.0,18627.0,13300,2006,12,25,1,13507
18408.0,18847.0,18551.0,18847.0,26900,2006,12,26,2,13508
19286.0,20491.0,20272.0,20272.0,12500,2006,12,27,3,13509
20162.0,21368.0,20474.0,20272.0,24400,2006,12,28,4,13510
21914.0,22725.0,22723.0,22725.0,31000,2006,12,29,5,13511
24850.0,24850.0,24852.0,22725.0,2800,2007,1,2,2,13515
27329.0,27329.0,27329.0,27329.0,7800,2007,1,3,3,13516
30043.0,30043.0,30043.0,30043.0,18300,2007,1,4,4,13517
30023.0,33047.0,32742.0,30089.0,21500,2007,1,5,5,13518
28575.0,32870.0,30679.0,30679.0,96900,2007,1,8,1,13521
30681.0,33749.0,32563.0,32565.0,53100,2007,1,9,2,13522
32873.0,33968.0,34054.0,32873.0,22900,2007,1,10,3,13523
32873.0,33968.0,33758.0,32873.0,13000,2007,1,11,4,13524
30087.0,33528.0,30679.0,30679.0,67500,2007,1,12,5,13525
35720.0,35873.0,36014.0,35720.0,104400,2007,1,15,1,13528
35698.0,39423.0,39556.0,35720.0,35500,2007,1,16,2,13529
32806.0,35721.0,35761.0,32806.0,33500,2007,1,17,3,13530
30681.0,33201.0,32611.0,33201.0,99700,2007,1,18,4,13531
29190.0,33310.0,31776.0,31776.0,16600,2007,1,19,5,13532
30242.0,32872.0,30899.0,31776.0,97000,2007,1,22,1,13535
30900.0,32434.0,31960.0,31667.0,65500,2007,1,23,2,13536
28796.0,31557.0,28796.0,28796.0,27700,2007,1,24,3,13537
26165.0,28926.0,27320.0,26735.0,78300,2007,1,25,4,13538
27393.0,30571.0,30571.0,30571.0,54700,2007,1,26,5,13539
30174.0,31297.0,30704.0,31297.0,56000,2007,1,29,1,13542
32156.0,33918.0,32440.0,33918.0,97600,2007,1,30,2,13543
36121.0,36782.0,36672.0,36672.0,61500,2007,1,31,3,13544
35241.0,39646.0,37903.0,35241.0,13600,2007,2,1,4,13545
33279.0,37001.0,36939.0,34578.0,7900,2007,2,2,5,13546
31937.0,33479.0,33332.0,33038.0,22300,2007,2,5,1,13549
30395.0,33038.0,32159.0,31276.0,39700,2007,2,6,2,13550
30835.0,31936.0,31274.0,31276.0,30900,2007,2,7,3,13551
29735.0,31937.0,31792.0,30616.0,18200,2007,2,8,4,13552
30834.0,33698.0,31936.0,31936.0,29100,2007,2,9,5,13553
33038.0,35241.0,33258.0,33258.0,36800,2007,2,12,1,13556
34138.0,35239.0,34138.0,34138.0,30300,2007,2,13,2,13557
34821.0,36341.0,36341.0,36341.0,48000,2007,2,14,3,13558
36672.0,39028.0,37547.0,39028.0,39800,2007,2,15,4,13559
42289.0,42355.0,42352.0,42355.0,42700,2007,2,26,1,13570
45813.0,46562.0,46546.0,46254.0,24600,2007,2,27,2,13571
46253.0,50879.0,50588.0,46474.0,24500,2007,2,28,3,13572
42575.0,47354.0,46416.0,42575.0,40800,2007,3,1,4,13573
39381.0,41848.0,42044.0,42575.0,44300,2007,3,2,5,13574
39645.0,43984.0,40173.0,43720.0,102100,2007,3,5,1,13577
38543.0,46648.0,46485.0,38543.0,70100,2007,3,6,2,13578
39426.0,46254.0,43755.0,44051.0,67200,2007,3,7,3,13579
44050.0,45151.0,44632.0,44931.0,40800,2007,3,8,4,13580
45151.0,46252.0,45151.0,45151.0,55300,2007,3,9,5,13581
45151.0,47574.0,45741.0,45151.0,30500,2007,3,12,1,13584
42069.0,47355.0,47068.0,42069.0,18700,2007,3,13,2,13585
39249.0,42509.0,41032.0,42069.0,75600,2007,3,14,3,13586
38545.0,41849.0,40667.0,41849.0,30600,2007,3,15,4,13587
40746.0,45018.0,45018.0,45018.0,17800,2007,3,16,5,13588
41187.0,46033.0,41769.0,44711.0,41200,2007,3,19,1,13591
39050.0,44931.0,43880.0,43587.0,24800,2007,3,20,2,13592
42948.0,44049.0,44051.0,43168.0,4900,2007,3,21,3,13593
42288.0,45151.0,43828.0,42948.0,5900,2007,3,22,4,13594
41849.0,42950.0,43024.0,41849.0,7600,2007,3,23,5,13595
38545.0,42509.0,42605.0,41849.0,4800,2007,3,26,1,13598
35681.0,37884.0,37814.0,41849.0,10500,2007,3,27,2,13599
34139.0,40086.0,40086.0,40086.0,14400,2007,3,28,3,13600
39645.0,41407.0,41185.0,40306.0,12500,2007,3,29,4,13601
36716.0,41187.0,39646.0,40306.0,13300,2007,3,30,5,13602
36341.0,40746.0,40772.0,36341.0,4500,2007,4,2,1,13605
35240.0,38544.0,38662.0,36892.0,5800,2007,4,3,2,13606
36607.0,39646.0,39426.0,39426.0,8900,2007,4,4,3,13607
37883.0,38544.0,37883.0,37883.0,2600,2007,4,5,4,13608
37927.0,39425.0,39095.0,39095.0,23100,2007,4,6,5,13609
37442.0,39622.0,39172.0,39468.0,9800,2007,4,9,1,13612
38542.0,39533.0,38564.0,38564.0,9500,2007,4,10,2,13613
38080.0,38983.0,38763.0,38763.0,4800,2007,4,11,3,13614
37662.0,39204.0,38792.0,37904.0,5500,2007,4,12,4,13615
38104.0,38545.0,38729.0,38435.0,23400,2007,4,13,5,13616
34492.0,37443.0,37607.0,35241.0,6500,2007,4,16,1,13619
33037.0,35240.0,35125.0,33059.0,2000,2007,4,17,2,13620
34139.0,36540.0,36540.0,36540.0,9300,2007,4,18,3,13621
35241.0,37884.0,37903.0,35241.0,5000,2007,4,19,4,13622
33038.0,36122.0,35102.0,33038.0,9000,2007,4,20,5,13623
33038.0,33479.0,33332.0,33038.0,5500,2007,4,23,1,13626
32818.0,33038.0,33038.0,33038.0,3700,2007,4,24,2,13627
31497.0,34140.0,34217.0,33038.0,3700,2007,4,25,3,13628
33038.0,34118.0,34217.0,33038.0,3200,2007,5,2,3,13635
31275.0,33037.0,33066.0,31297.0,6000,2007,5,3,4,13636
30417.0,31937.0,31716.0,30836.0,10500,2007,5,4,5,13637
31276.0,32047.0,31864.0,31276.0,1000,2007,5,7,1,13640
31981.0,33038.0,33162.0,31981.0,7700,2007,5,8,2,13641
32378.0,35726.0,33361.0,35726.0,26200,2007,5,9,3,13642
34580.0,37642.0,35021.0,35021.0,13300,2007,5,10,4,13643
34360.0,37004.0,35094.0,34801.0,10800,2007,5,11,5,13644
33258.0,35241.0,34781.0,33897.0,14600,2007,5,14,1,13647
33919.0,35241.0,34350.0,35241.0,20100,2007,5,15,2,13648
34798.0,35018.0,34864.0,34864.0,22000,2007,5,16,3,13649
33477.0,34864.0,34568.0,34864.0,27800,2007,5,17,4,13650
34140.0,35242.0,34801.0,34801.0,13500,2007,5,18,5,13651
34138.0,35680.0,35838.0,34358.0,26100,2007,5,21,1,13654
34140.0,35021.0,34675.0,34382.0,52600,2007,5,22,2,13655
34138.0,34799.0,34724.0,34138.0,44900,2007,5,23,3,13656
33038.0,34580.0,34512.0,33038.0,13500,2007,5,24,4,13657
32047.0,33919.0,33332.0,33038.0,12100,2007,5,25,5,13658
31495.0,33698.0,33707.0,31936.0,25400,2007,5,28,1,13661
31497.0,32598.0,32346.0,31761.0,73200,2007,5,29,2,13662
30615.0,31738.0,31569.0,31276.0,19100,2007,5,30,3,13663
30836.0,31937.0,31129.0,30836.0,19400,2007,5,31,4,13664
28412.0,30834.0,30909.0,29733.0,16400,2007,6,1,5,13665
28633.0,29735.0,29812.0,28633.0,41500,2007,6,4,1,13668
28854.0,30396.0,30363.0,29185.0,65100,2007,6,5,2,13669
28633.0,29955.0,29516.0,28633.0,13100,2007,6,6,3,13670
29623.0,29953.0,29731.0,29733.0,5800,2007,6,7,4,13671
29514.0,30175.0,30214.0,29625.0,10200,2007,6,8,5,13672
29074.0,29735.0,29706.0,29118.0,7900,2007,6,11,1,13675
28214.0,29073.0,29184.0,28302.0,8800,2007,6,12,2,13676
26429.0,28411.0,28308.0,26539.0,11400,2007,6,13,3,13677
25329.0,27311.0,26871.0,26871.0,16700,2007,6,14,4,13678
24490.0,25995.0,25963.0,24786.0,6200,2007,6,15,5,13679
24490.0,24785.0,24490.0,24490.0,3600,2007,6,18,1,13682
23900.0,24490.0,24195.0,24195.0,7700,2007,6,19,2,13683
23161.0,23604.0,23453.0,23161.0,8400,2007,6,20,3,13684
22660.0,23309.0,23308.0,22719.0,12700,2007,6,21,4,13685
22305.0,23013.0,23013.0,22423.0,3200,2007,6,22,5,13686
21833.0,22423.0,22420.0,21833.0,9800,2007,6,25,1,13689
21685.0,22069.0,21977.0,21685.0,9400,2007,6,26,2,13690
21568.0,21863.0,21861.0,21568.0,9500,2007,6,27,3,13691
20802.0,21599.0,21387.0,20802.0,9400,2007,6,28,4,13692
20947.0,21537.0,21535.0,21242.0,3800,2007,6,29,5,13693
21537.0,22128.0,21537.0,21537.0,13200,2007,7,2,1,13696
20094.0,21867.0,21570.0,20094.0,7000,2007,7,3,2,13697
21833.0,22128.0,22128.0,22128.0,1200,2007,7,4,3,13698
20949.0,24194.0,21833.0,23309.0,47900,2007,7,5,4,13699
23095.0,25463.0,25463.0,25463.0,34800,2007,7,6,5,13700
24972.0,27323.0,27323.0,27323.0,21100,2007,7,9,1,13703
27008.0,29356.0,29354.0,29356.0,25500,2007,7,10,2,13704
28474.0,29941.0,29941.0,28474.0,9600,2007,7,11,3,13705
25964.0,28029.0,26848.0,25964.0,5100,2007,7,12,4,13706
23899.0,26259.0,24783.0,26259.0,1800,2007,7,13,5,13707
