low,high,open,close,volume,year,month,day,weekday,days
33689.0,33689.0,33689.0,33689.0,137060,2010,1,20,3,14629
33393.0,34280.0,34277.0,33689.0,212560,2010,1,21,4,14630
33098.0,33689.0,33689.0,33689.0,19190,2010,1,22,5,14631
32211.0,33393.0,32504.0,32211.0,33450,2010,1,25,1,14634
33098.0,33689.0,33689.0,33689.0,67000,2010,1,26,2,14635
32211.0,33689.0,33686.0,32211.0,28850,2010,1,27,3,14636
30733.0,32211.0,32208.0,30733.0,30680,2010,1,28,4,14637
30438.0,32211.0,32211.0,32211.0,105920,2010,1,29,5,14638
33098.0,33689.0,33390.0,33689.0,110270,2010,2,1,1,14641
33689.0,34575.0,34575.0,34575.0,77170,2010,2,2,2,14642
33984.0,34575.0,34572.0,34575.0,26300,2010,2,3,3,14643
34280.0,34575.0,34572.0,34575.0,58630,2010,2,4,4,14644
33689.0,34575.0,34277.0,33689.0,82160,2010,2,5,5,14645
33393.0,33984.0,33393.0,33393.0,39450,2010,2,8,1,14648
32802.0,33689.0,33390.0,33393.0,51680,2010,2,9,2,14649
31915.0,34280.0,33686.0,34280.0,69350,2010,2,10,3,14650
33984.0,34280.0,34280.0,34280.0,27900,2010,2,11,4,14651
33984.0,34575.0,34575.0,34575.0,22770,2010,2,12,5,14652
34280.0,35166.0,34572.0,34575.0,92840,2010,2,22,1,14662
33689.0,33984.0,33981.0,33689.0,32960,2010,2,23,2,14663
33689.0,35166.0,34871.0,34871.0,206860,2010,2,24,3,14664
35166.0,36348.0,35754.0,36348.0,272450,2010,2,25,4,14665
36939.0,38121.0,38121.0,38121.0,308040,2010,2,26,5,14666
38121.0,39008.0,38121.0,38121.0,112400,2010,3,1,1,14669
37826.0,38417.0,38118.0,37826.0,88550,2010,3,2,2,14670
37826.0,38712.0,38118.0,38417.0,141170,2010,3,3,3,14671
37826.0,38712.0,38709.0,38417.0,116590,2010,3,4,4,14672
38417.0,39008.0,39008.0,39008.0,109850,2010,3,5,5,14673
38121.0,39008.0,38709.0,38121.0,91250,2010,3,8,1,14676
38417.0,38712.0,38709.0,38417.0,25410,2010,3,9,2,14677
38417.0,38712.0,38709.0,38417.0,36990,2010,3,10,3,14678
38417.0,38712.0,38417.0,38417.0,32350,2010,3,11,4,14679
38417.0,39599.0,39303.0,39303.0,98600,2010,3,12,5,14680
39303.0,39894.0,39303.0,39303.0,73330,2010,3,15,1,14683
38121.0,39008.0,39005.0,38712.0,27360,2010,3,16,2,14684
38121.0,39008.0,38121.0,38121.0,49390,2010,3,17,3,14685
37235.0,38712.0,38712.0,38712.0,23950,2010,3,18,4,14686
38121.0,38712.0,38121.0,38121.0,24750,2010,3,19,5,14687
38121.0,38712.0,38417.0,38417.0,40470,2010,3,22,1,14690
38121.0,38417.0,38121.0,38121.0,62820,2010,3,23,2,14691
38121.0,38712.0,38414.0,38712.0,33630,2010,3,24,3,14692
37826.0,38417.0,38118.0,38121.0,88700,2010,3,25,4,14693
38417.0,38712.0,38712.0,38712.0,56070,2010,3,26,5,14694
38417.0,38417.0,38417.0,38417.0,57010,2010,3,29,1,14697
37826.0,38121.0,38121.0,38121.0,17990,2010,3,30,2,14698
37539.0,38994.0,38121.0,38121.0,64210,2010,3,31,3,14699
38417.0,39008.0,38709.0,39008.0,36590,2010,4,1,4,14700
39008.0,39303.0,39300.0,39008.0,13970,2010,4,2,5,14701
38712.0,39008.0,39005.0,38712.0,43160,2010,4,5,1,14704
38712.0,39008.0,38712.0,38712.0,40360,2010,4,6,2,14705
38712.0,39008.0,38712.0,38712.0,30820,2010,4,7,3,14706
39008.0,40190.0,39008.0,39599.0,74500,2010,4,8,4,14707
39894.0,41372.0,41372.0,41372.0,154550,2010,4,9,5,14708
42258.0,43440.0,43437.0,42554.0,95000,2010,4,12,1,14711
41963.0,43145.0,42551.0,42258.0,84300,2010,4,13,2,14712
42258.0,44032.0,42846.0,43440.0,122700,2010,4,14,3,14713
43440.0,44327.0,44327.0,44327.0,122960,2010,4,15,4,14714
42554.0,44032.0,44028.0,43145.0,78140,2010,4,16,5,14715
41076.0,42554.0,41076.0,41076.0,186420,2010,4,19,1,14718
41076.0,41372.0,41076.0,41076.0,166010,2010,4,20,2,14719
40485.0,42258.0,40781.0,40781.0,33710,2010,4,21,3,14720
41372.0,42258.0,41372.0,41372.0,56550,2010,4,22,4,14721
41372.0,42258.0,41372.0,41372.0,87890,2010,4,26,1,14725
41372.0,42258.0,41963.0,41963.0,38500,2010,4,27,2,14726
41076.0,42258.0,41076.0,41076.0,183300,2010,4,28,3,14727
41076.0,41963.0,41372.0,41372.0,8390,2010,4,29,4,14728
41076.0,41963.0,41960.0,41076.0,83730,2010,5,4,2,14733
41076.0,41667.0,41372.0,41372.0,70660,2010,5,5,3,14734
41372.0,41963.0,41372.0,41372.0,146390,2010,5,6,4,14735
40781.0,41372.0,41076.0,41076.0,87700,2010,5,7,5,14736
40781.0,41372.0,41076.0,41076.0,104070,2010,5,10,1,14739
41076.0,41667.0,41664.0,41372.0,56300,2010,5,11,2,14740
40781.0,41076.0,41073.0,40781.0,83580,2010,5,12,3,14741
40781.0,41372.0,41076.0,41076.0,37590,2010,5,13,4,14742
40781.0,41372.0,41372.0,41372.0,94010,2010,5,14,5,14743
40485.0,41372.0,41369.0,40485.0,58570,2010,5,17,1,14746
40190.0,41076.0,41073.0,40485.0,29180,2010,5,18,2,14747
39303.0,40485.0,39303.0,39303.0,32160,2010,5,19,3,14748
37530.0,39303.0,39005.0,39303.0,90160,2010,5,20,4,14749
37530.0,39303.0,39300.0,37530.0,91940,2010,5,21,5,14750
37235.0,39303.0,37527.0,39303.0,55410,2010,5,24,1,14753
38955.0,40196.0,40196.0,38955.0,11500,2010,5,25,2,14754
38211.0,38955.0,38955.0,38955.0,7510,2010,5,26,3,14755
38707.0,38707.0,38707.0,38707.0,4220,2010,5,27,4,14756
38707.0,39451.0,39451.0,39203.0,26340,2010,5,28,5,14757
38707.0,39700.0,39700.0,39203.0,6220,2010,5,31,1,14760
39203.0,39203.0,39203.0,39203.0,48670,2010,6,1,2,14761
38707.0,39203.0,38955.0,39203.0,9340,2010,6,2,3,14762
39203.0,39700.0,39203.0,39203.0,10770,2010,6,3,4,14763
