low,high,open,close,volume,year,month,day,weekday,days
3206.0,3400.0,3400.0,3400.0,57520,2012,2,15,3,15385
3303.0,3400.0,3351.0,3303.0,40310,2012,2,16,4,15386
3254.0,3322.0,3254.0,3254.0,38440,2012,2,17,5,15387
3206.0,3264.0,3235.0,3206.0,27100,2012,2,20,1,15390
3108.0,3196.0,3196.0,3108.0,25160,2012,2,21,2,15391
3099.0,3118.0,3108.0,3108.0,8540,2012,2,22,3,15392
3079.0,3108.0,3108.0,3089.0,4700,2012,2,23,4,15393
3060.0,3060.0,3060.0,3060.0,20,2012,2,24,5,15394
2982.0,3176.0,2982.0,3176.0,7900,2012,2,27,1,15397
3176.0,3303.0,3206.0,3303.0,11640,2012,2,28,2,15398
3157.0,3303.0,3176.0,3283.0,5060,2012,2,29,3,15399
3206.0,3400.0,3293.0,3400.0,12310,2012,3,1,4,15400
3293.0,3565.0,3419.0,3546.0,8190,2012,3,2,5,15401
3546.0,3691.0,3546.0,3691.0,3160,2012,3,5,1,15404
3507.0,3827.0,3827.0,3507.0,9240,2012,3,6,2,15405
3332.0,3507.0,3507.0,3332.0,5880,2012,3,7,3,15406
3167.0,3283.0,3167.0,3167.0,19060,2012,3,8,4,15407
3031.0,3283.0,3031.0,3283.0,12200,2012,3,9,5,15408
3138.0,3400.0,3283.0,3400.0,7480,2012,3,12,1,15411
3254.0,3536.0,3536.0,3526.0,4180,2012,3,13,2,15412
3351.0,3604.0,3604.0,3351.0,11120,2012,3,14,3,15413
3196.0,3400.0,3264.0,3400.0,1430,2012,3,15,4,15414
3478.0,3487.0,3478.0,3487.0,13460,2012,3,16,5,15415
3322.0,3487.0,3322.0,3361.0,2930,2012,3,19,1,15418
3196.0,3400.0,3390.0,3196.0,6550,2012,3,20,2,15419
3070.0,3351.0,3070.0,3351.0,4820,2012,3,21,3,15420
3400.0,3400.0,3400.0,3400.0,500,2012,3,22,4,15421
3303.0,3410.0,3400.0,3390.0,205040,2012,3,23,5,15422
3225.0,3400.0,3400.0,3225.0,1250,2012,3,26,1,15425
3147.0,3380.0,3147.0,3380.0,370,2012,3,27,2,15426
3380.0,3478.0,3380.0,3448.0,69550,2012,3,28,3,15427
3390.0,3429.0,3429.0,3419.0,143090,2012,3,29,4,15428
3322.0,3429.0,3400.0,3322.0,5730,2012,3,30,5,15429
3235.0,3487.0,3458.0,3322.0,61270,2012,4,3,2,15433
3312.0,3351.0,3312.0,3351.0,1730,2012,4,4,3,15434
3303.0,3380.0,3303.0,3380.0,1090,2012,4,5,4,15435
3342.0,3400.0,3342.0,3400.0,1240,2012,4,6,5,15436
3244.0,3429.0,3264.0,3429.0,3020,2012,4,9,1,15439
3274.0,3448.0,3274.0,3439.0,10150,2012,4,10,2,15440
3283.0,3439.0,3439.0,3429.0,2320,2012,4,11,3,15441
3274.0,3448.0,3429.0,3448.0,8590,2012,4,12,4,15442
3439.0,3478.0,3439.0,3458.0,75110,2012,4,13,5,15443
3303.0,3546.0,3478.0,3546.0,330,2012,4,16,1,15446
3546.0,3546.0,3546.0,3546.0,120,2012,4,17,2,15447
3565.0,3594.0,3565.0,3594.0,970,2012,4,18,3,15448
3419.0,3429.0,3429.0,3419.0,660,2012,4,19,4,15449
3254.0,3546.0,3546.0,3283.0,12560,2012,4,20,5,15450
3283.0,3283.0,3283.0,3283.0,310,2012,4,23,1,15453
3128.0,3303.0,3128.0,3157.0,70130,2012,4,24,2,15454
3186.0,3312.0,3312.0,3206.0,630,2012,4,25,3,15455
3128.0,3312.0,3254.0,3128.0,2960,2012,4,26,4,15456
3070.0,3070.0,3070.0,3070.0,20,2012,4,27,5,15457
3128.0,3215.0,3206.0,3128.0,40,2012,5,2,3,15462
3128.0,3138.0,3128.0,3138.0,5070,2012,5,3,4,15463
3264.0,3293.0,3293.0,3293.0,170,2012,5,4,5,15464
3448.0,3448.0,3448.0,3448.0,1630,2012,5,7,1,15467
3614.0,3614.0,3614.0,3614.0,8240,2012,5,8,2,15468
3458.0,3788.0,3614.0,3788.0,3000,2012,5,9,3,15469
3604.0,3788.0,3788.0,3788.0,46220,2012,5,10,4,15470
3779.0,3954.0,3788.0,3954.0,25430,2012,5,11,5,15471
3759.0,3769.0,3759.0,3759.0,1320,2012,5,14,1,15474
3604.0,3759.0,3759.0,3614.0,28060,2012,5,15,2,15475
3643.0,3691.0,3652.0,3691.0,5450,2012,5,16,3,15476
3691.0,3876.0,3691.0,3876.0,7680,2012,5,17,4,15477
3691.0,4060.0,4060.0,3973.0,23160,2012,5,18,5,15478
3983.0,4158.0,4158.0,3983.0,5260,2012,5,21,1,15481
3963.0,3983.0,3983.0,3983.0,490,2012,5,22,2,15482
3886.0,3886.0,3886.0,3886.0,30,2012,5,23,3,15483
3691.0,3983.0,3691.0,3983.0,33470,2012,5,24,4,15484
4182.0,4182.0,4182.0,4182.0,6480,2012,5,25,5,15485
4182.0,4386.0,4182.0,4371.0,10420,2012,5,28,1,15488
4386.0,4575.0,4386.0,4575.0,16840,2012,5,29,2,15489
4459.0,4779.0,4779.0,4779.0,31520,2012,5,30,3,15490
4662.0,4968.0,4662.0,4968.0,12120,2012,5,31,4,15491
5070.0,5172.0,5085.0,5172.0,10060,2012,6,1,5,15492
4925.0,5304.0,5245.0,5304.0,1100,2012,6,4,1,15495
5041.0,5304.0,5056.0,5304.0,3770,2012,6,5,2,15496
5041.0,5566.0,5304.0,5245.0,7880,2012,6,6,3,15497
4983.0,5464.0,4998.0,5464.0,7000,2012,6,7,4,15498
5202.0,5216.0,5202.0,5216.0,630,2012,6,8,5,15499
4968.0,5158.0,4968.0,5158.0,5280,2012,6,11,1,15502
4925.0,5070.0,4925.0,4925.0,230,2012,6,12,2,15503
4692.0,4896.0,4823.0,4692.0,12720,2012,6,13,3,15504
4459.0,4881.0,4459.0,4881.0,23130,2012,6,14,4,15505
4662.0,4954.0,4662.0,4896.0,90630,2012,6,15,5,15506
4939.0,5041.0,5041.0,4939.0,44490,2012,6,18,1,15509
4706.0,4939.0,4910.0,4881.0,4860,2012,6,19,2,15510
4648.0,5114.0,4939.0,5100.0,9610,2012,6,20,3,15511
5070.0,5070.0,5070.0,5070.0,38000,2012,6,21,4,15512
4837.0,5056.0,5056.0,4837.0,2100,2012,6,22,5,15513
4808.0,5056.0,5056.0,4808.0,12210,2012,6,25,1,15516
4662.0,4779.0,4662.0,4779.0,10010,2012,6,26,2,15517
4794.0,4794.0,4794.0,4794.0,10,2012,6,27,3,15518
4794.0,4910.0,4910.0,4866.0,20050,2012,6,28,4,15519
4677.0,4866.0,4866.0,4866.0,71030,2012,6,29,5,15520
4808.0,4808.0,4808.0,4808.0,40,2012,7,2,1,15523
4925.0,4954.0,4954.0,4925.0,11010,2012,7,3,2,15524
4706.0,4954.0,4706.0,4954.0,5100,2012,7,4,3,15525
4954.0,4954.0,4954.0,4954.0,30,2012,7,5,4,15526
5041.0,5041.0,5041.0,5041.0,10,2012,7,6,5,15527
4939.0,4998.0,4998.0,4939.0,17080,2012,7,9,1,15530
4954.0,4954.0,4954.0,4954.0,33300,2012,7,10,2,15531
4925.0,4954.0,4954.0,4925.0,3570,2012,7,11,3,15532
4692.0,4866.0,4692.0,4837.0,1750,2012,7,12,4,15533
4604.0,4808.0,4808.0,4808.0,6440,2012,7,13,5,15534
4808.0,4954.0,4954.0,4808.0,38000,2012,7,16,1,15537
4852.0,4939.0,4939.0,4852.0,13510,2012,7,17,2,15538
4633.0,4866.0,4662.0,4866.0,310,2012,7,18,3,15539
4808.0,4881.0,4808.0,4881.0,16020,2012,7,19,4,15540
4662.0,4808.0,4677.0,4808.0,38690,2012,7,20,5,15541
4910.0,4910.0,4910.0,4910.0,13500,2012,7,23,1,15544
4910.0,4910.0,4910.0,4910.0,0,2012,7,24,2,15545
4677.0,4896.0,4896.0,4808.0,10060,2012,7,25,3,15546
4575.0,4735.0,4662.0,4692.0,19290,2012,7,26,4,15547
4590.0,4910.0,4910.0,4735.0,63060,2012,7,27,5,15548
4764.0,4910.0,4779.0,4910.0,19410,2012,7,30,1,15551
4910.0,5085.0,4910.0,5085.0,34540,2012,7,31,2,15552
5027.0,5289.0,5027.0,5289.0,6850,2012,8,1,3,15553
5289.0,5551.0,5391.0,5551.0,9390,2012,8,2,4,15554
5289.0,5755.0,5391.0,5682.0,20910,2012,8,3,5,15555
5406.0,5828.0,5828.0,5406.0,7920,2012,8,6,1,15558
5406.0,5668.0,5595.0,5668.0,21470,2012,8,7,2,15559
5944.0,5944.0,5944.0,5944.0,750,2012,8,8,3,15560
6228.0,6228.0,6228.0,6228.0,110,2012,8,9,4,15561
6534.0,6534.0,6534.0,6534.0,3560,2012,8,10,5,15562
6819.0,6840.0,6840.0,6819.0,630,2012,8,13,1,15565
6819.0,7125.0,6993.0,7125.0,3800,2012,8,14,2,15566
6819.0,7409.0,7409.0,7409.0,2650,2012,8,15,3,15567
